Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
227882 [2, 3, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (2247, 207385, atm_bank, 2.6190049773458157), (2681, 204019, movie_theater, 1.295338762585057), (1353, 204957, coffee_shop, 0.7194407773268338), (2681, 204019, movie_theater, 0.7194407773268339), (1378, 204958, coffee_shop, 0.7669309484348465), Length: 6.1201562430193865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2236 ms|Time for KNN: 2234 ms|Heap fetches: 209|Max heap size: 82
358970 [5, 4, 3, 5, 4] 5 [0, 3]|Found route: [POIs: (4206, 351712, pub_bar, 4.1493846143677064), (2980, 311332, pharmacy, 0.33796960285397915), (2695, 310697, movie_theater, 1.045934583035356), (3688, 311178, pub_bar, 0.147887097485929), (3301, 309687, pharmacy, 0.6658564747267688), Length: 6.34703237246974, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 989 ms|Time for KNN: 988 ms|Heap fetches: 142|Max heap size: 63
397373 [0, 2, 1, 0, 3] 5 [0, 3]|Found route: [POIs: (336, 238658, restaurant, 3.000999839744663), (2619, 238686, atm_bank, 0.14379949814123294), (695, 237584, coffee_shop, 0.7229921331947085), (695, 237584, restaurant, 0.0), (2730, 237539, movie_theater, 0.10910617941926598), Length: 3.97689765049987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 750 ms|Time for KNN: 747 ms|Heap fetches: 622|Max heap size: 171
185112 [5, 1, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (3610, 185730, pub_bar, 0.3735537658883382), (1136, 189434, coffee_shop, 0.3508702139216923), (1136, 189434, coffee_shop, 0.0), (1136, 189434, restaurant, 0.0), (1313, 189243, coffee_shop, 0.353067903905429), Length: 1.0774918837154595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 11|Max heap size: 7
401678 [1, 0, 1, 6, 6] 5 [0, 2]|Found route: [POIs: (1592, 396139, coffee_shop, 0.7531277481612332), (1592, 396139, restaurant, 0.0), (1319, 396357, coffee_shop, 0.11123899942862563), (4385, 335934, gas_station, 0.6805706148517826), (4385, 335934, gas_station, 0.0), Length: 1.5449373624416414, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 132 ms|Heap fetches: 161|Max heap size: 145
349345 [5, 3, 6, 1, 5] 5 [0, 4]|Found route: [POIs: (3487, 332318, pub_bar, 3.4116723398513233), (2772, 329020, movie_theater, 1.0098660918939755), (4489, 329198, gas_station, 0.7401219241600537), (107, 329144, coffee_shop, 0.47709304859485163), (4097, 327985, pub_bar, 0.556702821950912), Length: 6.195456226451117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10305 ms|Time for KNN: 10291 ms|Heap fetches: 1404|Max heap size: 620
404627 [2, 6, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (2335, 349780, atm_bank, 1.6164127878009387), (4484, 349393, gas_station, 0.8781981537870109), (460, 347399, restaurant, 0.3164178589719099), (460, 347399, restaurant, 0.0), (463, 347063, restaurant, 0.31028918138430395), Length: 3.1213179819441637, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 31|Max heap size: 19
98778 [5, 2, 2, 6, 5] 5 [0, 4]|Found route: [POIs: (4044, 95077, pub_bar, 1.4343931490893196), (2383, 97715, atm_bank, 0.5856264312201269), (2383, 97715, atm_bank, 0.0), (4486, 97715, gas_station, 0.0), (3755, 88064, pub_bar, 0.2974561812470982), Length: 2.3174757615565444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 392 ms|Time for KNN: 390 ms|Heap fetches: 297|Max heap size: 75
294890 [3, 5, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (2787, 299711, movie_theater, 2.9304296148581463), (3665, 293503, pub_bar, 0.3146049991950395), (1407, 293503, restaurant, 0.0), (1407, 293503, restaurant, 0.0), (1405, 293545, restaurant, 0.08381768278083399), Length: 3.3288522968340195, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 62 ms|Heap fetches: 19|Max heap size: 7
280957 [0, 4, 3, 0, 5] 5 [0, 3]|Found route: [POIs: (1231, 278035, restaurant, 2.3996680717883208), (3315, 278020, pharmacy, 0.07314240091342086), (2747, 275432, movie_theater, 2.456124265504502), (2029, 275359, restaurant, 0.3073110298188722), (4215, 275289, pub_bar, 0.08276960164617243), Length: 5.319015369671288, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 799 ms|Time for KNN: 798 ms|Heap fetches: 300|Max heap size: 245
236852 [0, 6, 2, 0, 5] 5 [0, 3]|Found route: [POIs: (695, 237584, restaurant, 1.7056815483345307), (4445, 237271, gas_station, 0.32305238107678497), (2419, 237278, atm_bank, 0.3251950075079803), (1889, 237322, restaurant, 0.10071022815833244), (4189, 237322, pub_bar, 0.0), Length: 2.4546391650776287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 336 ms|Time for KNN: 336 ms|Heap fetches: 142|Max heap size: 124
182707 [6, 6, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (4524, 166237, gas_station, 2.4447635823512757), (4524, 166237, gas_station, 0.0), (4049, 166126, pub_bar, 0.370930335104635), (2534, 166255, atm_bank, 0.06843797575766664), (3543, 166245, pub_bar, 0.24614418515714837), Length: 3.1302760783707257, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 34|Max heap size: 11
156487 [1, 0, 3, 1, 3] 5 [0, 3]|Found route: [POIs: (1424, 167761, coffee_shop, 0.9368528893801994), (1424, 167761, restaurant, 0.0), (2768, 167605, movie_theater, 0.01565868976101421), (1793, 167605, coffee_shop, 0.0), (2768, 167605, movie_theater, 0.0), Length: 0.9525115791412136, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 12 ms|Heap fetches: 16|Max heap size: 8
54550 [5, 4, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (3455, 57455, pub_bar, 1.6927172660498035), (2878, 57458, pharmacy, 0.08584450063012916), (1438, 57458, restaurant, 0.0), (1438, 57458, restaurant, 0.0), (93, 57458, restaurant, 0.0), Length: 1.7785617666799327, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 12|Max heap size: 9
117217 [2, 1, 0, 0, 0] 5 [2, 4]|Found route: [POIs: (2189, 114350, atm_bank, 1.6229252801933012), (2063, 113939, coffee_shop, 0.08262007259973461), (2063, 113939, restaurant, 0.0), (2063, 113939, restaurant, 0.0), (2061, 113939, restaurant, 0.0), Length: 1.7055453527930358, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 49 ms|Heap fetches: 54|Max heap size: 18
415000 [0, 4, 1, 0, 6] 5 [0, 3]|Found route: [POIs: (750, 413806, restaurant, 1.4791996305776933), (3266, 414476, pharmacy, 0.3026427816773578), (278, 401204, coffee_shop, 3.6515258289106125), (278, 401204, restaurant, 0.0), (4471, 401455, gas_station, 0.7408626454692884), Length: 6.174230886634953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 309 ms|Time for KNN: 308 ms|Heap fetches: 127|Max heap size: 23
252671 [5, 2, 5, 2, 1] 5 [0, 2]|Found route: [POIs: (3923, 251613, pub_bar, 0.3950967659272429), (2626, 252725, atm_bank, 0.9521808796009499), (3922, 252718, pub_bar, 0.1732745703553562), (2626, 252725, atm_bank, 0.17327457035535618), (617, 252644, coffee_shop, 0.06991796173316059), Length: 1.7637447479720658, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 10|Max heap size: 7
24104 [1, 2, 1, 5, 2] 5 [0, 2]|Found route: [POIs: (165, 25405, coffee_shop, 1.2646118888338087), (2207, 25336, atm_bank, 0.19259993071406856), (166, 25435, coffee_shop, 0.22144555277778386), (3829, 25335, pub_bar, 0.13787727542207537), (2207, 25336, atm_bank, 0.08356827735570849), Length: 1.900102925103445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 15 ms|Heap fetches: 14|Max heap size: 7
77105 [0, 6, 2, 0, 1] 5 [0, 3]|Found route: [POIs: (696, 77088, restaurant, 0.14923713489793972), (4397, 76454, gas_station, 1.771577685348892), (2190, 76472, atm_bank, 0.14819441218823198), (1549, 75749, restaurant, 0.4469826457841036), (1549, 75749, coffee_shop, 0.0), Length: 2.5159918782191677, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 182 ms|Time for KNN: 181 ms|Heap fetches: 99|Max heap size: 63
243396 [4, 0, 5, 0, 4] 5 [1, 3]|Found route: [POIs: (3220, 241713, pharmacy, 1.3099987703581355), (828, 241496, restaurant, 0.1531541755257098), (3810, 241658, pub_bar, 0.21643535809553718), (456, 241507, restaurant, 0.09574263623050597), (3219, 241586, pharmacy, 0.044301493711386246), Length: 1.8196324339212746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 58|Max heap size: 41
239259 [1, 5, 2, 2, 1] 5 [0, 4]|Found route: [POIs: (1757, 238629, coffee_shop, 1.0945916309082109), (3614, 237707, pub_bar, 0.8588602623354109), (2619, 238686, atm_bank, 0.4858921334871909), (2619, 238686, atm_bank, 0.0), (337, 238755, coffee_shop, 0.3466965948273088), Length: 2.7860406215581217, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 116 ms|Heap fetches: 68|Max heap size: 25
346043 [1, 0, 1, 2, 4] 5 [0, 2]|Found route: [POIs: (1387, 339366, coffee_shop, 2.499368657091069), (1387, 339366, restaurant, 0.0), (402, 339285, coffee_shop, 0.21302638943948446), (2675, 339135, atm_bank, 0.2884643058917106), (3003, 339430, pharmacy, 0.27364350828760553), Length: 3.2745028607098696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 483 ms|Time for KNN: 482 ms|Heap fetches: 392|Max heap size: 125
140993 [2, 1, 5, 1, 6] 5 [1, 3]|Found route: [POIs: (2282, 299039, atm_bank, 1.2702566885640958), (1765, 300005, coffee_shop, 0.21173440002396332), (4162, 298998, pub_bar, 0.11810860985004468), (1764, 300005, coffee_shop, 0.11810860985004468), (4504, 300118, gas_station, 0.4462413833259309), Length: 2.164449691614079, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12232 ms|Time for KNN: 12000 ms|Heap fetches: 17728|Max heap size: 2195
327869 [4, 4, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (3238, 327818, pharmacy, 0.279563822204338), (3238, 327818, pharmacy, 0.0), (595, 327818, restaurant, 0.0), (595, 327818, coffee_shop, 0.0), (1708, 327818, restaurant, 0.0), Length: 0.279563822204338, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 7 ms|Heap fetches: 10|Max heap size: 6
276639 [0, 6, 6, 6, 0] 5 [0, 4]|Found route: [POIs: (653, 272530, restaurant, 1.815205797488811), (4441, 272791, gas_station, 0.3028182321539724), (4441, 272791, gas_station, 0.0), (4441, 272791, gas_station, 0.0), (870, 272339, restaurant, 0.3695390952393589), Length: 2.4875631248821426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 36 ms|Heap fetches: 16|Max heap size: 5
33202 [5, 3, 0, 6, 5] 5 [0, 4]|Found route: [POIs: (3911, 26712, pub_bar, 3.4091638590805204), (2736, 112380, movie_theater, 2.2607814156459467), (1876, 76050, restaurant, 1.7343129353086189), (4397, 76454, gas_station, 0.26903961788299413), (4356, 114092, pub_bar, 0.8293379287115422), Length: 8.502635756629623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21485 ms|Time for KNN: 21386 ms|Heap fetches: 7109|Max heap size: 1695
100889 [0, 1, 6, 6, 1] 5 [1, 4]|Found route: [POIs: (984, 101309, restaurant, 0.8364312740146717), (984, 101309, coffee_shop, 0.0), (4369, 101467, gas_station, 0.4819087322389671), (4369, 101467, gas_station, 0.0), (884, 102350, coffee_shop, 0.3606107009329755), Length: 1.6789507071866143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 195|Max heap size: 75
38200 [1, 6, 1, 0, 6] 5 [0, 2]|Found route: [POIs: (1078, 37668, coffee_shop, 1.9040231291351841), (4463, 128702, gas_station, 1.5989302917146428), (307, 128730, coffee_shop, 0.06782855695548956), (307, 128730, restaurant, 0.0), (4463, 128702, gas_station, 0.06782855695548956), Length: 3.638610534760806, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 124 ms|Heap fetches: 62|Max heap size: 19
288504 [0, 2, 0, 6, 1] 5 [0, 2]|Found route: [POIs: (238, 289571, restaurant, 2.6440675774303295), (2130, 290109, atm_bank, 2.6084109323280638), (221, 290088, restaurant, 0.10163300177799169), (4393, 288927, gas_station, 1.968132757912498), (238, 289571, coffee_shop, 3.0904789975670277), Length: 10.412723267015911, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 297 ms|Time for KNN: 297 ms|Heap fetches: 202|Max heap size: 21
294759 [1, 3, 1, 1, 4] 5 [0, 2]|Found route: [POIs: (1909, 299711, coffee_shop, 3.167353181049792), (2787, 299711, movie_theater, 0.0), (1407, 293503, coffee_shop, 0.3146049991950395), (1407, 293503, coffee_shop, 0.0), (3310, 293547, pharmacy, 0.23955738453868136), Length: 3.7215155647835125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 460 ms|Time for KNN: 459 ms|Heap fetches: 195|Max heap size: 43
268133 [2, 0, 1, 0, 2] 5 [1, 3]|Found route: [POIs: (2275, 283883, atm_bank, 2.7792732111953096), (1386, 283779, restaurant, 0.6931430911690186), (1386, 283779, coffee_shop, 0.0), (849, 283836, restaurant, 0.8762119865152252), (2275, 283883, atm_bank, 0.1830688953462067), Length: 4.53169718422576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 8 ms|Heap fetches: 9|Max heap size: 5
340918 [0, 6, 4, 0, 0] 5 [0, 3]|Found route: [POIs: (1061, 339385, restaurant, 1.1123697885495365), (4433, 339757, gas_station, 0.7980938338996435), (3111, 339827, pharmacy, 0.5784382573831091), (1060, 339825, restaurant, 0.06055941459712383), (1060, 339825, restaurant, 0.0), Length: 2.549461294429413, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 352 ms|Time for KNN: 352 ms|Heap fetches: 128|Max heap size: 117
322177 [0, 5, 3, 1, 5] 5 [1, 4]|Found route: [POIs: (1583, 323992, restaurant, 1.2708500624178962), (4199, 323866, pub_bar, 0.038416770260927234), (2754, 324051, movie_theater, 0.2996688833827319), (1851, 324208, coffee_shop, 0.06741949155332624), (4261, 324086, pub_bar, 0.010716472197191308), Length: 1.6870716798120728, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 293 ms|Time for KNN: 292 ms|Heap fetches: 293|Max heap size: 214
201672 [4, 1, 6, 0, 1] 5 [1, 4]|Found route: [POIs: (2831, 222384, pharmacy, 1.2124459267501382), (1320, 201814, coffee_shop, 0.47468476458238323), (4373, 199295, gas_station, 0.6714520558021928), (1470, 201830, restaurant, 0.5181472083473626), (1470, 201830, coffee_shop, 0.0), Length: 2.8767299554820767, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 127 ms|Heap fetches: 47|Max heap size: 36
290331 [1, 4, 4, 1, 1] 5 [0, 3]|Found route: [POIs: (1078, 37668, coffee_shop, 2.558076130789458), (3344, 35122, pharmacy, 0.8250349157381437), (3344, 35122, pharmacy, 0.0), (345, 35173, coffee_shop, 0.2788327076042214), (345, 35173, coffee_shop, 0.0), Length: 3.661943754131823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 166 ms|Heap fetches: 76|Max heap size: 50
308348 [2, 6, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (2340, 308142, atm_bank, 0.5851449075696121), (4481, 310526, gas_station, 1.5072493994184273), (37, 309860, coffee_shop, 0.6418105406471779), (2695, 310697, movie_theater, 0.9150519799724146), (795, 311355, coffee_shop, 1.1475699796578236), Length: 4.796826807265456, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 713 ms|Time for KNN: 712 ms|Heap fetches: 118|Max heap size: 39
409227 [1, 2, 1, 1, 4] 5 [0, 2]|Found route: [POIs: (498, 403942, coffee_shop, 3.2166189960379943), (2335, 349780, atm_bank, 0.9907650147860846), (457, 349651, coffee_shop, 0.23746824572785058), (457, 349651, coffee_shop, 0.0), (3010, 349780, pharmacy, 0.23746824572785058), Length: 4.68232050227978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 28|Max heap size: 13
394212 [2, 6, 1, 1, 1] 5 [2, 4]|Found route: [POIs: (2520, 393875, atm_bank, 0.439347596679244), (4431, 394127, gas_station, 0.29520998979973306), (337, 238755, coffee_shop, 1.6350322551419991), (337, 238755, coffee_shop, 0.0), (1757, 238629, coffee_shop, 0.06534403953424231), Length: 2.434933881155218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 90 ms|Heap fetches: 24|Max heap size: 14
348041 [0, 3, 0, 4, 3] 5 [0, 2]|Found route: [POIs: (1173, 345916, restaurant, 0.6901284464478836), (2702, 337770, movie_theater, 3.0108678727992304), (679, 337755, restaurant, 0.21877478462405225), (3145, 337755, pharmacy, 0.0), (2702, 337770, movie_theater, 0.21877478462405225), Length: 4.138545888495218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 990 ms|Time for KNN: 988 ms|Heap fetches: 182|Max heap size: 101
141617 [5, 5, 5, 4, 0] 5 [0, 2]|Found route: [POIs: (4325, 141382, pub_bar, 0.7006913666305559), (4361, 139648, pub_bar, 0.4819637509091411), (4361, 139648, pub_bar, 0.0), (3037, 139499, pharmacy, 0.020480487102074958), (2078, 139499, restaurant, 0.0), Length: 1.203135604641772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 35|Max heap size: 15
324021 [4, 5, 3, 0, 5] 5 [1, 4]|Found route: [POIs: (3338, 324025, pharmacy, 0.07094783528795304), (4199, 323866, pub_bar, 0.12885440363779654), (2754, 324051, movie_theater, 0.2996688833827319), (1851, 324208, restaurant, 0.06741949155332624), (4261, 324086, pub_bar, 0.010716472197191308), Length: 0.577607086058999, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 24|Max heap size: 12
328182 [5, 6, 5, 0, 6] 5 [0, 2]|Found route: [POIs: (4019, 187311, pub_bar, 1.9238019299815627), (4488, 187942, gas_station, 0.31174362158972624), (4200, 187261, pub_bar, 0.3197240281665155), (500, 188355, restaurant, 0.10513785298455645), (4488, 187942, gas_station, 0.42486188115107193), Length: 3.0852693138734333, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2295 ms|Time for KNN: 2293 ms|Heap fetches: 560|Max heap size: 138
235903 [6, 6, 0, 2, 0] 5 [2, 4]|Found route: [POIs: (4448, 241987, gas_station, 1.6325438125972114), (4448, 241987, gas_station, 0.0), (350, 241689, restaurant, 0.1936127197019315), (2295, 241941, atm_bank, 0.150897776249769), (349, 241753, restaurant, 0.050904177386855556), Length: 2.0279584859357676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 19|Max heap size: 15
401476 [0, 1, 1, 1, 0] 5 [1, 3]|Found route: [POIs: (1352, 415305, restaurant, 3.9427626732783434), (1352, 415305, coffee_shop, 0.0), (1352, 415305, coffee_shop, 0.0), (519, 417729, coffee_shop, 1.314076536455872), (519, 417729, restaurant, 0.0), Length: 5.256839209734215, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 158 ms|Time for KNN: 157 ms|Heap fetches: 43|Max heap size: 27
368160 [0, 2, 0, 5, 3] 5 [0, 2]|Found route: [POIs: (1580, 341713, restaurant, 1.572637447984986), (2178, 341966, atm_bank, 0.026004514607199457), (411, 341968, restaurant, 0.01799276741518919), (3675, 341713, pub_bar, 0.043997282022388645), (2792, 340029, movie_theater, 1.2683710312928325), Length: 2.929003043322596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3201 ms|Time for KNN: 3189 ms|Heap fetches: 2621|Max heap size: 380
389584 [0, 3, 0, 0, 6] 5 [0, 2]|Found route: [POIs: (900, 390195, restaurant, 1.2970300497331726), (2755, 390195, movie_theater, 0.0), (628, 391326, restaurant, 0.49021518794590113), (628, 391326, restaurant, 0.0), (4475, 389368, gas_station, 0.9086268139983241), Length: 2.695872051677398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 127 ms|Heap fetches: 45|Max heap size: 10
49930 [2, 1, 3, 2, 1] 5 [1, 4]|Found route: [POIs: (2136, 55335, atm_bank, 3.094558019062163), (1293, 55394, coffee_shop, 0.19398634846425092), (2782, 56332, movie_theater, 0.8484283160859728), (2131, 56373, atm_bank, 0.13291443926909388), (94, 57456, coffee_shop, 0.06937238703376293), Length: 4.339259509915244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 133 ms|Heap fetches: 63|Max heap size: 39
412995 [4, 1, 5, 1, 1] 5 [1, 3]|Found route: [POIs: (3244, 405431, pharmacy, 4.91798050056648), (498, 403942, coffee_shop, 1.2833373767786258), (3611, 404209, pub_bar, 0.8741440399846218), (457, 349651, coffee_shop, 0.7752175565995642), (457, 349651, coffee_shop, 0.0), Length: 7.850679473929292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 569 ms|Time for KNN: 568 ms|Heap fetches: 78|Max heap size: 65
10599 [3, 3, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2775, 12609, movie_theater, 1.8589295198559463), (2775, 12609, movie_theater, 0.0), (1172, 12614, restaurant, 0.09991364814858597), (4093, 12641, pub_bar, 0.27098049612738845), (1712, 12384, restaurant, 0.1630023093802419), Length: 2.3928259735121626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 27 ms|Heap fetches: 16|Max heap size: 7
138269 [5, 1, 1, 6, 5] 5 [0, 4]|Found route: [POIs: (4001, 139173, pub_bar, 0.5427316235204221), (1302, 139173, coffee_shop, 0.0), (1302, 139173, coffee_shop, 0.0), (4414, 139471, gas_station, 0.6516518699826466), (3667, 139132, pub_bar, 0.2067714902689515), Length: 1.4011549837720203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 215 ms|Time for KNN: 213 ms|Heap fetches: 198|Max heap size: 72
153206 [3, 0, 6, 3, 0] 5 [1, 4]|Found route: [POIs: (2750, 167674, movie_theater, 0.6545201288453314), (1591, 167399, restaurant, 0.29418233514827746), (4437, 167249, gas_station, 0.7516969817445498), (2684, 168819, movie_theater, 0.8124866238715628), (1067, 168950, restaurant, 0.15324926710318287), Length: 2.6661353367129044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2313 ms|Time for KNN: 2311 ms|Heap fetches: 616|Max heap size: 329
407450 [3, 0, 1, 3, 0] 5 [1, 4]|Found route: [POIs: (2806, 424193, movie_theater, 4.088480689241035), (1817, 423150, restaurant, 0.47735613852886855), (1817, 423150, coffee_shop, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), (1781, 424193, restaurant, 0.0), Length: 5.043192966298772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 46 ms|Heap fetches: 11|Max heap size: 8
269943 [2, 0, 6, 0, 0] 5 [1, 3]|Found route: [POIs: (2402, 259575, atm_bank, 2.970695323737794), (740, 263232, restaurant, 0.5256495799112115), (4501, 262839, gas_station, 0.4016845625437415), (334, 262995, restaurant, 0.2646305923008423), (334, 262995, restaurant, 0.0), Length: 4.162660058493589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 251 ms|Time for KNN: 250 ms|Heap fetches: 146|Max heap size: 137
262280 [4, 0, 1, 0, 0] 5 [1, 3]|Found route: [POIs: (3393, 262899, pharmacy, 0.43289972985854636), (334, 262995, restaurant, 0.25687848111447287), (740, 263232, coffee_shop, 0.6507861758512652), (740, 263232, restaurant, 0.0), (740, 263232, restaurant, 0.0), Length: 1.3405643868242845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 21 ms|Heap fetches: 21|Max heap size: 15
155905 [2, 5, 6, 2, 5] 5 [1, 4]|Found route: [POIs: (2596, 155158, atm_bank, 1.3592500794546878), (3474, 155149, pub_bar, 0.26799120966415885), (4367, 150488, gas_station, 0.2829737999504339), (2596, 155158, atm_bank, 0.5509650096145928), (3940, 161400, pub_bar, 0.5418067920473322), Length: 3.002986890731205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1485 ms|Time for KNN: 1482 ms|Heap fetches: 390|Max heap size: 89
331827 [5, 5, 5, 6, 4] 5 [0, 2]|Found route: [POIs: (3704, 331722, pub_bar, 0.2331236239541532), (3704, 331722, pub_bar, 0.0), (4180, 395453, pub_bar, 0.5203834998938064), (4472, 395952, gas_station, 1.272361882854872), (3373, 396047, pharmacy, 0.41532042680652875), Length: 2.44118943350936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1065 ms|Time for KNN: 1060 ms|Heap fetches: 932|Max heap size: 316
334763 [1, 4, 5, 1, 0] 5 [0, 3]|Found route: [POIs: (1888, 331706, coffee_shop, 0.7713964803482919), (3289, 331680, pharmacy, 0.4373507463330039), (3779, 331029, pub_bar, 0.05282441254601844), (102, 330875, coffee_shop, 0.2733876859931793), (102, 330875, restaurant, 0.0), Length: 1.5349593252204934, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 29 ms|Heap fetches: 24|Max heap size: 19
219924 [4, 4, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (3362, 165345, pharmacy, 2.6812470227814753), (3362, 165345, pharmacy, 0.0), (1728, 166259, restaurant, 0.10651218286645077), (4524, 166237, gas_station, 0.4350465098620091), (141, 166304, restaurant, 0.23624514279471465), Length: 3.4590508583046495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4438 ms|Time for KNN: 4426 ms|Heap fetches: 1390|Max heap size: 558
146962 [1, 4, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (1073, 146919, coffee_shop, 0.28965918884269976), (3229, 146028, pharmacy, 0.47274889565414335), (3461, 144161, pub_bar, 0.4204283810421112), (2742, 144082, movie_theater, 0.08515328480881203), (4335, 144405, pub_bar, 0.234745528311321), Length: 1.5027352786590873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 216 ms|Time for KNN: 215 ms|Heap fetches: 146|Max heap size: 40
183689 [1, 5, 1, 5, 4] 5 [0, 2]|Found route: [POIs: (1055, 183305, coffee_shop, 0.6943839757407536), (3700, 183305, pub_bar, 0.0), (135, 166499, coffee_shop, 0.6609906724886834), (3702, 166618, pub_bar, 0.040797867870233505), (3063, 166618, pharmacy, 0.0), Length: 1.3961725160996703, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 81 ms|Heap fetches: 72|Max heap size: 53
