Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
31945 [3, 6, 1, 4, 3] 5 [0, 4]|Found route: [POIs: (2722, 255396, movie_theater, 5.56252821505344), (4525, 292060, gas_station, 3.87685014911952), (1985, 293547, coffee_shop, 1.4214865985789547), (3310, 293547, pharmacy, 0.0), (2787, 299711, movie_theater, 0.5541623837337208), Length: 11.415027346485635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9757 ms|Time for KNN: 9749 ms|Heap fetches: 708|Max heap size: 134
390144 [5, 3, 1, 1, 5] 5 [0, 4]|Found route: [POIs: (3637, 388877, pub_bar, 0.8088213450306895), (2707, 388877, movie_theater, 0.0), (900, 390195, coffee_shop, 0.5118373046124067), (900, 390195, coffee_shop, 0.0), (3638, 387802, pub_bar, 1.7971710946572808), Length: 3.117829744300377, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 15|Max heap size: 4
63740 [0, 5, 0, 6, 0] 5 [0, 4]|Found route: [POIs: (1188, 13667, restaurant, 2.804222852664827), (3936, 13554, pub_bar, 0.0602041057605823), (1188, 13667, restaurant, 0.060204105760582306), (4415, 12907, gas_station, 1.6680494879837433), (1398, 13016, restaurant, 0.24245105218521856), Length: 4.835131604354953, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1350 ms|Time for KNN: 1344 ms|Heap fetches: 930|Max heap size: 500
306471 [5, 0, 0, 6, 5] 5 [0, 4]|Found route: [POIs: (3617, 306467, pub_bar, 0.11248780988996906), (1736, 307168, restaurant, 0.457939633656263), (1736, 307168, restaurant, 0.0), (4481, 310526, gas_station, 1.786215238287435), (4241, 310790, pub_bar, 0.8045060589255794), Length: 3.1611487407592467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1963 ms|Time for KNN: 1957 ms|Heap fetches: 1018|Max heap size: 156
65508 [4, 4, 4, 0, 4] 5 [0, 4]|Found route: [POIs: (3348, 68729, pharmacy, 1.1057252570981806), (3348, 68729, pharmacy, 0.0), (3348, 68729, pharmacy, 0.0), (1828, 14015, restaurant, 1.1755303369752867), (3083, 14015, pharmacy, 0.0), Length: 2.2812555940734676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 25|Max heap size: 5
131196 [3, 5, 2, 3, 3] 5 [0, 4]|Found route: [POIs: (2773, 139144, movie_theater, 4.106574191487777), (4339, 139330, pub_bar, 0.21600954566411512), (2413, 139330, atm_bank, 0.0), (2752, 139330, movie_theater, 0.0), (2752, 139330, movie_theater, 0.0), Length: 4.322583737151892, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 221 ms|Time for KNN: 220 ms|Heap fetches: 36|Max heap size: 16
109333 [3, 4, 0, 1, 3] 5 [0, 4]|Found route: [POIs: (2701, 101743, movie_theater, 2.138989461778859), (2997, 101741, pharmacy, 0.18851434163468325), (638, 99922, restaurant, 0.16581960191205372), (549, 100097, coffee_shop, 0.029630253135943474), (2706, 99914, movie_theater, 0.4189618130488444), Length: 2.9419154715103844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 658 ms|Time for KNN: 654 ms|Heap fetches: 502|Max heap size: 75
114380 [2, 5, 6, 6, 2] 5 [0, 4]|Found route: [POIs: (2189, 114350, atm_bank, 0.2365672838281156), (4356, 114092, pub_bar, 0.5740506957929121), (4397, 76454, gas_station, 0.8293379287115423), (4397, 76454, gas_station, 0.0), (2479, 76507, atm_bank, 0.06440911981279562), Length: 1.7043650281453657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 134|Max heap size: 101
152383 [1, 0, 3, 0, 1] 5 [0, 4]|Found route: [POIs: (1793, 167605, coffee_shop, 1.5626405117391167), (1793, 167605, restaurant, 0.0), (2768, 167605, movie_theater, 0.0), (1793, 167605, restaurant, 0.0), (1424, 167761, coffee_shop, 0.01565868976101421), Length: 1.578299201500131, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 188 ms|Heap fetches: 222|Max heap size: 190
135679 [0, 1, 2, 4, 0] 5 [0, 4]|Found route: [POIs: (1074, 136760, restaurant, 0.4384387382142954), (1074, 136760, coffee_shop, 0.0), (2290, 138557, atm_bank, 0.27651590004790216), (2971, 136743, pharmacy, 0.06541512176654808), (110, 136850, restaurant, 0.03778883970283741), Length: 0.8181585997315831, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 12|Max heap size: 8
69243 [5, 6, 0, 2, 5] 5 [0, 4]|Found route: [POIs: (3936, 13554, pub_bar, 2.2201755056130246), (4477, 11271, gas_station, 1.5262551415181138), (1188, 13667, restaurant, 1.4660510357575312), (2227, 13551, atm_bank, 0.13672085360267217), (4089, 13556, pub_bar, 0.02075596481827038), Length: 5.369958501309612, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1011 ms|Time for KNN: 1010 ms|Heap fetches: 238|Max heap size: 73
283620 [0, 4, 1, 6, 0] 5 [0, 4]|Found route: [POIs: (847, 278293, restaurant, 9.891159182521195), (3315, 278020, pharmacy, 0.04528889434456315), (1430, 354484, coffee_shop, 0.21874288035419043), (4430, 354980, gas_station, 1.0082535274212734), (1832, 355011, restaurant, 0.45269631155806056), Length: 11.616140796199282, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2687 ms|Time for KNN: 2677 ms|Heap fetches: 1088|Max heap size: 541
201510 [6, 0, 6, 1, 6] 5 [0, 4]|Found route: [POIs: (4372, 207476, gas_station, 0.4274923771242956), (1470, 201830, restaurant, 0.9640610933622263), (4373, 199295, gas_station, 0.5181472083473626), (1470, 201830, coffee_shop, 0.5181472083473626), (4373, 199295, gas_station, 0.5181472083473626), Length: 2.94599509552861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 412 ms|Heap fetches: 92|Max heap size: 28
358335 [1, 5, 4, 2, 1] 5 [0, 4]|Found route: [POIs: (1050, 356724, coffee_shop, 1.6065957493176304), (4171, 316151, pub_bar, 0.17578938310912495), (2897, 316247, pharmacy, 0.10405419220998546), (2156, 316075, atm_bank, 0.07317064464495607), (199, 357457, coffee_shop, 0.39031679162776256), Length: 2.3499267609094594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 28|Max heap size: 9
258922 [5, 1, 0, 0, 5] 5 [0, 4]|Found route: [POIs: (3785, 263232, pub_bar, 0.868672376343595), (740, 263232, coffee_shop, 0.0), (740, 263232, restaurant, 0.0), (740, 263232, restaurant, 0.0), (3786, 263391, pub_bar, 0.6640019647922069), Length: 1.532674341135802, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 31 ms|Heap fetches: 32|Max heap size: 8
387232 [3, 2, 2, 6, 3] 5 [0, 4]|Found route: [POIs: (2707, 388877, movie_theater, 0.34189632568772355), (2231, 388700, atm_bank, 0.0900486704473247), (2231, 388700, atm_bank, 0.0), (4475, 389368, gas_station, 0.953886338758542), (2755, 390195, movie_theater, 1.2943599214794657), Length: 2.680191256373056, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 531 ms|Time for KNN: 530 ms|Heap fetches: 148|Max heap size: 61
267138 [6, 3, 2, 5, 6] 5 [0, 4]|Found route: [POIs: (4539, 276224, gas_station, 3.481392833219348), (2747, 275432, movie_theater, 0.9120425327118759), (2437, 275467, atm_bank, 0.327695349367367), (3815, 275476, pub_bar, 0.15193707889954988), (4526, 276863, gas_station, 0.9434630853785617), Length: 5.816530879576702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 518 ms|Time for KNN: 518 ms|Heap fetches: 89|Max heap size: 17
404618 [2, 0, 4, 2, 2] 5 [0, 4]|Found route: [POIs: (2397, 405353, atm_bank, 0.36704168039593815), (74, 405271, restaurant, 0.2989582264284879), (3244, 405431, pharmacy, 0.37860841911087983), (2396, 405239, atm_bank, 0.6776156340190542), (2396, 405239, atm_bank, 0.0), Length: 1.72222395995436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 18 ms|Heap fetches: 12|Max heap size: 7
81106 [2, 6, 4, 1, 2] 5 [0, 4]|Found route: [POIs: (2218, 121310, atm_bank, 1.4280356537054786), (4364, 119537, gas_station, 0.2857886073331349), (2832, 121377, pharmacy, 0.14481407672954438), (227, 121326, coffee_shop, 0.07758529570665121), (2087, 121464, atm_bank, 0.02157861620688841), Length: 1.9578022496816976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 86 ms|Heap fetches: 40|Max heap size: 29
203854 [0, 3, 0, 6, 0] 5 [0, 4]|Found route: [POIs: (413, 204019, restaurant, 0.24252278010422051), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), (4496, 205493, gas_station, 1.4947090796461144), (1378, 204958, restaurant, 0.7277781312112683), Length: 2.4650099909616032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 844 ms|Time for KNN: 843 ms|Heap fetches: 251|Max heap size: 85
67324 [6, 3, 3, 0, 6] 5 [0, 4]|Found route: [POIs: (4536, 86625, gas_station, 2.7564024868068486), (2682, 95231, movie_theater, 0.7865180627317206), (2682, 95231, movie_theater, 0.0), (11, 95231, restaurant, 0.0), (4486, 97715, gas_station, 0.6027646808110814), Length: 4.145685230349651, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 15|Max heap size: 6
77898 [6, 5, 2, 0, 6] 5 [0, 4]|Found route: [POIs: (4365, 78315, gas_station, 0.8480928028221333), (3907, 78286, pub_bar, 0.3385473853565584), (2248, 78287, atm_bank, 0.008113077117531786), (1116, 96545, restaurant, 0.09738344163546742), (4363, 98970, gas_station, 0.514814488423101), Length: 1.8069511953547917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 120 ms|Heap fetches: 132|Max heap size: 27
314566 [0, 1, 5, 0, 0] 5 [0, 4]|Found route: [POIs: (1787, 314569, restaurant, 0.3422116520975193), (1787, 314569, coffee_shop, 0.0), (3783, 336531, pub_bar, 1.1626692422546443), (279, 336539, restaurant, 0.04258521780495378), (279, 336539, restaurant, 0.0), Length: 1.5474661121571174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 22 ms|Heap fetches: 27|Max heap size: 25
201145 [2, 5, 3, 5, 2] 5 [0, 4]|Found route: [POIs: (2247, 207385, atm_bank, 1.4821425719915404), (3410, 207404, pub_bar, 0.019033913178230603), (2681, 204019, movie_theater, 1.2763048494068263), (3679, 203472, pub_bar, 0.577378490361941), (2319, 203692, atm_bank, 0.2586045862896383), Length: 3.6134644112281764, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 659 ms|Time for KNN: 657 ms|Heap fetches: 216|Max heap size: 140
181109 [0, 1, 0, 5, 0] 5 [0, 4]|Found route: [POIs: (1588, 182882, restaurant, 0.3796040683278748), (1588, 182882, coffee_shop, 0.0), (1588, 182882, restaurant, 0.0), (4229, 182140, pub_bar, 0.19569239113465814), (1587, 182840, restaurant, 0.17568888483463624), Length: 0.7509853442971692, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 403 ms|Time for KNN: 400 ms|Heap fetches: 490|Max heap size: 165
348139 [6, 5, 1, 4, 6] 5 [0, 4]|Found route: [POIs: (4458, 348937, gas_station, 0.7469200000404115), (3796, 369054, pub_bar, 2.4013603456394668), (2015, 373622, coffee_shop, 0.44224407907465296), (2842, 373584, pharmacy, 0.034853234094025645), (4390, 373254, gas_station, 0.864573766481706), Length: 4.489951425330263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1517 ms|Time for KNN: 1513 ms|Heap fetches: 574|Max heap size: 124
83191 [3, 6, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2682, 95231, movie_theater, 3.5123352873202456), (4371, 96845, gas_station, 0.930373984053109), (2814, 98895, movie_theater, 1.6702063102791314), (1969, 98895, restaurant, 0.0), (2814, 98895, movie_theater, 0.0), Length: 6.112915581652486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 473 ms|Heap fetches: 78|Max heap size: 28
10836 [1, 5, 4, 3, 1] 5 [0, 4]|Found route: [POIs: (1204, 12247, coffee_shop, 1.7765308487444336), (4093, 12641, pub_bar, 0.25806499561892204), (3225, 13712, pharmacy, 0.348281758441482), (2775, 12609, movie_theater, 0.09846157175479556), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 2.7471966454549137, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 69 ms|Time for KNN: 68 ms|Heap fetches: 39|Max heap size: 17
125142 [4, 4, 4, 4, 4] 5 [0, 4]|Found route: [POIs: (3030, 131437, pharmacy, 1.745289482758912), (3030, 131437, pharmacy, 0.0), (3030, 131437, pharmacy, 0.0), (3030, 131437, pharmacy, 0.0), (3378, 131399, pharmacy, 0.1777696281651299), Length: 1.923059110924042, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 53 ms|Heap fetches: 26|Max heap size: 5
398127 [4, 1, 4, 0, 4] 5 [0, 4]|Found route: [POIs: (3076, 239349, pharmacy, 1.2758906847037625), (360, 239050, coffee_shop, 0.23976306672290326), (3062, 239151, pharmacy, 0.2931605370097333), (358, 239013, restaurant, 0.03994487483586981), (3062, 239151, pharmacy, 0.03994487483586981), Length: 1.8887040381081386, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 37|Max heap size: 17
350176 [6, 1, 0, 4, 6] 5 [0, 4]|Found route: [POIs: (4458, 348937, gas_station, 1.148641628940514), (605, 372709, coffee_shop, 2.1977438382706613), (605, 372709, restaurant, 0.0), (3283, 372716, pharmacy, 0.05777093434138697), (4390, 373254, gas_station, 0.6399562471683035), Length: 4.044112648720866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 589 ms|Time for KNN: 586 ms|Heap fetches: 313|Max heap size: 63
43138 [5, 2, 4, 4, 5] 5 [0, 4]|Found route: [POIs: (4089, 13556, pub_bar, 6.017311497447615), (2227, 13551, atm_bank, 0.02075596481827038), (3284, 13532, pharmacy, 0.07234540588785308), (3284, 13532, pharmacy, 0.0), (3936, 13554, pub_bar, 0.12457955347540138), Length: 6.23499242162914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 115 ms|Heap fetches: 47|Max heap size: 22
175588 [4, 2, 6, 2, 4] 5 [0, 4]|Found route: [POIs: (2869, 175452, pharmacy, 0.2703840968614726), (2554, 178552, atm_bank, 0.47007758471096117), (4456, 178196, gas_station, 0.4964088073421366), (2664, 178224, atm_bank, 0.004397815573826382), (2946, 179543, pharmacy, 0.5676981819034179), Length: 1.8089664863918147, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 212 ms|Heap fetches: 131|Max heap size: 26
5393 [5, 0, 2, 5, 5] 5 [0, 4]|Found route: [POIs: (3936, 13554, pub_bar, 7.187339727979466), (1188, 13667, restaurant, 0.060204105760582306), (2227, 13551, atm_bank, 0.13672085360267217), (4089, 13556, pub_bar, 0.02075596481827038), (4089, 13556, pub_bar, 0.0), Length: 7.4050206521609905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 147 ms|Time for KNN: 146 ms|Heap fetches: 66|Max heap size: 57
243792 [0, 3, 4, 3, 0] 5 [0, 4]|Found route: [POIs: (1261, 203713, restaurant, 3.3474713739390998), (2681, 204019, movie_theater, 0.76527944819871), (3112, 203816, pharmacy, 0.2841261054498878), (2681, 204019, movie_theater, 0.28412610544988787), (413, 204019, restaurant, 0.0), Length: 4.681003033037585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 940 ms|Time for KNN: 938 ms|Heap fetches: 102|Max heap size: 76
260161 [5, 4, 0, 3, 5] 5 [0, 4]|Found route: [POIs: (4215, 275289, pub_bar, 4.465584627318604), (3228, 275384, pharmacy, 0.08035367352366926), (2029, 275359, restaurant, 0.1631232751698417), (2747, 275432, movie_theater, 0.3073110298188722), (3816, 275431, pub_bar, 0.08231787822020745), Length: 5.098690484051194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 672 ms|Time for KNN: 670 ms|Heap fetches: 379|Max heap size: 307
186 [4, 6, 6, 5, 4] 5 [0, 4]|Found route: [POIs: (3270, 4174, pharmacy, 3.812028559859718), (4417, 10283, gas_station, 4.74159858399551), (4417, 10283, gas_station, 0.0), (3436, 10079, pub_bar, 0.6031961175875851), (2871, 10204, pharmacy, 0.3436624513950294), Length: 9.500485712837841, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 77 ms|Heap fetches: 28|Max heap size: 19
196359 [6, 4, 6, 3, 6] 5 [0, 4]|Found route: [POIs: (4372, 207476, gas_station, 2.1128357386124597), (3192, 207387, pharmacy, 1.100985748181562), (4372, 207476, gas_station, 1.100985748181562), (2681, 204019, movie_theater, 1.6150008742597177), (4496, 205493, gas_station, 1.4947090796461144), Length: 7.424517188881415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6390 ms|Time for KNN: 6383 ms|Heap fetches: 965|Max heap size: 256
58634 [6, 0, 1, 1, 6] 5 [0, 4]|Found route: [POIs: (4500, 54530, gas_station, 3.3399173255236945), (1477, 56500, restaurant, 1.3037110274164592), (1477, 56500, coffee_shop, 0.0), (1477, 56500, coffee_shop, 0.0), (4401, 55518, gas_station, 0.6807836886666149), Length: 5.324412041606768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1341 ms|Time for KNN: 1334 ms|Heap fetches: 1191|Max heap size: 188
74515 [0, 4, 4, 4, 0] 5 [0, 4]|Found route: [POIs: (1526, 112471, restaurant, 1.1478461256774406), (3285, 112309, pharmacy, 0.11207024043170027), (3285, 112309, pharmacy, 0.0), (3285, 112309, pharmacy, 0.0), (1528, 112322, restaurant, 0.05679117488674565), Length: 1.3167075409958864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 48|Max heap size: 16
160873 [5, 2, 1, 1, 5] 5 [0, 4]|Found route: [POIs: (4214, 164789, pub_bar, 1.5370802409605246), (2608, 164397, atm_bank, 0.1741468653083112), (1092, 164408, coffee_shop, 0.19709368827108867), (1092, 164408, coffee_shop, 0.0), (3893, 164287, pub_bar, 0.022035502061433773), Length: 1.9303562966013583, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 56 ms|Heap fetches: 47|Max heap size: 37
295194 [3, 5, 0, 4, 3] 5 [0, 4]|Found route: [POIs: (2787, 299711, movie_theater, 2.439901305485461), (3750, 299720, pub_bar, 0.4591632016278205), (328, 299272, restaurant, 0.4977490642280602), (3023, 299268, pharmacy, 0.015899416709323246), (2733, 299338, movie_theater, 0.05977419508141267), Length: 3.472487183132077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1534 ms|Time for KNN: 1525 ms|Heap fetches: 746|Max heap size: 186
179203 [2, 4, 3, 4, 2] 5 [0, 4]|Found route: [POIs: (2104, 178978, atm_bank, 0.05597503906975247), (2838, 178880, pharmacy, 0.2826163068990775), (2726, 179330, movie_theater, 0.15683825772105206), (2947, 179148, pharmacy, 0.29748679297393144), (2094, 178718, atm_bank, 0.06143070604683375), Length: 0.8543471027106473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 59 ms|Heap fetches: 63|Max heap size: 27
312770 [1, 6, 5, 1, 1] 5 [0, 4]|Found route: [POIs: (407, 304371, coffee_shop, 2.003462206641722), (4379, 304074, gas_station, 0.8877198917323803), (4352, 319938, pub_bar, 0.26132251821798674), (1191, 319884, coffee_shop, 0.2527826766677954), (1191, 319884, coffee_shop, 0.0), Length: 3.4052872932598843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 202 ms|Time for KNN: 201 ms|Heap fetches: 63|Max heap size: 54
250470 [1, 2, 2, 6, 1] 5 [0, 4]|Found route: [POIs: (1654, 218285, coffee_shop, 3.0656476086114397), (2600, 218125, atm_bank, 0.019304393072014425), (2514, 218099, atm_bank, 0.023952155465334315), (4514, 216872, gas_station, 2.010100971305697), (1973, 218109, coffee_shop, 2.033243888882752), Length: 7.152249017337238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3696 ms|Time for KNN: 3687 ms|Heap fetches: 1331|Max heap size: 186
244629 [2, 6, 2, 1, 2] 5 [0, 4]|Found route: [POIs: (2492, 231495, atm_bank, 1.888400310820307), (4527, 231065, gas_station, 1.033824303256679), (2640, 230692, atm_bank, 1.8745815107664074), (783, 230630, coffee_shop, 0.1603296777928867), (2640, 230692, atm_bank, 0.1603296777928867), Length: 5.117465480429168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 875 ms|Time for KNN: 873 ms|Heap fetches: 245|Max heap size: 146
59243 [4, 2, 2, 6, 4] 5 [0, 4]|Found route: [POIs: (2987, 61694, pharmacy, 4.61697261496355), (2461, 61688, atm_bank, 0.25291432642331524), (2461, 61688, atm_bank, 0.0), (4392, 61690, gas_station, 0.19505522231482417), (2992, 61727, pharmacy, 0.18662617482826033), Length: 5.2515683385299505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 25|Max heap size: 16
302758 [4, 4, 5, 2, 4] 5 [0, 4]|Found route: [POIs: (3029, 302296, pharmacy, 0.7754724593098713), (3029, 302296, pharmacy, 0.0), (4323, 299993, pub_bar, 0.51888064849627), (2322, 299275, atm_bank, 0.1317890074399545), (3025, 299275, pharmacy, 0.0), Length: 1.426142115246096, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 59 ms|Heap fetches: 78|Max heap size: 57
377738 [5, 5, 5, 6, 5] 5 [0, 4]|Found route: [POIs: (3512, 378266, pub_bar, 0.8821581351269998), (3512, 378266, pub_bar, 0.0), (3512, 378266, pub_bar, 0.0), (4381, 379890, gas_station, 0.5966317298264475), (3518, 421574, pub_bar, 0.7617620962421575), Length: 2.240551961195605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 162 ms|Heap fetches: 93|Max heap size: 21
369676 [4, 4, 5, 1, 4] 5 [0, 4]|Found route: [POIs: (3193, 369047, pharmacy, 2.161364583065735), (3193, 369047, pharmacy, 0.0), (3796, 369054, pub_bar, 0.041358327670155424), (2015, 373622, coffee_shop, 0.44224407907465296), (2842, 373584, pharmacy, 0.034853234094025645), Length: 2.679820223904569, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110 ms|Time for KNN: 110 ms|Heap fetches: 36|Max heap size: 28
276181 [4, 5, 1, 3, 4] 5 [0, 4]|Found route: [POIs: (3228, 275384, pharmacy, 1.3286783788031797), (4215, 275289, pub_bar, 0.08035367352366926), (2029, 275359, coffee_shop, 0.08276960164617243), (2747, 275432, movie_theater, 0.3073110298188722), (3227, 275456, pharmacy, 0.4376239028388677), Length: 2.2367365866307614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 41|Max heap size: 17
274472 [2, 4, 1, 3, 2] 5 [0, 4]|Found route: [POIs: (2660, 275363, atm_bank, 1.3690849960004128), (3228, 275384, pharmacy, 0.19472857027828044), (2029, 275359, coffee_shop, 0.1631232751698417), (2747, 275432, movie_theater, 0.3073110298188722), (2437, 275467, atm_bank, 0.327695349367367), Length: 2.361943220634774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 70 ms|Heap fetches: 53|Max heap size: 23
284890 [2, 6, 6, 3, 2] 5 [0, 4]|Found route: [POIs: (2275, 283883, atm_bank, 3.386116740059384), (4441, 272791, gas_station, 7.073003621293922), (4441, 272791, gas_station, 0.0), (2723, 271215, movie_theater, 1.7127090930701137), (2119, 272527, atm_bank, 1.565942642302494), Length: 13.737772096725914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 24|Max heap size: 6
259128 [6, 2, 0, 4, 6] 5 [0, 4]|Found route: [POIs: (4501, 262839, gas_station, 2.2244731204716928), (2399, 263232, atm_bank, 0.4016845625437415), (740, 263232, restaurant, 0.0), (3393, 262899, pharmacy, 0.7454298383628278), (4520, 263170, gas_station, 0.16319188464015094), Length: 3.534779406018413, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 151 ms|Heap fetches: 91|Max heap size: 33
276199 [0, 5, 4, 5, 0] 5 [0, 4]|Found route: [POIs: (856, 275461, restaurant, 1.1098404321258346), (3815, 275476, pub_bar, 0.08889547639075177), (3227, 275456, pharmacy, 0.12364878786034686), (3815, 275476, pub_bar, 0.12364878786034686), (854, 275459, restaurant, 0.1460234030952637), Length: 1.5920568873325438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 37|Max heap size: 18
192150 [6, 4, 0, 2, 6] 5 [0, 4]|Found route: [POIs: (4392, 61690, gas_station, 2.313842473853852), (3196, 58233, pharmacy, 1.7803880297040853), (1542, 58233, restaurant, 0.0), (2117, 58238, atm_bank, 0.019333447800776206), (4530, 57523, gas_station, 0.6937332711471778), Length: 4.80729722250589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 124|Max heap size: 28
305971 [1, 1, 6, 2, 1] 5 [0, 4]|Found route: [POIs: (1688, 309464, coffee_shop, 0.6148281422075845), (1689, 309464, coffee_shop, 0.0), (4481, 310526, gas_station, 0.9917321055292769), (2331, 309716, atm_bank, 0.7461169781575918), (37, 309860, coffee_shop, 0.1056145951607611), Length: 2.4582918210552145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 129 ms|Heap fetches: 45|Max heap size: 33
256274 [2, 2, 1, 1, 2] 5 [0, 4]|Found route: [POIs: (2399, 263232, atm_bank, 1.5755612101079128), (2399, 263232, atm_bank, 0.0), (740, 263232, coffee_shop, 0.0), (740, 263232, coffee_shop, 0.0), (2398, 263256, atm_bank, 0.01809513251493383), Length: 1.5936563426228467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 36|Max heap size: 27
268187 [1, 5, 5, 6, 1] 5 [0, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 7.881317656555789), (3816, 275431, pub_bar, 0.23028223213651733), (3816, 275431, pub_bar, 0.0), (4539, 276224, gas_station, 0.9249582751074575), (857, 275287, coffee_shop, 1.187482837230062), Length: 10.224041001029827, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 989 ms|Time for KNN: 987 ms|Heap fetches: 365|Max heap size: 92
261606 [5, 3, 1, 0, 5] 5 [0, 4]|Found route: [POIs: (3816, 275431, pub_bar, 3.6253807058074914), (2747, 275432, movie_theater, 0.08231787822020745), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, restaurant, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), Length: 4.097779215492744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 19|Max heap size: 15
