Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
237342 [2, 2, 6, 2, 2] 5 [0, 3]|Found route: [POIs: (2419, 237278, atm_bank, 0.04016558577813938), (2419, 237278, atm_bank, 0.0), (4445, 237271, gas_station, 0.32519500750798036), (2180, 237046, atm_bank, 0.5002938456781557), (2180, 237046, atm_bank, 0.0), Length: 0.8656544389642755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 39|Max heap size: 32
309763 [3, 3, 0, 2, 3] 5 [1, 4]|Found route: [POIs: (2741, 310716, movie_theater, 1.1985340039956078), (2741, 310716, movie_theater, 0.0), (1473, 311411, restaurant, 0.6606750346783345), (2109, 311437, atm_bank, 0.0445130113281447), (2695, 310697, movie_theater, 0.6790983211548636), Length: 2.5828203711569504, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 162 ms|Time for KNN: 162 ms|Heap fetches: 122|Max heap size: 21
292526 [3, 5, 1, 6, 5] 5 [1, 4]|Found route: [POIs: (2787, 299711, movie_theater, 1.945478594067967), (3441, 294123, pub_bar, 0.27614579436594017), (1738, 293528, coffee_shop, 0.0670281574160503), (4517, 294319, gas_station, 0.8507689066414279), (3589, 294307, pub_bar, 0.04380798423357381), Length: 3.183229436724959, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 280 ms|Heap fetches: 254|Max heap size: 209
183906 [5, 2, 1, 5, 2] 5 [0, 3]|Found route: [POIs: (3798, 184028, pub_bar, 0.13965820964215944), (2409, 184170, atm_bank, 0.6401710867076191), (754, 233242, coffee_shop, 0.18788618204836152), (3791, 233243, pub_bar, 0.018434694955689602), (2409, 184170, atm_bank, 0.16945148709267188), Length: 1.1556016604465016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 131 ms|Time for KNN: 130 ms|Heap fetches: 151|Max heap size: 59
187344 [6, 3, 3, 6, 6] 5 [0, 3]|Found route: [POIs: (4488, 187942, gas_station, 0.6082579116733083), (2810, 327534, movie_theater, 0.9048449668641593), (2810, 327534, movie_theater, 0.0), (4489, 329198, gas_station, 0.8707669462238126), (4489, 329198, gas_station, 0.0), Length: 2.3838698247612804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 237 ms|Time for KNN: 236 ms|Heap fetches: 116|Max heap size: 97
195953 [1, 5, 2, 5, 5] 5 [1, 4]|Found route: [POIs: (195, 203486, coffee_shop, 2.952907075050604), (3554, 203572, pub_bar, 0.032615965690181166), (2265, 203574, atm_bank, 0.010871116840759705), (3524, 203467, pub_bar, 0.019616070280160623), (3524, 203467, pub_bar, 0.0), Length: 3.016010227861705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 11|Max heap size: 7
314513 [2, 2, 5, 3, 2] 5 [1, 4]|Found route: [POIs: (2623, 325101, atm_bank, 1.2635965882720888), (2369, 324994, atm_bank, 0.20436776673432736), (4212, 324824, pub_bar, 0.5006608088430272), (2809, 326250, movie_theater, 0.38518929807981966), (2486, 325578, atm_bank, 0.15220978013541556), Length: 2.506024242064678, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 992 ms|Time for KNN: 987 ms|Heap fetches: 1176|Max heap size: 401
249270 [1, 5, 3, 1, 5] 5 [0, 3]|Found route: [POIs: (550, 247860, coffee_shop, 0.8986014656357599), (3812, 242260, pub_bar, 3.852618538955216), (2721, 241637, movie_theater, 0.7665702552113178), (835, 241496, coffee_shop, 0.02460201233619288), (3810, 241658, pub_bar, 0.21643535809553718), Length: 5.758827630234024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 100 ms|Time for KNN: 100 ms|Heap fetches: 26|Max heap size: 15
55928 [5, 4, 2, 5, 0] 5 [0, 3]|Found route: [POIs: (3591, 56445, pub_bar, 0.8713290984765498), (2876, 56285, pharmacy, 0.07689201364020012), (2276, 57582, atm_bank, 0.13400312278751741), (3455, 57455, pub_bar, 0.09641272584094114), (1439, 57455, restaurant, 0.0), Length: 1.1786369607452085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 36|Max heap size: 23
232236 [3, 0, 1, 3, 2] 5 [0, 3]|Found route: [POIs: (2721, 241637, movie_theater, 3.797230666475162), (827, 241637, restaurant, 0.0), (835, 241496, coffee_shop, 0.02460201233619288), (2765, 237982, movie_theater, 2.002867754028705), (2433, 238204, atm_bank, 0.5933541154803847), Length: 6.418054548320445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 987 ms|Time for KNN: 985 ms|Heap fetches: 464|Max heap size: 154
314024 [3, 5, 6, 3, 1] 5 [0, 3]|Found route: [POIs: (2694, 301946, movie_theater, 3.960526150997095), (4104, 319552, pub_bar, 0.40187982199087124), (4522, 318959, gas_station, 0.5564662137012568), (2795, 300914, movie_theater, 0.5919585453317954), (1244, 300915, coffee_shop, 0.20334163197591074), Length: 5.71417236399693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2029 ms|Time for KNN: 2023 ms|Heap fetches: 997|Max heap size: 549
47406 [4, 0, 5, 1, 0] 5 [1, 4]|Found route: [POIs: (2862, 56943, pharmacy, 4.363999156499491), (340, 56943, restaurant, 0.0), (3454, 57456, pub_bar, 1.1646262380707872), (94, 57456, coffee_shop, 0.0), (94, 57456, restaurant, 0.0), Length: 5.528625394570279, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 37|Max heap size: 33
46163 [4, 1, 3, 0, 1] 5 [1, 4]|Found route: [POIs: (2880, 55466, pharmacy, 4.104861584539707), (1293, 55394, coffee_shop, 0.22418900270032693), (2782, 56332, movie_theater, 0.8484283160859728), (94, 57456, restaurant, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), Length: 5.241020955561337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 159 ms|Heap fetches: 66|Max heap size: 49
22288 [5, 6, 1, 2, 6] 5 [1, 4]|Found route: [POIs: (3997, 24009, pub_bar, 3.00840672006484), (4462, 25078, gas_station, 0.6369927538243971), (165, 25405, coffee_shop, 0.3458158886589609), (2393, 24254, atm_bank, 0.6626837204817022), (4461, 24323, gas_station, 0.07724950337882128), Length: 4.731148586408722, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 97 ms|Time for KNN: 96 ms|Heap fetches: 41|Max heap size: 20
202778 [1, 4, 1, 1, 0] 5 [0, 3]|Found route: [POIs: (195, 203486, coffee_shop, 0.5664406571945542), (3304, 204958, pharmacy, 0.18939289935780002), (1378, 204958, coffee_shop, 0.0), (1378, 204958, coffee_shop, 0.0), (1378, 204958, restaurant, 0.0), Length: 0.7558335565523542, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 6 ms|Heap fetches: 9|Max heap size: 6
53368 [4, 1, 4, 4, 3] 5 [0, 3]|Found route: [POIs: (2880, 55466, pharmacy, 1.164826176260154), (1293, 55394, coffee_shop, 0.22418900270032693), (2874, 55693, pharmacy, 0.2773086654287103), (2874, 55693, pharmacy, 0.0), (2782, 56332, movie_theater, 0.5711196506572623), Length: 2.2374434950464535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 72|Max heap size: 17
253556 [1, 0, 3, 5, 0] 5 [1, 4]|Found route: [POIs: (1909, 299711, coffee_shop, 3.915371743543253), (1909, 299711, restaurant, 0.0), (2787, 299711, movie_theater, 0.0), (3665, 293503, pub_bar, 0.3146049991950395), (1407, 293503, restaurant, 0.0), Length: 4.229976742738292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1066 ms|Time for KNN: 1064 ms|Heap fetches: 390|Max heap size: 304
155633 [3, 0, 1, 3, 1] 5 [0, 3]|Found route: [POIs: (2750, 167674, movie_theater, 1.2982964485125459), (1793, 167605, restaurant, 0.14584537024146849), (1793, 167605, coffee_shop, 0.0), (2768, 167605, movie_theater, 0.0), (1793, 167605, coffee_shop, 0.0), Length: 1.4441418187540145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 23 ms|Heap fetches: 21|Max heap size: 15
149423 [4, 6, 5, 1, 6] 5 [1, 4]|Found route: [POIs: (3249, 150463, pharmacy, 0.9830904206778638), (4367, 150488, gas_station, 0.28733877001637725), (3474, 155149, pub_bar, 0.2829737999504339), (1751, 150187, coffee_shop, 0.9067518158383566), (4528, 150276, gas_station, 0.34353954105962803), Length: 2.8036943475426597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 942 ms|Time for KNN: 939 ms|Heap fetches: 356|Max heap size: 77
283172 [4, 3, 2, 4, 5] 5 [0, 3]|Found route: [POIs: (3012, 363020, pharmacy, 1.6576106938580406), (2727, 363315, movie_theater, 0.5853218948414172), (2318, 361593, atm_bank, 3.4050408555087976), (2989, 361582, pharmacy, 0.10344060812131498), (3438, 355732, pub_bar, 0.11013017999917096), Length: 5.861544232328741, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for KNN: 183 ms|Heap fetches: 59|Max heap size: 20
3196 [2, 2, 1, 2, 4] 5 [0, 3]|Found route: [POIs: (2456, 4152, atm_bank, 3.646281550525715), (2456, 4152, atm_bank, 0.0), (1071, 2672, coffee_shop, 0.9260813031710623), (2649, 4167, atm_bank, 0.9206336005843061), (3270, 4174, pharmacy, 0.079295794912905), Length: 5.572292249193989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 88 ms|Heap fetches: 63|Max heap size: 38
29930 [6, 6, 5, 6, 0] 5 [0, 3]|Found route: [POIs: (4462, 25078, gas_station, 1.8273506864100655), (4462, 25078, gas_station, 0.0), (3492, 25242, pub_bar, 0.4202069619282845), (4461, 24323, gas_station, 0.7062098360247799), (716, 24320, restaurant, 0.09303147540543066), Length: 3.0467989597685605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 105 ms|Heap fetches: 44|Max heap size: 28
332690 [1, 1, 1, 1, 1] 5 [0, 3]|Found route: [POIs: (161, 332312, coffee_shop, 0.4101470396677811), (161, 332312, coffee_shop, 0.0), (161, 332312, coffee_shop, 0.0), (133, 333194, coffee_shop, 0.5944300205228776), (133, 333194, coffee_shop, 0.0), Length: 1.0045770601906587, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 12|Max heap size: 7
93759 [3, 2, 2, 3, 4] 5 [0, 3]|Found route: [POIs: (2692, 57721, movie_theater, 4.513727631328245), (2277, 57685, atm_bank, 0.2095753319297595), (2134, 57685, atm_bank, 0.0), (2797, 57488, movie_theater, 0.10236546368426284), (2878, 57458, pharmacy, 0.1499652536106298), Length: 4.975633680552898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 168 ms|Time for KNN: 167 ms|Heap fetches: 110|Max heap size: 32
398086 [4, 3, 3, 0, 3] 5 [1, 4]|Found route: [POIs: (3235, 392411, pharmacy, 2.9182407842931073), (2728, 392427, movie_theater, 0.32122554041403056), (2770, 392427, movie_theater, 0.0), (1599, 392546, restaurant, 0.11239880702171251), (2770, 392427, movie_theater, 0.11239880702171248), Length: 3.4642639387505625, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 741 ms|Time for KNN: 738 ms|Heap fetches: 277|Max heap size: 53
125011 [3, 6, 3, 3, 0] 5 [0, 3]|Found route: [POIs: (2705, 127332, movie_theater, 1.5058333851875234), (4420, 137167, gas_station, 0.6127670470009925), (2762, 127199, movie_theater, 0.5382191789895102), (2762, 127199, movie_theater, 0.0), (1045, 127199, restaurant, 0.0), Length: 2.656819611178026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 19|Max heap size: 12
61699 [1, 1, 2, 3, 1] 5 [1, 4]|Found route: [POIs: (817, 61715, coffee_shop, 0.16161083139643595), (817, 61715, coffee_shop, 0.0), (2461, 61688, atm_bank, 0.10362195203610347), (2692, 57721, movie_theater, 2.592454435805215), (317, 57718, coffee_shop, 0.05191636888311621), Length: 2.909603588120871, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 162 ms|Heap fetches: 161|Max heap size: 84
352040 [2, 1, 4, 0, 1] 5 [1, 4]|Found route: [POIs: (2109, 311437, atm_bank, 1.1409054528411775), (795, 311355, coffee_shop, 0.46847165850296024), (2980, 311332, pharmacy, 0.10163539662246776), (434, 310415, restaurant, 0.450501562908286), (434, 310415, coffee_shop, 0.0), Length: 2.1615140708748912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 10|Max heap size: 4
248537 [3, 0, 4, 1, 0] 5 [1, 4]|Found route: [POIs: (2721, 241637, movie_theater, 3.882612812162821), (827, 241637, restaurant, 0.0), (3350, 241985, pharmacy, 0.09169748863186386), (835, 241496, coffee_shop, 0.06709547629567097), (828, 241496, restaurant, 0.0), Length: 4.041405777090356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 11|Max heap size: 8
409915 [6, 5, 6, 6, 3] 5 [0, 3]|Found route: [POIs: (4509, 399804, gas_station, 1.639844611220767), (3732, 242308, pub_bar, 2.741093667217591), (4448, 241987, gas_station, 0.6157255460520954), (4448, 241987, gas_station, 0.0), (2721, 241637, movie_theater, 0.47566172890032316), Length: 5.472325553390776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 152 ms|Heap fetches: 44|Max heap size: 14
175031 [4, 5, 4, 5, 5] 5 [1, 4]|Found route: [POIs: (3252, 175414, pharmacy, 0.6367721781132125), (3945, 175414, pub_bar, 0.0), (3252, 175414, pharmacy, 0.0), (3945, 175414, pub_bar, 0.0), (3726, 175284, pub_bar, 0.20206567054156632), Length: 0.8388378486547788, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 258 ms|Time for KNN: 257 ms|Heap fetches: 19|Max heap size: 6
368048 [4, 1, 4, 4, 2] 5 [0, 3]|Found route: [POIs: (2841, 373565, pharmacy, 2.3240302488110416), (2015, 373622, coffee_shop, 0.10878785157025125), (2842, 373584, pharmacy, 0.034853234094025645), (3283, 372716, pharmacy, 0.2642942813488377), (2101, 372716, atm_bank, 0.0), Length: 2.7319656158241554, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 70|Max heap size: 25
373353 [1, 6, 5, 2, 6] 5 [1, 4]|Found route: [POIs: (605, 372709, coffee_shop, 0.9434209729285237), (4398, 368905, gas_station, 0.8202603787294028), (3796, 369054, pub_bar, 0.7205185735818018), (2101, 372716, atm_bank, 0.7035880043600149), (4390, 373254, gas_station, 0.6399562471683035), Length: 3.8277441767680465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 408 ms|Time for KNN: 407 ms|Heap fetches: 122|Max heap size: 44
359714 [4, 0, 4, 6, 0] 5 [1, 4]|Found route: [POIs: (3223, 359719, pharmacy, 0.37626533730270156), (237, 364963, restaurant, 1.3086417198085396), (2860, 380661, pharmacy, 1.6518524624819393), (4410, 380690, gas_station, 0.4021658296948222), (226, 381469, restaurant, 0.9228468517896331), Length: 4.6617722010776355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 717 ms|Time for KNN: 715 ms|Heap fetches: 381|Max heap size: 100
372880 [0, 1, 5, 0, 4] 5 [0, 3]|Found route: [POIs: (622, 373686, restaurant, 0.6989408035628462), (622, 373686, coffee_shop, 0.0), (3796, 369054, pub_bar, 0.5620706559331852), (621, 373810, restaurant, 0.10349824632386129), (3193, 369047, pharmacy, 0.14485657399401672), Length: 1.5093662798139094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 132 ms|Time for KNN: 131 ms|Heap fetches: 109|Max heap size: 55
64692 [3, 4, 4, 3, 0] 5 [0, 3]|Found route: [POIs: (2775, 12609, movie_theater, 2.4893172225121964), (3248, 20019, pharmacy, 2.960019175764068), (3248, 20019, pharmacy, 0.0), (2771, 20112, movie_theater, 0.2102814063125007), (923, 20023, restaurant, 0.12165687873489772), Length: 5.781274683323662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3061 ms|Time for KNN: 3052 ms|Heap fetches: 284|Max heap size: 170
38837 [2, 6, 6, 4, 6] 5 [1, 4]|Found route: [POIs: (2289, 292152, atm_bank, 2.555636126241347), (4525, 292060, gas_station, 0.3268637623038986), (4525, 292060, gas_station, 0.0), (3039, 292155, pharmacy, 0.09720528887289077), (4451, 290791, gas_station, 0.9550680990518056), Length: 3.934773276469942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1665 ms|Time for KNN: 1664 ms|Heap fetches: 55|Max heap size: 11
240712 [1, 6, 4, 4, 6] 5 [1, 4]|Found route: [POIs: (833, 242050, coffee_shop, 2.559887075007334), (4448, 241987, gas_station, 0.5278327988386722), (3069, 241690, pharmacy, 0.12483705211523347), (3069, 241690, pharmacy, 0.0), (4506, 242566, gas_station, 0.4983044364183109), Length: 3.7108613623795503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 137 ms|Time for KNN: 136 ms|Heap fetches: 60|Max heap size: 20
340540 [5, 6, 1, 5, 3] 5 [0, 3]|Found route: [POIs: (3878, 339278, pub_bar, 1.3815816269719479), (4433, 339757, gas_station, 0.6579728534481545), (1387, 339366, coffee_shop, 1.0647908561138746), (4134, 338244, pub_bar, 0.9524047862811061), (2702, 337770, movie_theater, 0.3766230734023994), Length: 4.433373196217482, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7630 ms|Time for KNN: 7617 ms|Heap fetches: 2225|Max heap size: 422
29214 [3, 0, 4, 3, 1] 5 [0, 3]|Found route: [POIs: (2691, 112401, movie_theater, 3.9834340402826234), (1861, 74748, restaurant, 0.13255239189835982), (2905, 112729, pharmacy, 0.4623632645787826), (2736, 112380, movie_theater, 0.2920236988310354), (354, 112436, coffee_shop, 0.4490220438927922), Length: 5.319395439483593, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3174 ms|Time for KNN: 3172 ms|Heap fetches: 543|Max heap size: 151
93122 [0, 5, 3, 3, 5] 5 [1, 4]|Found route: [POIs: (1478, 92039, restaurant, 1.101841509556777), (4345, 90239, pub_bar, 0.03181320349798724), (2692, 57721, movie_theater, 2.494432424760416), (2692, 57721, movie_theater, 0.0), (4238, 58035, pub_bar, 0.27389336404439674), Length: 3.901980501859577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 432 ms|Time for KNN: 430 ms|Heap fetches: 195|Max heap size: 118
172511 [2, 4, 6, 5, 4] 5 [1, 4]|Found route: [POIs: (2606, 176330, atm_bank, 0.09444195872233258), (2837, 179339, pharmacy, 1.5779059995351294), (4488, 187942, gas_station, 0.8925421830968192), (4019, 187311, pub_bar, 0.31174362158972624), (2942, 187536, pharmacy, 0.01275150846667861), Length: 2.8893852714106862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4142 ms|Time for KNN: 4132 ms|Heap fetches: 931|Max heap size: 640
236794 [1, 0, 4, 1, 6] 5 [0, 3]|Found route: [POIs: (1232, 237983, coffee_shop, 0.5823647864406943), (1232, 237983, restaurant, 0.0), (3224, 237931, pharmacy, 0.18796531838909197), (1233, 238131, coffee_shop, 0.4172491281045289), (4469, 238157, gas_station, 0.41793653651507795), Length: 1.6055157694493933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 107|Max heap size: 22
232358 [4, 6, 5, 4, 1] 5 [0, 3]|Found route: [POIs: (3321, 231454, pharmacy, 0.45670465283262435), (4454, 231280, gas_station, 0.7240194440394051), (3425, 229785, pub_bar, 1.090806266764089), (3359, 229556, pharmacy, 0.10599390237929573), (689, 208959, coffee_shop, 2.6149081687416666), Length: 4.992432434757081, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 546 ms|Time for KNN: 545 ms|Heap fetches: 150|Max heap size: 37
81827 [6, 3, 2, 6, 1] 5 [0, 3]|Found route: [POIs: (4376, 82371, gas_station, 0.6333024782902656), (2751, 81959, movie_theater, 0.505826745208125), (2087, 121464, atm_bank, 0.8197938228266693), (4364, 119537, gas_station, 0.22493282653485433), (227, 121326, coffee_shop, 0.20335421032796594), Length: 2.3872100831878797, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 34|Max heap size: 16
8367 [0, 5, 4, 0, 6] 5 [0, 3]|Found route: [POIs: (301, 8103, restaurant, 1.9630747843785927), (3436, 10079, pub_bar, 0.9015138724499531), (2871, 10204, pharmacy, 0.3436624513950294), (50, 10240, restaurant, 0.08857540888260138), (4417, 10283, gas_station, 0.5720383312377244), Length: 3.8688648483439008, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 63 ms|Heap fetches: 31|Max heap size: 16
316756 [6, 0, 0, 3, 0] 5 [1, 4]|Found route: [POIs: (4379, 304074, gas_station, 4.576132253778838), (54, 319732, restaurant, 0.5502609049541053), (54, 319732, restaurant, 0.0), (2694, 301946, movie_theater, 0.10297702339623892), (1255, 319732, restaurant, 0.10297702339623892), Length: 5.332347205525422, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3398 ms|Time for KNN: 3388 ms|Heap fetches: 901|Max heap size: 500
19988 [3, 1, 6, 2, 1] 5 [1, 4]|Found route: [POIs: (2771, 20112, movie_theater, 0.31599444567882695), (2059, 71816, coffee_shop, 0.5762091986655793), (4397, 76454, gas_station, 2.8673305864699743), (2190, 76472, atm_bank, 0.14819441218823198), (1549, 75749, coffee_shop, 0.4469826457841036), Length: 4.354711288786716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 681 ms|Time for KNN: 680 ms|Heap fetches: 155|Max heap size: 87
22617 [2, 4, 4, 2, 0] 5 [0, 3]|Found route: [POIs: (2204, 25632, atm_bank, 2.0306950727009156), (2914, 25662, pharmacy, 0.08504971045370792), (2914, 25662, pharmacy, 0.0), (2205, 25638, atm_bank, 0.17035979805488316), (1660, 25673, restaurant, 0.0725053817173106), Length: 2.3586099629268173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 37|Max heap size: 19
230583 [1, 3, 5, 1, 0] 5 [0, 3]|Found route: [POIs: (783, 230630, coffee_shop, 0.9219205775090511), (2721, 241637, movie_theater, 2.763562683159794), (3810, 241658, pub_bar, 0.19183334575934433), (829, 241564, coffee_shop, 0.1877939810781767), (829, 241564, restaurant, 0.0), Length: 4.065110587506366, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 224 ms|Time for KNN: 223 ms|Heap fetches: 28|Max heap size: 24
121061 [1, 6, 2, 4, 6] 5 [1, 4]|Found route: [POIs: (748, 122379, coffee_shop, 0.6663680124885344), (4442, 126176, gas_station, 0.49364664835827676), (2175, 122441, atm_bank, 0.48175278203096067), (3331, 122220, pharmacy, 0.1381310190906206), (4380, 122776, gas_station, 0.8850886797738239), Length: 2.664987141742216, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1502 ms|Time for KNN: 1496 ms|Heap fetches: 627|Max heap size: 124
297936 [2, 3, 1, 2, 5] 5 [0, 3]|Found route: [POIs: (2411, 302381, atm_bank, 1.6188110149641606), (2766, 299340, movie_theater, 1.3239322599507242), (372, 299341, coffee_shop, 0.010387478261906898), (2412, 299273, atm_bank, 0.36859465985996315), (3630, 299732, pub_bar, 0.1317487383311133), Length: 3.453474151367868, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 254 ms|Time for KNN: 253 ms|Heap fetches: 122|Max heap size: 53
283093 [2, 1, 1, 5, 1] 5 [1, 4]|Found route: [POIs: (2592, 278204, atm_bank, 3.1762581361779634), (847, 278293, coffee_shop, 0.06856294885578482), (847, 278293, coffee_shop, 0.0), (4217, 278353, pub_bar, 0.4018594349547443), (1231, 278035, coffee_shop, 0.3162984073649667), Length: 3.962978927353459, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 290 ms|Time for KNN: 289 ms|Heap fetches: 165|Max heap size: 85
195528 [1, 2, 1, 1, 6] 5 [0, 3]|Found route: [POIs: (761, 195716, coffee_shop, 2.561770200103784), (2503, 195712, atm_bank, 0.13086243680513115), (1234, 195711, coffee_shop, 0.029478185916216974), (1234, 195711, coffee_shop, 0.0), (4510, 197552, gas_station, 0.8085865179152615), Length: 3.530697340740393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 270 ms|Time for KNN: 269 ms|Heap fetches: 116|Max heap size: 28
174645 [1, 0, 5, 1, 6] 5 [0, 3]|Found route: [POIs: (1800, 318659, coffee_shop, 0.9317198796754874), (1025, 318659, restaurant, 0.0), (3985, 318524, pub_bar, 0.314330376950288), (1265, 318886, coffee_shop, 0.49966438710463584), (4522, 318959, gas_station, 0.022465046966977233), Length: 1.7681796906973886, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107041 ms|Time for KNN: 100535 ms|Heap fetches: 143446|Max heap size: 13239
100392 [1, 2, 5, 1, 3] 5 [0, 3]|Found route: [POIs: (223, 100344, coffee_shop, 0.1790781623921595), (2255, 101762, atm_bank, 0.952721895273439), (4009, 101695, pub_bar, 0.21262076001733377), (639, 101646, coffee_shop, 0.0743451136307616), (2701, 101743, movie_theater, 0.3433014782568584), Length: 1.7620674095705524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 775 ms|Time for KNN: 772 ms|Heap fetches: 880|Max heap size: 173
128044 [5, 5, 0, 5, 2] 5 [0, 3]|Found route: [POIs: (3582, 129092, pub_bar, 0.8294146685928522), (3582, 129092, pub_bar, 0.0), (304, 129073, restaurant, 0.10225399399689636), (3581, 128949, pub_bar, 0.035172140353202944), (2441, 128937, atm_bank, 0.07190486624628893), Length: 1.0387456691892405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 31|Max heap size: 14
80721 [4, 6, 2, 0, 6] 5 [1, 4]|Found route: [POIs: (3038, 81259, pharmacy, 1.4678548197132426), (4365, 78315, gas_station, 0.35918399162734843), (2248, 78287, atm_bank, 0.3304343082390266), (1116, 96545, restaurant, 0.09738344163546742), (4363, 98970, gas_station, 0.514814488423101), Length: 2.7696710496381862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 607 ms|Time for KNN: 604 ms|Heap fetches: 350|Max heap size: 87
227902 [6, 0, 3, 6, 1] 5 [0, 3]|Found route: [POIs: (4372, 207476, gas_station, 0.9930572165261331), (413, 204019, restaurant, 1.6150008742597177), (2681, 204019, movie_theater, 0.0), (4496, 205493, gas_station, 1.4947090796461144), (1378, 204958, coffee_shop, 0.7277781312112683), Length: 4.830545301643234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2080 ms|Time for KNN: 2079 ms|Heap fetches: 270|Max heap size: 108
364340 [6, 5, 2, 6, 6] 5 [0, 3]|Found route: [POIs: (4425, 359104, gas_station, 1.6822916669274357), (3438, 355732, pub_bar, 1.5201577909578217), (2525, 354991, atm_bank, 0.36560996261257583), (4430, 354980, gas_station, 0.8197062220508091), (4430, 354980, gas_station, 0.0), Length: 4.387765642548643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 80 ms|Heap fetches: 22|Max heap size: 18
