Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
36098 [1, 0, 1, 4, 0] 5 [0, 2]|Found route: [POIs: (1890, 35175, coffee_shop, 1.3936485664536824), (345, 35173, restaurant, 0.21558684742014234), (345, 35173, coffee_shop, 0.0), (3344, 35122, pharmacy, 0.2788327076042214), (310, 35093, restaurant, 0.14507835884407508), Length: 2.033146480322121, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 72|Max heap size: 31
241271 [3, 1, 2, 1, 2] 5 [1, 3]|Found route: [POIs: (2721, 241637, movie_theater, 2.435371506817885), (835, 241496, coffee_shop, 0.02460201233619288), (2295, 241941, atm_bank, 0.19975913043898985), (350, 241689, coffee_shop, 0.150897776249769), (2295, 241941, atm_bank, 0.150897776249769), Length: 2.9615282020926053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 10|Max heap size: 6
52898 [4, 1, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (3170, 48694, pharmacy, 1.0541435038380278), (1513, 48657, coffee_shop, 0.20755565586471872), (4500, 54530, gas_station, 2.3676500258156477), (2862, 56943, pharmacy, 0.5659950209210313), (4401, 55518, gas_station, 0.219119750717952), Length: 4.414463957157377, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 547 ms|Time for KNN: 545 ms|Heap fetches: 148|Max heap size: 80
14333 [2, 3, 0, 3, 3] 5 [1, 3]|Found route: [POIs: (2305, 19744, atm_bank, 3.788399959392253), (2691, 112401, movie_theater, 2.729665591721179), (1861, 74748, restaurant, 0.13255239189835982), (2736, 112380, movie_theater, 0.28943036630591096), (2736, 112380, movie_theater, 0.0), Length: 6.940048309317702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2500 ms|Time for KNN: 2497 ms|Heap fetches: 724|Max heap size: 495
330875 [1, 0, 1, 5, 1] 5 [0, 2]|Found route: [POIs: (102, 330875, coffee_shop, 0.0), (102, 330875, restaurant, 0.0), (1372, 328025, coffee_shop, 0.7420787448092947), (4077, 330129, pub_bar, 0.07195591064493767), (1372, 328025, coffee_shop, 0.07195591064493767), Length: 0.88599056609917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 42 ms|Heap fetches: 53|Max heap size: 22
421255 [0, 0, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (1742, 423339, restaurant, 1.0348592410155404), (1742, 423339, restaurant, 0.0), (2806, 424193, movie_theater, 1.0631291123661029), (4382, 418873, gas_station, 2.616571380408441), (2683, 375297, movie_theater, 1.2615521456687095), Length: 5.976111879458793, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16636 ms|Time for KNN: 16610 ms|Heap fetches: 2261|Max heap size: 515
114730 [6, 6, 6, 1, 4] 5 [0, 2]|Found route: [POIs: (4479, 120453, gas_station, 1.5641692316119522), (4479, 120453, gas_station, 0.0), (4442, 126176, gas_station, 1.8941791793575142), (1623, 126173, coffee_shop, 0.19973587264002066), (3339, 126186, pharmacy, 0.16120688087911947), Length: 3.8192911644886065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 427 ms|Time for KNN: 427 ms|Heap fetches: 136|Max heap size: 34
199036 [3, 3, 3, 6, 2] 5 [0, 2]|Found route: [POIs: (2794, 166640, movie_theater, 5.590818091072875), (2794, 166640, movie_theater, 0.0), (2777, 166597, movie_theater, 0.4564243013715519), (4524, 166237, gas_station, 0.5561796258065151), (2201, 166188, atm_bank, 0.08695888222077908), Length: 6.690380900471721, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 559 ms|Time for KNN: 558 ms|Heap fetches: 53|Max heap size: 22
262197 [6, 2, 6, 5, 2] 5 [0, 2]|Found route: [POIs: (4520, 263170, gas_station, 1.0494233715492154), (2399, 263232, atm_bank, 0.900786824930804), (4501, 262839, gas_station, 0.4016845625437415), (3785, 263232, pub_bar, 0.4016845625437415), (2399, 263232, atm_bank, 0.0), Length: 2.7535793215675026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 101 ms|Time for KNN: 101 ms|Heap fetches: 62|Max heap size: 48
234927 [2, 6, 2, 5, 6] 5 [0, 2]|Found route: [POIs: (2471, 221926, atm_bank, 3.5599968425066453), (4374, 222043, gas_station, 0.04544552372454818), (2112, 222135, atm_bank, 0.09656644641176154), (3407, 222135, pub_bar, 0.0), (4374, 222043, gas_station, 0.09656644641176154), Length: 3.7985752590547164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 487 ms|Time for KNN: 485 ms|Heap fetches: 100|Max heap size: 65
309894 [2, 5, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (2251, 308820, atm_bank, 0.7586592669604012), (3619, 308786, pub_bar, 0.1108088901179811), (3619, 308786, pub_bar, 0.0), (3059, 308820, pharmacy, 0.1108088901179811), (3760, 308846, pub_bar, 0.28387871368846584), Length: 1.264155760884829, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 10|Max heap size: 4
259568 [6, 3, 0, 4, 0] 5 [2, 4]|Found route: [POIs: (4501, 262839, gas_station, 1.2623945870557807), (2722, 255396, movie_theater, 2.57303646220481), (603, 255424, restaurant, 0.06712209409300589), (3138, 255178, pharmacy, 0.11751932243583411), (2021, 255230, restaurant, 0.0990975868215935), Length: 4.119170052611024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 27|Max heap size: 16
378199 [2, 5, 2, 0, 0] 5 [0, 2]|Found route: [POIs: (2107, 377957, atm_bank, 0.20981384682215162), (3832, 378304, pub_bar, 0.8311055849866942), (2310, 375770, atm_bank, 0.5669967571749268), (908, 375780, restaurant, 0.8439284453301629), (908, 375780, restaurant, 0.0), Length: 2.4518446343139355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 134 ms|Heap fetches: 58|Max heap size: 25
131093 [4, 6, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (3378, 131399, pharmacy, 0.6350146235165172), (4497, 131243, gas_station, 0.5529315652345368), (4102, 130473, pub_bar, 0.8858760470829019), (1465, 130480, coffee_shop, 0.04898942272362892), (4350, 130229, pub_bar, 0.19021546860012978), Length: 2.313027127157714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 59 ms|Heap fetches: 31|Max heap size: 18
372378 [5, 6, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (3951, 382284, pub_bar, 1.4520429927495333), (4407, 381123, gas_station, 1.157700399269905), (2857, 381926, pharmacy, 0.48964155286864636), (2027, 382176, restaurant, 0.5442134629583785), (3396, 382135, pharmacy, 0.10643902808549965), Length: 3.750037435931962, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for KNN: 182 ms|Heap fetches: 57|Max heap size: 33
265386 [2, 0, 6, 0, 2] 5 [1, 3]|Found route: [POIs: (2402, 259575, atm_bank, 2.177460165480135), (741, 259463, restaurant, 0.1088589839980552), (4501, 262839, gas_station, 0.831215179226455), (740, 263232, restaurant, 0.4016845625437415), (2399, 263232, atm_bank, 0.0), Length: 3.5192188912483866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 438 ms|Time for KNN: 437 ms|Heap fetches: 222|Max heap size: 141
363771 [3, 2, 2, 2, 4] 5 [1, 3]|Found route: [POIs: (2727, 363315, movie_theater, 1.9985669872119274), (2167, 363416, atm_bank, 0.15912783688830506), (2280, 363416, atm_bank, 0.0), (2280, 363416, atm_bank, 0.0), (3014, 363419, pharmacy, 0.11541312930332348), Length: 2.2731079534035556, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 16|Max heap size: 7
274663 [4, 5, 4, 1, 0] 5 [0, 2]|Found route: [POIs: (2938, 274880, pharmacy, 0.3293722595147207), (4215, 275289, pub_bar, 0.6513040741806336), (3228, 275384, pharmacy, 0.08035367352366926), (2029, 275359, coffee_shop, 0.1631232751698417), (2029, 275359, restaurant, 0.0), Length: 1.2241532823888652, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 15|Max heap size: 11
248138 [5, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3812, 242260, pub_bar, 2.934778432472087), (3812, 242260, pub_bar, 0.0), (2295, 241941, atm_bank, 0.6354190222626952), (2721, 241637, movie_theater, 0.22436114277518274), (2500, 242905, atm_bank, 1.341313825057521), Length: 5.135872422567486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 140 ms|Time for KNN: 140 ms|Heap fetches: 57|Max heap size: 15
249186 [6, 6, 5, 6, 6] 5 [1, 3]|Found route: [POIs: (4448, 241987, gas_station, 5.285059024293247), (4448, 241987, gas_station, 0.0), (3732, 242308, pub_bar, 0.6157255460520954), (4506, 242566, gas_station, 0.5405987525044518), (4506, 242566, gas_station, 0.0), Length: 6.441383322849794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 141 ms|Heap fetches: 40|Max heap size: 34
128745 [4, 0, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3031, 128937, pharmacy, 0.9580244704472753), (302, 130612, restaurant, 0.2716076028821005), (2783, 138754, movie_theater, 3.2772162091229755), (2783, 138754, movie_theater, 0.0), (2708, 138850, movie_theater, 0.03724571793156179), Length: 4.544094000383913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3853 ms|Time for KNN: 3842 ms|Heap fetches: 849|Max heap size: 775
406158 [0, 2, 3, 2, 4] 5 [1, 3]|Found route: [POIs: (1603, 397770, restaurant, 2.453434781490922), (2586, 395353, atm_bank, 2.579352707869381), (2697, 335053, movie_theater, 0.2442708130804671), (2349, 335178, atm_bank, 0.07728252023476088), (3131, 335056, pharmacy, 0.07771470909373528), Length: 5.432055531769267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1420 ms|Time for KNN: 1418 ms|Heap fetches: 421|Max heap size: 226
115724 [1, 2, 1, 1, 1] 5 [0, 2]|Found route: [POIs: (2054, 113232, coffee_shop, 1.476266092088571), (2234, 113295, atm_bank, 0.07715677839109229), (2052, 113296, coffee_shop, 0.24660827762977067), (2052, 113296, coffee_shop, 0.0), (2052, 113296, coffee_shop, 0.0), Length: 1.800031148109434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 15|Max heap size: 10
393564 [4, 0, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (2902, 394806, pharmacy, 0.24988516400244096), (1327, 393489, restaurant, 0.458331943964459), (4472, 395952, gas_station, 1.270817385564819), (3373, 396047, pharmacy, 0.41532042680652875), (4512, 396772, gas_station, 0.7678620055869323), Length: 3.1622169259251796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 885 ms|Time for KNN: 883 ms|Heap fetches: 466|Max heap size: 77
44407 [4, 1, 4, 4, 1] 5 [0, 2]|Found route: [POIs: (2891, 50533, pharmacy, 2.4905554202357294), (325, 55307, coffee_shop, 1.5209832362161042), (3072, 55463, pharmacy, 0.35967680663381496), (3072, 55463, pharmacy, 0.0), (325, 55307, coffee_shop, 0.35967680663381496), Length: 4.7308922697194635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 54 ms|Heap fetches: 40|Max heap size: 14
174457 [2, 6, 1, 6, 4] 5 [1, 3]|Found route: [POIs: (2664, 178224, atm_bank, 1.5946088549268083), (4456, 178196, gas_station, 0.004397815573826382), (1453, 178201, coffee_shop, 0.3168195222534883), (4377, 178603, gas_station, 0.4794770221662818), (2946, 179543, pharmacy, 0.7374648939501233), Length: 3.132768108870528, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2818 ms|Time for KNN: 2813 ms|Heap fetches: 1098|Max heap size: 221
21110 [5, 2, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3922, 252718, pub_bar, 5.161053651566981), (2568, 255185, atm_bank, 1.321760849651217), (2568, 255185, atm_bank, 0.0), (2722, 255396, movie_theater, 0.20715993718277656), (2372, 255320, atm_bank, 0.08473461699884297), Length: 6.774709055399818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 854 ms|Time for KNN: 852 ms|Heap fetches: 288|Max heap size: 243
187289 [5, 3, 3, 4, 3] 5 [2, 4]|Found route: [POIs: (3563, 187370, pub_bar, 0.14577153492620573), (2813, 187296, movie_theater, 0.1568606511651765), (2813, 187296, movie_theater, 0.0), (3343, 187639, pharmacy, 0.12279990080454553), (2687, 187217, movie_theater, 0.353204617900323), Length: 0.7786367047962507, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 63 ms|Heap fetches: 63|Max heap size: 15
236845 [5, 2, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (3739, 233725, pub_bar, 0.8162397671393045), (2271, 185564, atm_bank, 0.45259048069154356), (3121, 233678, pharmacy, 0.08518922208269168), (3121, 233678, pharmacy, 0.0), (3120, 233672, pharmacy, 0.013487490907259148), Length: 1.3675069608207988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 73 ms|Time for KNN: 72 ms|Heap fetches: 75|Max heap size: 25
239598 [5, 1, 3, 1, 3] 5 [1, 3]|Found route: [POIs: (3623, 240100, pub_bar, 1.0766482179101464), (829, 241564, coffee_shop, 0.3844723381202716), (2721, 241637, movie_theater, 0.14708594208885312), (835, 241496, coffee_shop, 0.02460201233619288), (2721, 241637, movie_theater, 0.02460201233619288), Length: 1.657410522791657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 13|Max heap size: 9
333662 [5, 3, 5, 0, 4] 5 [0, 2]|Found route: [POIs: (3449, 326615, pub_bar, 1.2296685807727605), (2724, 326252, movie_theater, 0.28865610358333), (3818, 326252, pub_bar, 0.0), (83, 326242, restaurant, 0.05130516234233557), (3311, 326396, pharmacy, 0.11258465797238998), Length: 1.682214504670816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 158 ms|Heap fetches: 174|Max heap size: 52
27161 [4, 5, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3268, 28517, pharmacy, 1.3073730403694286), (3911, 26712, pub_bar, 0.8527624487286826), (2691, 112401, movie_theater, 2.1819662578520655), (2691, 112401, movie_theater, 0.0), (2736, 112380, movie_theater, 0.18375406707651815), Length: 4.525855814026695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 730 ms|Time for KNN: 729 ms|Heap fetches: 182|Max heap size: 121
200536 [0, 6, 0, 1, 1] 5 [0, 2]|Found route: [POIs: (1470, 201830, restaurant, 0.6894165715372457), (4373, 199295, gas_station, 0.5181472083473626), (1320, 201814, restaurant, 0.6714520558021928), (1320, 201814, coffee_shop, 0.0), (1320, 201814, coffee_shop, 0.0), Length: 1.8790158356868012, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 23|Max heap size: 17
339084 [0, 2, 6, 2, 1] 5 [1, 3]|Found route: [POIs: (1918, 339057, restaurant, 0.3475235803547264), (2579, 338239, atm_bank, 0.5387278690177183), (4446, 345625, gas_station, 1.6072770253439341), (2345, 344668, atm_bank, 0.7513352911088969), (812, 344668, coffee_shop, 0.0), Length: 3.2448637658252757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5854 ms|Time for KNN: 5798 ms|Heap fetches: 2869|Max heap size: 2543
168812 [6, 0, 6, 3, 2] 5 [0, 2]|Found route: [POIs: (4437, 167249, gas_station, 1.0644015311461168), (1, 139337, restaurant, 1.3857401815685666), (4414, 139471, gas_station, 0.24937157401527585), (2752, 139330, movie_theater, 0.3320503786284154), (2413, 139330, atm_bank, 0.0), Length: 3.031563665358374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1008 ms|Time for KNN: 1006 ms|Heap fetches: 412|Max heap size: 211
179733 [2, 1, 0, 1, 1] 5 [1, 3]|Found route: [POIs: (2532, 178998, atm_bank, 0.16369385083373478), (1642, 179255, coffee_shop, 0.33700905993007035), (1642, 179255, restaurant, 0.0), (989, 178883, coffee_shop, 0.1404932823275233), (989, 178883, coffee_shop, 0.0), Length: 0.6411961930913285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 72|Max heap size: 50
161081 [4, 4, 4, 0, 1] 5 [0, 2]|Found route: [POIs: (3135, 165224, pharmacy, 1.0683279600713482), (3135, 165224, pharmacy, 0.0), (3362, 165345, pharmacy, 0.23410742500219367), (3, 166284, restaurant, 0.11645006765050664), (3, 166284, coffee_shop, 0.0), Length: 1.4188854527240486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 69|Max heap size: 29
36733 [2, 3, 2, 1, 1] 5 [0, 2]|Found route: [POIs: (2568, 255185, atm_bank, 3.5189895103967994), (2722, 255396, movie_theater, 0.20715993718277656), (2372, 255320, atm_bank, 0.08473461699884297), (820, 255639, coffee_shop, 1.0251782656491193), (820, 255639, coffee_shop, 0.0), Length: 4.836062330227538, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 433 ms|Time for KNN: 432 ms|Heap fetches: 77|Max heap size: 73
199633 [6, 6, 6, 5, 3] 5 [0, 2]|Found route: [POIs: (4373, 199295, gas_station, 0.3832977636705659), (4372, 207476, gas_station, 1.4670697922597855), (4372, 207476, gas_station, 0.0), (3410, 207404, pub_bar, 1.0660909723488667), (2681, 204019, movie_theater, 1.2763048494068263), Length: 4.1927633776860445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4756 ms|Time for KNN: 4745 ms|Heap fetches: 2042|Max heap size: 192
29240 [3, 4, 3, 0, 6] 5 [0, 2]|Found route: [POIs: (2774, 113988, movie_theater, 4.859600073892408), (3251, 113988, pharmacy, 0.0), (2778, 114075, movie_theater, 0.4827062332455699), (1876, 76050, restaurant, 0.8773880119752788), (4397, 76454, gas_station, 0.26903961788299413), Length: 6.488733936996251, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2742 ms|Time for KNN: 2732 ms|Heap fetches: 2431|Max heap size: 188
150756 [3, 2, 0, 2, 0] 5 [1, 3]|Found route: [POIs: (2808, 150853, movie_theater, 0.11255998477906021), (2646, 144986, atm_bank, 0.668480065515794), (630, 144835, restaurant, 0.10407415114954265), (2135, 144884, atm_bank, 0.047706997008684186), (862, 144884, restaurant, 0.0), Length: 0.9328211984530811, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 21|Max heap size: 15
330837 [6, 3, 6, 2, 3] 5 [0, 2]|Found route: [POIs: (4445, 237271, gas_station, 1.6188047510792878), (2730, 237539, movie_theater, 0.31941752083191843), (4469, 238157, gas_station, 0.651618395817094), (2433, 238204, atm_bank, 0.7597416016685249), (2765, 237982, movie_theater, 0.5933541154803849), Length: 3.9429363848772097, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 397 ms|Time for KNN: 396 ms|Heap fetches: 90|Max heap size: 25
307859 [5, 2, 5, 2, 4] 5 [0, 2]|Found route: [POIs: (3617, 306467, pub_bar, 1.1028669919230274), (2585, 308253, atm_bank, 0.8207676004508634), (4187, 307508, pub_bar, 0.042560835440328154), (2585, 308253, atm_bank, 0.042560835440328154), (2890, 308150, pharmacy, 0.15973500341587749), Length: 2.1684912666704244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 25|Max heap size: 12
417125 [5, 5, 5, 4, 3] 5 [0, 2]|Found route: [POIs: (3732, 242308, pub_bar, 9.47888047000391), (3732, 242308, pub_bar, 0.0), (3812, 242260, pub_bar, 0.37588210037613184), (3069, 241690, pharmacy, 0.41574557842622817), (2721, 241637, movie_theater, 0.3508246767850897), Length: 10.62133282559136, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 94 ms|Heap fetches: 41|Max heap size: 15
295243 [2, 0, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (2414, 294328, atm_bank, 1.4851064251821295), (378, 294328, restaurant, 0.0), (3635, 294433, pub_bar, 0.045591694084525826), (4517, 294319, gas_station, 0.2588254150904584), (3589, 294307, pub_bar, 0.04380798423357381), Length: 1.8333315185906875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 22|Max heap size: 18
195354 [2, 0, 1, 0, 5] 5 [1, 3]|Found route: [POIs: (2265, 203574, atm_bank, 2.036330664411512), (401, 203575, restaurant, 0.009261586479824866), (205, 203467, coffee_shop, 0.010354483800335757), (205, 203467, restaurant, 0.0), (3524, 203467, pub_bar, 0.0), Length: 2.0559467346916724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 51 ms|Heap fetches: 55|Max heap size: 27
34929 [5, 0, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (3441, 294123, pub_bar, 5.866233819323918), (1909, 299711, restaurant, 0.27614579436594017), (1909, 299711, coffee_shop, 0.0), (2787, 299711, movie_theater, 0.0), (633, 298815, coffee_shop, 0.11844296249904394), Length: 6.260822576188902, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24127 ms|Time for KNN: 23984 ms|Heap fetches: 6302|Max heap size: 2333
325570 [2, 1, 2, 4, 0] 5 [0, 2]|Found route: [POIs: (2151, 325554, atm_bank, 0.23089402840604456), (81, 325555, coffee_shop, 0.06099036309129678), (2540, 326396, atm_bank, 0.45159326016288137), (3311, 326396, pharmacy, 0.0), (83, 326242, restaurant, 0.11258465797238998), Length: 0.8560623096326128, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 50|Max heap size: 20
10529 [2, 3, 2, 6, 4] 5 [0, 2]|Found route: [POIs: (2415, 13714, atm_bank, 2.0501347149801097), (2775, 12609, movie_theater, 0.10347306852017103), (2475, 12609, atm_bank, 0.0), (4444, 14488, gas_station, 1.671897515312631), (3168, 14663, pharmacy, 0.45986430938970313), Length: 4.285369608202615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 543 ms|Time for KNN: 542 ms|Heap fetches: 266|Max heap size: 127
