Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
77364 [3, 2, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (2751, 81959, movie_theater, 1.9256994187280314), (2087, 121464, atm_bank, 0.8197938228266693), (2832, 121377, pharmacy, 0.09916391191353963), (4364, 119537, gas_station, 0.14481407672954438), (2823, 119601, pharmacy, 0.4179091878631109), Length: 3.4073804180608955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 206 ms|Heap fetches: 152|Max heap size: 45
391774 [2, 3, 5, 2, 5] 5 [0, 3]|Found route: [POIs: (2614, 388717, atm_bank, 0.956304149116938), (2707, 388877, movie_theater, 0.20030865868783493), (3637, 388877, pub_bar, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3637, 388877, pub_bar, 0.0900486704473247), Length: 1.3367101486994222, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 24|Max heap size: 13
209602 [6, 2, 6, 2, 6] 5 [1, 3]|Found route: [POIs: (4388, 229810, gas_station, 2.1530737168853764), (2159, 229529, atm_bank, 0.3080058305454148), (4388, 229810, gas_station, 0.3080058305454148), (2483, 229564, atm_bank, 0.35789962053665336), (4388, 229810, gas_station, 0.35789962053665336), Length: 3.4848846190495126, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 113 ms|Time for KNN: 113 ms|Heap fetches: 59|Max heap size: 35
172933 [4, 1, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (2978, 173069, pharmacy, 0.2549139787124053), (6, 173345, coffee_shop, 0.11839367950454532), (2161, 173399, atm_bank, 0.04778512823362765), (2978, 173069, pharmacy, 0.13954610287061248), (2655, 173359, atm_bank, 0.1478629629281724), Length: 0.708501852249363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 27|Max heap size: 15
403524 [0, 2, 5, 2, 5] 5 [1, 3]|Found route: [POIs: (74, 405271, restaurant, 1.1211633307124869), (2397, 405353, atm_bank, 0.29895822642848796), (3611, 404209, pub_bar, 1.7741456004419023), (2336, 349776, atm_bank, 0.5665587973423438), (3611, 404209, pub_bar, 0.5665587973423438), Length: 4.327384752267564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 527 ms|Time for KNN: 527 ms|Heap fetches: 211|Max heap size: 69
17985 [3, 4, 3, 1, 4] 5 [1, 4]|Found route: [POIs: (2771, 20112, movie_theater, 1.7306769188213371), (2967, 20129, pharmacy, 0.0979866414645298), (2771, 20112, movie_theater, 0.0979866414645298), (922, 20001, coffee_shop, 0.253988163714512), (3248, 20019, pharmacy, 0.0437067574020113), Length: 2.2243451228669198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 14|Max heap size: 9
122551 [2, 5, 5, 2, 5] 5 [0, 3]|Found route: [POIs: (2081, 121476, atm_bank, 1.4226254995087804), (3848, 121476, pub_bar, 0.0), (3848, 121476, pub_bar, 0.0), (2405, 121476, atm_bank, 0.0), (3848, 121476, pub_bar, 0.0), Length: 1.4226254995087804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 48|Max heap size: 39
344294 [2, 6, 4, 3, 2] 5 [0, 4]|Found route: [POIs: (2239, 344078, atm_bank, 1.186152085352078), (4387, 367074, gas_station, 1.1887530029064175), (2913, 341712, pharmacy, 1.3891500535048849), (2792, 340029, movie_theater, 1.2087520679610162), (2438, 317044, atm_bank, 0.6904913051324207), Length: 5.663298514856817, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3564 ms|Time for KNN: 3559 ms|Heap fetches: 627|Max heap size: 227
211970 [2, 4, 4, 4, 5] 5 [1, 3]|Found route: [POIs: (2226, 205336, atm_bank, 2.9508873701917633), (3096, 205029, pharmacy, 0.0764914376081077), (3096, 205029, pharmacy, 0.0), (3304, 204958, pharmacy, 0.07935193866049985), (3524, 203467, pub_bar, 0.12628974654669853), Length: 3.2330204930070696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 206 ms|Heap fetches: 164|Max heap size: 41
319281 [5, 0, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (3903, 318731, pub_bar, 0.5106950678857662), (285, 318731, restaurant, 0.0), (2217, 318731, atm_bank, 0.0), (1462, 318731, coffee_shop, 0.0), (2099, 318888, atm_bank, 0.39663470066567197), Length: 0.9073297685514382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 409 ms|Heap fetches: 422|Max heap size: 53
317623 [4, 0, 4, 3, 4] 5 [0, 2]|Found route: [POIs: (3336, 316522, pharmacy, 0.6606470389599642), (1333, 340329, restaurant, 0.8626746848726978), (3118, 340348, pharmacy, 0.016883498750568562), (2792, 340029, movie_theater, 0.4399657146199468), (3118, 340348, pharmacy, 0.43996571461994677), Length: 2.420136651823124, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 343 ms|Time for KNN: 342 ms|Heap fetches: 237|Max heap size: 55
224619 [4, 2, 2, 3, 4] 5 [0, 4]|Found route: [POIs: (3362, 165345, pharmacy, 0.520732265533935), (2146, 166259, atm_bank, 0.10651218286645077), (2613, 166259, atm_bank, 0.0), (2794, 166640, movie_theater, 0.6746598188031389), (3071, 166243, pharmacy, 0.28371068077594486), Length: 1.5856149479794694, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 684 ms|Time for KNN: 678 ms|Heap fetches: 768|Max heap size: 334
394418 [2, 2, 1, 1, 2] 5 [1, 4]|Found route: [POIs: (2165, 394750, atm_bank, 0.5632972177975987), (2165, 394750, atm_bank, 0.0), (1327, 393489, coffee_shop, 0.48612214689314737), (1327, 393489, coffee_shop, 0.0), (2586, 395353, atm_bank, 1.559533884641672), Length: 2.608953249332418, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 22|Max heap size: 6
397766 [2, 0, 2, 5, 4] 5 [0, 2]|Found route: [POIs: (2346, 335361, atm_bank, 2.5778928789019946), (313, 335325, restaurant, 0.10652209555395081), (2351, 335386, atm_bank, 0.34852668659820607), (3456, 335308, pub_bar, 0.1756131475384266), (3130, 335370, pharmacy, 0.11225411363881489), Length: 3.320808922231393, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 187 ms|Time for KNN: 186 ms|Heap fetches: 187|Max heap size: 96
390243 [1, 4, 6, 3, 4] 5 [1, 4]|Found route: [POIs: (900, 390195, coffee_shop, 0.8556094086352757), (3081, 391440, pharmacy, 0.3632317980796005), (4475, 389368, gas_station, 0.970396825947221), (2707, 388877, movie_theater, 0.8638376683112174), (3080, 387142, pharmacy, 0.2412743967775283), Length: 3.294350097750843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 41 ms|Heap fetches: 14|Max heap size: 12
238246 [4, 0, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3250, 238199, pharmacy, 0.49793441349436407), (338, 238539, restaurant, 0.23917156070876244), (2639, 238438, atm_bank, 0.08953974897861304), (2765, 237982, movie_theater, 0.7174823149384927), (2433, 238204, atm_bank, 0.5933541154803847), Length: 2.137482153600617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 720 ms|Time for KNN: 716 ms|Heap fetches: 665|Max heap size: 180
361384 [6, 2, 0, 2, 0] 5 [1, 3]|Found route: [POIs: (4426, 361068, gas_station, 0.7706519958449337), (2390, 354784, atm_bank, 1.1181422080732228), (1745, 354872, restaurant, 0.04303429901330387), (2525, 354991, atm_bank, 0.040150817082352915), (1745, 354872, restaurant, 0.040150817082352915), Length: 2.0121301370961664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 16 ms|Heap fetches: 13|Max heap size: 7
295998 [4, 4, 5, 2, 4] 5 [1, 4]|Found route: [POIs: (3090, 307091, pharmacy, 2.170202599853362), (3090, 307091, pharmacy, 0.0), (4187, 307508, pub_bar, 0.1778764223282539), (2585, 308253, atm_bank, 0.042560835440328154), (2890, 308150, pharmacy, 0.15973500341587749), Length: 2.550374861037821, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 15 ms|Heap fetches: 8|Max heap size: 3
406656 [5, 1, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (4249, 423150, pub_bar, 4.10417867197314), (1817, 423150, coffee_shop, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (2806, 424193, movie_theater, 0.17154477728759027), (2557, 424130, atm_bank, 0.05353988500386193), Length: 4.638017501961967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 23|Max heap size: 19
61395 [2, 4, 2, 4, 1] 5 [0, 2]|Found route: [POIs: (2118, 58243, atm_bank, 0.6461551758119605), (3196, 58233, pharmacy, 0.11813749142775755), (2117, 58238, atm_bank, 0.019333447800776206), (3196, 58233, pharmacy, 0.019333447800776206), (317, 57718, coffee_shop, 1.210895298076022), Length: 2.0138548609172924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 46|Max heap size: 12
28360 [2, 1, 2, 5, 2] 5 [0, 2]|Found route: [POIs: (2673, 26541, atm_bank, 0.5682395932940372), (1149, 26597, coffee_shop, 0.1978019595182881), (2468, 25661, atm_bank, 0.9729286828692268), (3920, 25702, pub_bar, 0.19857673004652582), (2203, 25726, atm_bank, 0.17960265530144853), Length: 2.1171496210295264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 274 ms|Heap fetches: 230|Max heap size: 125
206011 [2, 5, 2, 5, 2] 5 [0, 2]|Found route: [POIs: (2544, 205336, atm_bank, 1.308143011914484), (3524, 203467, pub_bar, 0.1656349310763119), (2265, 203574, atm_bank, 0.019616070280160623), (3554, 203572, pub_bar, 0.010871116840759705), (2265, 203574, atm_bank, 0.010871116840759705), Length: 1.515136246952476, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 30|Max heap size: 19
357071 [4, 0, 2, 4, 6] 5 [0, 3]|Found route: [POIs: (3108, 354910, pharmacy, 3.241708116816126), (1746, 354874, restaurant, 0.13023261033966588), (2525, 354991, atm_bank, 0.050076977193832056), (3313, 354955, pharmacy, 0.16248935175187365), (4430, 354980, gas_station, 0.6572168702989356), Length: 4.241723926400433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 855 ms|Time for KNN: 851 ms|Heap fetches: 856|Max heap size: 146
300586 [2, 4, 4, 3, 2] 5 [0, 4]|Found route: [POIs: (2216, 300523, atm_bank, 0.3432608385650324), (3136, 300532, pharmacy, 0.1251718157641186), (3136, 300532, pharmacy, 0.0), (2796, 300352, movie_theater, 0.2771598742391117), (2593, 300859, atm_bank, 0.05833848832298221), Length: 0.8039310168912449, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 101 ms|Time for KNN: 100 ms|Heap fetches: 143|Max heap size: 57
185380 [0, 0, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (682, 184603, restaurant, 0.49216400369936447), (682, 184603, restaurant, 0.0), (3308, 184723, pharmacy, 0.3449479165627417), (2744, 186887, movie_theater, 0.5798128509451471), (3152, 186959, pharmacy, 0.1309771504062342), Length: 1.5479019216134877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2168 ms|Time for KNN: 2129 ms|Heap fetches: 2471|Max heap size: 1599
329259 [4, 4, 2, 3, 4] 5 [1, 4]|Found route: [POIs: (3377, 329284, pharmacy, 0.3994026199804999), (3377, 329284, pharmacy, 0.0), (2643, 327987, atm_bank, 0.42052525478109426), (2810, 327534, movie_theater, 0.37824583216725904), (3335, 327988, pharmacy, 0.5392613981437118), Length: 1.737435105072565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for KNN: 106 ms|Heap fetches: 79|Max heap size: 23
280198 [2, 3, 5, 4, 2] 5 [0, 4]|Found route: [POIs: (2660, 275363, atm_bank, 7.1420316561867345), (2747, 275432, movie_theater, 0.27570573471043347), (3815, 275476, pub_bar, 0.47184390331685233), (3227, 275456, pharmacy, 0.12364878786034686), (2437, 275467, atm_bank, 0.10992855347150066), Length: 8.123158635545867, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 133 ms|Heap fetches: 37|Max heap size: 22
157876 [3, 4, 1, 4, 0] 5 [1, 3]|Found route: [POIs: (2746, 147683, movie_theater, 1.7618868368895588), (2963, 143918, pharmacy, 0.568049387216068), (101, 143949, coffee_shop, 0.2154860170718023), (2848, 143925, pharmacy, 0.07229544351092904), (101, 143949, restaurant, 0.07229544351092904), Length: 2.690013128199287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 28|Max heap size: 13
263708 [4, 3, 2, 4, 6] 5 [0, 3]|Found route: [POIs: (3139, 255317, pharmacy, 2.451450905602171), (2722, 255396, movie_theater, 0.10573747072833584), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 3.8081906452236653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 408 ms|Time for KNN: 407 ms|Heap fetches: 104|Max heap size: 23
332940 [4, 4, 4, 4, 4] 5 [0, 2]|Found route: [POIs: (3099, 332805, pharmacy, 0.10885378042724614), (3099, 332805, pharmacy, 0.0), (2923, 331968, pharmacy, 0.8577483275284989), (2923, 331968, pharmacy, 0.0), (2923, 331968, pharmacy, 0.0), Length: 0.9666021079557451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 15|Max heap size: 9
269113 [3, 4, 6, 4, 1] 5 [1, 3]|Found route: [POIs: (2723, 271215, movie_theater, 1.9226410966247558), (2854, 272358, pharmacy, 1.4297854475901455), (4441, 272791, gas_station, 0.3332147365858877), (3228, 275384, pharmacy, 3.292516629600486), (2029, 275359, coffee_shop, 0.1631232751698417), Length: 7.141281185571117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 147 ms|Time for KNN: 146 ms|Heap fetches: 34|Max heap size: 18
264434 [2, 5, 2, 6, 4] 5 [0, 2]|Found route: [POIs: (2399, 263232, atm_bank, 2.65404212462181), (3785, 263232, pub_bar, 0.0), (2398, 263256, atm_bank, 0.01809513251493383), (4501, 262839, gas_station, 0.4197796950586753), (3393, 262899, pharmacy, 0.35900518769949225), Length: 3.4509221398949115, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 397 ms|Time for KNN: 396 ms|Heap fetches: 145|Max heap size: 65
302372 [4, 2, 0, 4, 1] 5 [0, 3]|Found route: [POIs: (3025, 299275, pharmacy, 1.2549704085727738), (2322, 299275, atm_bank, 0.0), (406, 299284, restaurant, 0.057162507009545754), (3011, 294180, pharmacy, 0.24500420696772834), (300, 294195, coffee_shop, 0.14141377601352223), Length: 1.6985508985635702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 153 ms|Heap fetches: 177|Max heap size: 47
110785 [4, 3, 0, 1, 4] 5 [0, 4]|Found route: [POIs: (3388, 98910, pharmacy, 3.977534083533999), (2814, 98895, movie_theater, 0.07240395575747213), (1969, 98895, restaurant, 0.0), (1969, 98895, coffee_shop, 0.0), (3389, 100324, pharmacy, 0.3383274072439586), Length: 4.38826544653543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 408 ms|Time for KNN: 407 ms|Heap fetches: 53|Max heap size: 20
341492 [2, 0, 2, 1, 4] 5 [0, 2]|Found route: [POIs: (2551, 341518, atm_bank, 0.800168709758131), (411, 341968, restaurant, 1.1476828983966523), (2178, 341966, atm_bank, 0.01799276741518919), (1580, 341713, coffee_shop, 0.026004514607199457), (2913, 341712, pharmacy, 0.05961896333181632), Length: 2.0514678535089885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 153 ms|Heap fetches: 94|Max heap size: 62
117926 [2, 0, 3, 0, 2] 5 [0, 4]|Found route: [POIs: (2605, 114357, atm_bank, 1.9844167021318226), (2063, 113939, restaurant, 0.09064359700061729), (2774, 113988, movie_theater, 0.14247423745159365), (2063, 113939, restaurant, 0.14247423745159365), (2189, 114350, atm_bank, 0.08262007259973461), Length: 2.4426288466353614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 245 ms|Heap fetches: 194|Max heap size: 78
284119 [2, 1, 2, 0, 1] 5 [0, 2]|Found route: [POIs: (2592, 278204, atm_bank, 9.739196387889926), (847, 278293, coffee_shop, 0.06856294885578482), (2550, 354297, atm_bank, 0.12404691314614755), (1430, 354484, restaurant, 0.09230930578906793), (1430, 354484, coffee_shop, 0.0), Length: 10.024115555680925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 123 ms|Heap fetches: 64|Max heap size: 24
315282 [4, 0, 4, 5, 1] 5 [0, 2]|Found route: [POIs: (2890, 308150, pharmacy, 1.7499806839733751), (1596, 308150, restaurant, 0.0), (3090, 307091, pharmacy, 0.38017226118445946), (4187, 307508, pub_bar, 0.1778764223282539), (1539, 307992, coffee_shop, 0.24660133415238158), Length: 2.55463070163847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 130 ms|Time for KNN: 129 ms|Heap fetches: 122|Max heap size: 47
335254 [4, 2, 1, 4, 3] 5 [0, 3]|Found route: [POIs: (3130, 335370, pharmacy, 0.631090456650051), (2346, 335361, atm_bank, 0.17864555714464353), (1573, 395633, coffee_shop, 0.16651719911290846), (3129, 335391, pharmacy, 0.383366874591098), (2697, 335053, movie_theater, 0.3382816527260006), Length: 1.6979017402247014, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 91 ms|Heap fetches: 112|Max heap size: 37
492 [2, 5, 3, 2, 3] 5 [0, 3]|Found route: [POIs: (2650, 4193, atm_bank, 4.043675384661889), (3436, 10079, pub_bar, 4.341193558509186), (2775, 12609, movie_theater, 3.3927151548654773), (2475, 12609, atm_bank, 0.0), (2775, 12609, movie_theater, 0.0), Length: 11.777584098036552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 181 ms|Time for KNN: 181 ms|Heap fetches: 40|Max heap size: 38
172907 [2, 4, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (2342, 172810, atm_bank, 0.6958107964804586), (3265, 172580, pharmacy, 0.03848815467781779), (3265, 172580, pharmacy, 0.0), (16, 172765, restaurant, 0.15245812035544015), (2821, 170123, pharmacy, 0.0592977824423742), Length: 0.9460548539560906, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 166 ms|Heap fetches: 135|Max heap size: 27
46652 [4, 4, 4, 2, 6] 5 [0, 2]|Found route: [POIs: (2882, 52120, pharmacy, 3.6234402654230107), (2882, 52120, pharmacy, 0.0), (2881, 52288, pharmacy, 0.21760312549653), (2137, 52114, atm_bank, 0.04006942663175794), (4439, 52586, gas_station, 0.4969718752624566), Length: 4.378084692813755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 284 ms|Time for KNN: 282 ms|Heap fetches: 236|Max heap size: 71
265063 [2, 5, 0, 3, 2] 5 [0, 4]|Found route: [POIs: (2199, 274930, atm_bank, 2.7830709750469946), (4215, 275289, pub_bar, 0.7382343146656339), (2029, 275359, restaurant, 0.08276960164617243), (2747, 275432, movie_theater, 0.3073110298188722), (2660, 275363, atm_bank, 0.27570573471043347), Length: 4.187091655888106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 606 ms|Time for KNN: 603 ms|Heap fetches: 369|Max heap size: 258
13209 [2, 3, 2, 3, 5] 5 [0, 2]|Found route: [POIs: (2462, 13695, atm_bank, 0.9724564618940787), (2775, 12609, movie_theater, 0.19989846471829795), (2475, 12609, atm_bank, 0.0), (2775, 12609, movie_theater, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), Length: 1.529851366260947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 334 ms|Time for KNN: 333 ms|Heap fetches: 95|Max heap size: 34
68882 [2, 4, 3, 4, 3] 5 [1, 3]|Found route: [POIs: (2490, 13563, atm_bank, 1.696981605795826), (3280, 13697, pharmacy, 0.14614797256935214), (2775, 12609, movie_theater, 0.36749648728556056), (3225, 13712, pharmacy, 0.09846157175479556), (2775, 12609, movie_theater, 0.09846157175479556), Length: 2.4075492091603294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 182 ms|Time for KNN: 182 ms|Heap fetches: 80|Max heap size: 56
240901 [2, 5, 2, 6, 3] 5 [0, 2]|Found route: [POIs: (2640, 230692, atm_bank, 2.276408008840247), (3810, 241658, pub_bar, 2.651702702837488), (2295, 241941, atm_bank, 0.41619448853452706), (4448, 241987, gas_station, 0.34451049595170047), (2721, 241637, movie_theater, 0.47566172890032316), Length: 6.164477425064287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1132 ms|Time for KNN: 1130 ms|Heap fetches: 346|Max heap size: 125
417902 [6, 4, 3, 4, 0] 5 [1, 3]|Found route: [POIs: (4506, 242566, gas_station, 10.449063823506172), (3220, 241713, pharmacy, 0.46733821177882184), (2721, 241637, movie_theater, 0.1777561878619027), (3350, 241985, pharmacy, 0.09169748863186386), (828, 241496, restaurant, 0.06709547629567097), Length: 11.252951188074432, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 458 ms|Time for KNN: 458 ms|Heap fetches: 68|Max heap size: 54
420708 [2, 0, 2, 5, 1] 5 [0, 2]|Found route: [POIs: (2129, 424149, atm_bank, 2.114370182139335), (1781, 424193, restaurant, 0.17154477728759027), (2557, 424130, atm_bank, 0.05353988500386193), (4249, 423150, pub_bar, 0.5102056175309589), (1817, 423150, coffee_shop, 0.0), Length: 2.849660461961746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118 ms|Time for KNN: 117 ms|Heap fetches: 77|Max heap size: 27
147889 [1, 4, 4, 4, 6] 5 [1, 3]|Found route: [POIs: (1268, 102658, coffee_shop, 0.6454564968959469), (3385, 101686, pharmacy, 0.6517792531660732), (3385, 101686, pharmacy, 0.0), (3174, 102113, pharmacy, 0.3800779782804811), (4369, 101467, gas_station, 0.23953782541387644), Length: 1.9168515537563775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1722 ms|Time for KNN: 1713 ms|Heap fetches: 1585|Max heap size: 283
181552 [4, 3, 0, 4, 5] 5 [0, 3]|Found route: [POIs: (3126, 183558, pharmacy, 1.1843000688763046), (2777, 166597, movie_theater, 0.3605237889136583), (135, 166499, restaurant, 0.12541986028442803), (3063, 166618, pharmacy, 0.040797867870233505), (3702, 166618, pub_bar, 0.0), Length: 1.7110415859446244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 15|Max heap size: 12
267777 [3, 3, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (2747, 275432, movie_theater, 6.162244325072668), (2747, 275432, movie_theater, 0.0), (2660, 275363, atm_bank, 0.27570573471043347), (3227, 275456, pharmacy, 0.25591920040932764), (2437, 275467, atm_bank, 0.10992855347150066), Length: 6.803797813663929, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 15|Max heap size: 8
272520 [6, 6, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (4441, 272791, gas_station, 0.33094253871262014), (4441, 272791, gas_station, 0.0), (2119, 272527, atm_bank, 0.47104181015268004), (4441, 272791, gas_station, 0.47104181015268004), (2630, 268879, atm_bank, 3.3083425949440386), Length: 4.581368753962019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for KNN: 149 ms|Heap fetches: 40|Max heap size: 8
325183 [4, 2, 1, 4, 0] 5 [0, 3]|Found route: [POIs: (3363, 323950, pharmacy, 0.662354357053316), (2113, 325106, atm_bank, 0.1044785668506197), (1616, 323987, coffee_shop, 0.15637388704883282), (3338, 324025, pharmacy, 0.07010350162419944), (1934, 323940, restaurant, 0.06411560942972382), Length: 1.0574259220066917, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104 ms|Time for KNN: 102 ms|Heap fetches: 142|Max heap size: 89
366895 [2, 4, 1, 1, 2] 5 [0, 4]|Found route: [POIs: (2178, 341966, atm_bank, 1.4486205627749034), (2913, 341712, pharmacy, 0.08562347793901579), (1580, 341713, coffee_shop, 0.05961896333181632), (1580, 341713, coffee_shop, 0.0), (2551, 341518, atm_bank, 1.1623527602597576), Length: 2.7562157643054928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 151 ms|Heap fetches: 76|Max heap size: 14
418036 [2, 1, 3, 6, 2] 5 [0, 4]|Found route: [POIs: (2555, 416528, atm_bank, 1.4758092437289316), (835, 241496, coffee_shop, 9.641356862956323), (2721, 241637, movie_theater, 0.02460201233619288), (4448, 241987, gas_station, 0.4756617289003232), (2295, 241941, atm_bank, 0.34451049595170047), Length: 11.961940343873472, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2517 ms|Time for KNN: 2515 ms|Heap fetches: 235|Max heap size: 138
76473 [0, 2, 4, 6, 2] 5 [1, 4]|Found route: [POIs: (1876, 76050, restaurant, 0.34052657364955763), (2190, 76472, atm_bank, 0.2051502545343705), (3364, 76318, pharmacy, 0.3390392205162626), (4397, 76454, gas_station, 0.4872336327044946), (2479, 76507, atm_bank, 0.06440911981279562), Length: 1.436358801217481, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 109 ms|Heap fetches: 68|Max heap size: 42
124511 [0, 4, 2, 1, 4] 5 [1, 4]|Found route: [POIs: (247, 126838, restaurant, 1.8036643031605062), (2994, 127004, pharmacy, 0.26358352231763504), (2195, 127004, atm_bank, 0.0), (675, 126978, coffee_shop, 0.1963502182417431), (2933, 126926, pharmacy, 0.10995976569163936), Length: 2.3735578094115235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 472 ms|Heap fetches: 352|Max heap size: 142
29569 [2, 3, 5, 2, 3] 5 [0, 3]|Found route: [POIs: (2148, 29042, atm_bank, 1.3314026038552478), (2774, 113988, movie_theater, 3.8346201695200626), (3846, 113977, pub_bar, 0.07168504444477791), (2189, 114350, atm_bank, 0.15340926560655038), (2703, 114364, movie_theater, 0.21576875440247428), Length: 5.606885837829113, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 875 ms|Time for KNN: 875 ms|Heap fetches: 180|Max heap size: 93
139297 [2, 2, 2, 3, 6] 5 [0, 2]|Found route: [POIs: (2670, 139323, atm_bank, 0.15177613296659426), (2670, 139323, atm_bank, 0.0), (2413, 139330, atm_bank, 0.06747526212268522), (2752, 139330, movie_theater, 0.0), (4414, 139471, gas_station, 0.3320503786284154), Length: 0.5513017737176948, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 38|Max heap size: 11
