Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
17920 [[[6], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2775, 12609, movie_theater, 1.803505093722102), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 3.4434489973969074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1240 ms|Time for KNN: 1076499106 ms|Heap fetches: 804|Max heap size: 162
332639 [[[1], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (108, 328990, coffee_shop, 1.189280762027731), (2772, 329020, movie_theater, 0.25098319607890573), (2187, 329013, atm_bank, 0.16261317940237813), (2923, 331968, pharmacy, 0.4160405692542601), (4489, 329198, gas_station, 0.9794673543056528), Length: 2.998385061068928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2402 ms|Time for KNN: 2233832006 ms|Heap fetches: 1192|Max heap size: 777
170482 [[[5], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2570, 167605, atm_bank, 0.7962717479288872), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (4437, 167249, gas_station, 0.907780896464813), Length: 2.0280890610978854, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1364 ms|Time for KNN: 1198586796 ms|Heap fetches: 516|Max heap size: 404
356082 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2747, 275432, movie_theater, 5.407386368459342), (2747, 275432, movie_theater, 0.0), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 6.876423455853118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1767 ms|Time for KNN: 1605804264 ms|Heap fetches: 493|Max heap size: 218
199426 [[[3], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2681, 204019, movie_theater, 2.5035713561805286), (2681, 204019, movie_theater, 0.0), (2169, 204957, atm_bank, 0.7194407773268338), (3304, 204958, pharmacy, 0.047490171108012846), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.998280435826644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1302 ms|Time for KNN: 1136019220 ms|Heap fetches: 461|Max heap size: 134
148388 [[[2], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2242, 147557, atm_bank, 0.9804140612089375), (2746, 147683, movie_theater, 0.18411857657895014), (2539, 100315, atm_bank, 1.0794558225405666), (2969, 100227, pharmacy, 0.04450077152157482), (4468, 100177, gas_station, 0.12291145957286097), Length: 2.41140069142289, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2025 ms|Time for KNN: 1859756348 ms|Heap fetches: 1151|Max heap size: 670
107247 [[[6], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4320, 98915, pub_bar, 1.3304860137255938), (2814, 98895, movie_theater, 0.05798277917752695), (2515, 101767, atm_bank, 1.308756119363919), (3174, 102113, pharmacy, 0.21813716261467342), (4369, 101467, gas_station, 0.23953782541387644), Length: 3.154899900295589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1469 ms|Time for KNN: 1303264416 ms|Heap fetches: 777|Max heap size: 317
333606 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3434, 338574, pub_bar, 0.893749382752259), (2702, 337770, movie_theater, 0.7450033363850027), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 3.5247391278531177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26943 ms|Time for KNN: 26696355206 ms|Heap fetches: 26665|Max heap size: 8944
384480 [[[0], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1639, 384764, restaurant, 1.2563196356555486), (2707, 388877, movie_theater, 3.223352924340564), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 5.766687241912091, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1313 ms|Time for KNN: 1148747970 ms|Heap fetches: 329|Max heap size: 153
180711 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4170, 182109, pub_bar, 0.6024298435553971), (2764, 186260, movie_theater, 0.6526397511023824), (2567, 186505, atm_bank, 0.6983928412486112), (3343, 187639, pharmacy, 0.19493081830905773), (4488, 187942, gas_station, 0.6389901466547357), Length: 2.787383400870184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83085 ms|Time for KNN: 82718624566 ms|Heap fetches: 57071|Max heap size: 25480
74908 [[[3], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2778, 114075, movie_theater, 2.1184716738567984), (2778, 114075, movie_theater, 0.0), (2190, 76472, atm_bank, 0.6722377574409086), (3364, 76318, pharmacy, 0.3390392205162626), (4397, 76454, gas_station, 0.4872336327044946), Length: 3.616982284518464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1167 ms|Time for KNN: 983116322 ms|Heap fetches: 646|Max heap size: 169
28523 [[[4], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3347, 112194, pharmacy, 1.8030798689663903), (2691, 112401, movie_theater, 1.2592335831196826), (2139, 112661, atm_bank, 0.4035903661101144), (3237, 113777, pharmacy, 0.21331745352496118), (4397, 76454, gas_station, 1.6381907121785426), Length: 5.317411983899691, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23101 ms|Time for KNN: 22863604378 ms|Heap fetches: 17493|Max heap size: 3574
373100 [[[3], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2683, 375297, movie_theater, 1.9974575944446045), (2683, 375297, movie_theater, 0.0), (2101, 372716, atm_bank, 1.7942476508012966), (3283, 372716, pharmacy, 0.0), (4390, 373254, gas_station, 0.6399562471683035), Length: 4.431661492414205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7141 ms|Time for KNN: 6974202725 ms|Heap fetches: 2401|Max heap size: 998
336016 [[[4], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1573, 395633, coffee_shop, 1.9252120892348377), (2697, 335053, movie_theater, 0.7216485273170985), (2349, 335178, atm_bank, 0.07728252023476088), (3129, 335391, pharmacy, 0.26099913249123974), (4385, 335934, gas_station, 1.248985049347853), Length: 4.23412731862579, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2824 ms|Time for KNN: 2660277284 ms|Heap fetches: 1074|Max heap size: 359
319379 [[[0], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (479, 322429, restaurant, 0.2727306458777956), (2800, 319415, movie_theater, 1.3728360460663689), (2217, 318731, atm_bank, 0.4112916355377098), (3318, 318977, pharmacy, 0.07073252514982485), (4522, 318959, gas_station, 0.4051028381225732), Length: 2.5326936907542725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7087 ms|Time for KNN: 6907212999 ms|Heap fetches: 4596|Max heap size: 3106
353591 [[[6], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2747, 275432, movie_theater, 1.7510133821626876), (2747, 275432, movie_theater, 0.0), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 3.2200504695564636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 331 ms|Time for KNN: 158059656 ms|Heap fetches: 83|Max heap size: 31
134176 [[[0], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1909, 299711, restaurant, 1.3943786039626698), (2787, 299711, movie_theater, 0.0), (2291, 294344, atm_bank, 0.6256758351398346), (2884, 294449, pharmacy, 0.3137818986590015), (4517, 294319, gas_station, 0.2793274585646511), Length: 2.613163796326157, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3035 ms|Time for KNN: 2867190938 ms|Heap fetches: 2381|Max heap size: 1059
68641 [[[4], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2834, 95413, pharmacy, 2.52557249851743), (2682, 95231, movie_theater, 0.1562832294697881), (2382, 97644, atm_bank, 0.5906814962041069), (3183, 97656, pharmacy, 0.13517149927403294), (4486, 97715, gas_station, 0.15758151145907429), Length: 3.565290234924432, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 570 ms|Time for KNN: 407889204 ms|Heap fetches: 143|Max heap size: 102
139635 [[[1], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1999, 141833, coffee_shop, 0.3346000187791073), (2752, 139330, movie_theater, 0.706076148464215), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 1.5012895203673553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 313 ms|Time for KNN: 147394955 ms|Heap fetches: 121|Max heap size: 105
273773 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (280, 273773, restaurant, 0.0), (2747, 275432, movie_theater, 1.0283979103907972), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 2.4974349977845733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 643 ms|Time for KNN: 478702911 ms|Heap fetches: 324|Max heap size: 157
364339 [[[4], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2727, 363315, movie_theater, 4.097708366738309), (2727, 363315, movie_theater, 0.0), (2167, 363416, atm_bank, 0.15912783688830506), (3014, 363419, pharmacy, 0.11541312930332348), (4426, 361068, gas_station, 2.4977190722369467), Length: 6.869968405166885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1522 ms|Time for KNN: 1360589798 ms|Heap fetches: 217|Max heap size: 144
449 [[[0], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1068, 5340, restaurant, 4.043092938516689), (2775, 12609, movie_theater, 7.298077373970958), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 12.981114216162453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2934 ms|Time for KNN: 2754645061 ms|Heap fetches: 2218|Max heap size: 452
253046 [[[2], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2722, 255396, movie_theater, 3.226436988875834), (2722, 255396, movie_theater, 0.0), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 4.477439257768993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1045 ms|Time for KNN: 863809203 ms|Heap fetches: 284|Max heap size: 103
272363 [[[3], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2723, 271215, movie_theater, 1.9188019478657075), (2723, 271215, movie_theater, 0.0), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 4.003671691042787, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 307 ms|Time for KNN: 145191418 ms|Heap fetches: 39|Max heap size: 32
61107 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2797, 57488, movie_theater, 3.3034862399638962), (2797, 57488, movie_theater, 0.0), (2281, 57455, atm_bank, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.306548625555898, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5761 ms|Time for KNN: 5577587203 ms|Heap fetches: 6605|Max heap size: 1484
123321 [[[0], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (247, 126838, restaurant, 1.687264364742129), (2719, 126838, movie_theater, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), (4442, 126176, gas_station, 1.1162077470664848), Length: 3.067055634126249, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2876 ms|Time for KNN: 2711636585 ms|Heap fetches: 1499|Max heap size: 739
268491 [[[4], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3087, 271031, pharmacy, 2.535508993822821), (2723, 271215, movie_theater, 0.5946287434665514), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 5.2150074804664515, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 609 ms|Time for KNN: 446963721 ms|Heap fetches: 125|Max heap size: 86
314474 [[[1], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1787, 314569, coffee_shop, 0.5618225662142001), (2801, 324251, movie_theater, 1.6121620672202757), (2163, 324378, atm_bank, 0.46590667306170364), (3358, 304205, pharmacy, 0.6367154632033513), (4379, 304074, gas_station, 0.8756239725799936), Length: 4.152230742279525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36977 ms|Time for KNN: 36703906498 ms|Heap fetches: 33191|Max heap size: 8380
208151 [[[2], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2247, 207385, atm_bank, 0.373152396914771), (2681, 204019, movie_theater, 1.295338762585057), (2319, 203692, atm_bank, 0.48563124623870724), (3304, 204958, pharmacy, 0.2812997021961393), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.1632002391459433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1463 ms|Time for KNN: 1301988700 ms|Heap fetches: 603|Max heap size: 190
379371 [[[4], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3638, 387802, pub_bar, 1.1881582637512385), (2707, 388877, movie_theater, 1.3166217318653555), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 3.7917946775325726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 891 ms|Time for KNN: 731209684 ms|Heap fetches: 208|Max heap size: 114
412067 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (835, 241496, coffee_shop, 8.013216912009524), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 8.606690563072599, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 397 ms|Time for KNN: 237516726 ms|Heap fetches: 50|Max heap size: 34
406407 [[[3], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2806, 424193, movie_theater, 4.385344719049302), (2806, 424193, movie_theater, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (3370, 423150, pharmacy, 0.3087541676973733), (4399, 423149, gas_station, 0.22397633978820805), Length: 5.089620003822474, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 368 ms|Time for KNN: 208787390 ms|Heap fetches: 42|Max heap size: 31
273016 [[[2], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2199, 274930, atm_bank, 1.7702083170386154), (2747, 275432, movie_theater, 1.10395589666358), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.343201301095972, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 595 ms|Time for KNN: 433564988 ms|Heap fetches: 192|Max heap size: 79
100687 [[[1], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1969, 98895, coffee_shop, 0.5656258443877737), (2814, 98895, movie_theater, 0.0), (2515, 101767, atm_bank, 1.308756119363919), (3174, 102113, pharmacy, 0.21813716261467342), (4369, 101467, gas_station, 0.23953782541387644), Length: 2.3320569517802423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1336 ms|Time for KNN: 1173123541 ms|Heap fetches: 984|Max heap size: 409
150700 [[[2], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2455, 144977, atm_bank, 0.5625906646811002), (2767, 144937, movie_theater, 0.18234547452788047), (2183, 143733, atm_bank, 0.7586782350220967), (2925, 143594, pharmacy, 0.5421736153660112), (4449, 143536, gas_station, 0.2562962215232673), Length: 2.3020842111203557, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3782 ms|Time for KNN: 3611823972 ms|Heap fetches: 1893|Max heap size: 979
43022 [[[5], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3603, 55453, pub_bar, 6.966516038690919), (2782, 56332, movie_theater, 1.5738384212541272), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), (4530, 57523, gas_station, 0.8530971319813717), Length: 9.617076775106643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2696 ms|Time for KNN: 2509224871 ms|Heap fetches: 2584|Max heap size: 596
376735 [[[1], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (427, 386593, restaurant, 1.7197252990969931), (2707, 388877, movie_theater, 1.4786495126952595), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 4.485389493708231, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2542 ms|Time for KNN: 2380533326 ms|Heap fetches: 526|Max heap size: 316
81817 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2751, 81959, movie_theater, 0.41859413536834544), (2751, 81959, movie_theater, 0.0), (2087, 121464, atm_bank, 0.8197938228266693), (2832, 121377, pharmacy, 0.09916391191353963), (4364, 119537, gas_station, 0.14481407672954438), Length: 1.4823659468380987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 544 ms|Time for KNN: 362837974 ms|Heap fetches: 173|Max heap size: 156
94326 [[[2], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (11, 95231, restaurant, 1.3549111972275898), (2682, 95231, movie_theater, 0.0), (2382, 97644, atm_bank, 0.5906814962041069), (3183, 97656, pharmacy, 0.13517149927403294), (4486, 97715, gas_station, 0.15758151145907429), Length: 2.238345704164804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1595 ms|Time for KNN: 1433659332 ms|Heap fetches: 192|Max heap size: 124
333363 [[[5], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3434, 338574, pub_bar, 0.7809294427662236), (2702, 337770, movie_theater, 0.7450033363850027), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 3.411919187867082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28899 ms|Time for KNN: 28434486322 ms|Heap fetches: 27507|Max heap size: 8606
403697 [[[6], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2586, 395353, atm_bank, 4.486577914048852), (2697, 335053, movie_theater, 0.2442708130804671), (2349, 335178, atm_bank, 0.07728252023476088), (3129, 335391, pharmacy, 0.26099913249123974), (4385, 335934, gas_station, 1.248985049347853), Length: 6.318115429203173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3285 ms|Time for KNN: 3117220209 ms|Heap fetches: 1112|Max heap size: 288
80958 [[[6], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3107, 81124, pharmacy, 0.20699852092187476), (2751, 81959, movie_theater, 1.1410642764336036), (2087, 121464, atm_bank, 0.8197938228266693), (2832, 121377, pharmacy, 0.09916391191353963), (4364, 119537, gas_station, 0.14481407672954438), Length: 2.4118346088252314, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 413 ms|Time for KNN: 253542037 ms|Heap fetches: 123|Max heap size: 97
165358 [[[6], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4524, 166237, gas_station, 0.8704298043440519), (2794, 166640, movie_theater, 0.24060291803385392), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 1.496565547872251, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 239 ms|Time for KNN: 74851023 ms|Heap fetches: 55|Max heap size: 44
54196 [[[1], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2782, 56332, movie_theater, 2.7851708173356604), (2782, 56332, movie_theater, 0.0), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), (4530, 57523, gas_station, 0.8530971319813717), Length: 3.8618931324972565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3701 ms|Time for KNN: 3527491232 ms|Heap fetches: 3849|Max heap size: 826
227219 [[[2], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2201, 166188, atm_bank, 2.480643553649476), (2794, 166640, movie_theater, 0.29857394327356623), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 3.1647503224173876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 485 ms|Time for KNN: 324205218 ms|Heap fetches: 134|Max heap size: 90
426873 [[[3], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2707, 388877, movie_theater, 4.715894361930966), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 6.002909043846945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1266 ms|Time for KNN: 1073604164 ms|Heap fetches: 310|Max heap size: 140
179583 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2687, 187217, movie_theater, 0.8864216181480228), (2687, 187217, movie_theater, 0.0), (2485, 187278, atm_bank, 0.24499865725863063), (2942, 187536, pharmacy, 0.2928676453202612), (4488, 187942, gas_station, 0.29899211312304763), Length: 1.7232800338499623, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1162 ms|Time for KNN: 996514577 ms|Heap fetches: 622|Max heap size: 414
216898 [[[2], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2320, 203686, atm_bank, 4.857585121746693), (2681, 204019, movie_theater, 0.4918654243834437), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 6.844159625776252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3347 ms|Time for KNN: 3179659192 ms|Heap fetches: 1638|Max heap size: 380
116061 [[[3], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2703, 114364, movie_theater, 4.149005561535993), (2703, 114364, movie_theater, 0.0), (2171, 114867, atm_bank, 0.5861366753823742), (3202, 114990, pharmacy, 0.06899636401379111), (4479, 120453, gas_station, 0.7686063692650793), Length: 5.572744970197237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8118 ms|Time for KNN: 7932937723 ms|Heap fetches: 5628|Max heap size: 1254
169931 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (840, 139330, restaurant, 2.0973634560936163), (2752, 139330, movie_theater, 0.0), (2413, 139330, atm_bank, 0.0), (3312, 139296, pharmacy, 0.16554107566978135), (4414, 139471, gas_station, 0.2950722774542518), Length: 2.5579768092176494, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21633 ms|Time for KNN: 21421256432 ms|Heap fetches: 15574|Max heap size: 7938
316305 [[[6], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4436, 315366, gas_station, 0.6766885691444733), (2695, 310697, movie_theater, 2.6875127535686847), (2331, 309716, atm_bank, 0.8386073609189074), (3105, 309860, pharmacy, 0.1056145951607611), (4481, 310526, gas_station, 0.6418105406471779), Length: 4.950233819440005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5136 ms|Time for KNN: 4966197452 ms|Heap fetches: 3319|Max heap size: 1266
296493 [[[6], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (838, 302317, coffee_shop, 2.0483823041988214), (2766, 299340, movie_theater, 1.1558045095513858), (2232, 300090, atm_bank, 0.2303073238754455), (2850, 300040, pharmacy, 0.2672858930042106), (4504, 300118, gas_station, 0.25676780215520656), Length: 3.958547832785069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2043 ms|Time for KNN: 1876338005 ms|Heap fetches: 1506|Max heap size: 487
259996 [[[5], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3816, 275431, pub_bar, 5.324342620048755), (2747, 275432, movie_theater, 0.08231787822020745), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 6.8756975856627385, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2209 ms|Time for KNN: 2044060830 ms|Heap fetches: 761|Max heap size: 287
185596 [[[0], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (756, 166442, restaurant, 1.8509355174409254), (2794, 166640, movie_theater, 0.30170996871155337), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 2.538178311646824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6102 ms|Time for KNN: 5929360061 ms|Heap fetches: 4471|Max heap size: 1832
3149 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2775, 12609, movie_theater, 11.108612629245327), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 12.748556532920132, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2553 ms|Time for KNN: 2387601088 ms|Heap fetches: 1983|Max heap size: 405
251631 [[[1], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (603, 255424, restaurant, 2.3917873282657784), (2722, 255396, movie_theater, 0.0671220940930059), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 3.7099116912519428, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1145 ms|Time for KNN: 981419032 ms|Heap fetches: 475|Max heap size: 168
270635 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3816, 275431, pub_bar, 5.7914696476099), (2747, 275432, movie_theater, 0.08231787822020745), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 7.3428246132238835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 728 ms|Time for KNN: 564414914 ms|Heap fetches: 212|Max heap size: 108
