Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
104393 [5, 5, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (3678, 103307, pub_bar, 1.421375599634544), (3678, 103307, pub_bar, 0.0), (2279, 103283, atm_bank, 0.18060370522795904), (1548, 103389, coffee_shop, 0.18728618271044797), (2343, 103389, atm_bank, 0.0), Length: 1.789265487572951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 27|Max heap size: 14
286310 [2, 4, 2, 6, 1] 5 [0, 2]|Found route: [POIs: (2550, 354297, atm_bank, 8.166119062239769), (3106, 354254, pharmacy, 0.24269331956210932), (2548, 354932, atm_bank, 0.7288931788002246), (4430, 354980, gas_station, 0.30669910477182444), (594, 360502, coffee_shop, 0.7989775832180629), Length: 10.243382248591992, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 443 ms|Time for KNN: 441 ms|Heap fetches: 285|Max heap size: 80
290635 [1, 2, 0, 2, 5] 5 [1, 3]|Found route: [POIs: (1985, 293547, coffee_shop, 1.8699205659874096), (2278, 293547, atm_bank, 0.0), (1820, 293614, restaurant, 0.2618241809235154), (2591, 293618, atm_bank, 0.04379415643460016), (3588, 293523, pub_bar, 0.078129206515967), Length: 2.253668109861492, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 101 ms|Heap fetches: 116|Max heap size: 46
327748 [3, 6, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (2810, 327534, movie_theater, 0.5828363182568496), (4488, 187942, gas_station, 0.9048449668641594), (2628, 187310, atm_bank, 0.6925461333431399), (2813, 187296, movie_theater, 0.06924391411614149), (2272, 186504, atm_bank, 0.23216106287708302), Length: 2.481632395457374, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 234 ms|Time for KNN: 234 ms|Heap fetches: 74|Max heap size: 30
157205 [1, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (171, 172894, coffee_shop, 1.1402817592915369), (4103, 172899, pub_bar, 0.025117261837416947), (2615, 172972, atm_bank, 0.28335422692081197), (2680, 173192, movie_theater, 0.08892283850051524), (2655, 173359, atm_bank, 0.08214607667895124), Length: 1.6198221632292322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 314 ms|Time for KNN: 313 ms|Heap fetches: 225|Max heap size: 89
143598 [4, 2, 4, 1, 5] 5 [0, 2]|Found route: [POIs: (3384, 121691, pharmacy, 0.09549909811655156), (2651, 143487, atm_bank, 0.2029038393748774), (3380, 143601, pharmacy, 0.32302106501735767), (1940, 143496, coffee_shop, 0.07596201414449037), (4300, 143598, pub_bar, 0.06069300320707338), Length: 0.7580790198603504, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 27 ms|Heap fetches: 41|Max heap size: 17
242671 [1, 5, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (1059, 237299, coffee_shop, 3.065401288515542), (4027, 237046, pub_bar, 0.2788382843924784), (2180, 237046, atm_bank, 0.0), (1217, 237223, restaurant, 0.07336111996056824), (2177, 237238, atm_bank, 0.024136716097255748), Length: 3.441737408965845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 754 ms|Time for KNN: 752 ms|Heap fetches: 418|Max heap size: 92
39360 [4, 5, 4, 5, 2] 5 [0, 2]|Found route: [POIs: (2891, 50533, pharmacy, 9.64542184328218), (3603, 55453, pub_bar, 1.50165084157707), (3072, 55463, pharmacy, 0.3790092012728491), (3603, 55453, pub_bar, 0.37900920127284915), (2522, 55460, atm_bank, 0.4516033679598668), Length: 12.356694455364815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 132 ms|Time for KNN: 132 ms|Heap fetches: 81|Max heap size: 32
15907 [6, 4, 0, 4, 1] 5 [1, 3]|Found route: [POIs: (4427, 23848, gas_station, 2.9141828439281694), (2908, 24274, pharmacy, 0.6593104251862193), (716, 24320, restaurant, 0.13971040701450022), (2950, 25338, pharmacy, 0.760613901582501), (165, 25405, coffee_shop, 0.14755209421603444), Length: 4.621369671927424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 43|Max heap size: 24
177961 [4, 0, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (2946, 179543, pharmacy, 0.7076963725343169), (494, 179439, restaurant, 0.15407754738414633), (2665, 179500, atm_bank, 0.02294730653160416), (4456, 178196, gas_station, 0.562167904323287), (2664, 178224, atm_bank, 0.004397815573826382), Length: 1.451286946347181, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 520 ms|Time for KNN: 517 ms|Heap fetches: 555|Max heap size: 250
242788 [4, 6, 4, 6, 1] 5 [0, 2]|Found route: [POIs: (3220, 241713, pharmacy, 1.4298867863377591), (4448, 241987, gas_station, 0.2979055410384205), (3069, 241690, pharmacy, 0.12483705211523347), (4448, 241987, gas_station, 0.12483705211523347), (350, 241689, coffee_shop, 0.1936127197019315), Length: 2.171079151308578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 38 ms|Heap fetches: 29|Max heap size: 20
2549 [4, 4, 4, 4, 4] 5 [0, 2]|Found route: [POIs: (3089, 2635, pharmacy, 0.6522623956643938), (3089, 2635, pharmacy, 0.0), (3270, 4174, pharmacy, 1.0513716045355417), (3270, 4174, pharmacy, 0.0), (3270, 4174, pharmacy, 0.0), Length: 1.7036340001999355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 15|Max heap size: 9
394304 [2, 2, 4, 2, 2] 5 [1, 3]|Found route: [POIs: (2165, 394750, atm_bank, 0.3881785873231979), (2165, 394750, atm_bank, 0.0), (2902, 394806, pharmacy, 0.02779020292868839), (2520, 393875, atm_bank, 1.6333143874075298), (2520, 393875, atm_bank, 0.0), Length: 2.049283177659416, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 12|Max heap size: 9
390432 [4, 3, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (3080, 387142, pharmacy, 0.9327564078081785), (2707, 388877, movie_theater, 0.24127439677752827), (3081, 391440, pharmacy, 0.14860550653280633), (3081, 391440, pharmacy, 0.0), (3637, 388877, pub_bar, 0.14860550653280633), Length: 1.4712418176513191, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 20|Max heap size: 8
138309 [6, 4, 1, 4, 0] 5 [1, 3]|Found route: [POIs: (4414, 139471, gas_station, 0.7300838940580472), (3037, 139499, pharmacy, 0.2520494947928349), (1083, 138902, coffee_shop, 0.1572773268534647), (3387, 138901, pharmacy, 0.11963987646918367), (1441, 138904, restaurant, 0.010663279562815191), Length: 1.2697138717363456, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 28 ms|Heap fetches: 21|Max heap size: 13
115360 [2, 0, 2, 0, 4] 5 [0, 2]|Found route: [POIs: (2234, 113295, atm_bank, 0.9404450780383427), (2054, 113232, restaurant, 0.07715677839109229), (2672, 113321, atm_bank, 0.04257707092938692), (2054, 113232, restaurant, 0.04257707092938692), (3242, 113328, pharmacy, 0.011799808295544698), Length: 1.1145558065837533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 7 ms|Heap fetches: 12|Max heap size: 9
149081 [2, 1, 2, 2, 5] 5 [0, 2]|Found route: [POIs: (2235, 158468, atm_bank, 0.9132643019951275), (1013, 158471, coffee_shop, 0.014310648562636929), (2576, 158544, atm_bank, 0.3374512671785835), (2576, 158544, atm_bank, 0.0), (3866, 158484, pub_bar, 0.1413357327496591), Length: 1.4063619504860072, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 69|Max heap size: 18
149459 [0, 0, 4, 1, 4] 5 [2, 4]|Found route: [POIs: (1946, 145433, restaurant, 0.620737327478662), (1946, 145433, restaurant, 0.0), (3229, 146028, pharmacy, 0.12526229938920663), (2065, 145434, coffee_shop, 0.20337492284320335), (3180, 144517, pharmacy, 0.6133109231860976), Length: 1.5626854728971695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1292 ms|Time for KNN: 1288 ms|Heap fetches: 1003|Max heap size: 172
169953 [4, 2, 4, 4, 0] 5 [0, 2]|Found route: [POIs: (2821, 170123, pharmacy, 0.08800199449081592), (2092, 172815, atm_bank, 0.08370000757476176), (3265, 172580, pharmacy, 0.1332235728777566), (3265, 172580, pharmacy, 0.0), (1312, 172566, restaurant, 0.10178757110555547), Length: 0.40671314604888975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 29|Max heap size: 11
350417 [0, 2, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (492, 349681, restaurant, 1.6187009059273978), (2594, 349779, atm_bank, 0.01960340060921063), (2594, 349779, atm_bank, 0.0), (4484, 349393, gas_station, 0.8637017291203065), (2335, 349780, atm_bank, 0.8781981537870109), Length: 3.3802041894439263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 296 ms|Time for KNN: 294 ms|Heap fetches: 213|Max heap size: 71
191659 [3, 2, 2, 2, 5] 5 [1, 3]|Found route: [POIs: (2797, 57488, movie_theater, 3.9712382432703714), (2281, 57455, atm_bank, 0.06412075298050063), (2281, 57455, atm_bank, 0.0), (2142, 57581, atm_bank, 0.0657613833245153), (3455, 57455, pub_bar, 0.0657613833245153), Length: 4.166881762899903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 51 ms|Heap fetches: 74|Max heap size: 23
113905 [2, 2, 0, 2, 6] 5 [1, 3]|Found route: [POIs: (2190, 76472, atm_bank, 1.5644506138473102), (2190, 76472, atm_bank, 0.0), (1876, 76050, restaurant, 0.20515025453437052), (2479, 76507, atm_bank, 0.25302150908455123), (4397, 76454, gas_station, 0.06440911981279562), Length: 2.087031497279028, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2859 ms|Time for KNN: 2841 ms|Heap fetches: 3493|Max heap size: 753
110476 [4, 6, 4, 5, 2] 5 [0, 2]|Found route: [POIs: (3008, 108734, pharmacy, 1.873078669095947), (4369, 101467, gas_station, 1.0624816056057451), (3174, 102113, pharmacy, 0.23953782541387642), (3995, 101584, pub_bar, 0.1391140729810064), (2515, 101767, atm_bank, 0.12987433707940077), Length: 3.4440865101759757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 162 ms|Time for KNN: 161 ms|Heap fetches: 47|Max heap size: 25
31412 [5, 1, 2, 4, 2] 5 [2, 4]|Found route: [POIs: (3829, 25335, pub_bar, 2.3366409944634174), (165, 25405, coffee_shop, 0.1090316533583601), (2207, 25336, atm_bank, 0.19259993071406856), (2950, 25338, pharmacy, 0.045047836498034136), (2393, 24254, atm_bank, 0.7448319295558916), Length: 3.4281523445897717, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 37|Max heap size: 13
109852 [4, 2, 4, 1, 3] 5 [0, 2]|Found route: [POIs: (2935, 107605, pharmacy, 2.2690984422412366), (2307, 107723, atm_bank, 0.11003928452930187), (3388, 98910, pharmacy, 1.414507027263765), (1969, 98895, coffee_shop, 0.07240395575747213), (2814, 98895, movie_theater, 0.0), Length: 3.8660487097917753, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1136 ms|Time for KNN: 1133 ms|Heap fetches: 491|Max heap size: 101
125420 [1, 4, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (247, 126838, coffee_shop, 1.4174766779748091), (2933, 126926, pharmacy, 0.23756686801772184), (2933, 126926, pharmacy, 0.0), (2195, 127004, atm_bank, 0.14011215944115452), (2994, 127004, pharmacy, 0.0), Length: 1.7951557054336855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 66 ms|Heap fetches: 39|Max heap size: 19
148600 [2, 4, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (2576, 158544, atm_bank, 1.4301155307290607), (3160, 158544, pharmacy, 0.0), (3160, 158544, pharmacy, 0.0), (555, 158547, restaurant, 0.023358870847487626), (3159, 158547, pharmacy, 0.0), Length: 1.4534744015765484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 36 ms|Heap fetches: 33|Max heap size: 15
63863 [0, 2, 3, 2, 5] 5 [1, 3]|Found route: [POIs: (929, 63859, restaurant, 0.28546982435490986), (2462, 13695, atm_bank, 2.6317113262951954), (2775, 12609, movie_theater, 0.19989846471829795), (2475, 12609, atm_bank, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), Length: 3.4745760550169735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 838 ms|Time for KNN: 836 ms|Heap fetches: 457|Max heap size: 112
26408 [4, 1, 4, 3, 2] 5 [0, 2]|Found route: [POIs: (2967, 20129, pharmacy, 2.618880844461523), (922, 20001, coffee_shop, 0.3519748051790418), (3248, 20019, pharmacy, 0.0437067574020113), (2771, 20112, movie_theater, 0.2102814063125007), (2225, 20017, atm_bank, 0.054451608969453016), Length: 3.2792954223245294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 706 ms|Time for KNN: 702 ms|Heap fetches: 657|Max heap size: 404
338709 [2, 1, 2, 6, 0] 5 [0, 2]|Found route: [POIs: (2604, 344613, atm_bank, 1.140007203546214), (812, 344668, coffee_shop, 0.20714691719800699), (2345, 344668, atm_bank, 0.0), (4446, 345625, gas_station, 0.7513352911088967), (673, 345679, restaurant, 0.6086435533218869), Length: 2.7071329651750045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5786 ms|Time for KNN: 5725 ms|Heap fetches: 6325|Max heap size: 1226
405914 [3, 6, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (2806, 424193, movie_theater, 4.981554037081823), (4399, 423149, gas_station, 0.4670483850406986), (2129, 424149, atm_bank, 0.5004896219616114), (4399, 423149, gas_station, 0.5004896219616115), (2557, 424130, atm_bank, 0.5205882700445605), Length: 6.970169936090306, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 160 ms|Heap fetches: 16|Max heap size: 10
284644 [0, 4, 5, 4, 5] 5 [1, 3]|Found route: [POIs: (1427, 286596, restaurant, 2.5014385947689206), (3253, 281649, pharmacy, 6.4692907799728685), (4217, 278353, pub_bar, 0.7112385376520799), (3315, 278020, pharmacy, 0.3565705406101811), (4217, 278353, pub_bar, 0.35657054061018123), Length: 10.39510899361423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 230 ms|Time for KNN: 229 ms|Heap fetches: 80|Max heap size: 47
58780 [4, 0, 4, 0, 5] 5 [0, 2]|Found route: [POIs: (2904, 57223, pharmacy, 2.577704668835189), (683, 58268, restaurant, 1.263559016304689), (3196, 58233, pharmacy, 0.06045627357331293), (1542, 58233, restaurant, 0.0), (4115, 58238, pub_bar, 0.019333447800776206), Length: 3.9210534065139666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 80 ms|Heap fetches: 63|Max heap size: 28
191685 [4, 6, 4, 1, 0] 5 [0, 2]|Found route: [POIs: (2993, 61724, pharmacy, 1.368541925947555), (4392, 61690, gas_station, 0.36605306868627885), (2987, 61694, pharmacy, 0.4469993744320188), (1594, 61694, coffee_shop, 0.0), (1594, 61694, restaurant, 0.0), Length: 2.1815943690658526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 15|Max heap size: 12
278134 [4, 1, 4, 5, 6] 5 [0, 2]|Found route: [POIs: (3106, 354254, pharmacy, 0.42718620084263276), (1430, 354484, coffee_shop, 0.15038401377304142), (3315, 278020, pharmacy, 0.21874288035419046), (4217, 278353, pub_bar, 0.35657054061018123), (4430, 354980, gas_station, 1.426271384684524), Length: 2.5791550202645697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 493 ms|Time for KNN: 492 ms|Heap fetches: 276|Max heap size: 78
53129 [3, 2, 6, 2, 5] 5 [1, 3]|Found route: [POIs: (2782, 56332, movie_theater, 3.736967863555263), (2142, 57581, atm_bank, 0.19689049694255378), (4530, 57523, gas_station, 0.7014912480267274), (2117, 58238, atm_bank, 0.6937332711471776), (4115, 58238, pub_bar, 0.0), Length: 5.329082879671721, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 292 ms|Time for KNN: 290 ms|Heap fetches: 216|Max heap size: 203
32916 [4, 5, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (3141, 21918, pharmacy, 2.388744637183283), (3722, 21416, pub_bar, 0.20793932250064665), (2267, 21378, atm_bank, 0.6332183667964839), (505, 21200, coffee_shop, 0.14768804971984087), (2268, 21131, atm_bank, 0.04622298396545088), Length: 3.4238133601657053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 52|Max heap size: 24
344309 [5, 2, 0, 2, 3] 5 [1, 3]|Found route: [POIs: (3555, 339547, pub_bar, 1.9245929402135273), (2573, 339209, atm_bank, 0.4890013624175483), (1918, 339057, restaurant, 0.16651656247999444), (2497, 337980, atm_bank, 0.9310667481157413), (2698, 326582, movie_theater, 0.14995434997938378), Length: 3.6611319632061954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4753 ms|Time for KNN: 4720 ms|Heap fetches: 4878|Max heap size: 1016
230097 [2, 0, 2, 0, 5] 5 [0, 2]|Found route: [POIs: (2421, 229576, atm_bank, 2.098886462905517), (1717, 229559, restaurant, 0.1920802742403671), (2483, 229564, atm_bank, 0.04988702892219077), (1717, 229559, restaurant, 0.04988702892219077), (3425, 229785, pub_bar, 0.1127774393023797), Length: 2.5035182342926454, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 62|Max heap size: 27
113440 [2, 4, 2, 2, 3] 5 [0, 2]|Found route: [POIs: (2082, 112331, atm_bank, 0.998158494820902), (3199, 112331, pharmacy, 0.0), (2309, 112661, atm_bank, 0.07226953234053665), (2309, 112661, atm_bank, 0.0), (2736, 112380, movie_theater, 0.33892709959176004), Length: 1.4093551267531987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 255 ms|Time for KNN: 254 ms|Heap fetches: 242|Max heap size: 46
325977 [5, 0, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (3789, 325909, pub_bar, 0.35166195627403835), (751, 325718, restaurant, 0.09148847194350382), (2355, 325971, atm_bank, 0.08569894301026038), (2355, 325971, atm_bank, 0.0), (2487, 325480, atm_bank, 0.43837179521033426), Length: 0.9672211664381367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 135 ms|Heap fetches: 126|Max heap size: 31
244496 [4, 6, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (3349, 244290, pharmacy, 0.1387693912759434), (4455, 244067, gas_station, 0.16161434312435888), (2531, 205517, atm_bank, 3.818209863092198), (1353, 204957, coffee_shop, 0.1707114382136102), (2169, 204957, atm_bank, 0.0), Length: 4.289305035706111, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 406 ms|Time for KNN: 404 ms|Heap fetches: 122|Max heap size: 33
297090 [1, 1, 2, 2, 2] 5 [2, 4]|Found route: [POIs: (559, 297735, coffee_shop, 0.5556746307563996), (559, 297735, coffee_shop, 0.0), (2116, 297589, atm_bank, 0.4049228115603236), (2116, 297589, atm_bank, 0.0), (2641, 302506, atm_bank, 0.6560526036148641), Length: 1.6166500459315873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 43|Max heap size: 10
150786 [1, 6, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (799, 126195, coffee_shop, 1.048172728295634), (4442, 126176, gas_station, 0.2661211502263453), (2932, 126659, pharmacy, 0.11507727260106437), (1624, 126339, restaurant, 0.37681795959931325), (3339, 126186, pharmacy, 0.07042967773940664), Length: 1.8766187884617636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 175 ms|Heap fetches: 94|Max heap size: 48
336316 [1, 4, 4, 4, 4] 5 [1, 3]|Found route: [POIs: (991, 325074, coffee_shop, 0.8633144212056001), (3269, 325007, pharmacy, 0.30962138768634884), (3269, 325007, pharmacy, 0.0), (2954, 324923, pharmacy, 0.3425724594397769), (2954, 324923, pharmacy, 0.0), Length: 1.5155082683317258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 49 ms|Heap fetches: 57|Max heap size: 36
113296 [2, 5, 2, 5, 3] 5 [0, 2]|Found route: [POIs: (2234, 113295, atm_bank, 0.2466082776297707), (3833, 113360, pub_bar, 0.1404529530237122), (2672, 113321, atm_bank, 0.1314047126345535), (3833, 113360, pub_bar, 0.1314047126345535), (2736, 112380, movie_theater, 1.9522424521116872), Length: 2.6021131080342768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 468 ms|Time for KNN: 466 ms|Heap fetches: 307|Max heap size: 60
338192 [2, 1, 2, 2, 0] 5 [0, 2]|Found route: [POIs: (2573, 339209, atm_bank, 0.42206138591852776), (710, 339028, coffee_shop, 0.10978752814409701), (2675, 339135, atm_bank, 0.32484809662973174), (2675, 339135, atm_bank, 0.0), (381, 339217, restaurant, 0.14989355356729656), Length: 1.006590564259653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 31|Max heap size: 13
85134 [4, 2, 3, 2, 0] 5 [1, 3]|Found route: [POIs: (3183, 97656, pharmacy, 2.406349247348888), (2382, 97644, atm_bank, 0.13517149927403294), (2682, 95231, movie_theater, 0.590681496204107), (2478, 95798, atm_bank, 0.25551909053721716), (202, 95615, restaurant, 0.15809495042695404), Length: 3.5458162837911997, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 132 ms|Time for KNN: 131 ms|Heap fetches: 64|Max heap size: 42
369448 [5, 5, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (3535, 359894, pub_bar, 1.1204870632510042), (3535, 359894, pub_bar, 0.0), (3337, 369660, pharmacy, 2.1362685949184432), (228, 369962, restaurant, 0.14820936118653044), (2988, 369663, pharmacy, 0.17674037902784104), Length: 3.5817053983838196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37 ms|Time for KNN: 36 ms|Heap fetches: 18|Max heap size: 11
