Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
423420 [1, 2, 1, 0, 0] 5 [3, 4]|Found route: [POIs: (1817, 423150, coffee_shop, 0.3636802327581225), (2129, 424149, atm_bank, 0.3087541676973733), (1817, 423150, coffee_shop, 0.3087541676973733), (1817, 423150, restaurant, 0.0), (1743, 423483, restaurant, 0.31121675360189), Length: 1.292405321754759, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 11|Max heap size: 7
411048 [3, 3, 1, 1, 5] 5 [0, 1]|Found route: [POIs: (2770, 392427, movie_theater, 7.898264827939948), (2728, 392427, movie_theater, 0.0), (1599, 392546, coffee_shop, 0.11239880702171251), (1599, 392546, coffee_shop, 0.0), (3898, 392400, pub_bar, 0.14023019693788008), Length: 8.150893831899541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 304 ms|Time for KNN: 303 ms|Heap fetches: 100|Max heap size: 30
111161 [0, 2, 2, 5, 4] 5 [1, 2]|Found route: [POIs: (652, 103285, restaurant, 2.6012860331774217), (2279, 103283, atm_bank, 0.13000126243340698), (2262, 103387, atm_bank, 0.27710604267542055), (3678, 103307, pub_bar, 0.10432978248147312), (2943, 103294, pharmacy, 0.014831171063148824), Length: 3.1275542918308714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 230 ms|Time for KNN: 228 ms|Heap fetches: 135|Max heap size: 94
212222 [2, 2, 6, 2, 6] 5 [0, 1]|Found route: [POIs: (2274, 211510, atm_bank, 0.9919421337618397), (2125, 212515, atm_bank, 1.17065619437949), (4412, 210654, gas_station, 0.46314174590838086), (2125, 212515, atm_bank, 0.4631417459083808), (4412, 210654, gas_station, 0.46314174590838086), Length: 3.552023565866472, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 95 ms|Heap fetches: 54|Max heap size: 14
200507 [1, 3, 3, 4, 5] 5 [1, 2]|Found route: [POIs: (3, 166284, coffee_shop, 5.008486042947926), (2794, 166640, movie_theater, 0.6712906206219512), (2777, 166597, movie_theater, 0.4564243013715519), (3063, 166618, pharmacy, 0.16621772815466154), (3702, 166618, pub_bar, 0.0), Length: 6.30241869309609, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2064 ms|Time for KNN: 2063 ms|Heap fetches: 239|Max heap size: 97
230384 [3, 3, 6, 4, 4] 5 [0, 1]|Found route: [POIs: (2777, 166597, movie_theater, 5.390221718938338), (2794, 166640, movie_theater, 0.4564243013715518), (4524, 166237, gas_station, 0.24060291803385395), (3071, 166243, pharmacy, 0.07209561972315767), (3071, 166243, pharmacy, 0.0), Length: 6.159344558066901, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 390 ms|Time for KNN: 389 ms|Heap fetches: 57|Max heap size: 31
164289 [6, 3, 4, 4, 6] 5 [2, 3]|Found route: [POIs: (4524, 166237, gas_station, 1.3321586437913344), (2794, 166640, movie_theater, 0.24060291803385392), (2912, 166142, pharmacy, 0.49316527938151966), (3071, 166243, pharmacy, 0.20945459860557494), (4524, 166237, gas_station, 0.07209561972315767), Length: 2.3474770595354406, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 43 ms|Heap fetches: 28|Max heap size: 12
289108 [6, 5, 6, 6, 1] 5 [2, 3]|Found route: [POIs: (4393, 288927, gas_station, 1.0434075927609754), (4220, 288331, pub_bar, 0.9843335257990738), (4393, 288927, gas_station, 0.9843335257990737), (4476, 286587, gas_station, 7.682828504842328), (1427, 286596, coffee_shop, 0.07397523356485194), Length: 10.768878382766303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 43|Max heap size: 25
349189 [0, 0, 6, 4, 0] 5 [0, 1]|Found route: [POIs: (1173, 345916, restaurant, 1.9988964691831588), (1174, 346055, restaurant, 0.1318181577611648), (4484, 349393, gas_station, 0.9574844968705947), (3116, 347245, pharmacy, 0.546227010269626), (463, 347063, restaurant, 0.1870627919430385), Length: 3.821488926027582, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1640 ms|Time for KNN: 1634 ms|Heap fetches: 653|Max heap size: 409
278497 [1, 1, 3, 6, 4] 5 [0, 1]|Found route: [POIs: (2029, 275359, coffee_shop, 5.991191222434948), (857, 275287, coffee_shop, 0.2835213070997079), (2747, 275432, movie_theater, 0.47968326229552427), (4539, 276224, gas_station, 0.9120425327118757), (3228, 275384, pharmacy, 1.0117032214541353), Length: 8.678141545996192, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 804 ms|Time for KNN: 802 ms|Heap fetches: 232|Max heap size: 90
220244 [0, 4, 4, 3, 1] 5 [1, 2]|Found route: [POIs: (2005, 224358, restaurant, 2.024395714587294), (3297, 224391, pharmacy, 0.1558946773591509), (3071, 166243, pharmacy, 1.450716823734989), (2794, 166640, movie_theater, 0.2837106807759448), (135, 166499, coffee_shop, 0.3823488728502518), Length: 4.297066769307631, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3717 ms|Time for KNN: 3698 ms|Heap fetches: 1867|Max heap size: 752
391920 [0, 6, 6, 3, 0] 5 [1, 2]|Found route: [POIs: (900, 390195, restaurant, 0.8213811117019983), (4407, 381123, gas_station, 3.574472326138674), (4406, 371065, gas_station, 1.360293796233656), (2699, 370865, movie_theater, 0.6353681811021776), (1567, 370874, restaurant, 0.4185961118181763), Length: 6.810111526994683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3738 ms|Time for KNN: 3729 ms|Heap fetches: 808|Max heap size: 524
224685 [6, 5, 5, 3, 2] 5 [1, 2]|Found route: [POIs: (4524, 166237, gas_station, 1.3834956284318694), (3702, 166618, pub_bar, 0.49647447465345784), (3478, 166617, pub_bar, 0.12545923068693557), (2777, 166597, movie_theater, 0.04855426596881568), (2244, 165768, atm_bank, 0.5672288405364656), Length: 2.621212440277544, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 322 ms|Time for KNN: 320 ms|Heap fetches: 299|Max heap size: 56
151454 [0, 4, 4, 4, 0] 5 [1, 2]|Found route: [POIs: (866, 151695, restaurant, 1.0256281501503874), (3162, 144922, pharmacy, 0.3033714294578183), (3078, 144777, pharmacy, 0.49436862149457256), (3078, 144777, pharmacy, 0.0), (867, 150896, restaurant, 0.29375055356258634), Length: 2.1171187546653645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 933 ms|Time for KNN: 931 ms|Heap fetches: 531|Max heap size: 129
202333 [3, 4, 1, 1, 2] 5 [2, 3]|Found route: [POIs: (2681, 204019, movie_theater, 1.5508675763583502), (3303, 203711, pharmacy, 0.591450623492799), (1353, 204957, coffee_shop, 0.12799015383403478), (1378, 204958, coffee_shop, 0.047490171108012846), (2226, 205336, atm_bank, 0.039345184529613345), Length: 2.3571437093228105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39 ms|Time for KNN: 39 ms|Heap fetches: 25|Max heap size: 10
295542 [0, 6, 1, 6, 6] 5 [3, 4]|Found route: [POIs: (1726, 295303, restaurant, 0.7182458173425548), (4419, 294191, gas_station, 1.2242957830301069), (300, 294195, coffee_shop, 0.7123907469135142), (4517, 294319, gas_station, 0.6638694770537268), (4419, 294191, gas_station, 0.048521269859787386), Length: 3.3673230941996897, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1032 ms|Time for KNN: 1028 ms|Heap fetches: 348|Max heap size: 287
150469 [0, 0, 1, 5, 2] 5 [0, 1]|Found route: [POIs: (47, 155097, restaurant, 0.38258071257557175), (2057, 155106, restaurant, 0.30612638483207055), (2057, 155106, coffee_shop, 0.0), (3474, 155149, pub_bar, 0.3396926552267557), (2596, 155158, atm_bank, 0.26799120966415885), Length: 1.2963909622985568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1658 ms|Time for KNN: 1645 ms|Heap fetches: 2041|Max heap size: 296
12665 [0, 1, 2, 2, 1] 5 [2, 3]|Found route: [POIs: (1712, 12384, restaurant, 0.11694079966269273), (1712, 12384, coffee_shop, 0.0), (2489, 13561, atm_bank, 0.292553198626741), (2556, 13561, atm_bank, 0.0), (1712, 12384, coffee_shop, 0.29255319862674106), Length: 0.7020471969161748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 121 ms|Time for KNN: 120 ms|Heap fetches: 188|Max heap size: 32
278816 [4, 1, 4, 4, 3] 5 [2, 3]|Found route: [POIs: (3228, 275384, pharmacy, 6.2684542141563435), (2029, 275359, coffee_shop, 0.1631232751698417), (3228, 275384, pharmacy, 0.1631232751698417), (3227, 275456, pharmacy, 0.45064777068760814), (2747, 275432, movie_theater, 0.43762390283886765), Length: 7.482972438022503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 319 ms|Time for KNN: 319 ms|Heap fetches: 199|Max heap size: 53
214720 [4, 4, 0, 6, 2] 5 [0, 1]|Found route: [POIs: (3288, 218222, pharmacy, 1.225421819028229), (3150, 218096, pharmacy, 0.16750957593526375), (1654, 218285, restaurant, 0.07858980813906206), (4514, 216872, gas_station, 2.053357519843046), (2657, 216796, atm_bank, 0.2858900994985802), Length: 3.8107688224441816, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for KNN: 185 ms|Heap fetches: 99|Max heap size: 45
353339 [2, 6, 5, 2, 2] 5 [3, 4]|Found route: [POIs: (2548, 354932, atm_bank, 2.395961684152916), (4430, 354980, gas_station, 0.30669910477182444), (3438, 355732, pub_bar, 1.185316184663385), (2318, 361593, atm_bank, 0.1723652561333548), (2525, 354991, atm_bank, 0.21836352122720507), Length: 4.278705750948686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 238 ms|Time for KNN: 237 ms|Heap fetches: 79|Max heap size: 48
406858 [3, 0, 6, 5, 5] 5 [3, 4]|Found route: [POIs: (2806, 424193, movie_theater, 4.256199961659287), (1781, 424193, restaurant, 0.0), (4399, 423149, gas_station, 0.4670483850406986), (4249, 423150, pub_bar, 0.22397633978820808), (4209, 424110, pub_bar, 0.22873759503669408), Length: 5.175962281524888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 45 ms|Heap fetches: 11|Max heap size: 7
314120 [4, 0, 0, 3, 4] 5 [1, 2]|Found route: [POIs: (3269, 325007, pharmacy, 1.9872247533311302), (537, 325034, restaurant, 0.4605659588775208), (486, 326405, restaurant, 0.2406863382989359), (2698, 326582, movie_theater, 0.21372070215940878), (3267, 326578, pharmacy, 0.014232524356501769), Length: 2.916430277023497, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2039 ms|Time for KNN: 2004 ms|Heap fetches: 2610|Max heap size: 1340
129407 [2, 1, 3, 3, 6] 5 [2, 3]|Found route: [POIs: (2609, 118340, atm_bank, 0.41827029026598583), (1045, 127199, coffee_shop, 3.4088432572401444), (2762, 127199, movie_theater, 0.0), (2705, 127332, movie_theater, 0.0745478680114822), (4420, 137167, gas_station, 0.6127670470009925), Length: 4.514428462518605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3803 ms|Time for KNN: 3793 ms|Heap fetches: 1425|Max heap size: 308
401732 [1, 5, 6, 6, 4] 5 [2, 3]|Found route: [POIs: (1572, 335836, coffee_shop, 1.3019074062312652), (3456, 335308, pub_bar, 0.4628859866033759), (4385, 335934, gas_station, 1.0928325743438105), (4386, 335583, gas_station, 0.49307932563938395), (3050, 345094, pharmacy, 0.9462387646381293), Length: 4.296944057455964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2033 ms|Time for KNN: 2029 ms|Heap fetches: 634|Max heap size: 136
390683 [1, 1, 0, 2, 6] 5 [0, 1]|Found route: [POIs: (900, 390195, coffee_shop, 1.3824709840243914), (1639, 384764, coffee_shop, 3.009790389277995), (1639, 384764, restaurant, 0.0), (2123, 384147, atm_bank, 0.3650915894857134), (4411, 384025, gas_station, 0.6734496667753966), Length: 5.4308026295634955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1047 ms|Time for KNN: 1045 ms|Heap fetches: 413|Max heap size: 71
127816 [6, 2, 5, 5, 6] 5 [2, 3]|Found route: [POIs: (4442, 126176, gas_station, 1.855744549171475), (2458, 126349, atm_bank, 0.38529115399458286), (4157, 126370, pub_bar, 0.27358502332564866), (4158, 126372, pub_bar, 0.05164280344300078), (4442, 126176, gas_station, 0.13077102634334203), Length: 2.6970345562780493, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 113 ms|Time for KNN: 112 ms|Heap fetches: 75|Max heap size: 23
258862 [5, 4, 4, 0, 3] 5 [1, 2]|Found route: [POIs: (3785, 263232, pub_bar, 1.338205116825226), (3393, 262899, pharmacy, 0.7454298383628278), (3139, 255317, pharmacy, 2.133494434426563), (531, 255394, restaurant, 0.16281204478626318), (2722, 255396, movie_theater, 0.05707457405792733), Length: 4.437016008458808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1133 ms|Time for KNN: 1129 ms|Heap fetches: 792|Max heap size: 90
370432 [4, 2, 6, 3, 3] 5 [3, 4]|Found route: [POIs: (3080, 387142, pharmacy, 4.229564170899724), (2231, 388700, atm_bank, 0.16778022815690144), (4475, 389368, gas_station, 0.953886338758542), (2707, 388877, movie_theater, 0.8638376683112174), (2755, 390195, movie_theater, 0.5118373046124067), Length: 6.726905710738791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11996 ms|Time for KNN: 11981 ms|Heap fetches: 1381|Max heap size: 408
325108 [3, 2, 6, 2, 2] 5 [3, 4]|Found route: [POIs: (2781, 325214, movie_theater, 0.10295193550118378), (2206, 323030, atm_bank, 0.7040097929430378), (4377, 178603, gas_station, 1.6614876529494782), (2663, 178605, atm_bank, 0.013637472958824347), (2565, 320827, atm_bank, 0.2015710833199431), Length: 2.683657937672467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 930 ms|Time for KNN: 927 ms|Heap fetches: 399|Max heap size: 285
213432 [0, 0, 5, 3, 2] 5 [0, 1]|Found route: [POIs: (1378, 204958, restaurant, 6.131261168854272), (205, 203467, restaurant, 0.12628974654669853), (3524, 203467, pub_bar, 0.0), (2681, 204019, movie_theater, 0.8918001272714702), (2157, 203948, atm_bank, 0.25672515298724663), Length: 7.406076195659687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4420 ms|Time for KNN: 4399 ms|Heap fetches: 1675|Max heap size: 1054
250634 [5, 3, 3, 2, 4] 5 [1, 2]|Found route: [POIs: (4359, 225425, pub_bar, 13.591186621679496), (2777, 166597, movie_theater, 1.1038435280646344), (2794, 166640, movie_theater, 0.4564243013715518), (2201, 166188, atm_bank, 0.29857394327356623), (3071, 166243, pharmacy, 0.014863262497621403), Length: 15.464891656886872, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10953 ms|Time for KNN: 10943 ms|Heap fetches: 1259|Max heap size: 480
313723 [1, 0, 0, 2, 6] 5 [1, 2]|Found route: [POIs: (249, 305063, coffee_shop, 1.197460845010378), (249, 305063, restaurant, 0.0), (250, 305144, restaurant, 0.0930504637254081), (2661, 304128, atm_bank, 0.3373909053857572), (4379, 304074, gas_station, 0.9136746036571621), Length: 2.5415768177787053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 844 ms|Time for KNN: 839 ms|Heap fetches: 925|Max heap size: 203
18648 [3, 5, 3, 5, 5] 5 [3, 4]|Found route: [POIs: (2771, 20112, movie_theater, 0.8910344757102671), (3511, 20000, pub_bar, 0.2906985421226551), (2771, 20112, movie_theater, 0.29069854212265506), (3511, 20000, pub_bar, 0.2906985421226551), (3765, 71855, pub_bar, 0.4281153248727566), Length: 2.191245426950989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 9|Max heap size: 5
67957 [6, 6, 0, 1, 1] 5 [0, 1]|Found route: [POIs: (4536, 86625, gas_station, 2.0406826581080857), (4486, 97715, gas_station, 0.7925005335731521), (655, 97716, restaurant, 0.2686184559297083), (655, 97716, coffee_shop, 0.0), (655, 97716, coffee_shop, 0.0), Length: 3.1018016476109462, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 52 ms|Heap fetches: 42|Max heap size: 24
118025 [5, 1, 5, 4, 4] 5 [3, 4]|Found route: [POIs: (4075, 114443, pub_bar, 1.5822716877328773), (1437, 114441, coffee_shop, 0.025389978073755034), (4076, 114442, pub_bar, 0.04457749037140707), (3247, 114360, pharmacy, 0.2094758847336942), (3251, 113988, pharmacy, 0.22077750050168066), Length: 2.0824925414134143, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 178 ms|Time for KNN: 177 ms|Heap fetches: 172|Max heap size: 51
56046 [4, 3, 4, 0, 0] 5 [3, 4]|Found route: [POIs: (2875, 56365, pharmacy, 0.9601403069815426), (2769, 56366, movie_theater, 0.056964730243144614), (2875, 56365, pharmacy, 0.056964730243144614), (1438, 57458, restaurant, 0.21696280481191715), (93, 57458, restaurant, 0.0), Length: 1.291032572279749, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 45|Max heap size: 22
312973 [5, 3, 3, 4, 2] 5 [1, 2]|Found route: [POIs: (3579, 302204, pub_bar, 2.9768211232324635), (2766, 299340, movie_theater, 0.9098053523586153), (2733, 299338, movie_theater, 0.03089647949658185), (3023, 299268, pharmacy, 0.05977419508141267), (2457, 300082, atm_bank, 0.11301635534468499), Length: 4.090313505513758, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 853 ms|Time for KNN: 851 ms|Heap fetches: 347|Max heap size: 171
373568 [2, 4, 4, 4, 1] 5 [1, 2]|Found route: [POIs: (2101, 372716, atm_bank, 0.3550813991362157), (3283, 372716, pharmacy, 0.0), (2842, 373584, pharmacy, 0.2642942813488377), (2842, 373584, pharmacy, 0.0), (2015, 373622, coffee_shop, 0.034853234094025645), Length: 0.6542289145790791, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 7 ms|Heap fetches: 11|Max heap size: 4
161951 [1, 4, 4, 6, 4] 5 [1, 2]|Found route: [POIs: (1091, 164285, coffee_shop, 0.8361331119035191), (3171, 164856, pharmacy, 0.22815078854591098), (3071, 166243, pharmacy, 0.9501178099054457), (4524, 166237, gas_station, 0.07209561972315767), (3071, 166243, pharmacy, 0.07209561972315767), Length: 2.158592949801191, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 780 ms|Time for KNN: 775 ms|Heap fetches: 751|Max heap size: 463
228715 [6, 3, 6, 5, 5] 5 [3, 4]|Found route: [POIs: (4372, 207476, gas_station, 2.590023547502866), (2681, 204019, movie_theater, 1.6150008742597177), (4496, 205493, gas_station, 1.4947090796461144), (3524, 203467, pub_bar, 0.8540678777579669), (3554, 203572, pub_bar, 0.030487187120920328), Length: 6.584288566287585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1380 ms|Time for KNN: 1379 ms|Heap fetches: 99|Max heap size: 84
199548 [4, 6, 6, 0, 6] 5 [1, 2]|Found route: [POIs: (2830, 221638, pharmacy, 0.6112895709523235), (4373, 199295, gas_station, 0.5840186860392076), (4498, 208492, gas_station, 2.212674421397948), (529, 208441, restaurant, 0.2746545625342436), (4498, 208492, gas_station, 0.2746545625342436), Length: 3.9572918034579656, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1499 ms|Time for KNN: 1496 ms|Heap fetches: 486|Max heap size: 139
95952 [1, 3, 3, 0, 4] 5 [1, 2]|Found route: [POIs: (263, 81325, coffee_shop, 1.2691155820551683), (2693, 99052, movie_theater, 0.8123718508346336), (2706, 99914, movie_theater, 1.1859340941822465), (2022, 99914, restaurant, 0.0), (2961, 99914, pharmacy, 0.0), Length: 3.2674215270720484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2179 ms|Time for KNN: 2170 ms|Heap fetches: 1715|Max heap size: 307
323688 [2, 6, 5, 5, 2] 5 [2, 3]|Found route: [POIs: (2163, 324378, atm_bank, 0.22230137975230507), (4379, 304074, gas_station, 1.4903950337586864), (4352, 319938, pub_bar, 0.26132251821798674), (4244, 319951, pub_bar, 0.04456736092676567), (2488, 319907, atm_bank, 0.3279090628629568), Length: 2.3464953555187007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 329 ms|Time for KNN: 329 ms|Heap fetches: 125|Max heap size: 35
370276 [2, 1, 1, 1, 3] 5 [1, 2]|Found route: [POIs: (2121, 381429, atm_bank, 1.1820772989495383), (1220, 382505, coffee_shop, 1.3109104913533458), (900, 390195, coffee_shop, 2.7400944755475463), (900, 390195, coffee_shop, 0.0), (2755, 390195, movie_theater, 0.0), Length: 5.233082265850429, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 913 ms|Time for KNN: 912 ms|Heap fetches: 267|Max heap size: 103
16792 [0, 6, 6, 0, 4] 5 [1, 2]|Found route: [POIs: (1183, 9327, restaurant, 2.1677694907485177), (4443, 12115, gas_station, 1.2480455994548187), (4444, 14488, gas_station, 0.18814660596834426), (1183, 9327, restaurant, 1.1402061788972069), (3278, 9224, pharmacy, 0.032812709758622306), Length: 4.776980584827509, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 661 ms|Time for KNN: 660 ms|Heap fetches: 250|Max heap size: 198
134604 [3, 4, 4, 6, 2] 5 [1, 2]|Found route: [POIs: (2783, 138754, movie_theater, 2.172307561376971), (2885, 138939, pharmacy, 0.6121156571105151), (3037, 139499, pharmacy, 0.2942087750853585), (4414, 139471, gas_station, 0.2520494947928349), (2658, 139498, atm_bank, 0.2842821584826412), Length: 3.614963646848321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 552 ms|Time for KNN: 550 ms|Heap fetches: 329|Max heap size: 127
345635 [3, 5, 1, 1, 5] 5 [2, 3]|Found route: [POIs: (2698, 326582, movie_theater, 2.5095542770154737), (3562, 326470, pub_bar, 0.3883576879919213), (537, 325034, coffee_shop, 0.06604935246642339), (1349, 326486, coffee_shop, 0.166590991429544), (3659, 326454, pub_bar, 0.025333191790219558), Length: 3.1558855006935818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 193 ms|Heap fetches: 223|Max heap size: 104
270640 [1, 4, 6, 2, 2] 5 [3, 4]|Found route: [POIs: (711, 259713, coffee_shop, 6.691265874321902), (3204, 263316, pharmacy, 0.4669053954718572), (4501, 262839, gas_station, 0.4689898942734654), (2399, 263232, atm_bank, 0.4016845625437415), (2398, 263256, atm_bank, 0.01809513251493383), Length: 8.046940859125899, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 339 ms|Time for KNN: 339 ms|Heap fetches: 102|Max heap size: 95
342515 [2, 6, 0, 1, 1] 5 [3, 4]|Found route: [POIs: (2637, 339444, atm_bank, 0.47835157592196753), (4433, 339757, gas_station, 1.3749903554193181), (1387, 339366, restaurant, 1.0647908561138746), (1387, 339366, coffee_shop, 0.0), (402, 339285, coffee_shop, 0.21302638943948446), Length: 3.131159176894645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 313 ms|Time for KNN: 312 ms|Heap fetches: 100|Max heap size: 50
11199 [1, 3, 3, 2, 5] 5 [1, 2]|Found route: [POIs: (530, 11365, coffee_shop, 0.5004674401828778), (2775, 12609, movie_theater, 2.3364380665152304), (2771, 20112, movie_theater, 3.1703005820765684), (2225, 20017, atm_bank, 0.054451608969453016), (3511, 20000, pub_bar, 0.23624693315320203), Length: 6.297904630897332, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1145 ms|Time for KNN: 1143 ms|Heap fetches: 357|Max heap size: 81
150973 [2, 0, 5, 2, 2] 5 [3, 4]|Found route: [POIs: (2654, 150951, atm_bank, 0.22189587828980945), (1042, 126836, restaurant, 0.3382583307457887), (4306, 126836, pub_bar, 0.0), (2654, 150951, atm_bank, 0.33825833074578865), (2669, 151342, atm_bank, 0.46143868863879245), Length: 1.3598512284201794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 509 ms|Time for KNN: 507 ms|Heap fetches: 522|Max heap size: 137
24989 [5, 2, 4, 5, 5] 5 [3, 4]|Found route: [POIs: (3829, 25335, pub_bar, 0.4407529280079092), (2207, 25336, atm_bank, 0.08356827735570849), (2950, 25338, pharmacy, 0.045047836498034136), (3829, 25335, pub_bar, 0.03852044085767435), (3492, 25242, pub_bar, 0.16332252043430803), Length: 0.7712120031536343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 8 ms|Heap fetches: 9|Max heap size: 5
228636 [5, 1, 1, 3, 1] 5 [1, 2]|Found route: [POIs: (3822, 227251, pub_bar, 2.7445843711166518), (861, 227314, coffee_shop, 0.05656623531118879), (1499, 227265, coffee_shop, 0.14629123482553227), (2753, 233915, movie_theater, 1.9658212884878414), (586, 233722, coffee_shop, 0.38055155994049883), Length: 5.293814689681713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5210 ms|Time for KNN: 5192 ms|Heap fetches: 1905|Max heap size: 652
414071 [5, 3, 3, 2, 0] 5 [1, 2]|Found route: [POIs: (3898, 392400, pub_bar, 9.706692797290652), (2728, 392427, movie_theater, 0.027831389916167598), (2770, 392427, movie_theater, 0.0), (2270, 329822, atm_bank, 1.1376105376644765), (254, 329822, restaurant, 0.0), Length: 10.872134724871296, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1728 ms|Time for KNN: 1727 ms|Heap fetches: 210|Max heap size: 119
268836 [0, 1, 3, 3, 4] 5 [2, 3]|Found route: [POIs: (2029, 275359, restaurant, 5.518919002535552), (2029, 275359, coffee_shop, 0.0), (2747, 275432, movie_theater, 0.3073110298188722), (2739, 350818, movie_theater, 2.5710332070258284), (3324, 310383, pharmacy, 0.9609164788956153), Length: 9.358179718275867, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13882 ms|Time for KNN: 13859 ms|Heap fetches: 2089|Max heap size: 698
20721 [1, 3, 3, 6, 6] 5 [1, 2]|Found route: [POIs: (1145, 28828, coffee_shop, 8.527800924038678), (2691, 112401, movie_theater, 2.8038493710962844), (2736, 112380, movie_theater, 0.18375406707651815), (4397, 76454, gas_station, 1.945991016080889), (4397, 76454, gas_station, 0.0), Length: 13.46139537829237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16944 ms|Time for KNN: 16915 ms|Heap fetches: 1729|Max heap size: 1432
132035 [3, 2, 3, 1, 1] 5 [3, 4]|Found route: [POIs: (2787, 299711, movie_theater, 3.586594663469685), (2278, 293547, atm_bank, 0.5541623837337208), (2787, 299711, movie_theater, 0.5541623837337208), (1909, 299711, coffee_shop, 0.0), (633, 298815, coffee_shop, 0.11844296249904394), Length: 4.8133623934361704, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 230 ms|Time for KNN: 229 ms|Heap fetches: 53|Max heap size: 25
380439 [4, 1, 6, 6, 5] 5 [2, 3]|Found route: [POIs: (2860, 380661, pharmacy, 1.1450693511533674), (237, 364963, coffee_shop, 1.6518524624819397), (4494, 370676, gas_station, 1.2336216639336053), (4492, 370703, gas_station, 0.10910735156679117), (3535, 359894, pub_bar, 1.178806520799957), Length: 5.31845734993566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 539 ms|Time for KNN: 539 ms|Heap fetches: 205|Max heap size: 53
