Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
238053 [2, 6, 6, 1, 3, 6, 4] 7 [2, 5]|Found route: [POIs: (2639, 238438, atm_bank, 0.2580174563486948), (4469, 238157, gas_station, 0.8221524129465333), (4469, 238157, gas_station, 0.0), (695, 237584, coffee_shop, 0.716031402750208), (2730, 237539, movie_theater, 0.10910617941926598), (4445, 237271, gas_station, 0.31941752083191843), (3054, 237587, pharmacy, 0.30956574629123434), Length: 2.5342907185878545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 386 ms|Time for KNN: 384 ms|Heap fetches: 254|Max heap size: 116
372668 [0, 1, 2, 0, 3, 2, 0] 7 [0, 3]|Found route: [POIs: (602, 372709, restaurant, 0.3237321134026667), (602, 372709, coffee_shop, 0.0), (2101, 372716, atm_bank, 0.05777093434138697), (605, 372709, restaurant, 0.05777093434138697), (2683, 375297, movie_theater, 1.7369165236153217), (2580, 375038, atm_bank, 0.37868988133825615), (76, 378423, restaurant, 0.9662389985675237), Length: 3.521119385606542, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7890 ms|Time for KNN: 7868 ms|Heap fetches: 2798|Max heap size: 810
301774 [2, 0, 6, 2, 1, 1, 0] 7 [0, 3]|Found route: [POIs: (2572, 301185, atm_bank, 1.103452521445452), (1265, 318886, restaurant, 0.36182622271383785), (4522, 318959, gas_station, 0.022465046966977233), (2217, 318731, atm_bank, 0.3343703129727484), (1462, 318731, coffee_shop, 0.0), (1462, 318731, coffee_shop, 0.0), (285, 318731, restaurant, 0.0), Length: 1.8221141040990154, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 692 ms|Time for KNN: 686 ms|Heap fetches: 791|Max heap size: 729
341804 [0, 2, 6, 3, 0, 4, 1] 7 [0, 4]|Found route: [POIs: (585, 344087, restaurant, 0.414797561838255), (2239, 344078, atm_bank, 0.07706262506899098), (4387, 367074, gas_station, 1.1887530029064175), (2792, 340029, movie_theater, 2.5979021214659017), (1819, 340348, restaurant, 0.43996571461994677), (3118, 340348, pharmacy, 0.0), (1333, 340329, coffee_shop, 0.016883498750568562), Length: 4.735364524650081, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18253 ms|Time for KNN: 18158 ms|Heap fetches: 3912|Max heap size: 3541
50207 [3, 5, 2, 4, 2, 6, 4] 7 [2, 4]|Found route: [POIs: (2782, 56332, movie_theater, 3.666773086269556), (3454, 57456, pub_bar, 0.06354205223533095), (2131, 56373, atm_bank, 0.06937238703376293), (2878, 57458, pharmacy, 0.09701225180549544), (2276, 57582, atm_bank, 0.010568225210811976), (4401, 55518, gas_station, 1.0950213930869168), (2862, 56943, pharmacy, 0.21911975071795198), Length: 5.221409146359826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19716 ms|Time for KNN: 18745 ms|Heap fetches: 18158|Max heap size: 7944
335632 [1, 5, 1, 2, 0, 0, 3] 7 [0, 2]|Found route: [POIs: (1740, 326074, coffee_shop, 2.750591814798284), (3657, 326251, pub_bar, 0.07541585263063136), (83, 326242, coffee_shop, 0.1365963307573269), (2540, 326396, atm_bank, 0.11258465797238998), (83, 326242, restaurant, 0.11258465797238998), (83, 326242, restaurant, 0.0), (2724, 326252, movie_theater, 0.05130516234233557), Length: 3.239078476473358, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2594 ms|Time for KNN: 2578 ms|Heap fetches: 2048|Max heap size: 448
95934 [2, 0, 3, 1, 0, 1, 1] 7 [3, 5]|Found route: [POIs: (2184, 99029, atm_bank, 1.276945851088992), (1575, 99029, restaurant, 0.0), (2693, 99052, movie_theater, 0.4960660427325074), (777, 99154, coffee_shop, 0.09914683882440656), (777, 99154, restaurant, 0.0), (218, 99148, coffee_shop, 0.10667783196486558), (218, 99148, coffee_shop, 0.0), Length: 1.9788365646107715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 240 ms|Time for KNN: 238 ms|Heap fetches: 219|Max heap size: 183
66454 [6, 1, 0, 1, 2, 1, 3] 7 [1, 3]|Found route: [POIs: (4536, 86625, gas_station, 4.385193722219228), (775, 86668, coffee_shop, 0.2342133830030596), (775, 86668, restaurant, 0.0), (11, 95231, coffee_shop, 0.9334539097704454), (2478, 95798, atm_bank, 0.25551909053721716), (11, 95231, coffee_shop, 0.2555190905372171), (2682, 95231, movie_theater, 0.0), Length: 6.063899196067168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 674 ms|Time for KNN: 667 ms|Heap fetches: 667|Max heap size: 494
62476 [1, 5, 6, 5, 6, 6, 5] 7 [1, 3]|Found route: [POIs: (1594, 61694, coffee_shop, 0.7179199016989178), (4029, 190759, pub_bar, 0.5255401024785478), (4392, 61690, gas_station, 0.4708618325529125), (4111, 190755, pub_bar, 0.3763380200711841), (4392, 61690, gas_station, 0.3763380200711841), (4392, 61690, gas_station, 0.0), (4111, 190755, pub_bar, 0.3763380200711841), Length: 2.8433358969439304, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 73|Max heap size: 36
150333 [1, 0, 6, 3, 2, 3, 2] 7 [3, 5]|Found route: [POIs: (1700, 147503, coffee_shop, 1.7565031782132394), (1700, 147503, restaurant, 0.0), (4535, 147405, gas_station, 0.06937421625489361), (2746, 147683, movie_theater, 0.3717209875667101), (2558, 144171, atm_bank, 0.29453097752037777), (2791, 144221, movie_theater, 0.3299420967898343), (2558, 144171, atm_bank, 0.3299420967898342), Length: 3.1520135531348896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29331 ms|Time for KNN: 28871 ms|Heap fetches: 11464|Max heap size: 5511
368898 [4, 3, 2, 3, 5, 0, 0] 7 [1, 3]|Found route: [POIs: (3332, 341634, pharmacy, 3.071801364880888), (2698, 326582, movie_theater, 2.953056662787867), (2571, 326590, atm_bank, 0.4085629887413428), (2724, 326252, movie_theater, 0.4314698056748791), (3818, 326252, pub_bar, 0.0), (83, 326242, restaurant, 0.05130516234233557), (83, 326242, restaurant, 0.0), Length: 6.916195984427311, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8008 ms|Time for KNN: 7974 ms|Heap fetches: 3023|Max heap size: 1342
4435 [2, 3, 3, 0, 2, 4, 4] 7 [0, 4]|Found route: [POIs: (2475, 12609, atm_bank, 9.114820012457773), (2775, 12609, movie_theater, 0.0), (2775, 12609, movie_theater, 0.0), (1172, 12614, restaurant, 0.09991364814858597), (2489, 13561, atm_bank, 0.1266093758800465), (3225, 13712, pharmacy, 0.020064996276365623), (3225, 13712, pharmacy, 0.0), Length: 9.361408032762773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176 ms|Time for KNN: 176 ms|Heap fetches: 56|Max heap size: 49
371266 [1, 0, 2, 4, 2, 5, 2] 7 [2, 4]|Found route: [POIs: (924, 372238, coffee_shop, 0.990798630586892), (1225, 382214, restaurant, 1.5263574128775959), (2454, 382136, atm_bank, 0.09545903285157126), (3396, 382135, pharmacy, 0.021388849103716412), (2453, 382299, atm_bank, 0.2937170662193785), (3951, 382284, pub_bar, 0.3536831388915338), (2454, 382136, atm_bank, 0.23580083409554864), Length: 3.517204964626236, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1769 ms|Time for KNN: 1758 ms|Heap fetches: 1100|Max heap size: 552
384671 [0, 3, 0, 6, 4, 5, 5] 7 [0, 2]|Found route: [POIs: (900, 390195, restaurant, 3.138281984270763), (2755, 390195, movie_theater, 0.0), (628, 391326, restaurant, 0.49021518794590113), (4475, 389368, gas_station, 0.9086268139983241), (3081, 391440, pharmacy, 0.970396825947221), (3637, 388877, pub_bar, 0.14860550653280633), (3637, 388877, pub_bar, 0.0), Length: 5.656126318695016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1119 ms|Time for KNN: 1118 ms|Heap fetches: 213|Max heap size: 194
374473 [3, 4, 4, 2, 0, 5, 0] 7 [4, 6]|Found route: [POIs: (2683, 375297, movie_theater, 1.3124208450026844), (3283, 372716, pharmacy, 1.7942476508012966), (3283, 372716, pharmacy, 0.0), (2101, 372716, atm_bank, 0.0), (2015, 373622, restaurant, 0.29914751544286333), (3796, 369054, pub_bar, 0.442244079074653), (621, 373810, restaurant, 0.10349824632386129), Length: 3.9515583366453586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 152 ms|Heap fetches: 97|Max heap size: 66
210234 [0, 2, 3, 6, 1, 1, 2] 7 [1, 6]|Found route: [POIs: (1378, 204958, restaurant, 5.688141389670503), (2169, 204957, atm_bank, 0.047490171108012846), (2681, 204019, movie_theater, 0.7194407773268339), (4496, 205493, gas_station, 1.4947090796461144), (1378, 204958, coffee_shop, 0.7277781312112683), (1378, 204958, coffee_shop, 0.0), (2226, 205336, atm_bank, 0.039345184529613345), Length: 8.716904733492346, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8676 ms|Time for KNN: 8662 ms|Heap fetches: 1029|Max heap size: 919
392565 [4, 0, 4, 1, 4, 0, 5] 7 [0, 2]|Found route: [POIs: (3375, 330458, pharmacy, 0.544290094277807), (207, 190108, restaurant, 0.8271129987809052), (2977, 190108, pharmacy, 0.0), (206, 190376, coffee_shop, 0.02323621903182737), (2977, 190108, pharmacy, 0.02323621903182737), (207, 190108, restaurant, 0.0), (4021, 190108, pub_bar, 0.0), Length: 1.4178755311223668, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 60 ms|Heap fetches: 74|Max heap size: 68
208326 [1, 5, 0, 2, 1, 4, 3] 7 [0, 4]|Found route: [POIs: (1375, 205516, coffee_shop, 2.03887334331996), (3479, 203895, pub_bar, 0.19092870529876466), (1353, 204957, restaurant, 0.35577686654034424), (2169, 204957, atm_bank, 0.0), (1353, 204957, coffee_shop, 0.0), (3303, 203711, pharmacy, 0.12799015383403478), (2681, 204019, movie_theater, 0.591450623492799), Length: 3.305019692485903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16179 ms|Time for KNN: 15717 ms|Heap fetches: 20668|Max heap size: 3898
252888 [6, 2, 4, 4, 2, 4, 6] 7 [3, 5]|Found route: [POIs: (4515, 252558, gas_station, 0.5848327814470169), (2568, 255185, atm_bank, 0.9715868848570243), (3138, 255178, pharmacy, 0.04379508211673694), (3138, 255178, pharmacy, 0.0), (2371, 255183, atm_bank, 0.05687623786096633), (3360, 256796, pharmacy, 0.9128564075619006), (4485, 256936, gas_station, 0.48257237718599566), Length: 3.052519771029641, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 756 ms|Time for KNN: 752 ms|Heap fetches: 836|Max heap size: 142
205366 [3, 1, 3, 3, 6, 1, 2] 7 [0, 2]|Found route: [POIs: (2681, 204019, movie_theater, 0.8140685501549951), (3, 166284, coffee_shop, 6.522734647534266), (2794, 166640, movie_theater, 0.6712906206219512), (2794, 166640, movie_theater, 0.0), (4524, 166237, gas_station, 0.24060291803385395), (145, 166258, coffee_shop, 0.3372013501367229), (2534, 166255, atm_bank, 0.03470899078975456), Length: 8.620607077271545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8173 ms|Time for KNN: 8168 ms|Heap fetches: 735|Max heap size: 278
226156 [0, 1, 3, 3, 0, 5, 0] 7 [4, 6]|Found route: [POIs: (113, 226156, restaurant, 0.0), (948, 225827, coffee_shop, 0.8719929723725063), (2777, 166597, movie_theater, 1.0931920462517901), (2777, 166597, movie_theater, 0.0), (489, 166615, restaurant, 0.07184137642912089), (3478, 166617, pub_bar, 0.023287110460305207), (2066, 166608, restaurant, 0.029558748277525373), Length: 2.0898722537912477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 774 ms|Time for KNN: 768 ms|Heap fetches: 607|Max heap size: 429
187458 [0, 1, 5, 0, 1, 2, 2] 7 [0, 3]|Found route: [POIs: (1696, 187617, restaurant, 0.2451942270447334), (1696, 187617, coffee_shop, 0.0), (3563, 187370, pub_bar, 0.12632260061727305), (97, 187370, restaurant, 0.0), (1697, 187634, coffee_shop, 0.03528919829090209), (2628, 187310, atm_bank, 0.05299965310650202), (2628, 187310, atm_bank, 0.0), Length: 0.45980567905941055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 32|Max heap size: 29
275229 [1, 4, 4, 5, 4, 6, 4] 7 [2, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 0.44379008455732544), (3228, 275384, pharmacy, 0.1631232751698417), (3228, 275384, pharmacy, 0.0), (4215, 275289, pub_bar, 0.08035367352366926), (3227, 275456, pharmacy, 0.37029409716393885), (4539, 276224, gas_station, 1.0314131845549082), (3228, 275384, pharmacy, 1.0117032214541353), Length: 3.100677536423819, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1822 ms|Time for KNN: 1815 ms|Heap fetches: 1137|Max heap size: 278
210459 [2, 2, 0, 2, 2, 0, 5] 7 [1, 3]|Found route: [POIs: (2125, 212515, atm_bank, 1.6658391783182844), (2125, 212515, atm_bank, 0.0), (1805, 211869, restaurant, 1.1777034885755173), (2274, 211510, atm_bank, 0.013787073566640108), (2274, 211510, atm_bank, 0.0), (1805, 211869, restaurant, 0.013787073566640108), (4011, 210824, pub_bar, 2.315983239912635), Length: 5.187100053939718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 52|Max heap size: 16
169500 [1, 0, 5, 3, 6, 5, 3] 7 [2, 5]|Found route: [POIs: (1999, 141833, coffee_shop, 0.5234758463262701), (1999, 141833, restaurant, 0.0), (4339, 139330, pub_bar, 0.706076148464215), (2752, 139330, movie_theater, 0.0), (4414, 139471, gas_station, 0.3320503786284154), (3667, 139132, pub_bar, 0.2067714902689515), (2773, 139144, movie_theater, 0.04105944115035704), Length: 1.809433304838209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1584 ms|Time for KNN: 1565 ms|Heap fetches: 1526|Max heap size: 1162
127176 [1, 4, 0, 5, 3, 3, 4] 7 [1, 6]|Found route: [POIs: (194, 127861, coffee_shop, 0.3954796507456353), (3213, 127926, pharmacy, 0.019133294381107023), (56, 127025, restaurant, 0.6668636651369159), (3553, 127025, pub_bar, 0.0), (2719, 126838, movie_theater, 0.35066234955216496), (2719, 126838, movie_theater, 0.0), (2933, 126926, pharmacy, 0.23756686801772184), Length: 1.669705827833545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1506 ms|Time for KNN: 1494 ms|Heap fetches: 1527|Max heap size: 284
103112 [2, 4, 4, 3, 0, 4, 0] 7 [4, 6]|Found route: [POIs: (2378, 103047, atm_bank, 0.07683479234209661), (3388, 98910, pharmacy, 3.3371577705025555), (3388, 98910, pharmacy, 0.0), (2814, 98895, movie_theater, 0.07240395575747213), (1969, 98895, restaurant, 0.0), (3388, 98910, pharmacy, 0.07240395575747213), (1970, 98906, restaurant, 0.03489961402135122), Length: 3.593700088380948, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1253 ms|Time for KNN: 1249 ms|Heap fetches: 432|Max heap size: 374
369827 [4, 0, 1, 3, 3, 0, 2] 7 [1, 5]|Found route: [POIs: (2988, 369663, pharmacy, 0.850995334745442), (2058, 369272, restaurant, 0.8052343636186321), (2058, 369272, coffee_shop, 0.0), (2699, 370865, movie_theater, 1.6280966875897873), (2699, 370865, movie_theater, 0.0), (228, 369962, restaurant, 0.9235027358520141), (2306, 369671, atm_bank, 0.3453897112371558), Length: 4.553218833043031, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3686 ms|Time for KNN: 3679 ms|Heap fetches: 1128|Max heap size: 395
19171 [2, 1, 0, 3, 3, 0, 6] 7 [2, 5]|Found route: [POIs: (2475, 12609, atm_bank, 2.793601500438812), (1712, 12384, coffee_shop, 0.26585747089528056), (1712, 12384, restaurant, 0.0), (2775, 12609, movie_theater, 0.2658574708952805), (2775, 12609, movie_theater, 0.0), (1471, 12614, restaurant, 0.09991364814858597), (4443, 12115, gas_station, 1.4641810696059163), Length: 4.889411159983875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38200 ms|Time for KNN: 37830 ms|Heap fetches: 23064|Max heap size: 2203
26009 [2, 6, 5, 3, 1, 0, 5] 7 [2, 6]|Found route: [POIs: (2148, 29042, atm_bank, 1.9756860697000613), (4424, 29042, gas_station, 0.0), (4354, 115188, pub_bar, 0.9332579942841918), (2736, 112380, movie_theater, 2.3398881352201886), (877, 113759, coffee_shop, 0.5364343583092395), (877, 113759, restaurant, 0.0), (3649, 113748, pub_bar, 0.1893056193168901), Length: 5.974572176830572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4430 ms|Time for KNN: 4422 ms|Heap fetches: 1097|Max heap size: 613
14948 [4, 1, 4, 5, 5, 5, 1] 7 [0, 2]|Found route: [POIs: (3225, 13712, pharmacy, 3.053817259233539), (1840, 13358, coffee_shop, 0.5278901169180625), (3284, 13532, pharmacy, 0.13264450761833713), (3936, 13554, pub_bar, 0.12457955347540138), (3936, 13554, pub_bar, 0.0), (3936, 13554, pub_bar, 0.0), (1840, 13358, coffee_shop, 0.15282664786294503), Length: 3.9917580851082852, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 154 ms|Heap fetches: 153|Max heap size: 53
14347 [5, 6, 2, 5, 0, 1, 6] 7 [0, 3]|Found route: [POIs: (3931, 9225, pub_bar, 1.3664781654103422), (4444, 14488, gas_station, 1.0646761358007526), (2415, 13714, atm_bank, 1.6676943308709178), (4093, 12641, pub_bar, 0.35329325520685745), (1712, 12384, restaurant, 0.1630023093802419), (1712, 12384, coffee_shop, 0.0), (4443, 12115, gas_station, 1.356202882858769), Length: 5.97134707952788, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4647 ms|Time for KNN: 4613 ms|Heap fetches: 4414|Max heap size: 798
266960 [3, 1, 1, 5, 5, 1, 2] 7 [2, 5]|Found route: [POIs: (2747, 275432, movie_theater, 3.6630941008661044), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), (4215, 275289, pub_bar, 0.0), (857, 275287, coffee_shop, 0.3662909087458804), (2437, 275467, atm_bank, 0.15198791292815722), Length: 4.571453554005187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 219 ms|Heap fetches: 165|Max heap size: 98
395289 [3, 4, 0, 1, 6, 5, 1] 7 [3, 6]|Found route: [POIs: (2697, 335053, movie_theater, 0.7467450505977455), (3129, 335391, pharmacy, 0.33828165272600064), (1573, 395633, restaurant, 0.383366874591098), (1573, 395633, coffee_shop, 0.0), (4385, 335934, gas_station, 0.8656181747567552), (3456, 335308, pub_bar, 1.0928325743438105), (1572, 335836, coffee_shop, 0.4628859866033759), Length: 3.889730313618786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23417 ms|Time for KNN: 22946 ms|Heap fetches: 16325|Max heap size: 3236
417916 [4, 4, 0, 4, 6, 2, 3] 7 [1, 3]|Found route: [POIs: (3386, 416535, pharmacy, 1.4869163680862223), (3386, 416535, pharmacy, 0.0), (1607, 399537, restaurant, 6.924474357424384), (3355, 398517, pharmacy, 0.8109233157407424), (4506, 242566, gas_station, 1.4112130950722261), (2295, 241941, atm_bank, 0.5139431666921018), (2721, 241637, movie_theater, 0.22436114277518274), Length: 11.371831445790859, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5064 ms|Time for KNN: 5054 ms|Heap fetches: 1267|Max heap size: 500
233558 [2, 2, 4, 2, 0, 0, 0] 7 [1, 3]|Found route: [POIs: (2213, 233240, atm_bank, 0.830000241911675), (2213, 233240, atm_bank, 0.0), (3000, 233234, pharmacy, 0.01870474234906383), (2263, 233005, atm_bank, 0.025037412106954794), (806, 232995, restaurant, 0.02734378043990012), (806, 232995, restaurant, 0.0), (806, 232995, restaurant, 0.0), Length: 0.9010861768075937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 29|Max heap size: 21
215850 [3, 5, 2, 2, 2, 4, 1] 7 [2, 4]|Found route: [POIs: (2681, 204019, movie_theater, 3.3636645709943434), (3679, 203472, pub_bar, 0.577378490361941), (2319, 203692, atm_bank, 0.2586045862896383), (2319, 203692, atm_bank, 0.0), (2320, 203686, atm_bank, 0.011751012880595579), (3097, 203686, pharmacy, 0.0), (1353, 204957, coffee_shop, 0.24556054396872207), Length: 4.45695920449524, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 145 ms|Time for KNN: 144 ms|Heap fetches: 164|Max heap size: 34
136448 [4, 5, 0, 0, 5, 4, 2] 7 [1, 4]|Found route: [POIs: (3030, 131437, pharmacy, 0.5642528608138145), (4350, 130229, pub_bar, 0.6145462113683046), (1465, 130480, restaurant, 0.19021546860012978), (1465, 130480, restaurant, 0.0), (4102, 130473, pub_bar, 0.04898942272362892), (3378, 131399, pharmacy, 0.40164969562395975), (2273, 131529, atm_bank, 0.0740997543807231), Length: 1.8937534135105607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 256 ms|Time for KNN: 255 ms|Heap fetches: 290|Max heap size: 216
287314 [5, 5, 6, 1, 1, 5, 1] 7 [4, 6]|Found route: [POIs: (4217, 278353, pub_bar, 7.218767257755553), (4217, 278353, pub_bar, 0.0), (4430, 354980, gas_station, 1.426271384684524), (1744, 354989, coffee_shop, 0.9487688112355294), (1744, 354989, coffee_shop, 0.0), (3438, 355732, pub_bar, 0.2618233305749241), (440, 355728, coffee_shop, 0.23184627739721425), Length: 10.087477061647744, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 218 ms|Time for KNN: 217 ms|Heap fetches: 80|Max heap size: 36
2276 [2, 5, 6, 6, 6, 6, 2] 7 [2, 4]|Found route: [POIs: (2366, 7553, atm_bank, 5.578755353672183), (3436, 10079, pub_bar, 1.8102511362534301), (4417, 10283, gas_station, 0.6031961175875852), (4417, 10283, gas_station, 0.0), (4477, 11271, gas_station, 1.0413411917277706), (4477, 11271, gas_station, 0.0), (2334, 11413, atm_bank, 0.7530557200860537), Length: 9.786599519327023, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 403 ms|Time for KNN: 402 ms|Heap fetches: 140|Max heap size: 41
64899 [0, 1, 6, 0, 1, 6, 6] 7 [0, 3]|Found route: [POIs: (189, 11395, restaurant, 2.346368415863916), (189, 11395, coffee_shop, 0.0), (4477, 11271, gas_station, 0.8204038079940458), (530, 11365, restaurant, 0.7572451210336383), (530, 11365, coffee_shop, 0.0), (4477, 11271, gas_station, 0.7572451210336382), (4477, 11271, gas_station, 0.0), Length: 4.681262465925238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2192 ms|Time for KNN: 2181 ms|Heap fetches: 1064|Max heap size: 973
313837 [5, 0, 0, 6, 5, 4, 1] 7 [0, 4]|Found route: [POIs: (3507, 305069, pub_bar, 1.4408476346540358), (1523, 304205, restaurant, 0.4940785013764142), (1523, 304205, restaurant, 0.0), (4379, 304074, gas_station, 0.8756239725799936), (4352, 319938, pub_bar, 0.26132251821798674), (3042, 319687, pharmacy, 0.1415003383828065), (1191, 319884, coffee_shop, 0.11128233828498889), Length: 3.3246553034962254, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4353 ms|Time for KNN: 4202 ms|Heap fetches: 5517|Max heap size: 3380
119128 [4, 6, 1, 1, 3, 4, 6] 7 [0, 5]|Found route: [POIs: (3101, 79763, pharmacy, 0.7444856922225956), (4397, 76454, gas_station, 0.7324418404397292), (1362, 119043, coffee_shop, 0.6956329123605215), (1362, 119043, coffee_shop, 0.0), (2731, 119050, movie_theater, 0.26135526069214754), (3307, 118988, pharmacy, 0.2683037827323315), (4397, 76454, gas_station, 0.6665430188040391), Length: 3.3687625072513643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9302 ms|Time for KNN: 9190 ms|Heap fetches: 7569|Max heap size: 1569
107662 [1, 5, 3, 0, 3, 5, 5] 7 [2, 4]|Found route: [POIs: (884, 102350, coffee_shop, 1.4685849278949505), (3797, 101585, pub_bar, 0.1276760541484709), (2701, 101743, movie_theater, 0.6303339809805617), (2022, 99914, restaurant, 0.790887094793453), (2706, 99914, movie_theater, 0.0), (3958, 99947, pub_bar, 0.17039642680530082), (3958, 99947, pub_bar, 0.0), Length: 3.187878484622736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6489 ms|Time for KNN: 6390 ms|Heap fetches: 4374|Max heap size: 3327
249010 [2, 0, 5, 1, 3, 0, 4] 7 [1, 5]|Found route: [POIs: (2295, 241941, atm_bank, 4.310625006747197), (835, 241496, restaurant, 0.19975913043898985), (3810, 241658, pub_bar, 0.21643535809553718), (835, 241496, coffee_shop, 0.21643535809553718), (2721, 241637, movie_theater, 0.02460201233619288), (827, 241637, restaurant, 0.0), (3350, 241985, pharmacy, 0.09169748863186386), Length: 5.059554354345318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 83 ms|Heap fetches: 52|Max heap size: 35
224522 [6, 2, 6, 1, 5, 6, 5] 7 [0, 2]|Found route: [POIs: (4465, 233451, gas_station, 1.4153766552749658), (2201, 166188, atm_bank, 2.006388069244501), (4524, 166237, gas_station, 0.08695888222077908), (145, 166258, coffee_shop, 0.3372013501367229), (4049, 166126, pub_bar, 0.05596541450539573), (4524, 166237, gas_station, 0.37093033510463497), (4017, 165507, pub_bar, 0.3632666578635679), Length: 4.636087364350567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13119 ms|Time for KNN: 12962 ms|Heap fetches: 7100|Max heap size: 2678
213468 [6, 5, 0, 5, 4, 5, 5] 7 [1, 3]|Found route: [POIs: (4496, 205493, gas_station, 2.038608363495524), (3524, 203467, pub_bar, 0.8540678777579669), (205, 203467, restaurant, 0.0), (3554, 203572, pub_bar, 0.030487187120920328), (3304, 204958, pharmacy, 0.15677693366761886), (3524, 203467, pub_bar, 0.12628974654669853), (3524, 203467, pub_bar, 0.0), Length: 3.206230108588729, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 80 ms|Heap fetches: 77|Max heap size: 67
349122 [3, 1, 1, 2, 3, 0, 5] 7 [0, 4]|Found route: [POIs: (2784, 337744, movie_theater, 4.42859178095045), (86, 326435, coffee_shop, 0.8213537711989576), (86, 326435, coffee_shop, 0.0), (2315, 338134, atm_bank, 0.2968995370882931), (2698, 326582, movie_theater, 0.12001827276037273), (87, 326408, restaurant, 0.1222177447803375), (4095, 326434, pub_bar, 0.04465349140981344), Length: 5.833734598188224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 801 ms|Time for KNN: 798 ms|Heap fetches: 437|Max heap size: 229
118078 [1, 2, 0, 3, 3, 6, 2] 7 [1, 6]|Found route: [POIs: (1437, 114441, coffee_shop, 2.1726322728639373), (2189, 114350, atm_bank, 0.28281733008232596), (2061, 113939, restaurant, 0.08262007259973461), (2778, 114075, movie_theater, 0.5131443126364048), (2778, 114075, movie_theater, 0.0), (4397, 76454, gas_station, 0.7886912931246314), (2479, 76507, atm_bank, 0.06440911981279562), Length: 3.904314401119829, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12690 ms|Time for KNN: 11969 ms|Heap fetches: 12368|Max heap size: 9617
