Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
391782 [0, 6, 1, 6, 3] 5 [1, 3]|Found route: [POIs: (242, 424730, restaurant, 2.5094509392018445), (4381, 379890, gas_station, 1.0868697145162267), (76, 378423, coffee_shop, 1.005079175187372), (4382, 418873, gas_station, 1.0416063221911476), (2683, 375297, movie_theater, 1.2615521456687095), Length: 6.9045582967653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4108 ms|Time for KNN: 4104 ms|Heap fetches: 781|Max heap size: 219
179194 [1, 4, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (1642, 179255, coffee_shop, 0.1793283723058582), (2946, 179543, pharmacy, 0.5763502602517823), (4456, 178196, gas_station, 0.5720959974772444), (1453, 178201, coffee_shop, 0.3168195222534883), (4377, 178603, gas_station, 0.4794770221662818), Length: 2.124071174454655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4425 ms|Time for KNN: 4417 ms|Heap fetches: 1185|Max heap size: 283
43763 [2, 6, 2, 4, 3] 5 [0, 2]|Found route: [POIs: (2526, 11232, atm_bank, 3.997122661147738), (4477, 11271, gas_station, 0.8563015887465293), (2489, 13561, atm_bank, 1.8717168612723452), (3225, 13712, pharmacy, 0.020064996276365623), (2775, 12609, movie_theater, 0.09846157175479556), Length: 6.843667679197774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 580 ms|Time for KNN: 579 ms|Heap fetches: 160|Max heap size: 70
104398 [4, 1, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (2943, 103294, pharmacy, 1.2039866207578027), (1548, 103389, coffee_shop, 0.3146021195478012), (3330, 103120, pharmacy, 0.19087201336946177), (3330, 103120, pharmacy, 0.0), (4122, 103047, pub_bar, 0.029287680995913723), Length: 1.7387484346709794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 9|Max heap size: 7
20733 [4, 1, 4, 5, 1] 5 [0, 2]|Found route: [POIs: (3125, 21200, pharmacy, 1.1076113733056168), (505, 21200, coffee_shop, 0.0), (3142, 21350, pharmacy, 0.3521429229991493), (3722, 21416, pub_bar, 0.42876349351717563), (505, 21200, coffee_shop, 0.7809064165163248), Length: 2.6694242063382663, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 113 ms|Time for KNN: 112 ms|Heap fetches: 81|Max heap size: 38
37376 [0, 0, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (1652, 34816, restaurant, 0.7191963229207937), (1652, 34816, restaurant, 0.0), (3781, 35122, pub_bar, 0.8435105865319875), (2286, 128575, atm_bank, 0.3844536227153754), (3584, 128575, pub_bar, 0.0), Length: 1.9471605321681567, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 119 ms|Time for KNN: 118 ms|Heap fetches: 129|Max heap size: 84
118118 [6, 2, 6, 5, 5] 5 [0, 2]|Found route: [POIs: (4523, 118758, gas_station, 0.9636760762525332), (2609, 118340, atm_bank, 0.2877792641189052), (4403, 130013, gas_station, 1.0980634040145414), (4350, 130229, pub_bar, 0.6623428024569743), (4350, 130229, pub_bar, 0.0), Length: 3.011861546842954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 79 ms|Heap fetches: 32|Max heap size: 27
20010 [3, 6, 5, 6, 1] 5 [1, 3]|Found route: [POIs: (2771, 20112, movie_theater, 0.4213752420547616), (4397, 76454, gas_station, 3.4289478948638266), (3988, 118986, pub_bar, 1.1771895845128555), (4375, 80341, gas_station, 0.7946365383168947), (504, 80631, coffee_shop, 0.22102290801041138), Length: 6.043172167758749, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 757 ms|Time for KNN: 756 ms|Heap fetches: 142|Max heap size: 92
360060 [6, 5, 6, 2, 1] 5 [0, 2]|Found route: [POIs: (4426, 361068, gas_station, 1.5581829333397794), (3438, 355732, pub_bar, 1.4027317349047639), (4430, 354980, gas_station, 1.185316184663385), (2548, 354932, atm_bank, 0.30669910477182444), (1744, 354989, coffee_shop, 0.642069706463705), Length: 5.094999664143457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 169 ms|Time for KNN: 168 ms|Heap fetches: 51|Max heap size: 24
140259 [0, 2, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (1976, 298164, restaurant, 0.7327012691173961), (2215, 298044, atm_bank, 0.1857768092377967), (4269, 298164, pub_bar, 0.1857768092377967), (4269, 298164, pub_bar, 0.0), (3719, 298171, pub_bar, 0.012531464789295314), Length: 1.116786352382285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 63 ms|Heap fetches: 69|Max heap size: 19
139094 [1, 4, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (1302, 139173, coffee_shop, 0.1784644608316587), (3092, 139312, pharmacy, 0.17393182447969593), (1, 139337, restaurant, 0.307627592208046), (4414, 139471, gas_station, 0.24937157401527585), (2078, 139499, restaurant, 0.2520494947928349), Length: 1.1614449463275114, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 225|Max heap size: 52
294672 [0, 2, 0, 3, 6] 5 [0, 2]|Found route: [POIs: (292, 294235, restaurant, 2.1633890589382143), (2291, 294344, atm_bank, 0.2102896884185535), (405, 299727, restaurant, 0.22146046651967694), (2766, 299340, movie_theater, 0.67139044515874), (4504, 300118, gas_station, 0.6987127640741865), Length: 3.9652424231093706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23456 ms|Time for KNN: 23272 ms|Heap fetches: 14004|Max heap size: 1770
55937 [2, 6, 3, 6, 3] 5 [1, 3]|Found route: [POIs: (2166, 56453, atm_bank, 0.9378961119750544), (4401, 55518, gas_station, 0.7994298236496922), (2782, 56332, movie_theater, 0.8819644351175043), (4530, 57523, gas_station, 0.8983817449692811), (2692, 57721, movie_theater, 0.7376804418142999), Length: 4.255352557525832, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2903 ms|Time for KNN: 2899 ms|Heap fetches: 888|Max heap size: 300
16803 [5, 5, 3, 5, 3] 5 [1, 3]|Found route: [POIs: (4093, 12641, pub_bar, 2.2412152341752947), (4093, 12641, pub_bar, 0.0), (2775, 12609, movie_theater, 0.35749643964857014), (4089, 13556, pub_bar, 0.440935888788987), (2775, 12609, movie_theater, 0.4409358887889871), Length: 3.480583451401839, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 127 ms|Time for KNN: 127 ms|Heap fetches: 58|Max heap size: 24
348635 [1, 4, 6, 6, 6] 5 [2, 4]|Found route: [POIs: (602, 372709, coffee_shop, 1.527979900516963), (3283, 372716, pharmacy, 0.05777093434138697), (4390, 373254, gas_station, 0.6399562471683035), (4390, 373254, gas_station, 0.0), (4398, 368905, gas_station, 1.2523685811463803), Length: 3.4780756631730334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 423 ms|Time for KNN: 422 ms|Heap fetches: 182|Max heap size: 33
163681 [6, 4, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (4519, 162144, gas_station, 1.6672221920588113), (3246, 162265, pharmacy, 0.3905795829293942), (3840, 162212, pub_bar, 0.02452605053293057), (3840, 162212, pub_bar, 0.0), (3842, 162203, pub_bar, 0.00959418868840237), Length: 2.0919220142095387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 17|Max heap size: 9
223875 [6, 0, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4457, 226168, gas_station, 2.6362066619649185), (113, 226156, restaurant, 0.3074300595385908), (4465, 233451, gas_station, 0.595101430257758), (4267, 233451, pub_bar, 0.0), (4465, 233451, gas_station, 0.0), Length: 3.538738151761267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 339 ms|Time for KNN: 339 ms|Heap fetches: 105|Max heap size: 92
64228 [5, 1, 5, 2, 5] 5 [0, 2]|Found route: [POIs: (3936, 13554, pub_bar, 5.2108931270710706), (1840, 13358, coffee_shop, 0.15282664786294503), (4089, 13556, pub_bar, 0.2257458783244606), (2227, 13551, atm_bank, 0.02075596481827038), (4089, 13556, pub_bar, 0.02075596481827038), Length: 5.630977582895016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 64 ms|Heap fetches: 22|Max heap size: 16
280857 [6, 6, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (4526, 276863, gas_station, 4.773765800955139), (4526, 276863, gas_station, 0.0), (2747, 275432, movie_theater, 0.9727728842856275), (2437, 275467, atm_bank, 0.327695349367367), (2739, 350818, movie_theater, 2.243337857658461), Length: 8.317571892266596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 582 ms|Time for KNN: 582 ms|Heap fetches: 73|Max heap size: 19
154541 [0, 6, 0, 5, 0] 5 [0, 2]|Found route: [POIs: (49, 153898, restaurant, 0.20691079030430246), (4367, 150488, gas_station, 0.9305663939902397), (1201, 161400, restaurant, 0.9809966979545988), (3940, 161400, pub_bar, 0.0), (1201, 161400, restaurant, 0.0), Length: 2.1184738822491402, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 658 ms|Time for KNN: 657 ms|Heap fetches: 165|Max heap size: 100
312814 [6, 4, 5, 4, 4] 5 [1, 3]|Found route: [POIs: (4402, 312684, gas_station, 0.5278773918971461), (2855, 304371, pharmacy, 1.9252786735473946), (3672, 303660, pub_bar, 0.3228703651987284), (2819, 303568, pharmacy, 0.27369736878088985), (2819, 303568, pharmacy, 0.0), Length: 3.0497237994241586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 49 ms|Heap fetches: 30|Max heap size: 20
276603 [3, 3, 3, 6, 6] 5 [0, 2]|Found route: [POIs: (2739, 350818, movie_theater, 4.415455108224758), (2739, 350818, movie_theater, 0.0), (2695, 310697, movie_theater, 2.091134579202776), (4481, 310526, gas_station, 0.9185823850637844), (4481, 310526, gas_station, 0.0), Length: 7.425172072491318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 536 ms|Time for KNN: 535 ms|Heap fetches: 62|Max heap size: 50
391978 [4, 1, 1, 1, 5] 5 [1, 3]|Found route: [POIs: (3081, 391440, pharmacy, 1.222367539412307), (900, 390195, coffee_shop, 0.3632317980796005), (900, 390195, coffee_shop, 0.0), (1220, 382505, coffee_shop, 2.7400944755475463), (3950, 382508, pub_bar, 0.034411193095483135), Length: 4.360105006134937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 171 ms|Heap fetches: 47|Max heap size: 32
377418 [2, 0, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (2107, 377957, atm_bank, 1.371575402285762), (182, 378056, restaurant, 0.03483959072346227), (182, 378056, restaurant, 0.0), (182, 378056, coffee_shop, 0.0), (190, 378194, restaurant, 0.10381918169895528), Length: 1.5102341747081796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 9|Max heap size: 3
47772 [5, 1, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3416, 48100, pub_bar, 0.37223140023817913), (1513, 48657, coffee_shop, 1.2787818404775657), (2704, 56366, movie_theater, 3.40370130698849), (2704, 56366, movie_theater, 0.0), (2769, 56366, movie_theater, 0.0), Length: 5.054714547704235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112 ms|Time for KNN: 111 ms|Heap fetches: 42|Max heap size: 15
134615 [0, 5, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (1420, 138725, restaurant, 2.117925944424527), (4067, 138725, pub_bar, 0.0), (2773, 139144, movie_theater, 0.3445845607321892), (2413, 139330, atm_bank, 0.21600954566411512), (2752, 139330, movie_theater, 0.0), Length: 2.6785200508208318, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 917 ms|Time for KNN: 915 ms|Heap fetches: 564|Max heap size: 230
337318 [6, 5, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4433, 339757, gas_station, 3.0834320450579273), (3878, 339278, pub_bar, 0.6579728534481543), (4434, 345708, gas_station, 0.975684890902371), (3878, 339278, pub_bar, 0.9756848909023709), (4433, 339757, gas_station, 0.6579728534481545), Length: 6.3507475337589785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3687 ms|Time for KNN: 3681 ms|Heap fetches: 1705|Max heap size: 213
326348 [3, 1, 0, 1, 2] 5 [1, 3]|Found route: [POIs: (2809, 326250, movie_theater, 0.20958771839115922), (70, 326250, coffee_shop, 0.0), (707, 325578, restaurant, 0.15220978013541556), (92, 325578, coffee_shop, 0.0), (2486, 325578, atm_bank, 0.0), Length: 0.3617974985265747, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 110|Max heap size: 25
207374 [1, 3, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (1375, 205516, coffee_shop, 1.2057161569213122), (2681, 204019, movie_theater, 0.927760271154268), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), (2758, 197695, movie_theater, 5.254236893069167), Length: 7.387713321144747, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11809 ms|Time for KNN: 11806 ms|Heap fetches: 496|Max heap size: 23
57159 [3, 6, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (2797, 57488, movie_theater, 0.5434994585691055), (4530, 57523, gas_station, 0.7514999452934655), (4115, 58238, pub_bar, 0.6937332711471776), (1542, 58233, restaurant, 0.019333447800776206), (3762, 58194, pub_bar, 0.11451378288203798), Length: 2.1225799056925627, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 75 ms|Heap fetches: 43|Max heap size: 29
49546 [4, 2, 4, 2, 2] 5 [0, 2]|Found route: [POIs: (2882, 52120, pharmacy, 3.0328554867492517), (2137, 52114, atm_bank, 0.25767255212828793), (2881, 52288, pharmacy, 0.04006942663175794), (2137, 52114, atm_bank, 0.04006942663175794), (2137, 52114, atm_bank, 0.0), Length: 3.370666892141055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 18 ms|Heap fetches: 15|Max heap size: 11
41667 [4, 5, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2891, 50533, pharmacy, 6.888288118889115), (3603, 55453, pub_bar, 1.50165084157707), (4439, 52586, gas_station, 0.8495370149625262), (1293, 55394, coffee_shop, 1.1540843597306727), (4529, 56235, gas_station, 1.0654718624113249), Length: 11.45903219757071, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 943 ms|Time for KNN: 942 ms|Heap fetches: 431|Max heap size: 108
358206 [2, 3, 2, 3, 5] 5 [0, 2]|Found route: [POIs: (2156, 316075, atm_bank, 1.9566673720451493), (2695, 310697, movie_theater, 2.6090014534025094), (2109, 311437, atm_bank, 0.6790983211548633), (2695, 310697, movie_theater, 0.6790983211548636), (3689, 310695, pub_bar, 0.03200136266764387), Length: 5.9558668304250295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 716 ms|Time for KNN: 716 ms|Heap fetches: 104|Max heap size: 84
225598 [4, 5, 2, 5, 2] 5 [1, 3]|Found route: [POIs: (3255, 225660, pharmacy, 0.5644225854037412), (4358, 166123, pub_bar, 0.05547557270445618), (2534, 166255, atm_bank, 0.4629471034638677), (4049, 166126, pub_bar, 0.06843797575766664), (2534, 166255, atm_bank, 0.06843797575766664), Length: 1.2197212130873982, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 39 ms|Heap fetches: 51|Max heap size: 31
311959 [2, 0, 5, 0, 0] 5 [1, 3]|Found route: [POIs: (2109, 311437, atm_bank, 0.8829553342415183), (1473, 311411, restaurant, 0.0445130113281447), (3521, 311175, pub_bar, 0.5100287924054964), (462, 310748, restaurant, 0.09354194801905286), (462, 310748, restaurant, 0.0), Length: 1.5310390859942122, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8 ms|Time for KNN: 7 ms|Heap fetches: 9|Max heap size: 7
260463 [4, 2, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (3371, 259575, pharmacy, 3.7467595833118614), (2402, 259575, atm_bank, 0.0), (3786, 263391, pub_bar, 0.13835238488099527), (740, 263232, coffee_shop, 0.6640019647922071), (3785, 263232, pub_bar, 0.0), Length: 4.549113932985064, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 158 ms|Time for KNN: 157 ms|Heap fetches: 76|Max heap size: 28
291708 [4, 4, 4, 4, 5] 5 [0, 2]|Found route: [POIs: (3040, 292134, pharmacy, 1.097230555477231), (3040, 292134, pharmacy, 0.0), (3039, 292155, pharmacy, 0.32379106788345463), (3039, 292155, pharmacy, 0.0), (3594, 292065, pub_bar, 0.037024074484817524), Length: 1.4580456978455032, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 33 ms|Heap fetches: 33|Max heap size: 15
388912 [6, 1, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (4475, 389368, gas_station, 0.21438267232415437), (900, 390195, coffee_shop, 1.2943599214794657), (900, 390195, restaurant, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), (628, 391326, restaurant, 0.4355831458065599), Length: 2.456163044222587, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 19 ms|Heap fetches: 7|Max heap size: 4
389886 [6, 5, 0, 6, 0] 5 [2, 4]|Found route: [POIs: (4475, 389368, gas_station, 1.2123388675221174), (3637, 388877, pub_bar, 0.8638376683112174), (628, 391326, restaurant, 0.4355831458065599), (4475, 389368, gas_station, 0.9086268139983241), (900, 390195, restaurant, 1.2943599214794657), Length: 4.714746417117684, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 272 ms|Time for KNN: 271 ms|Heap fetches: 79|Max heap size: 14
114146 [5, 2, 2, 2, 5] 5 [1, 3]|Found route: [POIs: (4356, 114092, pub_bar, 0.24101795187608221), (2189, 114350, atm_bank, 0.5740506957929121), (2189, 114350, atm_bank, 0.0), (2605, 114357, atm_bank, 0.07930598631763702), (3846, 113977, pub_bar, 0.16143279000743305), Length: 1.0558074239940645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 58|Max heap size: 16
288418 [4, 4, 4, 5, 5] 5 [0, 2]|Found route: [POIs: (3014, 363419, pharmacy, 6.431182205795918), (2989, 361582, pharmacy, 3.3898740700856473), (2989, 361582, pharmacy, 0.0), (3438, 355732, pub_bar, 0.11013017999917096), (3438, 355732, pub_bar, 0.0), Length: 9.931186455880738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 207 ms|Heap fetches: 101|Max heap size: 82
287975 [0, 3, 0, 5, 0] 5 [0, 2]|Found route: [POIs: (1427, 286596, restaurant, 3.159625207940152), (2747, 275432, movie_theater, 9.72664454493416), (2029, 275359, restaurant, 0.3073110298188722), (4215, 275289, pub_bar, 0.08276960164617243), (2029, 275359, restaurant, 0.08276960164617243), Length: 13.35911998598553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 524 ms|Time for KNN: 523 ms|Heap fetches: 155|Max heap size: 105
293434 [1, 5, 2, 5, 0] 5 [1, 3]|Found route: [POIs: (1985, 293547, coffee_shop, 0.5782509935951223), (4061, 293547, pub_bar, 0.0), (2278, 293547, atm_bank, 0.0), (4175, 293547, pub_bar, 0.0), (1985, 293547, restaurant, 0.0), Length: 0.5782509935951223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5 ms|Time for KNN: 5 ms|Heap fetches: 9|Max heap size: 5
218640 [3, 4, 3, 5, 1] 5 [0, 2]|Found route: [POIs: (2794, 166640, movie_theater, 15.092392753747673), (3063, 166618, pharmacy, 0.4231467407204853), (2777, 166597, movie_theater, 0.16621772815466151), (3478, 166617, pub_bar, 0.04855426596881568), (135, 166499, coffee_shop, 0.08466136281670204), Length: 15.814972851408337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2769 ms|Time for KNN: 2767 ms|Heap fetches: 397|Max heap size: 106
38092 [2, 2, 3, 1, 3] 5 [2, 4]|Found route: [POIs: (2412, 299273, atm_bank, 5.07377062786523), (2412, 299273, atm_bank, 0.0), (2732, 299338, movie_theater, 0.3480856586252881), (372, 299341, coffee_shop, 0.020509001234674952), (2766, 299340, movie_theater, 0.010387478261906898), Length: 5.4527527659871, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3239 ms|Time for KNN: 3235 ms|Heap fetches: 540|Max heap size: 234
49273 [4, 0, 0, 0, 6] 5 [1, 3]|Found route: [POIs: (2862, 56943, pharmacy, 3.151609228459347), (340, 56943, restaurant, 0.0), (340, 56943, restaurant, 0.0), (332, 55527, restaurant, 0.31131174822431634), (4401, 55518, gas_station, 0.09219199750636434), Length: 3.5551129741900276, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 44|Max heap size: 18
35160 [0, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (1558, 127952, restaurant, 1.1989060298939633), (3833, 113360, pub_bar, 2.253538866199448), (2234, 113295, atm_bank, 0.1404529530237122), (2736, 112380, movie_theater, 1.8117894990879748), (2309, 112661, atm_bank, 0.3389270995917601), Length: 5.743614447796858, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43933 ms|Time for KNN: 43627 ms|Heap fetches: 7996|Max heap size: 5164
254304 [3, 2, 3, 0, 0] 5 [0, 2]|Found route: [POIs: (2787, 299711, movie_theater, 3.9564275864367153), (2412, 299273, atm_bank, 0.6845002190213285), (2733, 299338, movie_theater, 0.3480856586252881), (372, 299341, restaurant, 0.020509001234674952), (372, 299341, restaurant, 0.0), Length: 5.009522465318006, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 839 ms|Time for KNN: 838 ms|Heap fetches: 257|Max heap size: 34
220288 [0, 6, 0, 6, 0] 5 [0, 2]|Found route: [POIs: (1728, 166259, restaurant, 2.766475329855196), (4524, 166237, gas_station, 0.4350465098620091), (141, 166304, restaurant, 0.23624514279471465), (4524, 166237, gas_station, 0.23624514279471465), (141, 166304, restaurant, 0.23624514279471465), Length: 3.9102572681013483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2002 ms|Time for KNN: 1998 ms|Heap fetches: 898|Max heap size: 329
323716 [2, 3, 2, 1, 0] 5 [0, 2]|Found route: [POIs: (2149, 324108, atm_bank, 1.3344556249569814), (2686, 325579, movie_theater, 0.33380795685259634), (2150, 325579, atm_bank, 0.0), (80, 325579, coffee_shop, 0.0), (80, 325579, restaurant, 0.0), Length: 1.668263581809578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 33|Max heap size: 28
191419 [2, 2, 2, 0, 6] 5 [0, 2]|Found route: [POIs: (2118, 58243, atm_bank, 2.872759726025878), (2117, 58238, atm_bank, 0.13747093922853376), (2117, 58238, atm_bank, 0.0), (1542, 58233, restaurant, 0.019333447800776206), (4530, 57523, gas_station, 0.6743998233464015), Length: 3.703963936401589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176 ms|Time for KNN: 175 ms|Heap fetches: 142|Max heap size: 18
266406 [5, 2, 3, 2, 0] 5 [1, 3]|Found route: [POIs: (3619, 308786, pub_bar, 0.3773733118025987), (2434, 309265, atm_bank, 0.6020735782604926), (2695, 310697, movie_theater, 1.4818968714831786), (2109, 311437, atm_bank, 0.6790983211548633), (1473, 311411, restaurant, 0.0445130113281447), Length: 3.184955094029278, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 218 ms|Time for KNN: 217 ms|Heap fetches: 78|Max heap size: 62
152096 [0, 0, 0, 2, 0] 5 [0, 2]|Found route: [POIs: (2046, 150851, restaurant, 1.1407960485911037), (255, 144987, restaurant, 0.05584226229828177), (255, 144987, restaurant, 0.0), (2646, 144986, atm_bank, 0.020934097081263342), (255, 144987, restaurant, 0.020934097081263342), Length: 1.238506505051912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 571 ms|Time for KNN: 563 ms|Heap fetches: 886|Max heap size: 753
219725 [2, 1, 5, 1, 3] 5 [1, 3]|Found route: [POIs: (2514, 218099, atm_bank, 2.0128285660761494), (1378, 204958, coffee_shop, 5.814423640658521), (3524, 203467, pub_bar, 0.12628974654669853), (205, 203467, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.8918001272714702), Length: 8.845342080552838, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6656 ms|Time for KNN: 6630 ms|Heap fetches: 4001|Max heap size: 620
65313 [1, 5, 1, 4, 0] 5 [0, 2]|Found route: [POIs: (1828, 14015, coffee_shop, 1.0083512460266049), (3936, 13554, pub_bar, 1.2254210096124012), (1840, 13358, coffee_shop, 0.15282664786294503), (3284, 13532, pharmacy, 0.13264450761833713), (1188, 13667, restaurant, 0.06437544771481907), Length: 2.5836188588351074, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 45|Max heap size: 35
407144 [0, 4, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (1817, 423150, restaurant, 4.002081440729258), (3370, 423150, pharmacy, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (2806, 424193, movie_theater, 0.17154477728759027), (2557, 424130, atm_bank, 0.05353988500386193), Length: 4.5359202707180835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1389 ms|Time for KNN: 1386 ms|Heap fetches: 282|Max heap size: 231
11264 [1, 0, 1, 2, 6] 5 [0, 2]|Found route: [POIs: (189, 11395, coffee_shop, 0.08298209147244597), (189, 11395, restaurant, 0.0), (530, 11365, coffee_shop, 0.09708787209622839), (2334, 11413, atm_bank, 0.049567945447987274), (4477, 11271, gas_station, 0.7530557200860536), Length: 0.9826936291027153, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 35|Max heap size: 13
341077 [2, 1, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (2573, 339209, atm_bank, 2.7145520708261883), (710, 339028, coffee_shop, 0.10978752814409701), (2702, 337770, movie_theater, 1.1656445983016195), (2702, 337770, movie_theater, 0.0), (2784, 337744, movie_theater, 0.0865547071186109), Length: 4.076538904390516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1589 ms|Time for KNN: 1588 ms|Heap fetches: 352|Max heap size: 96
257528 [4, 3, 4, 0, 6] 5 [0, 2]|Found route: [POIs: (3138, 255178, pharmacy, 1.7136158926171714), (2722, 255396, movie_theater, 0.18464141652883997), (3139, 255317, pharmacy, 0.10573747072833585), (2020, 255434, restaurant, 0.35322374020995473), (4474, 257689, gas_station, 0.7705723153644028), Length: 3.127790835448705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 248 ms|Time for KNN: 246 ms|Heap fetches: 136|Max heap size: 23
277637 [3, 1, 2, 1, 1] 5 [1, 3]|Found route: [POIs: (2747, 275432, movie_theater, 2.4816893440944456), (2029, 275359, coffee_shop, 0.3073110298188722), (2660, 275363, atm_bank, 0.031605295108438736), (857, 275287, coffee_shop, 0.2519160119912692), (857, 275287, coffee_shop, 0.0), Length: 3.072521681013026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 8|Max heap size: 5
