Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
73886 [6, 5, 3, 5, 1] [1, 2, 0, 4]|Found route: [POIs: (4397, 76454, gas_station, 1.8107498118462464), (4184, 119050, pub_bar, 0.9348468015363707), (2731, 119050, movie_theater, 0.0), (4184, 119050, pub_bar, 0.0), (43, 119167, coffee_shop, 0.23353004403804378), Length: 2.9791266574206614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 70 ms|Heap fetches: 15|Max heap size: 8
169318 [3, 6, 3, 5, 3] [4, 1, 0, 3]|Found route: [POIs: (2752, 139330, movie_theater, 1.2466515434396663), (4414, 139471, gas_station, 0.3320503786284154), (2773, 139144, movie_theater, 0.24783093141930856), (3667, 139132, pub_bar, 0.04105944115035705), (2773, 139144, movie_theater, 0.04105944115035704), Length: 1.9086517357881045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 153 ms|Time for KNN: 143 ms|Heap fetches: 20|Max heap size: 16
245378 [5, 3, 6, 2, 4] [3, 2, 0, 4]|Found route: [POIs: (3623, 240100, pub_bar, 6.712822573317371), (2721, 241637, movie_theater, 0.5315582802091248), (4448, 241987, gas_station, 0.4756617289003232), (2295, 241941, atm_bank, 0.34451049595170047), (3220, 241713, pharmacy, 0.046604954913280025), Length: 8.1111580332918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3558 ms|Time for KNN: 3525 ms|Heap fetches: 70|Max heap size: 56
103251 [3, 2, 5, 6, 0] [1, 2, 0, 4]|Found route: [POIs: (2814, 98895, movie_theater, 3.3812671204946056), (2515, 101767, atm_bank, 1.308756119363919), (3994, 102423, pub_bar, 0.24241665824302805), (4369, 101467, gas_station, 0.1477062237898576), (1286, 102398, restaurant, 0.16555078855886796), Length: 5.2456969104502775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1533 ms|Time for KNN: 1379 ms|Heap fetches: 247|Max heap size: 216
191670 [6, 1, 4, 5, 3] [3, 0, 2, 1]|Found route: [POIs: (4392, 61690, gas_station, 1.3389460672550322), (1438, 57458, coffee_shop, 2.5329446757428746), (2878, 57458, pharmacy, 0.0), (3455, 57455, pub_bar, 0.08584450063012916), (2797, 57488, movie_theater, 0.06412075298050063), Length: 4.0218559966085365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 570 ms|Time for KNN: 516 ms|Heap fetches: 108|Max heap size: 32
223600 [3, 2, 5, 1, 2] [1, 4, 3, 0]|Found route: [POIs: (2681, 204019, movie_theater, 4.104346718382559), (2319, 203692, atm_bank, 0.48563124623870724), (3524, 203467, pub_bar, 0.40616888103276294), (205, 203467, coffee_shop, 0.0), (2265, 203574, atm_bank, 0.019616070280160623), Length: 5.01576291593419, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 381 ms|Time for KNN: 364 ms|Heap fetches: 38|Max heap size: 30
419228 [5, 3, 3, 5, 4] [4, 1, 3, 2]|Found route: [POIs: (4233, 424193, pub_bar, 3.1011758049863833), (2806, 424193, movie_theater, 0.0), (2806, 424193, movie_theater, 0.0), (4233, 424193, pub_bar, 0.0), (3370, 423150, pharmacy, 0.47735613852886855), Length: 3.578531943515252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 126 ms|Heap fetches: 18|Max heap size: 11
229043 [2, 3, 5, 4, 2] [1, 2, 3, 4]|Found route: [POIs: (2543, 207401, atm_bank, 1.8972249315740604), (2681, 204019, movie_theater, 1.115416322487083), (3679, 203472, pub_bar, 0.577378490361941), (3097, 203686, pharmacy, 0.2703555991702339), (2320, 203686, atm_bank, 0.0), Length: 3.8603753435933177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1286 ms|Time for KNN: 1261 ms|Heap fetches: 52|Max heap size: 44
69725 [2, 2, 1, 4, 3] [1, 2, 3, 0]|Found route: [POIs: (2173, 20023, atm_bank, 1.4266566444177495), (2174, 20023, atm_bank, 0.0), (922, 20001, coffee_shop, 0.13233128497961427), (3248, 20019, pharmacy, 0.0437067574020113), (2771, 20112, movie_theater, 0.2102814063125007), Length: 1.812976093111876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 283 ms|Time for KNN: 235 ms|Heap fetches: 115|Max heap size: 82
407700 [4, 3, 1, 1, 3] [1, 2, 0, 3]|Found route: [POIs: (3370, 423150, pharmacy, 3.3378531609673168), (2806, 424193, movie_theater, 0.47735613852886843), (1817, 423150, coffee_shop, 0.47735613852886855), (1817, 423150, coffee_shop, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), Length: 4.769921576553922, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 383 ms|Heap fetches: 28|Max heap size: 23
163074 [4, 3, 0, 3, 5] [2, 1, 0, 3]|Found route: [POIs: (2979, 180862, pharmacy, 1.172475008510174), (2716, 180774, movie_theater, 0.36220109351148194), (1760, 172905, restaurant, 0.15073993269470629), (2716, 180774, movie_theater, 0.15073993269470626), (3497, 172829, pub_bar, 0.3202020016938674), Length: 2.156357969104936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 370 ms|Time for KNN: 323 ms|Heap fetches: 129|Max heap size: 76
52499 [3, 0, 0, 6, 4] [3, 0, 4, 1]|Found route: [POIs: (2782, 56332, movie_theater, 3.699170809528768), (332, 55527, restaurant, 0.8848599721035441), (332, 55527, restaurant, 0.0), (4401, 55518, gas_station, 0.09219199750636434), (2862, 56943, pharmacy, 0.21911975071795198), Length: 4.895342529856628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3416 ms|Time for KNN: 2745 ms|Heap fetches: 1297|Max heap size: 977
292153 [5, 0, 0, 4, 3] [3, 4, 2, 1]|Found route: [POIs: (3594, 292065, pub_bar, 0.027180022172205137), (1614, 293855, restaurant, 0.6300693101206333), (1614, 293855, restaurant, 0.0), (3036, 293060, pharmacy, 0.32384627738144023), (2787, 299711, movie_theater, 0.9278202276697746), Length: 1.9089158373440531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9139 ms|Time for KNN: 7191 ms|Heap fetches: 3681|Max heap size: 1797
200555 [4, 2, 3, 1, 0] [3, 0, 1, 4]|Found route: [POIs: (3192, 207387, pharmacy, 1.6273186717964143), (2543, 207401, atm_bank, 0.06611105014668904), (2681, 204019, movie_theater, 1.115416322487083), (1353, 204957, coffee_shop, 0.7194407773268338), (1353, 204957, restaurant, 0.0), Length: 3.5282868217570202, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1213 ms|Time for KNN: 1142 ms|Heap fetches: 134|Max heap size: 125
174713 [0, 2, 5, 5, 5] [1, 0, 3, 4]|Found route: [POIs: (1007, 174967, restaurant, 0.1616977776346991), (2442, 174964, atm_bank, 0.12083825623238613), (3855, 174964, pub_bar, 0.0), (3855, 174964, pub_bar, 0.0), (3855, 174964, pub_bar, 0.0), Length: 0.28253603386708526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 17 ms|Heap fetches: 12|Max heap size: 10
59429 [4, 6, 2, 6, 6] [1, 2, 3, 0]|Found route: [POIs: (2987, 61694, pharmacy, 6.330048075070954), (4392, 61690, gas_station, 0.44699937443201887), (2461, 61688, atm_bank, 0.19505522231482417), (4392, 61690, gas_station, 0.19505522231482417), (4392, 61690, gas_station, 0.0), Length: 7.167157894132621, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 119 ms|Time for KNN: 107 ms|Heap fetches: 21|Max heap size: 17
365929 [5, 1, 5, 0, 0] [4, 3, 0, 1]|Found route: [POIs: (3675, 341713, pub_bar, 1.5159880883168455), (1580, 341713, coffee_shop, 0.0), (3675, 341713, pub_bar, 0.0), (1580, 341713, restaurant, 0.0), (1580, 341713, restaurant, 0.0), Length: 1.5159880883168455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 19 ms|Heap fetches: 7|Max heap size: 4
122745 [0, 0, 0, 6, 4] [2, 0, 4, 1]|Found route: [POIs: (1938, 121886, restaurant, 0.264836670124744), (1938, 121886, restaurant, 0.0), (1938, 121886, restaurant, 0.0), (4380, 122776, gas_station, 0.47031040452780865), (2844, 121821, pharmacy, 0.4580139873227217), Length: 1.1931610619752742, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5177 ms|Time for KNN: 3818 ms|Heap fetches: 2122|Max heap size: 1763
109689 [6, 1, 6, 6, 1] [2, 3, 1, 0]|Found route: [POIs: (4362, 158363, gas_station, 1.153109047502988), (1957, 158361, coffee_shop, 0.24736815731910386), (4362, 158363, gas_station, 0.2473681573191039), (4362, 158363, gas_station, 0.0), (1957, 158361, coffee_shop, 0.24736815731910386), Length: 1.8952135194602993, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 39 ms|Heap fetches: 17|Max heap size: 12
159574 [2, 6, 5, 6, 0] [1, 2, 3, 0]|Found route: [POIs: (2235, 158468, atm_bank, 2.109122671526565), (4362, 158363, gas_station, 0.5756080408567845), (4304, 158414, pub_bar, 0.10334298820044724), (4362, 158363, gas_station, 0.10334298820044724), (455, 159198, restaurant, 0.21699994687964147), Length: 3.1084166356638856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 404 ms|Time for KNN: 389 ms|Heap fetches: 30|Max heap size: 24
44897 [3, 2, 6, 1, 2] [3, 1, 0, 4]|Found route: [POIs: (2682, 95231, movie_theater, 7.026675515569681), (2383, 97715, atm_bank, 0.6027646808110814), (4486, 97715, gas_station, 0.0), (655, 97716, coffee_shop, 0.2686184559297083), (2382, 97644, atm_bank, 0.2565352713227339), Length: 8.154593923633206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 267 ms|Time for KNN: 250 ms|Heap fetches: 46|Max heap size: 33
183909 [6, 3, 4, 0, 0] [1, 4, 2, 0]|Found route: [POIs: (4524, 166237, gas_station, 0.9629388199674235), (2794, 166640, movie_theater, 0.24060291803385392), (3071, 166243, pharmacy, 0.28371068077594486), (141, 166304, restaurant, 0.16414952307155695), (141, 166304, restaurant, 0.0), Length: 1.6514019418487793, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 31 ms|Heap fetches: 9|Max heap size: 5
25283 [5, 0, 4, 6, 5] [1, 2, 0, 4]|Found route: [POIs: (3492, 25242, pub_bar, 0.34086028873377683), (166, 25435, restaurant, 0.025445245012232713), (2950, 25338, pharmacy, 0.1763977162797497), (4462, 25078, gas_station, 0.42796409773315036), (3492, 25242, pub_bar, 0.4202069619282845), Length: 1.390874309687194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 164 ms|Heap fetches: 71|Max heap size: 50
30503 [1, 6, 4, 3, 1] [1, 2, 4, 3]|Found route: [POIs: (165, 25405, coffee_shop, 0.8005054395621282), (4462, 25078, gas_station, 0.34581588865896096), (3357, 19932, pharmacy, 5.247775028331894), (2771, 20112, movie_theater, 0.5259424082883798), (922, 20001, coffee_shop, 0.253988163714512), Length: 7.174026928555873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19126 ms|Time for KNN: 18132 ms|Heap fetches: 1643|Max heap size: 1467
45902 [1, 3, 6, 2, 5] [1, 0, 2, 4]|Found route: [POIs: (1293, 55394, coffee_shop, 4.471700324622432), (2782, 56332, movie_theater, 0.8484283160859728), (4530, 57523, gas_station, 0.8983817449692811), (2117, 58238, atm_bank, 0.6937332711471776), (4115, 58238, pub_bar, 0.0), Length: 6.912243656824863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1105 ms|Time for KNN: 1043 ms|Heap fetches: 128|Max heap size: 122
135326 [0, 3, 2, 5, 5] [2, 1, 4, 3]|Found route: [POIs: (1, 139337, restaurant, 1.6993310410450253), (2752, 139330, movie_theater, 0.08267880461313955), (2413, 139330, atm_bank, 0.0), (4339, 139330, pub_bar, 0.0), (4339, 139330, pub_bar, 0.0), Length: 1.7820098456581648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 526 ms|Time for KNN: 472 ms|Heap fetches: 107|Max heap size: 100
150977 [0, 6, 1, 3, 3] [2, 1, 0, 3]|Found route: [POIs: (1389, 152220, restaurant, 0.5745133151835883), (4437, 167249, gas_station, 1.1865551087912314), (1067, 168950, coffee_shop, 0.693320691773961), (2684, 168819, movie_theater, 0.15324926710318287), (2684, 168819, movie_theater, 0.0), Length: 2.6076383828519636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4172 ms|Time for KNN: 3877 ms|Heap fetches: 546|Max heap size: 519
325421 [2, 3, 0, 1, 3] [0, 4, 1, 3]|Found route: [POIs: (2113, 325106, atm_bank, 0.24985097736450493), (2785, 325286, movie_theater, 0.253616547642387), (705, 325300, restaurant, 0.07008033534712504), (705, 325300, coffee_shop, 0.0), (2785, 325286, movie_theater, 0.07008033534712503), Length: 0.6436281957011419, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 20 ms|Heap fetches: 13|Max heap size: 9
152059 [3, 3, 4, 0, 2] [4, 1, 3, 0]|Found route: [POIs: (2808, 150853, movie_theater, 0.860108418976342), (2808, 150853, movie_theater, 0.0), (3162, 144922, pharmacy, 0.597305375895716), (255, 144987, restaurant, 0.07145352570843283), (2646, 144986, atm_bank, 0.020934097081263342), Length: 1.549801417661754, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 50 ms|Heap fetches: 11|Max heap size: 7
352862 [5, 1, 2, 0, 5] [2, 0, 4, 3]|Found route: [POIs: (3438, 355732, pub_bar, 2.2578688314303186), (1744, 354989, coffee_shop, 0.26182333057492413), (2318, 361593, atm_bank, 0.11457688918955326), (438, 354910, restaurant, 0.0619575407079699), (3438, 355732, pub_bar, 0.20920398209334073), Length: 2.9054305739961066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 86 ms|Heap fetches: 43|Max heap size: 18
53230 [0, 3, 1, 6, 6] [3, 4, 1, 0]|Found route: [POIs: (1292, 55802, restaurant, 2.0310425200599225), (2782, 56332, movie_theater, 0.4864866709826579), (94, 57456, coffee_shop, 0.06354205223533095), (4530, 57523, gas_station, 0.855679301806748), (4530, 57523, gas_station, 0.0), Length: 3.4367505450846596, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2350 ms|Time for KNN: 2130 ms|Heap fetches: 573|Max heap size: 505
45657 [3, 4, 4, 4, 5] [2, 1, 3, 4]|Found route: [POIs: (2704, 56366, movie_theater, 6.377592888488462), (2875, 56365, pharmacy, 0.056964730243144614), (2875, 56365, pharmacy, 0.0), (2875, 56365, pharmacy, 0.0), (3454, 57456, pub_bar, 0.18932294004018463), Length: 6.623880558771792, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 79 ms|Heap fetches: 20|Max heap size: 13
345807 [3, 1, 4, 4, 4] [2, 0, 1, 3]|Found route: [POIs: (2724, 326252, movie_theater, 3.7014707249609273), (83, 326242, coffee_shop, 0.05130516234233557), (3311, 326396, pharmacy, 0.11258465797238998), (3311, 326396, pharmacy, 0.0), (3311, 326396, pharmacy, 0.0), Length: 3.865360545275653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 277 ms|Time for KNN: 268 ms|Heap fetches: 19|Max heap size: 14
228833 [2, 4, 3, 0, 5] [4, 3, 0, 2]|Found route: [POIs: (2247, 207385, atm_bank, 2.522600672008143), (3192, 207387, pharmacy, 0.11381138995128554), (2681, 204019, movie_theater, 1.1815273726337718), (413, 204019, restaurant, 0.0), (3679, 203472, pub_bar, 0.577378490361941), Length: 4.395317924955141, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2146 ms|Time for KNN: 2043 ms|Heap fetches: 210|Max heap size: 183
334104 [6, 0, 1, 5, 2] [2, 3, 0, 4]|Found route: [POIs: (4447, 332768, gas_station, 1.043166905032132), (161, 332312, restaurant, 0.5479791206071217), (161, 332312, coffee_shop, 0.0), (3487, 332318, pub_bar, 0.15090078835920093), (2541, 332386, atm_bank, 0.11552578240300734), Length: 1.8575725964014618, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 33 ms|Heap fetches: 10|Max heap size: 7
102351 [0, 0, 1, 5, 4] [1, 3, 4, 2]|Found route: [POIs: (884, 102350, restaurant, 0.1573035891751718), (884, 102350, restaurant, 0.0), (884, 102350, coffee_shop, 0.0), (4008, 101629, pub_bar, 0.2627490953641883), (3175, 101629, pharmacy, 0.0), Length: 0.42005268453936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 52 ms|Heap fetches: 31|Max heap size: 19
240681 [3, 4, 0, 0, 1] [3, 0, 4, 2]|Found route: [POIs: (2721, 241637, movie_theater, 2.9956239778043425), (3350, 241985, pharmacy, 0.09169748863186386), (828, 241496, restaurant, 0.06709547629567097), (828, 241496, restaurant, 0.0), (835, 241496, coffee_shop, 0.0), Length: 3.1544169427318773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 47 ms|Heap fetches: 8|Max heap size: 5
275329 [4, 2, 2, 1, 6] [1, 0, 3, 4]|Found route: [POIs: (3228, 275384, pharmacy, 0.1817173646382764), (2660, 275363, atm_bank, 0.19472857027828044), (2660, 275363, atm_bank, 0.0), (2029, 275359, coffee_shop, 0.031605295108438736), (4539, 276224, gas_station, 1.1552405072439749), Length: 1.5632917372689705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 397 ms|Time for KNN: 328 ms|Heap fetches: 147|Max heap size: 48
152303 [1, 2, 6, 6, 4] [0, 3, 1, 2]|Found route: [POIs: (1836, 151214, coffee_shop, 0.7527956278423676), (2654, 150951, atm_bank, 0.2567605049038115), (4442, 126176, gas_station, 1.2792533814705824), (4442, 126176, gas_station, 0.0), (2932, 126659, pharmacy, 0.11507727260106437), Length: 2.403886786817826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2514 ms|Time for KNN: 2279 ms|Heap fetches: 436|Max heap size: 389
272333 [5, 1, 5, 3, 0] [3, 2, 0, 4]|Found route: [POIs: (3816, 275431, pub_bar, 3.509522321920641), (2029, 275359, coffee_shop, 0.23028223213651733), (3816, 275431, pub_bar, 0.23028223213651733), (2747, 275432, movie_theater, 0.08231787822020745), (855, 275298, restaurant, 0.29492029224664185), Length: 4.347324956660525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 197 ms|Time for KNN: 175 ms|Heap fetches: 35|Max heap size: 28
283661 [2, 6, 0, 0, 1] [4, 0, 3, 2]|Found route: [POIs: (2119, 272527, atm_bank, 6.4995853786731255), (4441, 272791, gas_station, 0.47104181015268004), (2029, 275359, restaurant, 3.436053915390326), (2029, 275359, restaurant, 0.0), (2029, 275359, coffee_shop, 0.0), Length: 10.406681104216132, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 464 ms|Time for KNN: 420 ms|Heap fetches: 84|Max heap size: 30
244789 [2, 5, 0, 3, 3] [2, 1, 3, 0]|Found route: [POIs: (2531, 205517, atm_bank, 4.204776833820924), (3479, 203895, pub_bar, 0.3093314897714456), (413, 204019, restaurant, 0.7665831437366348), (2681, 204019, movie_theater, 0.0), (2681, 204019, movie_theater, 0.0), Length: 5.280691467329006, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3683 ms|Time for KNN: 3383 ms|Heap fetches: 701|Max heap size: 656
38593 [5, 1, 1, 4, 3] [0, 4, 2, 3]|Found route: [POIs: (3922, 252718, pub_bar, 2.396985815013914), (617, 252644, coffee_shop, 0.14050402158432426), (617, 252644, coffee_shop, 0.0), (3138, 255178, pharmacy, 1.4380118244033813), (2722, 255396, movie_theater, 0.18464141652883997), Length: 4.160143077530459, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1028 ms|Time for KNN: 949 ms|Heap fetches: 163|Max heap size: 84
348151 [0, 5, 2, 6, 5] [2, 0, 4, 1]|Found route: [POIs: (466, 346926, restaurant, 2.310826664157448), (3709, 346849, pub_bar, 0.08442148638214647), (2337, 346850, atm_bank, 0.019142717646972958), (4484, 349393, gas_station, 0.9968272090408297), (3713, 347312, pub_bar, 0.5635105583860371), Length: 3.9747286356134346, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4405 ms|Time for KNN: 4050 ms|Heap fetches: 649|Max heap size: 570
293446 [0, 1, 4, 0, 1] [4, 0, 3, 2]|Found route: [POIs: (1985, 293547, restaurant, 0.5850316460729307), (1985, 293547, coffee_shop, 0.0), (3310, 293547, pharmacy, 0.0), (1985, 293547, restaurant, 0.0), (1985, 293547, coffee_shop, 0.0), Length: 0.5850316460729307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16 ms|Time for KNN: 11 ms|Heap fetches: 9|Max heap size: 7
192531 [6, 1, 4, 0, 5] [4, 2, 3, 0]|Found route: [POIs: (4392, 61690, gas_station, 3.4730269150557738), (817, 61715, coffee_shop, 0.29770700004480705), (2993, 61724, pharmacy, 0.09235157655743795), (817, 61715, restaurant, 0.09235157655743796), (4111, 190755, pub_bar, 0.2895755516981779), Length: 4.245012619913635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 125 ms|Heap fetches: 32|Max heap size: 18
84751 [0, 4, 0, 5, 5] [0, 1, 2, 4]|Found route: [POIs: (772, 87898, restaurant, 1.7012674267449337), (3187, 88073, pharmacy, 0.5791145591524035), (657, 88056, restaurant, 0.05390128535374571), (3756, 88106, pub_bar, 0.07460568848380149), (3756, 88106, pub_bar, 0.0), Length: 2.4088889597348846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 82 ms|Heap fetches: 33|Max heap size: 30
9911 [4, 6, 4, 4, 5] [3, 2, 0, 1]|Found route: [POIs: (2871, 10204, pharmacy, 0.8743128293104225), (4417, 10283, gas_station, 0.589362916571383), (2871, 10204, pharmacy, 0.589362916571383), (2871, 10204, pharmacy, 0.0), (3436, 10079, pub_bar, 0.34366245139502943), Length: 2.3967011138482177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 43 ms|Heap fetches: 18|Max heap size: 14
305538 [6, 0, 6, 6, 3] [1, 0, 4, 2]|Found route: [POIs: (4481, 310526, gas_station, 1.7566208355977158), (37, 309860, restaurant, 0.6418105406471779), (4481, 310526, gas_station, 0.6418105406471779), (4481, 310526, gas_station, 0.0), (2695, 310697, movie_theater, 0.9185823850637843), Length: 3.9588243019558558, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 852 ms|Time for KNN: 809 ms|Heap fetches: 104|Max heap size: 80
353011 [1, 6, 0, 4, 1] [0, 2, 1, 3]|Found route: [POIs: (795, 311355, coffee_shop, 1.9893256822670906), (4481, 310526, gas_station, 1.915472597735575), (37, 309860, restaurant, 0.6418105406471779), (3105, 309860, pharmacy, 0.0), (37, 309860, coffee_shop, 0.0), Length: 4.546608820649844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 578 ms|Time for KNN: 558 ms|Heap fetches: 37|Max heap size: 32
37506 [4, 3, 2, 2, 6] [4, 2, 3, 0]|Found route: [POIs: (3138, 255178, pharmacy, 4.35142010942871), (2722, 255396, movie_theater, 0.18464141652883997), (2568, 255185, atm_bank, 0.2071599371827766), (2568, 255185, atm_bank, 0.0), (4515, 252558, gas_station, 0.9715868848570244), Length: 5.714808347997351, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3428 ms|Time for KNN: 3328 ms|Heap fetches: 242|Max heap size: 96
67548 [6, 5, 3, 3, 2] [1, 4, 0, 3]|Found route: [POIs: (4365, 78315, gas_station, 3.9548504550930734), (4092, 98956, pub_bar, 0.5487284184254972), (2693, 99052, movie_theater, 0.5843850512413381), (2693, 99052, movie_theater, 0.0), (2211, 99155, atm_bank, 0.139611250529452), Length: 5.2275751752893616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 463 ms|Time for KNN: 444 ms|Heap fetches: 39|Max heap size: 32
122751 [1, 2, 5, 4, 1] [0, 2, 1, 3]|Found route: [POIs: (1766, 121705, coffee_shop, 0.705015656270398), (2651, 143487, atm_bank, 0.13016098237198048), (4300, 143598, pub_bar, 0.1919406104991831), (3384, 121691, pharmacy, 0.09549909811655156), (1924, 121668, coffee_shop, 0.03865366675458587), Length: 1.161270014012699, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 145 ms|Heap fetches: 71|Max heap size: 57
68775 [3, 2, 0, 2, 1] [3, 4, 0, 2]|Found route: [POIs: (2775, 12609, movie_theater, 2.0176751339137216), (2475, 12609, atm_bank, 0.0), (1172, 12614, restaurant, 0.09991364814858597), (2475, 12609, atm_bank, 0.09991364814858597), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 2.4833599011061738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 273 ms|Time for KNN: 229 ms|Heap fetches: 116|Max heap size: 42
385191 [6, 1, 1, 3, 6] [1, 4, 3, 0]|Found route: [POIs: (4407, 381123, gas_station, 1.3329029922376903), (924, 372238, coffee_shop, 1.4728110143304536), (924, 372238, coffee_shop, 0.0), (2699, 370865, movie_theater, 1.2948344572466455), (4406, 371065, gas_station, 0.6353681811021777), Length: 4.7359166449169665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1148 ms|Time for KNN: 1093 ms|Heap fetches: 117|Max heap size: 97
44915 [1, 4, 2, 4, 6] [4, 1, 3, 2]|Found route: [POIs: (189, 11395, coffee_shop, 5.604013946550787), (2968, 11313, pharmacy, 0.12730374607637907), (2334, 11413, atm_bank, 0.15657789990154444), (2968, 11313, pharmacy, 0.15657789990154444), (4477, 11271, gas_station, 0.8332796242141576), Length: 6.8777531166444135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 586 ms|Time for KNN: 537 ms|Heap fetches: 97|Max heap size: 60
280893 [2, 0, 6, 5, 3] [4, 2, 1, 3]|Found route: [POIs: (2592, 278204, atm_bank, 2.4723688695071004), (847, 278293, restaurant, 0.06856294885578482), (4526, 276863, gas_station, 1.7695505005107477), (3816, 275431, pub_bar, 1.055090762505835), (2747, 275432, movie_theater, 0.08231787822020745), Length: 5.447890959599675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2388 ms|Time for KNN: 2168 ms|Heap fetches: 437|Max heap size: 377
198969 [1, 3, 6, 1, 0] [3, 4, 2, 0]|Found route: [POIs: (1470, 201830, coffee_shop, 0.9816979090683856), (2681, 204019, movie_theater, 2.5631824714032865), (4496, 205493, gas_station, 1.4947090796461144), (1378, 204958, coffee_shop, 0.7277781312112683), (1378, 204958, restaurant, 0.0), Length: 5.767367591329055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2153 ms|Time for KNN: 2119 ms|Heap fetches: 67|Max heap size: 56
16108 [5, 6, 5, 3, 1] [1, 3, 2, 0]|Found route: [POIs: (4207, 19499, pub_bar, 0.6740855911206363), (4444, 14488, gas_station, 3.4086214025806703), (4093, 12641, pub_bar, 1.3144010756640603), (2775, 12609, movie_theater, 0.35749643964857014), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 6.020461979909218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1103 ms|Time for KNN: 1050 ms|Heap fetches: 111|Max heap size: 99
