Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
23129 [0, 0, 4, 2, 5] [1, 2]|Found route: [POIs: (716, 24320, restaurant, 1.084185335098206), (716, 24320, restaurant, 0.0), (2950, 25338, pharmacy, 0.760613901582501), (3829, 25335, pub_bar, 0.03852044085767435), (2207, 25336, atm_bank, 0.08356827735570849), Length: 1.9668879548940894, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 105 ms|Heap fetches: 69|Max heap size: 52
177854 [5, 1, 1, 0, 5] [3, 4]|Found route: [POIs: (283, 177618, coffee_shop, 0.5760509960585957), (283, 177618, coffee_shop, 0.0), (3571, 177354, pub_bar, 0.25995515459608554), (20, 177354, restaurant, 0.0), (3571, 177354, pub_bar, 0.0), Length: 0.8360061506546813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 46 ms|Heap fetches: 95|Max heap size: 77
279378 [0, 5, 6, 2, 5] [3, 0]|Found route: [POIs: (653, 272530, restaurant, 1.0777536073890654), (4441, 272791, gas_station, 0.3028182321539724), (3816, 275431, pub_bar, 3.2057716832538086), (2660, 275363, atm_bank, 0.26188752724495606), (4215, 275289, pub_bar, 0.11437489675461117), Length: 4.962605946796414, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1607 ms|Time for KNN: 1067 ms|Heap fetches: 558|Max heap size: 292
66398 [0, 1, 4, 4, 2] [0, 2]|Found route: [POIs: (775, 86668, restaurant, 4.862562267764906), (775, 86668, coffee_shop, 0.0), (3183, 97656, pharmacy, 0.7253060912079723), (3183, 97656, pharmacy, 0.0), (2382, 97644, atm_bank, 0.13517149927403294), Length: 5.723039858246912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6005 ms|Time for KNN: 5849 ms|Heap fetches: 145|Max heap size: 109
371863 [5, 2, 3, 2, 2] [4, 3]|Found route: [POIs: (2707, 388877, movie_theater, 3.709926029165285), (3637, 388877, pub_bar, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (2231, 388700, atm_bank, 0.0), (2231, 388700, atm_bank, 0.0), Length: 3.79997469961261, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1142 ms|Time for KNN: 1020 ms|Heap fetches: 114|Max heap size: 107
410026 [4, 0, 1, 5, 2] [1, 4]|Found route: [POIs: (3732, 242308, pub_bar, 3.796506182997992), (351, 242089, restaurant, 0.47674957633305637), (350, 241689, coffee_shop, 0.23521499875521135), (3220, 241713, pharmacy, 0.10429282133648897), (2295, 241941, atm_bank, 0.046604954913280025), Length: 4.6593685343360285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 467 ms|Time for KNN: 332 ms|Heap fetches: 145|Max heap size: 118
276527 [2, 5, 2, 6, 6] [1, 2]|Found route: [POIs: (4526, 276863, gas_station, 1.3522248204008485), (3815, 275476, pub_bar, 0.9434630853785618), (2437, 275467, atm_bank, 0.15193707889954985), (2437, 275467, atm_bank, 0.0), (4539, 276224, gas_station, 1.0368976588755563), Length: 3.4845226435545165, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 456 ms|Time for KNN: 332 ms|Heap fetches: 157|Max heap size: 91
377747 [4, 1, 4, 5, 4] [4, 3]|Found route: [POIs: (3395, 374442, pharmacy, 1.1360094595732462), (3395, 374442, pharmacy, 0.0), (794, 373485, coffee_shop, 0.7803891543223873), (3740, 373838, pub_bar, 0.1687839237613607), (2842, 373584, pharmacy, 0.4880877866207495), Length: 2.5732703242777437, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 468 ms|Time for KNN: 319 ms|Heap fetches: 161|Max heap size: 143
165698 [3, 4, 6, 3, 5] [3, 0]|Found route: [POIs: (2777, 166597, movie_theater, 1.1024396135837644), (3063, 166618, pharmacy, 0.16621772815466154), (3702, 166618, pub_bar, 0.0), (2794, 166640, movie_theater, 0.4231467407204854), (4524, 166237, gas_station, 0.24060291803385395), Length: 1.9324070004927654, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 789 ms|Time for KNN: 467 ms|Heap fetches: 239|Max heap size: 180
87726 [1, 0, 1, 2, 3] [3, 2]|Found route: [POIs: (658, 88026, restaurant, 1.198469563546337), (658, 88026, coffee_shop, 0.0), (658, 88026, coffee_shop, 0.0), (2383, 97715, atm_bank, 0.41143632393053176), (2682, 95231, movie_theater, 0.6027646808110813), Length: 2.21267056828795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 731 ms|Time for KNN: 355 ms|Heap fetches: 531|Max heap size: 257
39623 [3, 5, 2, 0, 6] [1, 3]|Found route: [POIs: (4513, 41058, gas_station, 1.9740898703804708), (3603, 55453, pub_bar, 8.537193814069036), (2136, 55335, atm_bank, 0.6427658452628469), (1293, 55394, restaurant, 0.19398634846425092), (2782, 56332, movie_theater, 0.8484283160859728), Length: 12.196464194262578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 449 ms|Time for KNN: 360 ms|Heap fetches: 106|Max heap size: 64
170013 [3, 5, 5, 2, 1] [4, 2]|Found route: [POIs: (2632, 170065, atm_bank, 0.1169303898461402), (3627, 169474, pub_bar, 0.5884459219165853), (3627, 169474, pub_bar, 0.0), (2684, 168819, movie_theater, 0.4481047756275287), (1067, 168950, coffee_shop, 0.15324926710318287), Length: 1.3067303544934372, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 276 ms|Time for KNN: 192 ms|Heap fetches: 79|Max heap size: 65
411990 [4, 2, 5, 3, 5] [4, 1]|Found route: [POIs: (3220, 241713, pharmacy, 7.1867235536013006), (2295, 241941, atm_bank, 0.046604954913280025), (2721, 241637, movie_theater, 0.22436114277518274), (3810, 241658, pub_bar, 0.19183334575934433), (3810, 241658, pub_bar, 0.0), Length: 7.649522997049108, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 741 ms|Time for KNN: 690 ms|Heap fetches: 52|Max heap size: 44
53428 [1, 6, 2, 2, 4] [4, 3]|Found route: [POIs: (325, 55307, coffee_shop, 0.9121416821651177), (4439, 52586, gas_station, 0.8302046203234922), (2137, 52114, atm_bank, 0.49697187526245656), (2137, 52114, atm_bank, 0.0), (2881, 52288, pharmacy, 0.04006942663175794), Length: 2.2793876043828245, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 103 ms|Heap fetches: 45|Max heap size: 42
339335 [4, 6, 1, 1, 2] [1, 4]|Found route: [POIs: (3003, 339430, pharmacy, 0.2067652061175328), (4433, 339757, gas_station, 1.137899697107281), (1387, 339366, coffee_shop, 1.0647908561138746), (1387, 339366, coffee_shop, 0.0), (2675, 339135, atm_bank, 0.2767146888287622), Length: 2.6861704481674504, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1189 ms|Time for KNN: 972 ms|Heap fetches: 199|Max heap size: 149
251436 [2, 5, 5, 1, 1] [2, 1]|Found route: [POIs: (2626, 252725, atm_bank, 1.0552764512893253), (3922, 252718, pub_bar, 0.1732745703553562), (3922, 252718, pub_bar, 0.0), (617, 252644, coffee_shop, 0.14050402158432426), (617, 252644, coffee_shop, 0.0), Length: 1.3690550432290058, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 16 ms|Heap fetches: 10|Max heap size: 7
165157 [6, 5, 1, 3, 3] [2, 0]|Found route: [POIs: (4524, 166237, gas_station, 0.5902328129244947), (3702, 166618, pub_bar, 0.49647447465345784), (135, 166499, coffee_shop, 0.040797867870233505), (2777, 166597, movie_theater, 0.12541986028442803), (2777, 166597, movie_theater, 0.0), Length: 1.2529250157326142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 34 ms|Heap fetches: 28|Max heap size: 21
233479 [4, 3, 3, 3, 5] [3, 0]|Found route: [POIs: (3000, 233234, pharmacy, 0.8541855223435205), (3687, 233899, pub_bar, 0.36363599733361446), (2753, 233915, movie_theater, 0.09585278426330793), (2753, 233915, movie_theater, 0.0), (2753, 233915, movie_theater, 0.0), Length: 1.3136743039404426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 25 ms|Heap fetches: 26|Max heap size: 21
307298 [3, 6, 0, 0, 5] [0, 1]|Found route: [POIs: (2766, 299340, movie_theater, 3.537515743253782), (4504, 300118, gas_station, 0.6987127640741865), (1952, 300237, restaurant, 0.2787363086414771), (1952, 300237, restaurant, 0.0), (3747, 300237, pub_bar, 0.0), Length: 4.514964815969446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 144 ms|Heap fetches: 29|Max heap size: 22
248098 [5, 5, 5, 1, 6] [3, 1]|Found route: [POIs: (3812, 242260, pub_bar, 1.9145490869916784), (3812, 242260, pub_bar, 0.0), (3812, 242260, pub_bar, 0.0), (833, 242050, coffee_shop, 0.1265850043704421), (4448, 241987, gas_station, 0.5278327988386722), Length: 2.5689668902007927, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 44 ms|Time for KNN: 26 ms|Heap fetches: 16|Max heap size: 13
81727 [3, 3, 1, 5, 3] [4, 3]|Found route: [POIs: (2751, 81959, movie_theater, 0.5242093939158345), (2751, 81959, movie_theater, 0.0), (815, 82086, coffee_shop, 0.34152252830116886), (4343, 82155, pub_bar, 0.35176628128217885), (2751, 81959, movie_theater, 0.5512511899945728), Length: 1.768749393493755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 343 ms|Time for KNN: 253 ms|Heap fetches: 113|Max heap size: 79
68821 [1, 5, 4, 1, 4] [1, 2]|Found route: [POIs: (3277, 13588, pharmacy, 1.6233393468652022), (4089, 13556, pub_bar, 0.1692390604759884), (3284, 13532, pharmacy, 0.09310137070612347), (1840, 13358, coffee_shop, 0.1326445076183371), (1840, 13358, coffee_shop, 0.0), Length: 2.018324285665651, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 72 ms|Heap fetches: 52|Max heap size: 49
361843 [4, 5, 3, 2, 3] [0, 3]|Found route: [POIs: (2989, 361582, pharmacy, 0.9147798931977809), (3438, 355732, pub_bar, 0.11013017999917096), (2727, 363315, movie_theater, 3.4188507109803705), (2167, 363416, atm_bank, 0.15912783688830506), (2727, 363315, movie_theater, 0.15912783688830506), Length: 4.762016457953933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 787 ms|Time for KNN: 720 ms|Heap fetches: 62|Max heap size: 52
114893 [5, 5, 5, 3, 1] [2, 4]|Found route: [POIs: (3776, 114227, pub_bar, 0.4058901733776893), (3776, 114227, pub_bar, 0.0), (3776, 114227, pub_bar, 0.0), (2703, 114364, movie_theater, 0.27626930727867394), (1908, 114385, coffee_shop, 0.1170938522136542), Length: 0.7992533328700174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 0 ms|Heap fetches: 10|Max heap size: 8
229541 [1, 4, 0, 6, 3] [4, 3]|Found route: [POIs: (3359, 229556, pharmacy, 0.0993973556824711), (1375, 205516, coffee_shop, 3.416933577558668), (1375, 205516, restaurant, 0.0), (4496, 205493, gas_station, 0.7691333641294543), (2681, 204019, movie_theater, 1.4947090796461149), Length: 5.780173377016708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67138 ms|Time for KNN: 56119 ms|Heap fetches: 16353|Max heap size: 9327
249170 [1, 5, 1, 4, 1] [1, 4]|Found route: [POIs: (3221, 242964, pharmacy, 3.6720988061750006), (3812, 242260, pub_bar, 0.3982104326515505), (833, 242050, coffee_shop, 0.1265850043704421), (833, 242050, coffee_shop, 0.0), (833, 242050, coffee_shop, 0.0), Length: 4.196894243196994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 63 ms|Heap fetches: 13|Max heap size: 10
147535 [5, 3, 6, 3, 5] [1, 0]|Found route: [POIs: (4139, 147275, pub_bar, 0.5204728171647443), (2746, 147683, movie_theater, 0.3630515957723454), (2746, 147683, movie_theater, 0.0), (4139, 147275, pub_bar, 0.3630515957723454), (4535, 147405, gas_station, 0.300420844424157), Length: 1.546996853133592, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 340 ms|Time for KNN: 185 ms|Heap fetches: 128|Max heap size: 86
164310 [5, 3, 1, 3, 5] [3, 4]|Found route: [POIs: (1610, 164852, coffee_shop, 0.4953975978066458), (3421, 165689, pub_bar, 0.07130344957568929), (2777, 166597, movie_theater, 0.9349511812896735), (2777, 166597, movie_theater, 0.0), (3478, 166617, pub_bar, 0.04855426596881568), Length: 1.550206494640824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 945 ms|Time for KNN: 552 ms|Heap fetches: 408|Max heap size: 268
280600 [3, 3, 6, 4, 5] [3, 4]|Found route: [POIs: (4526, 276863, gas_station, 4.519568786886315), (2747, 275432, movie_theater, 0.9727728842856275), (2747, 275432, movie_theater, 0.0), (3228, 275384, pharmacy, 0.47043430498871386), (4215, 275289, pub_bar, 0.08035367352366926), Length: 6.043129649684326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 407 ms|Time for KNN: 381 ms|Heap fetches: 24|Max heap size: 19
196837 [1, 6, 2, 1, 2] [1, 3]|Found route: [POIs: (2503, 195712, atm_bank, 0.44475017390745775), (4510, 197552, gas_station, 0.8363817809927181), (1234, 195711, coffee_shop, 0.8085865179152614), (1234, 195711, coffee_shop, 0.0), (2503, 195712, atm_bank, 0.02947818591621697), Length: 2.1191966587316537, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 61 ms|Time for KNN: 43 ms|Heap fetches: 19|Max heap size: 16
389596 [2, 0, 5, 6, 6] [0, 1]|Found route: [POIs: (2121, 381429, atm_bank, 2.439671732340635), (226, 381469, restaurant, 0.27706935488307666), (3544, 381602, pub_bar, 0.015538420315100492), (4407, 381123, gas_station, 0.6715641816883231), (4407, 381123, gas_station, 0.0), Length: 3.403843689227135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1114 ms|Time for KNN: 756 ms|Heap fetches: 279|Max heap size: 228
100929 [1, 5, 0, 6, 3] [0, 4]|Found route: [POIs: (1972, 98921, coffee_shop, 0.5307233624307002), (4493, 98861, gas_station, 0.5228190044895625), (1968, 98847, restaurant, 0.3294984785300539), (4320, 98915, pub_bar, 0.3463270366530676), (2814, 98895, movie_theater, 0.05798277917752695), Length: 1.787350661280911, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10418 ms|Time for KNN: 5334 ms|Heap fetches: 4374|Max heap size: 3070
293345 [6, 2, 4, 3, 3] [2, 4]|Found route: [POIs: (4419, 294191, gas_station, 1.0169414935849355), (2291, 294344, atm_bank, 0.6037122103778669), (3011, 294180, pharmacy, 0.03273523947787496), (2787, 299711, movie_theater, 0.5929405956619596), (2787, 299711, movie_theater, 0.0), Length: 2.246329539102637, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 315 ms|Heap fetches: 175|Max heap size: 150
11583 [6, 4, 0, 2, 6] [3, 0]|Found route: [POIs: (4477, 11271, gas_station, 1.5207083294337664), (4477, 11271, gas_station, 0.0), (530, 11365, restaurant, 0.7572451210336383), (2334, 11413, atm_bank, 0.049567945447987274), (2968, 11313, pharmacy, 0.15657789990154444), Length: 2.4840992958169363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 33 ms|Heap fetches: 32|Max heap size: 26
362486 [3, 4, 4, 6, 6] [2, 1]|Found route: [POIs: (2727, 363315, movie_theater, 1.2901408040112399), (3014, 363419, pharmacy, 0.043714707584981596), (3014, 363419, pharmacy, 0.0), (4426, 361068, gas_station, 2.4977190722369467), (4426, 361068, gas_station, 0.0), Length: 3.8315745838331683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 147 ms|Heap fetches: 58|Max heap size: 52
361478 [6, 5, 1, 5, 1] [2, 3]|Found route: [POIs: (3438, 355732, pub_bar, 0.2951892115968141), (440, 355728, coffee_shop, 0.23184627739721425), (440, 355728, coffee_shop, 0.0), (3438, 355732, pub_bar, 0.23184627739721425), (4430, 354980, gas_station, 1.185316184663385), Length: 1.9441979510546277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for KNN: 133 ms|Heap fetches: 55|Max heap size: 43
298732 [2, 3, 5, 4, 5] [2, 1]|Found route: [POIs: (3948, 299076, pub_bar, 0.3482301417127792), (2749, 299129, movie_theater, 0.18657095253450567), (4218, 298950, pub_bar, 0.09050741159601429), (2215, 298044, atm_bank, 0.12865736836757205), (2958, 298173, pharmacy, 0.04716234502653924), Length: 0.8011282192374105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 9 ms|Heap fetches: 62|Max heap size: 57
86169 [5, 1, 4, 6, 4] [4, 0]|Found route: [POIs: (3755, 88064, pub_bar, 1.785815301046826), (4487, 88016, gas_station, 0.048184897796523816), (658, 88026, coffee_shop, 0.1715423565003755), (3188, 88072, pharmacy, 0.07756525039994988), (3188, 88072, pharmacy, 0.0), Length: 2.0831078057436754, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84 ms|Time for KNN: 9 ms|Heap fetches: 53|Max heap size: 48
424139 [6, 1, 4, 2, 4] [1, 4]|Found route: [POIs: (2129, 424149, atm_bank, 0.38497204369166277), (1817, 423150, coffee_shop, 0.3087541676973733), (3370, 423150, pharmacy, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (3370, 423150, pharmacy, 0.22397633978820808), Length: 1.1416788909654523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 62 ms|Heap fetches: 31|Max heap size: 23
8738 [1, 6, 4, 5, 5] [0, 1]|Found route: [POIs: (315, 10971, coffee_shop, 0.507705548410923), (4417, 10283, gas_station, 1.3154823307880001), (2871, 10204, pharmacy, 0.589362916571383), (3436, 10079, pub_bar, 0.34366245139502943), (3436, 10079, pub_bar, 0.0), Length: 2.7562132471653356, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 48 ms|Heap fetches: 38|Max heap size: 31
264230 [4, 2, 1, 3, 5] [0, 4]|Found route: [POIs: (3059, 308820, pharmacy, 1.953341265625175), (2251, 308820, atm_bank, 0.0), (37, 309860, coffee_shop, 1.4122850528384667), (2695, 310697, movie_theater, 0.9150519799724146), (3689, 310695, pub_bar, 0.03200136266764387), Length: 4.3126796611037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3134 ms|Time for KNN: 2533 ms|Heap fetches: 472|Max heap size: 445
219456 [3, 4, 0, 6, 1] [1, 3]|Found route: [POIs: (1654, 218285, coffee_shop, 1.606335505706112), (3150, 218096, pharmacy, 0.07858980813906205), (1973, 218109, restaurant, 0.15932543016085576), (4496, 205493, gas_station, 4.97673084832829), (2681, 204019, movie_theater, 1.4947090796461149), Length: 8.315690671980434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18493 ms|Time for KNN: 16129 ms|Heap fetches: 2607|Max heap size: 1767
156643 [1, 6, 3, 0, 2] [0, 2]|Found route: [POIs: (1793, 167605, coffee_shop, 2.175201463759828), (2570, 167605, atm_bank, 0.0), (2768, 167605, movie_theater, 0.0), (1591, 167399, restaurant, 0.43346450508232787), (4437, 167249, gas_station, 0.7516969817445498), Length: 3.3603629505867048, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 517469 ms|Time for KNN: 456142 ms|Heap fetches: 48675|Max heap size: 15304
423938 [0, 4, 2, 0, 4] [3, 2]|Found route: [POIs: (2901, 423942, pharmacy, 0.5012150352086499), (2901, 423942, pharmacy, 0.0), (2617, 423478, atm_bank, 0.28961104793046566), (1743, 423483, restaurant, 0.12066875405595148), (1743, 423483, restaurant, 0.0), Length: 0.911494837195067, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 9 ms|Heap fetches: 17|Max heap size: 11
90532 [5, 4, 5, 0, 1] [4, 3]|Found route: [POIs: (3591, 56445, pub_bar, 2.69929954640605), (3591, 56445, pub_bar, 0.0), (2876, 56285, pharmacy, 0.07689201364020012), (525, 56286, restaurant, 0.03332745435505765), (525, 56286, coffee_shop, 0.0), Length: 2.8095190144013076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 896 ms|Time for KNN: 375 ms|Heap fetches: 695|Max heap size: 211
425996 [5, 4, 4, 1, 6] [3, 1]|Found route: [POIs: (4426, 361068, gas_station, 6.2218237617909935), (3108, 354910, pharmacy, 1.2923240194793792), (3108, 354910, pharmacy, 0.0), (1744, 354989, coffee_shop, 0.07652295549584617), (3438, 355732, pub_bar, 0.2618233305749241), Length: 7.8524940673411425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 883 ms|Time for KNN: 693 ms|Heap fetches: 234|Max heap size: 145
406609 [0, 4, 1, 4, 5] [1, 0]|Found route: [POIs: (1902, 405877, restaurant, 0.3403954765839674), (3398, 405818, pharmacy, 0.06565807709645316), (3398, 405818, pharmacy, 0.0), (498, 403942, coffee_shop, 2.4766960884659763), (3611, 404209, pub_bar, 0.8741440399846218), Length: 3.7568936821310186, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1120 ms|Time for KNN: 865 ms|Heap fetches: 196|Max heap size: 123
305766 [5, 6, 0, 6, 1] [3, 0]|Found route: [POIs: (4090, 309643, pub_bar, 2.204929858125078), (37, 309860, restaurant, 0.20755716027134813), (37, 309860, coffee_shop, 0.0), (4481, 310526, gas_station, 0.6418105406471779), (4481, 310526, gas_station, 0.0), Length: 3.0542975590436043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1033 ms|Time for KNN: 746 ms|Heap fetches: 219|Max heap size: 203
368380 [1, 2, 5, 1, 6] [4, 1]|Found route: [POIs: (3675, 341713, pub_bar, 1.7696852144167965), (2178, 341966, atm_bank, 0.026004514607199457), (1580, 341713, coffee_shop, 0.026004514607199457), (1580, 341713, coffee_shop, 0.0), (4387, 367074, gas_station, 1.3295310901730693), Length: 3.1512253338042644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1483 ms|Time for KNN: 1066 ms|Heap fetches: 497|Max heap size: 276
241008 [1, 3, 3, 2, 0] [0, 2]|Found route: [POIs: (829, 241564, coffee_shop, 2.1600071819716473), (829, 241564, restaurant, 0.0), (2721, 241637, movie_theater, 0.14708594208885312), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), Length: 2.5314542668356834, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 214 ms|Time for KNN: 128 ms|Heap fetches: 66|Max heap size: 43
282451 [5, 1, 0, 5, 0] [1, 4]|Found route: [POIs: (1231, 278035, restaurant, 1.8105255881535176), (1231, 278035, coffee_shop, 0.0), (4217, 278353, pub_bar, 0.3162984073649667), (4217, 278353, pub_bar, 0.0), (1231, 278035, restaurant, 0.3162984073649667), Length: 2.4431224028834513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 432 ms|Time for KNN: 293 ms|Heap fetches: 156|Max heap size: 121
57952 [5, 0, 3, 3, 0] [0, 1]|Found route: [POIs: (4238, 58035, pub_bar, 0.41929667568697654), (1442, 57720, restaurant, 0.2599793593176648), (1442, 57720, restaurant, 0.0), (2692, 57721, movie_theater, 0.019713745701063164), (2692, 57721, movie_theater, 0.0), Length: 0.6989897807057045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 1 ms|Heap fetches: 23|Max heap size: 16
299397 [3, 4, 0, 1, 2] [1, 2]|Found route: [POIs: (2457, 300082, atm_bank, 0.44508306246832424), (3023, 299268, pharmacy, 0.11301635534468497), (372, 299341, restaurant, 0.08028319631608763), (372, 299341, coffee_shop, 0.0), (2766, 299340, movie_theater, 0.010387478261906898), Length: 0.6487700923910037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 2 ms|Heap fetches: 51|Max heap size: 39
402500 [3, 2, 2, 6, 1] [2, 3]|Found route: [POIs: (509, 396300, coffee_shop, 2.745196259819527), (2346, 335361, atm_bank, 0.3176349795174174), (2346, 335361, atm_bank, 0.0), (4385, 335934, gas_station, 1.0208417993006795), (2697, 335053, movie_theater, 1.5872667020738545), Length: 5.6709397407114785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21117 ms|Time for KNN: 17410 ms|Heap fetches: 6013|Max heap size: 3161
220402 [2, 2, 2, 6, 2] [4, 0]|Found route: [POIs: (2471, 221926, atm_bank, 0.9711183026776794), (2471, 221926, atm_bank, 0.0), (2471, 221926, atm_bank, 0.0), (4374, 222043, gas_station, 0.04544552372454818), (2471, 221926, atm_bank, 0.04544552372454818), Length: 1.0620093501267758, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 4 ms|Heap fetches: 41|Max heap size: 30
255710 [0, 0, 2, 6, 3] [3, 2]|Found route: [POIs: (531, 255394, restaurant, 1.0768081421784403), (2722, 255396, movie_theater, 0.05707457405792733), (2568, 255185, atm_bank, 0.2071599371827766), (4515, 252558, gas_station, 0.9715868848570244), (619, 252719, restaurant, 0.34786936096371424), Length: 2.660498899239883, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6574 ms|Time for KNN: 5842 ms|Heap fetches: 1360|Max heap size: 772
265547 [1, 2, 5, 5, 2] [3, 1]|Found route: [POIs: (23, 273691, coffee_shop, 1.1173072260835684), (2199, 274930, atm_bank, 0.45014683978867404), (2199, 274930, atm_bank, 0.0), (4215, 275289, pub_bar, 0.7382343146656339), (4215, 275289, pub_bar, 0.0), Length: 2.3056883805378763, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 131 ms|Time for KNN: 63 ms|Heap fetches: 58|Max heap size: 53
359188 [3, 5, 2, 0, 0] [3, 4]|Found route: [POIs: (2109, 311437, atm_bank, 4.847149561208733), (3688, 311178, pub_bar, 0.562886134467635), (2695, 310697, movie_theater, 0.14788709748592901), (462, 310748, restaurant, 0.09673006292397915), (462, 310748, restaurant, 0.0), Length: 5.654652856086276, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1999 ms|Time for KNN: 1855 ms|Heap fetches: 119|Max heap size: 115
212388 [1, 4, 5, 0, 2] [1, 4]|Found route: [POIs: (1378, 204958, coffee_shop, 3.085449699382949), (3304, 204958, pharmacy, 0.0), (1378, 204958, restaurant, 0.0), (3524, 203467, pub_bar, 0.12628974654669853), (2265, 203574, atm_bank, 0.019616070280160623), Length: 3.231355516209808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 415 ms|Time for KNN: 344 ms|Heap fetches: 72|Max heap size: 55
342231 [6, 1, 1, 6, 5] [0, 3]|Found route: [POIs: (4387, 367074, gas_station, 0.9739154067493035), (1236, 367069, coffee_shop, 0.31881655769956785), (1236, 367069, coffee_shop, 0.0), (4387, 367074, gas_station, 0.31881655769956785), (3685, 341714, pub_bar, 1.1568383747137976), Length: 2.7683868968622365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174 ms|Time for KNN: 129 ms|Heap fetches: 44|Max heap size: 39
199754 [6, 2, 6, 1, 3] [2, 4]|Found route: [POIs: (1470, 201830, coffee_shop, 0.7521253152947063), (4372, 207476, gas_station, 0.9640610933622263), (4372, 207476, gas_station, 0.0), (2157, 203948, atm_bank, 1.7974194218221127), (2681, 204019, movie_theater, 0.25672515298724663), Length: 3.7703309834662924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5426 ms|Time for KNN: 4415 ms|Heap fetches: 1511|Max heap size: 772
