Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
290330 [6, 6, 3, 2, 0] [0, 3, 1]|Found route: [POIs: (4429, 290561, gas_station, 1.0406121070243344), (4429, 290561, gas_station, 0.0), (1619, 253633, restaurant, 0.2643277017599022), (2371, 255183, atm_bank, 2.2751833212249184), (2722, 255396, movie_theater, 0.17874406405843085), Length: 3.758867194067586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3429 ms|Time for KNN: 2390588576 ms|Heap fetches: 462|Max heap size: 368
81280 [2, 4, 5, 1, 6] [0, 2, 4]|Found route: [POIs: (2168, 81237, atm_bank, 0.8940257447566748), (2982, 81237, pharmacy, 0.0), (4091, 81237, pub_bar, 0.0), (263, 81325, coffee_shop, 0.09803761955560138), (4365, 78315, gas_station, 0.3206384503913662), Length: 1.3127018147036424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2029 ms|Time for KNN: 1288415102 ms|Heap fetches: 627|Max heap size: 330
58263 [5, 1, 6, 1, 4] [2, 4, 3]|Found route: [POIs: (3705, 57548, pub_bar, 0.2606544623812828), (317, 57718, coffee_shop, 0.6474090132821945), (4530, 57523, gas_station, 0.7895968106974162), (1438, 57458, coffee_shop, 0.8530971319813716), (2878, 57458, pharmacy, 0.0), Length: 2.550757418342265, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2650 ms|Time for KNN: 977134677 ms|Heap fetches: 601|Max heap size: 592
219153 [5, 2, 4, 3, 6] [0, 3, 2]|Found route: [POIs: (3959, 244951, pub_bar, 3.325175292725707), (4452, 215965, gas_station, 0.7046911970341508), (3097, 203686, pharmacy, 3.949781672402949), (2681, 204019, movie_theater, 0.4918654243834437), (2157, 203948, atm_bank, 0.25672515298724663), Length: 8.728238739533499, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35923 ms|Time for KNN: 2352272827 ms|Heap fetches: 1602|Max heap size: 1084
165976 [0, 2, 6, 6, 3] [2, 4, 0]|Found route: [POIs: (785, 183557, restaurant, 0.40967028025646485), (4524, 166237, gas_station, 0.769963936927608), (4524, 166237, gas_station, 0.0), (2201, 166188, atm_bank, 0.08695888222077908), (2794, 166640, movie_theater, 0.29857394327356623), Length: 1.5651670426784179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1781 ms|Time for KNN: 514060197 ms|Heap fetches: 370|Max heap size: 313
148832 [4, 3, 6, 0, 5] [0, 2, 3]|Found route: [POIs: (3163, 148387, pharmacy, 0.442252711808827), (4326, 147303, pub_bar, 0.6194580739848035), (4535, 147405, gas_station, 0.7131422372049666), (1958, 147287, restaurant, 0.33546970126155845), (2746, 147683, movie_theater, 0.07761733766770668), Length: 2.187940061927862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2767 ms|Time for KNN: 2007473210 ms|Heap fetches: 515|Max heap size: 375
176930 [0, 0, 2, 5, 4] [0, 1, 4]|Found route: [POIs: (1123, 176997, restaurant, 0.2493501909769995), (1123, 176997, restaurant, 0.0), (4258, 176997, pub_bar, 0.0), (2105, 176898, atm_bank, 0.20408744998866235), (3134, 186621, pharmacy, 0.18635276649142407), Length: 0.6397904074570859, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6066 ms|Time for KNN: 1886802594 ms|Heap fetches: 2424|Max heap size: 1845
56714 [1, 2, 0, 6, 2] [3, 1, 4]|Found route: [POIs: (94, 57456, coffee_shop, 0.7083885318868641), (2281, 57455, atm_bank, 0.08842667045550534), (1439, 57455, restaurant, 0.0), (4530, 57523, gas_station, 0.7672526313512426), (2117, 58238, atm_bank, 0.6937332711471776), Length: 2.2578011048407896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34435 ms|Time for KNN: 16230485747 ms|Heap fetches: 10299|Max heap size: 4832
126507 [0, 2, 3, 3, 2] [2, 4, 3]|Found route: [POIs: (131, 126506, restaurant, 0.016844726568064704), (2194, 126506, atm_bank, 0.0), (2719, 126838, movie_theater, 0.39418331795078104), (2719, 126838, movie_theater, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), Length: 0.6400201542126038, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 678 ms|Time for KNN: 214083319 ms|Heap fetches: 162|Max heap size: 137
248586 [1, 5, 3, 1, 0] [3, 0, 4]|Found route: [POIs: (833, 242050, coffee_shop, 2.6878462598403745), (3812, 242260, pub_bar, 0.1265850043704421), (2721, 241637, movie_theater, 0.7665702552113178), (835, 241496, coffee_shop, 0.02460201233619288), (828, 241496, restaurant, 0.0), Length: 3.605603531758327, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 407 ms|Time for KNN: 120326397 ms|Heap fetches: 27|Max heap size: 23
112764 [3, 5, 5, 5, 4] [0, 4, 2]|Found route: [POIs: (2774, 113988, movie_theater, 1.1608990856505448), (3846, 113977, pub_bar, 0.07168504444477791), (3846, 113977, pub_bar, 0.0), (3846, 113977, pub_bar, 0.0), (3251, 113988, pharmacy, 0.07168504444477791), Length: 1.3042691745401005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 322 ms|Time for KNN: 57561164 ms|Heap fetches: 38|Max heap size: 30
366981 [5, 2, 2, 4, 4] [2, 3, 4]|Found route: [POIs: (3675, 341713, pub_bar, 1.421702673196299), (2178, 341966, atm_bank, 0.026004514607199457), (2178, 341966, atm_bank, 0.0), (2913, 341712, pharmacy, 0.08562347793901579), (2913, 341712, pharmacy, 0.0), Length: 1.533330665742514, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 282 ms|Time for KNN: 32533092 ms|Heap fetches: 17|Max heap size: 13
21770 [3, 1, 3, 3, 6] [2, 1, 3]|Found route: [POIs: (4515, 252558, gas_station, 4.795561832970789), (617, 252644, coffee_shop, 0.4226298574296198), (2722, 255396, movie_theater, 1.6013766794694209), (2722, 255396, movie_theater, 0.0), (2722, 255396, movie_theater, 0.0), Length: 6.819568369869829, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1321 ms|Time for KNN: 720087438 ms|Heap fetches: 66|Max heap size: 62
47052 [2, 0, 1, 5, 1] [3, 2, 4]|Found route: [POIs: (2377, 48681, atm_bank, 2.433726539642712), (1512, 48698, restaurant, 0.14545593273204818), (1513, 48657, coffee_shop, 0.07012813127573012), (3416, 48100, pub_bar, 1.2787818404775662), (1513, 48657, coffee_shop, 1.2787818404775657), Length: 5.206874284605622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 711 ms|Time for KNN: 286229343 ms|Heap fetches: 75|Max heap size: 67
56301 [0, 2, 0, 1, 5] [4, 2, 0]|Found route: [POIs: (1247, 56360, restaurant, 0.39296777970615693), (2131, 56373, atm_bank, 0.05277267585479178), (94, 57456, restaurant, 0.06937238703376293), (94, 57456, coffee_shop, 0.0), (3454, 57456, pub_bar, 0.0), Length: 0.5151128425947117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 450 ms|Time for KNN: 152960333 ms|Heap fetches: 114|Max heap size: 83
82017 [3, 4, 6, 1, 6] [1, 2, 0]|Found route: [POIs: (2751, 81959, movie_theater, 0.3820517803044132), (2832, 121377, pharmacy, 0.9183340321323008), (4364, 119537, gas_station, 0.14481407672954438), (4364, 119537, gas_station, 0.0), (227, 121326, coffee_shop, 0.20335421032796594), Length: 1.6485540994942245, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 434 ms|Time for KNN: 80871084 ms|Heap fetches: 61|Max heap size: 50
272402 [1, 1, 2, 6, 1] [1, 2, 3]|Found route: [POIs: (2029, 275359, coffee_shop, 4.138457915611668), (2029, 275359, coffee_shop, 0.0), (2437, 275467, atm_bank, 0.17759594204626572), (4539, 276224, gas_station, 1.0368976588755563), (2029, 275359, coffee_shop, 1.1552405072439749), Length: 6.5081920237774655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8804 ms|Time for KNN: 4190317564 ms|Heap fetches: 1614|Max heap size: 1256
397048 [6, 0, 2, 5, 3] [1, 2, 4]|Found route: [POIs: (4472, 395952, gas_station, 0.8047666332988092), (313, 335325, restaurant, 1.8510247031963725), (2346, 335361, atm_bank, 0.10652209555395083), (3456, 335308, pub_bar, 0.2908996707834584), (2697, 335053, movie_theater, 0.49720985235655873), Length: 3.55042295518915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14031 ms|Time for KNN: 12620390328 ms|Heap fetches: 4199|Max heap size: 4005
270071 [3, 0, 2, 4, 5] [0, 3, 4]|Found route: [POIs: (2747, 275432, movie_theater, 3.1886272379019918), (2660, 275363, atm_bank, 0.27570573471043347), (2029, 275359, restaurant, 0.031605295108438736), (3228, 275384, pharmacy, 0.1631232751698417), (4215, 275289, pub_bar, 0.08035367352366926), Length: 3.739415216414375, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 414 ms|Time for KNN: 101592972 ms|Heap fetches: 51|Max heap size: 36
145875 [1, 4, 1, 1, 0] [0, 3, 4]|Found route: [POIs: (2065, 145434, coffee_shop, 0.2674569832754362), (3229, 146028, pharmacy, 0.20337492284320333), (2065, 145434, coffee_shop, 0.20337492284320335), (2065, 145434, coffee_shop, 0.0), (2065, 145434, restaurant, 0.0), Length: 0.6742068289618429, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 350 ms|Time for KNN: 87768223 ms|Heap fetches: 55|Max heap size: 51
366675 [1, 2, 3, 5, 0] [4, 3, 2]|Found route: [POIs: (1580, 341713, coffee_shop, 1.6214302651391816), (2178, 341966, atm_bank, 0.026004514607199457), (2792, 340029, movie_theater, 1.2943755459000321), (4172, 316782, pub_bar, 0.8330087349506079), (1649, 317030, restaurant, 0.052137361705696494), Length: 3.8269564223027177, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2113 ms|Time for KNN: 967567671 ms|Heap fetches: 255|Max heap size: 233
37191 [3, 4, 6, 4, 3] [0, 2, 4]|Found route: [POIs: (2722, 255396, movie_theater, 3.0846532010231558), (3138, 255178, pharmacy, 0.18464141652883997), (4515, 252558, gas_station, 1.0153819669737614), (3138, 255178, pharmacy, 1.0153819669737612), (2722, 255396, movie_theater, 0.18464141652883997), Length: 5.484699968028358, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1128 ms|Time for KNN: 492525908 ms|Heap fetches: 206|Max heap size: 90
29787 [5, 6, 1, 0, 3] [3, 4, 1]|Found route: [POIs: (3723, 32604, pub_bar, 3.0525146822418665), (4413, 32588, gas_station, 0.0872889065522483), (617, 252644, coffee_shop, 2.6660477071420337), (603, 255424, restaurant, 1.5342545853764151), (2722, 255396, movie_theater, 0.0671220940930059), Length: 7.407227975405569, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76715 ms|Time for KNN: 42487238633 ms|Heap fetches: 11907|Max heap size: 1273
2910 [6, 2, 1, 5, 3] [3, 1, 0]|Found route: [POIs: (4417, 10283, gas_station, 5.975525854844367), (2475, 12609, atm_bank, 2.8151542062504626), (2775, 12609, movie_theater, 0.0), (4093, 12641, pub_bar, 0.3574964396485702), (1712, 12384, coffee_shop, 0.1630023093802419), Length: 9.31117881012364, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2666 ms|Time for KNN: 576678213 ms|Heap fetches: 401|Max heap size: 292
4287 [6, 2, 6, 0, 4] [3, 1, 2]|Found route: [POIs: (3369, 7494, pharmacy, 3.8666709139510855), (2366, 7553, atm_bank, 0.11629022815194255), (4366, 8199, gas_station, 0.5628978224773372), (95, 8190, restaurant, 0.053459694253062594), (4366, 8199, gas_station, 0.0534596942530626), Length: 4.6527783530864895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 327 ms|Time for KNN: 68574118 ms|Heap fetches: 26|Max heap size: 20
88930 [5, 4, 1, 1, 1] [4, 1, 2]|Found route: [POIs: (3591, 56445, pub_bar, 2.1001686278630007), (2876, 56285, pharmacy, 0.07689201364020012), (525, 56286, coffee_shop, 0.03332745435505765), (525, 56286, coffee_shop, 0.0), (525, 56286, coffee_shop, 0.0), Length: 2.2103880958582582, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 440 ms|Time for KNN: 208139486 ms|Heap fetches: 92|Max heap size: 64
418133 [1, 1, 1, 5, 1] [2, 3, 4]|Found route: [POIs: (1352, 415305, coffee_shop, 1.5027748526495033), (278, 401204, coffee_shop, 5.056545325058631), (278, 401204, coffee_shop, 0.0), (3732, 242308, pub_bar, 4.141756693970152), (833, 242050, coffee_shop, 0.502467104746574), Length: 11.203543976424859, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7780 ms|Time for KNN: 3784413666 ms|Heap fetches: 532|Max heap size: 504
71979 [2, 0, 6, 6, 6] [3, 4, 1]|Found route: [POIs: (2190, 76472, atm_bank, 1.753667866421378), (1876, 76050, restaurant, 0.20515025453437052), (4397, 76454, gas_station, 0.26903961788299413), (4397, 76454, gas_station, 0.0), (4397, 76454, gas_station, 0.0), Length: 2.2278577388387424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 695 ms|Time for KNN: 33519872 ms|Heap fetches: 134|Max heap size: 130
378535 [1, 6, 2, 5, 5] [1, 4, 2]|Found route: [POIs: (3528, 378567, pub_bar, 0.4964915953026208), (4381, 379890, gas_station, 0.8984464892865665), (2107, 377957, atm_bank, 0.6536586461932958), (182, 378056, coffee_shop, 0.03483959072346227), (3512, 378266, pub_bar, 0.1999094732889311), Length: 2.2833457947948768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 459 ms|Time for KNN: 116332717 ms|Heap fetches: 40|Max heap size: 36
412233 [6, 0, 3, 4, 0] [0, 2, 1]|Found route: [POIs: (4448, 241987, gas_station, 7.168161188246282), (827, 241637, restaurant, 0.47566172890032316), (2721, 241637, movie_theater, 0.0), (827, 241637, restaurant, 0.0), (3350, 241985, pharmacy, 0.09169748863186386), Length: 7.735520405778469, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2425 ms|Time for KNN: 1044625173 ms|Heap fetches: 255|Max heap size: 195
38503 [5, 3, 4, 0, 4] [0, 4, 2]|Found route: [POIs: (3922, 252718, pub_bar, 2.3710736665313545), (619, 252719, restaurant, 0.0131404080876259), (3138, 255178, pharmacy, 1.3632513279374756), (2722, 255396, movie_theater, 0.18464141652883997), (3139, 255317, pharmacy, 0.10573747072833585), Length: 4.0378442898136315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3215 ms|Time for KNN: 2233609375 ms|Heap fetches: 587|Max heap size: 579
72986 [4, 0, 4, 4, 0] [1, 0, 2]|Found route: [POIs: (3002, 73041, pharmacy, 0.18950515744976726), (1317, 72934, restaurant, 0.1924164468176654), (3002, 73041, pharmacy, 0.1924164468176654), (3002, 73041, pharmacy, 0.0), (1317, 72934, restaurant, 0.1924164468176654), Length: 0.7667544979027634, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 273 ms|Time for KNN: 28479687 ms|Heap fetches: 25|Max heap size: 18
303964 [6, 6, 5, 1, 2] [1, 3, 2]|Found route: [POIs: (4379, 304074, gas_station, 0.18057578628930315), (4379, 304074, gas_station, 0.0), (4244, 319951, pub_bar, 0.3058898791447524), (1191, 319884, coffee_shop, 0.20821531574102972), (2488, 319907, atm_bank, 0.11969374712192707), Length: 0.8143747282970123, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1813 ms|Time for KNN: 1526223205 ms|Heap fetches: 575|Max heap size: 164
110009 [3, 1, 1, 4, 0] [2, 3, 0]|Found route: [POIs: (2814, 98895, movie_theater, 3.1007930882720123), (1969, 98895, coffee_shop, 0.0), (1969, 98895, coffee_shop, 0.0), (3388, 98910, pharmacy, 0.07240395575747213), (1970, 98906, restaurant, 0.03489961402135122), Length: 3.208096658050836, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 341 ms|Time for KNN: 62197513 ms|Heap fetches: 20|Max heap size: 16
367978 [2, 1, 3, 6, 6] [4, 1, 0]|Found route: [POIs: (2306, 369671, atm_bank, 0.7525972309670043), (2058, 369272, coffee_shop, 0.8903332079837893), (2699, 370865, movie_theater, 1.6280966875897873), (4406, 371065, gas_station, 0.6353681811021777), (4406, 371065, gas_station, 0.0), Length: 3.9063953076427587, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2395 ms|Time for KNN: 1656095843 ms|Heap fetches: 215|Max heap size: 210
78097 [4, 0, 5, 4, 6] [1, 2, 0]|Found route: [POIs: (3038, 81259, pharmacy, 0.9986163024212359), (263, 81325, restaurant, 0.06826044872864967), (4091, 81237, pub_bar, 0.09803761955560138), (2982, 81237, pharmacy, 0.0), (4365, 78315, gas_station, 0.4186760699469676), Length: 1.5835904406524546, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 921 ms|Time for KNN: 438981219 ms|Heap fetches: 325|Max heap size: 251
135490 [6, 4, 1, 3, 4] [3, 0, 4]|Found route: [POIs: (4420, 137167, gas_station, 0.8151153404889131), (397, 138258, coffee_shop, 0.7561476502147964), (3092, 139312, pharmacy, 0.17465691574545014), (2720, 139158, movie_theater, 0.15800496425591476), (3092, 139312, pharmacy, 0.15800496425591476), Length: 2.061929834960989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 505 ms|Time for KNN: 123715892 ms|Heap fetches: 71|Max heap size: 62
248173 [1, 6, 0, 6, 0] [1, 0, 3]|Found route: [POIs: (833, 242050, coffee_shop, 3.7788808715473428), (4448, 241987, gas_station, 0.5278327988386722), (351, 242089, restaurant, 0.1519415472105154), (4448, 241987, gas_station, 0.15194154721051537), (351, 242089, restaurant, 0.1519415472105154), Length: 4.76253831201756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 440 ms|Time for KNN: 110394074 ms|Heap fetches: 38|Max heap size: 32
39995 [3, 0, 1, 0, 5] [3, 2, 4]|Found route: [POIs: (2782, 56332, movie_theater, 10.527076964922063), (94, 57456, restaurant, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), (94, 57456, restaurant, 0.0), (3454, 57456, pub_bar, 0.0), Length: 10.590619017157394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 490 ms|Time for KNN: 228417295 ms|Heap fetches: 40|Max heap size: 36
15333 [0, 1, 4, 3, 6] [0, 4, 3]|Found route: [POIs: (370, 16151, restaurant, 0.9577013850342613), (370, 16151, coffee_shop, 0.0), (3225, 13712, pharmacy, 4.083658164144191), (2775, 12609, movie_theater, 0.09846157175479556), (4443, 12115, gas_station, 1.5506970131270983), Length: 6.690518134060348, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174997 ms|Time for KNN: 104031462196 ms|Heap fetches: 24465|Max heap size: 19165
141269 [1, 2, 1, 4, 1] [4, 2, 0]|Found route: [POIs: (1117, 138940, coffee_shop, 0.353363026983757), (2431, 138939, atm_bank, 0.1299195499278182), (68, 138939, coffee_shop, 0.0), (2885, 138939, pharmacy, 0.0), (68, 138939, coffee_shop, 0.0), Length: 0.48328257691157517, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 274 ms|Time for KNN: 23938899 ms|Heap fetches: 28|Max heap size: 23
315892 [0, 4, 1, 3, 2] [4, 3, 0]|Found route: [POIs: (795, 311355, restaurant, 2.49089504991644), (795, 311355, coffee_shop, 0.0), (2980, 311332, pharmacy, 0.10163539662246776), (2695, 310697, movie_theater, 1.045934583035356), (2109, 311437, atm_bank, 0.6790983211548633), Length: 4.317563350729127, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20712 ms|Time for KNN: 9174144961 ms|Heap fetches: 2516|Max heap size: 2122
218573 [6, 3, 4, 3, 0] [2, 0, 1]|Found route: [POIs: (4496, 205493, gas_station, 6.513686566831786), (2681, 204019, movie_theater, 1.4947090796461149), (3112, 203816, pharmacy, 0.2841261054498878), (2681, 204019, movie_theater, 0.28412610544988787), (413, 204019, restaurant, 0.0), Length: 8.576647857377676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1487 ms|Time for KNN: 573890848 ms|Heap fetches: 64|Max heap size: 57
286216 [2, 1, 0, 3, 3] [0, 2, 3]|Found route: [POIs: (2167, 363416, atm_bank, 7.85234709352329), (1653, 363424, coffee_shop, 0.102026034821141), (1653, 363424, restaurant, 0.0), (2727, 363315, movie_theater, 0.2611538717094461), (2727, 363315, movie_theater, 0.0), Length: 8.215527000053877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 581 ms|Time for KNN: 200180536 ms|Heap fetches: 24|Max heap size: 19
358552 [6, 6, 6, 3, 0] [2, 4, 3]|Found route: [POIs: (4406, 371065, gas_station, 3.1746871009888187), (4406, 371065, gas_station, 0.0), (4406, 371065, gas_station, 0.0), (2699, 370865, movie_theater, 0.6353681811021776), (1567, 370874, restaurant, 0.4185961118181763), Length: 4.228651393909172, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1425 ms|Time for KNN: 560871604 ms|Heap fetches: 128|Max heap size: 124
86152 [4, 4, 1, 0, 3] [4, 1, 3]|Found route: [POIs: (2834, 95413, pharmacy, 2.4813094925438546), (2834, 95413, pharmacy, 0.0), (11, 95231, coffee_shop, 0.1562832294697881), (11, 95231, restaurant, 0.0), (2682, 95231, movie_theater, 0.0), Length: 2.637592722013643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 458 ms|Time for KNN: 140689443 ms|Heap fetches: 61|Max heap size: 47
114367 [3, 1, 3, 6, 6] [0, 2, 3]|Found route: [POIs: (2703, 114364, movie_theater, 0.4947023739089467), (185, 114189, coffee_shop, 0.1833887537474791), (2778, 114075, movie_theater, 0.3690654729755282), (4397, 76454, gas_station, 0.7886912931246314), (4397, 76454, gas_station, 0.0), Length: 1.8358478937565854, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2630 ms|Time for KNN: 1695424249 ms|Heap fetches: 349|Max heap size: 332
266489 [5, 5, 4, 3, 2] [0, 2, 4]|Found route: [POIs: (3619, 308786, pub_bar, 0.8859647760185405), (3619, 308786, pub_bar, 0.0), (3301, 309687, pharmacy, 1.2960657019555073), (2695, 310697, movie_theater, 0.8137435722126979), (2109, 311437, atm_bank, 0.6790983211548633), Length: 3.674872371341609, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2712 ms|Time for KNN: 578665275 ms|Heap fetches: 385|Max heap size: 281
391358 [5, 1, 0, 6, 3] [3, 2, 0]|Found route: [POIs: (3637, 388877, pub_bar, 0.5917015583958369), (2707, 388877, movie_theater, 0.0), (628, 391326, restaurant, 0.4355831458065599), (4475, 389368, gas_station, 0.9086268139983241), (900, 390195, coffee_shop, 1.2943599214794657), Length: 3.2302714396801866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 791 ms|Time for KNN: 350202244 ms|Heap fetches: 61|Max heap size: 52
37653 [0, 3, 1, 1, 2] [4, 1, 2]|Found route: [POIs: (1909, 299711, restaurant, 4.818872651970342), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), (1405, 293545, coffee_shop, 0.3984226819758735), (2278, 293547, atm_bank, 0.15573970175784738), Length: 5.373035035704063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13769 ms|Time for KNN: 3242171074 ms|Heap fetches: 1442|Max heap size: 666
251587 [4, 2, 0, 2, 2] [1, 4, 0]|Found route: [POIs: (3271, 251613, pharmacy, 0.14989495855842447), (2626, 252725, atm_bank, 0.9521808796009499), (617, 252644, restaurant, 0.06991796173316059), (2626, 252725, atm_bank, 0.06991796173316059), (2626, 252725, atm_bank, 0.0), Length: 1.2419117616256956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 254 ms|Time for KNN: 16413432 ms|Heap fetches: 14|Max heap size: 9
382830 [5, 2, 0, 5, 1] [1, 2, 4]|Found route: [POIs: (3950, 382508, pub_bar, 1.3704639632307993), (2454, 382136, atm_bank, 0.4846225938223521), (1223, 382128, restaurant, 0.010717218281806606), (3950, 382508, pub_bar, 0.4739053755405455), (1220, 382505, coffee_shop, 0.034411193095483135), Length: 2.374120343970987, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1202 ms|Time for KNN: 611975318 ms|Heap fetches: 258|Max heap size: 180
321535 [4, 5, 2, 1, 5] [4, 3, 2]|Found route: [POIs: (2942, 187536, pharmacy, 0.7822678965494585), (4019, 187311, pub_bar, 0.01275150846667861), (2628, 187310, atm_bank, 0.4744036445683547), (1697, 187634, coffee_shop, 0.05299965310650202), (3563, 187370, pub_bar, 0.035289198290902095), Length: 1.3577119009818959, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 573 ms|Time for KNN: 135473047 ms|Heap fetches: 100|Max heap size: 92
98076 [5, 3, 6, 4, 0] [4, 1, 0]|Found route: [POIs: (4044, 95077, pub_bar, 1.503640777202471), (2682, 95231, movie_theater, 0.1246021054623239), (3185, 97723, pharmacy, 0.2419188373484381), (4486, 97715, gas_station, 0.36084584346264326), (655, 97716, restaurant, 0.2686184559297083), Length: 2.4996260194055844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 672 ms|Time for KNN: 243502171 ms|Heap fetches: 81|Max heap size: 73
50527 [2, 1, 2, 6, 5] [4, 0, 3]|Found route: [POIs: (2137, 52114, atm_bank, 1.5373523330479877), (2137, 52114, atm_bank, 0.0), (325, 55307, coffee_shop, 0.616475511927774), (4439, 52586, gas_station, 0.8302046203234922), (3603, 55453, pub_bar, 0.8495370149625262), Length: 3.83356948026178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9675 ms|Time for KNN: 4943500818 ms|Heap fetches: 3014|Max heap size: 2953
197168 [4, 4, 6, 1, 0] [3, 1, 4]|Found route: [POIs: (4510, 197552, gas_station, 0.4047394312893472), (2935, 107605, pharmacy, 3.2049011310957756), (2935, 107605, pharmacy, 0.0), (1705, 107538, coffee_shop, 0.06703649884436778), (1705, 107538, restaurant, 0.0), Length: 3.6766770612294906, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1893 ms|Time for KNN: 325261130 ms|Heap fetches: 198|Max heap size: 194
239741 [5, 5, 0, 4, 4] [0, 1, 4]|Found route: [POIs: (3810, 241658, pub_bar, 1.4066413828419264), (3810, 241658, pub_bar, 0.0), (3219, 241586, pharmacy, 0.05144114251911973), (456, 241507, restaurant, 0.044301493711386246), (3219, 241586, pharmacy, 0.044301493711386246), Length: 1.5466855127838184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 287 ms|Time for KNN: 29084075 ms|Heap fetches: 27|Max heap size: 23
319481 [4, 1, 4, 5, 1] [4, 1, 0]|Found route: [POIs: (3082, 321003, pharmacy, 1.0081266437008527), (392, 321865, coffee_shop, 0.13310682153669126), (3082, 321003, pharmacy, 0.13310682153669123), (3656, 321865, pub_bar, 0.13310682153669126), (392, 321865, coffee_shop, 0.0), Length: 1.4074471083109266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 355 ms|Time for KNN: 63894021 ms|Heap fetches: 44|Max heap size: 38
113145 [1, 0, 4, 2, 5] [1, 2, 4]|Found route: [POIs: (2234, 113295, atm_bank, 0.3981895298306999), (2054, 113232, restaurant, 0.07715677839109229), (3242, 113328, pharmacy, 0.011799808295544698), (2054, 113232, coffee_shop, 0.011799808295544698), (3833, 113360, pub_bar, 0.08882764170516658), Length: 0.5877735665180482, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 378 ms|Time for KNN: 25227190 ms|Heap fetches: 75|Max heap size: 46
