Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
168643 [5, 3, 4, 4, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3746, 167589, pub_bar, 0.36640057046259933), (2750, 167674, movie_theater, 0.028653315655521684), (3372, 167527, pharmacy, 0.18475424677013522), (3372, 167527, pharmacy, 0.0), (852, 167394, coffee_shop, 0.09407184200017117), Length: 0.6738799748884274, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 26131056 ms|Heap fetches: 8|Max heap size: 6
385000 [3, 5, 3, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2707, 388877, movie_theater, 4.243487840132563), (3637, 388877, pub_bar, 0.0), (2707, 388877, movie_theater, 0.0), (900, 390195, coffee_shop, 0.5118373046124067), (900, 390195, restaurant, 0.0), Length: 4.755325144744969, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 103307253 ms|Heap fetches: 10|Max heap size: 8
339653 [2, 3, 0, 4, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2323, 338015, atm_bank, 1.310161108463155), (2698, 326582, movie_theater, 0.31889479633143747), (1131, 326577, restaurant, 0.041396575303679836), (3267, 326578, pharmacy, 0.027164050947178067), (1131, 326577, restaurant, 0.027164050947178067), Length: 1.7247805819926283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219 ms|Time for KNN: 109663838 ms|Heap fetches: 42|Max heap size: 33
285110 [5, 2, 5, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4217, 278353, pub_bar, 6.518224363426235), (2592, 278204, atm_bank, 0.40124062664204313), (4217, 278353, pub_bar, 0.4012406266420431), (1231, 278035, coffee_shop, 0.3162984073649667), (1231, 278035, coffee_shop, 0.0), Length: 7.637004024075287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 152 ms|Time for KNN: 42170400 ms|Heap fetches: 8|Max heap size: 6
390991 [1, 4, 1, 4, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (900, 390195, coffee_shop, 0.9129292099268662), (3081, 391440, pharmacy, 0.3632317980796005), (900, 390195, coffee_shop, 0.3632317980796005), (3081, 391440, pharmacy, 0.3632317980796005), (3637, 388877, pub_bar, 0.14860550653280633), Length: 2.151230110698474, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 44555198 ms|Heap fetches: 7|Max heap size: 5
235318 [0, 2, 2, 2, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (1254, 235614, restaurant, 1.088091796341456), (2433, 238204, atm_bank, 0.5910688417658846), (2433, 238204, atm_bank, 0.0), (2433, 238204, atm_bank, 0.0), (338, 238539, restaurant, 0.21929597452828015), Length: 1.8984566126356208, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 249 ms|Time for KNN: 136363028 ms|Heap fetches: 47|Max heap size: 30
302888 [3, 0, 0, 1, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2766, 299340, movie_theater, 2.5034645878397543), (1070, 300036, restaurant, 0.3623010673396184), (1070, 300036, restaurant, 0.0), (1070, 300036, coffee_shop, 0.0), (4504, 300118, gas_station, 0.3364116967345681), Length: 3.202177351913941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1149 ms|Time for KNN: 1035670676 ms|Heap fetches: 293|Max heap size: 197
156393 [4, 3, 2, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (3372, 167527, pharmacy, 1.1189569065781908), (2750, 167674, movie_theater, 0.18475424677013522), (2583, 167400, atm_bank, 0.38361978979952344), (4437, 167249, gas_station, 0.6622595270933038), (1704, 167188, restaurant, 0.4467072364584488), Length: 2.796297706699602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1560 ms|Time for KNN: 1428499650 ms|Heap fetches: 151|Max heap size: 144
197900 [5, 1, 4, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (3893, 164287, pub_bar, 3.537178604411238), (1092, 164408, coffee_shop, 0.022035502061433773), (3171, 164856, pharmacy, 0.20052816171320062), (2608, 164397, atm_bank, 0.20040715253551195), (4214, 164789, pub_bar, 0.17414686530831125), Length: 4.134296286029695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1640 ms|Time for KNN: 1524493849 ms|Heap fetches: 142|Max heap size: 137
413225 [5, 3, 4, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3810, 241658, pub_bar, 8.39861673043382), (2721, 241637, movie_theater, 0.1918333457593443), (3350, 241985, pharmacy, 0.09169748863186386), (828, 241496, restaurant, 0.06709547629567097), (835, 241496, coffee_shop, 0.0), Length: 8.7492430411207, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 642 ms|Time for KNN: 531386900 ms|Heap fetches: 15|Max heap size: 13
389266 [0, 5, 6, 6, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (628, 391326, restaurant, 1.0940010477607538), (3637, 388877, pub_bar, 0.4355831458065599), (4475, 389368, gas_station, 0.8638376683112173), (4475, 389368, gas_station, 0.0), (2707, 388877, movie_theater, 0.8638376683112174), Length: 3.2572595301897485, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 549 ms|Time for KNN: 438810497 ms|Heap fetches: 52|Max heap size: 48
178978 [6, 2, 2, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4456, 178196, gas_station, 0.8815396654236206), (2664, 178224, atm_bank, 0.004397815573826382), (2664, 178224, atm_bank, 0.0), (1453, 178201, coffee_shop, 0.3124217066796619), (1453, 178201, coffee_shop, 0.0), Length: 1.198359187677109, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 50549048 ms|Heap fetches: 12|Max heap size: 10
309479 [1, 1, 1, 3, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (1689, 309464, coffee_shop, 0.40561202800924234), (1689, 309464, coffee_shop, 0.0), (1689, 309464, coffee_shop, 0.0), (2695, 310697, movie_theater, 1.5814426443951122), (462, 310748, restaurant, 0.09673006292397915), Length: 2.083784735328334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 413 ms|Time for KNN: 302275555 ms|Heap fetches: 76|Max heap size: 60
334425 [0, 3, 3, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (133, 333194, restaurant, 0.5370226152948816), (2772, 329020, movie_theater, 1.5081991264653127), (2772, 329020, movie_theater, 0.0), (108, 328990, restaurant, 0.25098319607890573), (4489, 329198, gas_station, 0.821833511497643), Length: 3.1180384493367432, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33303 ms|Time for KNN: 33050975237 ms|Heap fetches: 12673|Max heap size: 1689
22637 [6, 1, 1, 3, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4444, 14488, gas_station, 4.611077117835265), (1712, 12384, coffee_shop, 1.4774033850443022), (1712, 12384, coffee_shop, 0.0), (2775, 12609, movie_theater, 0.2658574708952805), (4093, 12641, pub_bar, 0.3574964396485702), Length: 6.711834413423418, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2841 ms|Time for KNN: 2724900080 ms|Heap fetches: 468|Max heap size: 461
192013 [4, 6, 5, 0, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2993, 61724, pharmacy, 1.9738355198724358), (4392, 61690, gas_station, 0.36605306868627885), (4111, 190755, pub_bar, 0.3763380200711841), (817, 61715, restaurant, 0.2895755516981779), (4111, 190755, pub_bar, 0.2895755516981779), Length: 3.295377712026255, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173 ms|Time for KNN: 62064965 ms|Heap fetches: 20|Max heap size: 15
400789 [2, 5, 4, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2346, 335361, atm_bank, 5.093748735490648), (3456, 335308, pub_bar, 0.2908996707834584), (3130, 335370, pharmacy, 0.11225411363881489), (3456, 335308, pub_bar, 0.11225411363881489), (2697, 335053, movie_theater, 0.49720985235655873), Length: 6.1063664859082945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 920 ms|Time for KNN: 805007804 ms|Heap fetches: 115|Max heap size: 96
375188 [2, 6, 5, 1, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2310, 375770, atm_bank, 0.5889052229503194), (4382, 418873, gas_station, 1.1200875778742634), (3528, 378567, pub_bar, 1.0938447640264035), (76, 378423, coffee_shop, 0.10663268590080556), (3528, 378567, pub_bar, 0.10663268590080556), Length: 3.0161029366525978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 276 ms|Time for KNN: 165647569 ms|Heap fetches: 34|Max heap size: 28
66678 [6, 2, 4, 1, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (4486, 97715, gas_station, 4.421566996102885), (2383, 97715, atm_bank, 0.0), (3184, 97724, pharmacy, 0.23631784343006684), (655, 97716, coffee_shop, 0.040595529795243085), (2382, 97644, atm_bank, 0.2565352713227339), Length: 4.955015640650928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 284 ms|Time for KNN: 173932573 ms|Heap fetches: 51|Max heap size: 41
328233 [3, 4, 1, 6, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2810, 327534, movie_theater, 0.4962345661846001), (3325, 327018, pharmacy, 0.6507009082624519), (1258, 327109, coffee_shop, 0.24304538045372887), (4488, 187942, gas_station, 0.4909544858974724), (2942, 187536, pharmacy, 0.29899211312304763), Length: 2.1799274539213007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2649 ms|Time for KNN: 2530016693 ms|Heap fetches: 540|Max heap size: 493
211310 [6, 4, 3, 2, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4496, 205493, gas_station, 3.232109878033591), (3304, 204958, pharmacy, 0.7277781312112683), (2681, 204019, movie_theater, 0.7669309484348467), (2319, 203692, atm_bank, 0.48563124623870724), (1353, 204957, coffee_shop, 0.2338095310881265), Length: 5.44625973500654, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1253 ms|Time for KNN: 1120256082 ms|Heap fetches: 65|Max heap size: 40
231088 [1, 3, 4, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (829, 241564, coffee_shop, 3.990641523103835), (2721, 241637, movie_theater, 0.14708594208885312), (3350, 241985, pharmacy, 0.09169748863186386), (828, 241496, restaurant, 0.06709547629567097), (2721, 241637, movie_theater, 0.02460201233619288), Length: 4.321122442456415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 446 ms|Time for KNN: 315500142 ms|Heap fetches: 25|Max heap size: 19
411966 [1, 6, 1, 6, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (350, 241689, coffee_shop, 7.490274388786827), (4448, 241987, gas_station, 0.19361271970193147), (350, 241689, coffee_shop, 0.1936127197019315), (4448, 241987, gas_station, 0.19361271970193147), (3812, 242260, pub_bar, 0.4012477944682303), Length: 8.472360342360851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 778 ms|Time for KNN: 644046985 ms|Heap fetches: 57|Max heap size: 50
358607 [5, 0, 6, 0, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (3535, 359894, pub_bar, 2.179100106539205), (237, 364963, restaurant, 0.12362665031385894), (4432, 359706, gas_station, 1.015011594286848), (237, 364963, restaurant, 1.015011594286848), (237, 364963, restaurant, 0.0), Length: 4.332749945426761, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 814 ms|Time for KNN: 684189603 ms|Heap fetches: 69|Max heap size: 67
124794 [0, 0, 3, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (247, 126838, restaurant, 2.507219012390234), (247, 126838, restaurant, 0.0), (2719, 126838, movie_theater, 0.0), (247, 126838, coffee_shop, 0.0), (2719, 126838, movie_theater, 0.0), Length: 2.507219012390234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1407 ms|Time for KNN: 1269689071 ms|Heap fetches: 220|Max heap size: 218
7530 [5, 4, 1, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3436, 10079, pub_bar, 1.7591682477338342), (3284, 13532, pharmacy, 3.1440265374879464), (1840, 13358, coffee_shop, 0.1326445076183371), (4089, 13556, pub_bar, 0.2257458783244606), (2775, 12609, movie_theater, 0.4409358887889871), Length: 5.702521059953565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1414 ms|Time for KNN: 1270848359 ms|Heap fetches: 203|Max heap size: 125
396733 [2, 6, 2, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2346, 335361, atm_bank, 1.1897987914839738), (4385, 335934, gas_station, 1.0208417993006795), (2349, 335178, atm_bank, 1.5099841818390933), (511, 335049, restaurant, 0.12318057487845271), (2697, 335053, movie_theater, 0.09578903278671153), Length: 3.9395943802889106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2208 ms|Time for KNN: 2071091158 ms|Heap fetches: 221|Max heap size: 175
274365 [1, 1, 4, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (956, 274882, coffee_shop, 0.9718095357012387), (956, 274882, coffee_shop, 0.0), (2938, 274880, pharmacy, 0.06818362249157126), (956, 274882, restaurant, 0.06818362249157126), (956, 274882, coffee_shop, 0.0), Length: 1.1081767806843812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 22959585 ms|Heap fetches: 7|Max heap size: 5
151203 [4, 2, 2, 1, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (3162, 144922, pharmacy, 0.9003292776957299), (2646, 144986, atm_bank, 0.07117468962007806), (2646, 144986, atm_bank, 0.0), (866, 151695, coffee_shop, 0.3745461190778963), (2808, 150853, movie_theater, 0.2939339464378978), Length: 1.639984032831602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 424 ms|Time for KNN: 294597810 ms|Heap fetches: 69|Max heap size: 60
226425 [6, 6, 4, 4, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4374, 222043, gas_station, 1.3315946934847636), (4374, 222043, gas_station, 0.0), (2829, 222010, pharmacy, 0.057714204814977355), (2829, 222010, pharmacy, 0.0), (3407, 222135, pub_bar, 0.06327360995593231), Length: 1.4525825082556734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 182 ms|Time for KNN: 49759324 ms|Heap fetches: 11|Max heap size: 9
188125 [3, 2, 5, 6, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2687, 187217, movie_theater, 0.7922405202338477), (2485, 187278, atm_bank, 0.24499865725863063), (4019, 187311, pub_bar, 0.3056191537869398), (4488, 187942, gas_station, 0.31174362158972624), (2789, 188714, movie_theater, 0.48236993115943716), Length: 2.136971884028582, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5704 ms|Time for KNN: 5555596898 ms|Heap fetches: 1469|Max heap size: 1408
28335 [6, 3, 0, 4, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4391, 28326, gas_station, 0.25862919065257234), (2691, 112401, movie_theater, 4.898002893569669), (876, 113889, restaurant, 0.5824353975795812), (3237, 113777, pharmacy, 0.04415506691510788), (878, 113778, coffee_shop, 0.009844032695132267), Length: 5.793066581412061, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 824 ms|Time for KNN: 711761219 ms|Heap fetches: 76|Max heap size: 52
179491 [4, 6, 0, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2946, 179543, pharmacy, 0.21928385507536113), (4456, 178196, gas_station, 0.5720959974772444), (52, 178224, restaurant, 0.004397815573826382), (4456, 178196, gas_station, 0.004397815573826382), (52, 178224, restaurant, 0.004397815573826382), Length: 0.8045732992740845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 126 ms|Time for KNN: 10858689 ms|Heap fetches: 5|Max heap size: 3
66719 [3, 4, 0, 2, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2682, 95231, movie_theater, 4.380238256708152), (2834, 95413, pharmacy, 0.15628322946978812), (202, 95615, restaurant, 0.028097190448529076), (2478, 95798, atm_bank, 0.158094950426954), (2478, 95798, atm_bank, 0.0), Length: 4.722713627053423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 53313540 ms|Heap fetches: 9|Max heap size: 7
209243 [1, 0, 1, 5, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (1375, 205516, coffee_shop, 1.4526131500607176), (1375, 205516, restaurant, 0.0), (1375, 205516, coffee_shop, 0.0), (3479, 203895, pub_bar, 0.19092870529876466), (3305, 205849, pharmacy, 0.22052243369444202), Length: 1.8640642890539243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 304 ms|Time for KNN: 192319900 ms|Heap fetches: 83|Max heap size: 66
324550 [1, 2, 3, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (66, 324911, coffee_shop, 0.850482036749468), (2444, 325029, atm_bank, 0.21646319422279203), (2809, 326250, movie_theater, 0.7560767239643187), (70, 326250, coffee_shop, 0.0), (69, 326250, restaurant, 0.0), Length: 1.8230219549365787, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 758 ms|Time for KNN: 645122010 ms|Heap fetches: 173|Max heap size: 169
416365 [3, 5, 1, 4, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2721, 241637, movie_theater, 9.604328030271775), (3810, 241658, pub_bar, 0.19183334575934433), (835, 241496, coffee_shop, 0.21643535809553718), (3350, 241985, pharmacy, 0.06709547629567097), (835, 241496, coffee_shop, 0.06709547629567097), Length: 10.146787686718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 204 ms|Time for KNN: 74679407 ms|Heap fetches: 7|Max heap size: 5
124454 [1, 0, 5, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (674, 124325, coffee_shop, 0.09480948147216192), (674, 124325, restaurant, 0.0), (4054, 124151, pub_bar, 0.056163346481190646), (674, 124325, restaurant, 0.05616334648119064), (4479, 120453, gas_station, 1.1392313167424992), Length: 1.3463674911770425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2856 ms|Time for KNN: 2720268501 ms|Heap fetches: 649|Max heap size: 264
50029 [1, 6, 3, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (325, 55307, coffee_shop, 1.8673122932923558), (4439, 52586, gas_station, 0.8302046203234922), (2704, 56366, movie_theater, 1.733917693125071), (2704, 56366, movie_theater, 0.0), (2704, 56366, movie_theater, 0.0), Length: 4.431434606740919, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 493 ms|Time for KNN: 363270414 ms|Heap fetches: 41|Max heap size: 39
372799 [3, 2, 1, 6, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2683, 375297, movie_theater, 1.484189686922491), (2107, 377957, atm_bank, 1.6522170901349464), (182, 378056, coffee_shop, 0.03483959072346227), (4381, 379890, gas_station, 0.6188190554698334), (2107, 377957, atm_bank, 0.6536586461932958), Length: 4.443724069444029, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 694 ms|Time for KNN: 561260313 ms|Heap fetches: 61|Max heap size: 46
155625 [6, 3, 1, 3, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (4437, 167249, gas_station, 2.082193699551007), (2684, 168819, movie_theater, 0.8124866238715628), (1067, 168950, coffee_shop, 0.15324926710318287), (2684, 168819, movie_theater, 0.15324926710318287), (3261, 168950, pharmacy, 0.15324926710318287), Length: 3.3544281247321184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 834 ms|Time for KNN: 701676675 ms|Heap fetches: 62|Max heap size: 48
343274 [6, 0, 4, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (4467, 344213, gas_station, 0.7316203019708205), (1321, 343711, restaurant, 1.1886707824189986), (3149, 343775, pharmacy, 0.015696509120272553), (1577, 341911, coffee_shop, 0.5338830738134598), (1577, 341911, restaurant, 0.0), Length: 2.4698706673235518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 250 ms|Time for KNN: 121284106 ms|Heap fetches: 25|Max heap size: 23
251097 [3, 5, 3, 2, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2722, 255396, movie_theater, 6.149554293267758), (3730, 254070, pub_bar, 1.3770148109784714), (2722, 255396, movie_theater, 1.3770148109784714), (2568, 255185, atm_bank, 0.2071599371827766), (4515, 252558, gas_station, 0.9715868848570244), Length: 10.082330737264503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 637 ms|Time for KNN: 526033431 ms|Heap fetches: 57|Max heap size: 21
292972 [4, 1, 6, 3, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (3036, 293060, pharmacy, 0.5948735981892586), (1651, 293546, coffee_shop, 0.5787590544737509), (4517, 294319, gas_station, 0.9175311021362145), (2733, 299338, movie_theater, 1.417145372699915), (2457, 300082, atm_bank, 0.15170223608632807), Length: 3.660011363585467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12679 ms|Time for KNN: 12542012932 ms|Heap fetches: 2071|Max heap size: 1948
405602 [4, 0, 2, 6, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3244, 405431, pharmacy, 0.7003677388367332), (74, 405271, restaurant, 0.37860841911087983), (2397, 405353, atm_bank, 0.29895822642848796), (4538, 402564, gas_station, 1.0665040548430662), (4538, 402564, gas_station, 0.0), Length: 2.4444384392191676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 204 ms|Time for KNN: 93229180 ms|Heap fetches: 20|Max heap size: 18
410305 [1, 4, 0, 1, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (350, 241689, coffee_shop, 5.385243501682842), (3069, 241690, pharmacy, 0.06877566758669805), (350, 241689, restaurant, 0.06877566758669805), (350, 241689, coffee_shop, 0.0), (350, 241689, restaurant, 0.0), Length: 5.522794836856239, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 288 ms|Time for KNN: 178486221 ms|Heap fetches: 19|Max heap size: 17
259305 [3, 1, 6, 5, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2722, 255396, movie_theater, 3.5429374436760286), (617, 252644, coffee_shop, 1.6013766794694202), (4515, 252558, gas_station, 0.4226298574296198), (3922, 252718, pub_bar, 0.35017396479419244), (3922, 252718, pub_bar, 0.0), Length: 5.917117945369261, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for KNN: 164777216 ms|Heap fetches: 15|Max heap size: 13
246603 [4, 5, 0, 5, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (3359, 229556, pharmacy, 3.791289197976937), (3425, 229785, pub_bar, 0.10599390237929573), (1717, 229559, restaurant, 0.1127774393023797), (3425, 229785, pub_bar, 0.1127774393023797), (2159, 229529, atm_bank, 0.03511741717056951), Length: 4.157955396131562, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 215 ms|Time for KNN: 105256728 ms|Heap fetches: 16|Max heap size: 14
106275 [3, 1, 6, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2814, 98895, movie_theater, 3.2364840325241824), (1972, 98921, coffee_shop, 0.21098928987108587), (4493, 98861, gas_station, 0.5228190044895625), (4320, 98915, pub_bar, 0.6758255151831214), (2814, 98895, movie_theater, 0.05798277917752695), Length: 4.7041006212454795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 605 ms|Time for KNN: 494081039 ms|Heap fetches: 98|Max heap size: 76
336032 [2, 5, 1, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2349, 335178, atm_bank, 1.5806868629206898), (3704, 331722, pub_bar, 0.40740496232092205), (1691, 331722, coffee_shop, 0.0), (1691, 331722, restaurant, 0.0), (2697, 335053, movie_theater, 0.3800134202291809), Length: 2.3681052454707925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 707 ms|Time for KNN: 592472577 ms|Heap fetches: 205|Max heap size: 101
42116 [2, 4, 6, 5, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2137, 52114, atm_bank, 6.916409516609904), (2887, 52125, pharmacy, 0.09918892964262178), (4439, 52586, gas_station, 0.3977829456198348), (3603, 55453, pub_bar, 0.8495370149625262), (325, 55307, restaurant, 0.019332394639034172), Length: 8.282250801473921, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 317 ms|Time for KNN: 204344489 ms|Heap fetches: 50|Max heap size: 48
227909 [6, 5, 6, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (4373, 199295, gas_station, 1.801695309995281), (3406, 200362, pub_bar, 0.37615526960599305), (4373, 199295, gas_station, 0.3761552696059931), (4373, 199295, gas_station, 0.0), (540, 202142, restaurant, 0.4889072763651126), Length: 3.04291312557238, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 511 ms|Time for KNN: 400792469 ms|Heap fetches: 63|Max heap size: 51
426006 [5, 6, 5, 2, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (4220, 288331, pub_bar, 2.5221297050192075), (4393, 288927, gas_station, 0.9843335257990737), (4220, 288331, pub_bar, 0.9843335257990738), (2407, 289026, atm_bank, 1.7597537409171042), (4393, 288927, gas_station, 0.9031901629459628), Length: 7.153740660480422, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 49204751 ms|Heap fetches: 6|Max heap size: 4
175988 [2, 1, 5, 2, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2442, 174964, atm_bank, 0.7845660168860085), (1029, 174964, coffee_shop, 0.0), (3855, 174964, pub_bar, 0.0), (2442, 174964, atm_bank, 0.0), (2442, 174964, atm_bank, 0.0), Length: 0.7845660168860085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 33698326 ms|Heap fetches: 15|Max heap size: 13
7012 [4, 4, 0, 4, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2871, 10204, pharmacy, 1.8415471917764652), (2871, 10204, pharmacy, 0.0), (1177, 12615, restaurant, 3.2456257385289486), (3225, 13712, pharmacy, 0.11855411588930413), (2775, 12609, movie_theater, 0.09846157175479556), Length: 5.304188617949514, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4059 ms|Time for KNN: 3934284836 ms|Heap fetches: 934|Max heap size: 408
423382 [1, 3, 4, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (1546, 422057, coffee_shop, 0.2624865898046689), (2806, 424193, movie_theater, 1.1992248103385943), (3370, 423150, pharmacy, 0.47735613852886855), (2806, 424193, movie_theater, 0.47735613852886843), (2806, 424193, movie_theater, 0.0), Length: 2.416423677201, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for KNN: 77567957 ms|Heap fetches: 14|Max heap size: 12
283950 [0, 4, 5, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (653, 272530, restaurant, 5.853384849086703), (2854, 272358, pharmacy, 0.05300145507182563), (3816, 275431, pub_bar, 3.490974938121652), (3816, 275431, pub_bar, 0.0), (2747, 275432, movie_theater, 0.08231787822020745), Length: 9.479679120500387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 636 ms|Time for KNN: 524540101 ms|Heap fetches: 83|Max heap size: 76
1775 [6, 0, 2, 2, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4366, 8199, gas_station, 5.766413270291688), (95, 8190, restaurant, 0.053459694253062594), (2366, 7553, atm_bank, 0.519169679692445), (2366, 7553, atm_bank, 0.0), (497, 7509, coffee_shop, 0.04616253401131591), Length: 6.385205178248511, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 132 ms|Time for KNN: 22398848 ms|Heap fetches: 7|Max heap size: 5
