Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
144674 [1, 4, 4, 2, 4] []|Found route: [POIs: (184, 144704, coffee_shop, 0.10942087994237155), (2164, 145992, atm_bank, 0.3804730994395934), (3229, 146028, pharmacy, 0.02782568376289668), (3229, 146028, pharmacy, 0.0), (3229, 146028, pharmacy, 0.0), Length: 0.5177196631448616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 250 ms|Time for KNN: 60 ms|Heap fetches: 71|Max heap size: 55
119629 [6, 6, 3, 1, 6] []|Found route: [POIs: (4375, 80341, gas_station, 0.5212539017205783), (4375, 80341, gas_station, 0.0), (4375, 80341, gas_station, 0.0), (504, 80631, coffee_shop, 0.22102290801041138), (2751, 81959, movie_theater, 1.085617794256498), Length: 1.8278946039874877, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1628 ms|Time for KNN: 1208 ms|Heap fetches: 282|Max heap size: 162
106541 [0, 4, 6, 5, 3] []|Found route: [POIs: (277, 107453, restaurant, 2.6034614108144436), (4493, 98861, gas_station, 1.3892628795696034), (3388, 98910, pharmacy, 0.6614043386031762), (4320, 98915, pub_bar, 0.014421176579945183), (2814, 98895, movie_theater, 0.05798277917752695), Length: 4.726532584744696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112115 ms|Time for KNN: 94682 ms|Heap fetches: 10220|Max heap size: 7341
146918 [4, 2, 5, 0, 4] []|Found route: [POIs: (2516, 147036, atm_bank, 0.023792753279843898), (3741, 151691, pub_bar, 0.509542246552427), (866, 151695, restaurant, 0.017178936671861402), (3162, 144922, pharmacy, 0.3033714294578183), (3162, 144922, pharmacy, 0.0), Length: 0.8538853659619505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3096 ms|Time for KNN: 1211 ms|Heap fetches: 998|Max heap size: 683
199238 [2, 2, 3, 4, 1] []|Found route: [POIs: (2681, 204019, movie_theater, 2.069642967690112), (3303, 203711, pharmacy, 0.591450623492799), (1353, 204957, coffee_shop, 0.12799015383403478), (2169, 204957, atm_bank, 0.0), (2169, 204957, atm_bank, 0.0), Length: 2.7890837450169457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11646 ms|Time for KNN: 9131 ms|Heap fetches: 1638|Max heap size: 961
81416 [3, 6, 5, 5, 3] []|Found route: [POIs: (4040, 81564, pub_bar, 0.44408568724289205), (4040, 81564, pub_bar, 0.0), (4376, 82371, gas_station, 0.6298647597518489), (2751, 81959, movie_theater, 0.505826745208125), (2751, 81959, movie_theater, 0.0), Length: 1.5797771922028656, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2675 ms|Time for KNN: 1161 ms|Heap fetches: 758|Max heap size: 603
310026 [6, 5, 3, 4, 3] []|Found route: [POIs: (3105, 309860, pharmacy, 1.4346482153935152), (4481, 310526, gas_station, 0.6418105406471779), (2695, 310697, movie_theater, 0.9185823850637843), (2695, 310697, movie_theater, 0.0), (3689, 310695, pub_bar, 0.03200136266764387), Length: 3.027042503772121, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4023 ms|Time for KNN: 3002 ms|Heap fetches: 576|Max heap size: 379
216643 [5, 2, 3, 1, 3] []|Found route: [POIs: (1375, 205516, coffee_shop, 4.9884575138320795), (3479, 203895, pub_bar, 0.19092870529876466), (2320, 203686, atm_bank, 0.274717719353191), (2681, 204019, movie_theater, 0.4918654243834437), (2681, 204019, movie_theater, 0.0), Length: 5.945969362867479, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21808 ms|Time for KNN: 18516 ms|Heap fetches: 2103|Max heap size: 1850
355479 [5, 6, 4, 6, 3] []|Found route: [POIs: (4206, 351712, pub_bar, 2.632443542483979), (2980, 311332, pharmacy, 0.33796960285397915), (2695, 310697, movie_theater, 1.045934583035356), (4481, 310526, gas_station, 0.9185823850637844), (4481, 310526, gas_station, 0.0), Length: 4.9349301134370975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9286 ms|Time for KNN: 8112 ms|Heap fetches: 691|Max heap size: 532
286192 [2, 1, 0, 3, 6] []|Found route: [POIs: (4476, 286587, gas_station, 1.287024755001612), (1544, 363028, coffee_shop, 6.351286874954527), (1653, 363424, restaurant, 0.6706870805630869), (2167, 363416, atm_bank, 0.102026034821141), (2727, 363315, movie_theater, 0.15912783688830506), Length: 8.570152582228669, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10843 ms|Time for KNN: 8677 ms|Heap fetches: 1272|Max heap size: 958
118650 [1, 4, 4, 4, 0] []|Found route: [POIs: (674, 124325, coffee_shop, 1.5889650172373349), (892, 123990, restaurant, 0.34979247637465055), (3327, 123898, pharmacy, 0.06764555787268968), (3327, 123898, pharmacy, 0.0), (3327, 123898, pharmacy, 0.0), Length: 2.006403051484675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 206 ms|Time for KNN: 116 ms|Heap fetches: 40|Max heap size: 32
392300 [5, 2, 4, 0, 3] []|Found route: [POIs: (3375, 330458, pharmacy, 0.4059315359035721), (1468, 237416, restaurant, 0.30250488368371076), (2804, 237364, movie_theater, 0.12553445813501526), (3916, 237364, pub_bar, 0.0), (2180, 237046, atm_bank, 0.33257274023017935), Length: 1.1665436179524775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2308 ms|Time for KNN: 660 ms|Heap fetches: 831|Max heap size: 669
300651 [5, 5, 0, 6, 6] []|Found route: [POIs: (4301, 300844, pub_bar, 0.5752803416210166), (4149, 300866, pub_bar, 0.2596225788374001), (566, 300010, restaurant, 0.3838543969615831), (4504, 300118, gas_station, 0.29723634381611563), (4504, 300118, gas_station, 0.0), Length: 1.515993661236115, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 813787 ms|Time for KNN: 300391 ms|Heap fetches: 171172|Max heap size: 146934
295544 [3, 3, 1, 4, 4] []|Found route: [POIs: (3011, 294180, pharmacy, 2.652573340891562), (3011, 294180, pharmacy, 0.0), (2787, 299711, movie_theater, 0.5929405956619596), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 3.2455139365535217, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2352 ms|Time for KNN: 1784 ms|Heap fetches: 237|Max heap size: 217
352599 [3, 4, 4, 1, 2] []|Found route: [POIs: (795, 311355, coffee_shop, 1.1739634157520416), (2980, 311332, pharmacy, 0.10163539662246776), (2980, 311332, pharmacy, 0.0), (2109, 311437, atm_bank, 0.3668362618804925), (2695, 310697, movie_theater, 0.6790983211548636), Length: 2.3215333954098654, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 386 ms|Time for KNN: 253 ms|Heap fetches: 75|Max heap size: 55
383307 [3, 0, 6, 6, 0] []|Found route: [POIs: (226, 381469, restaurant, 1.0531537765862322), (226, 381469, restaurant, 0.0), (4406, 371065, gas_station, 1.8563178434025374), (4406, 371065, gas_station, 0.0), (2699, 370865, movie_theater, 0.6353681811021776), Length: 3.544839801090947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22416 ms|Time for KNN: 19203 ms|Heap fetches: 2135|Max heap size: 1217
167623 [5, 4, 3, 3, 0] []|Found route: [POIs: (2750, 167674, movie_theater, 0.25701078695631846), (2750, 167674, movie_theater, 0.0), (8, 167516, restaurant, 0.08955441385958789), (4310, 167537, pub_bar, 0.06910092065817278), (3372, 167527, pharmacy, 0.02609891225237456), Length: 0.44176503372645365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 548 ms|Time for KNN: 103 ms|Heap fetches: 231|Max heap size: 154
220059 [3, 1, 0, 3, 2] []|Found route: [POIs: (3, 166284, restaurant, 3.1252495880871356), (3, 166284, coffee_shop, 0.0), (2201, 166188, atm_bank, 0.3727166773483851), (2794, 166640, movie_theater, 0.29857394327356623), (2794, 166640, movie_theater, 0.0), Length: 3.7965402087090867, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45368 ms|Time for KNN: 36905 ms|Heap fetches: 4127|Max heap size: 3759
187464 [3, 3, 2, 0, 1] []|Found route: [POIs: (1696, 187617, restaurant, 0.2541605767462818), (1696, 187617, coffee_shop, 0.0), (2628, 187310, atm_bank, 0.1556039105314689), (2813, 187296, movie_theater, 0.06924391411614149), (2813, 187296, movie_theater, 0.0), Length: 0.4790084013938922, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 315 ms|Time for KNN: 123 ms|Heap fetches: 82|Max heap size: 77
124057 [3, 1, 6, 6, 3] []|Found route: [POIs: (4479, 120453, gas_station, 0.5077123455212251), (4479, 120453, gas_station, 0.0), (2696, 120425, movie_theater, 0.9705070698296191), (2696, 120425, movie_theater, 0.0), (1984, 119378, coffee_shop, 0.17286275118124486), Length: 1.651082166532089, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 842 ms|Time for KNN: 615 ms|Heap fetches: 108|Max heap size: 93
195226 [5, 4, 3, 5, 6] []|Found route: [POIs: (4496, 205493, gas_station, 2.7921149724737653), (3479, 203895, pub_bar, 0.9223551342362887), (3479, 203895, pub_bar, 0.0), (3097, 203686, pharmacy, 0.274717719353191), (2681, 204019, movie_theater, 0.4918654243834437), Length: 4.4810532504466885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23176 ms|Time for KNN: 19645 ms|Heap fetches: 2438|Max heap size: 1168
395866 [4, 1, 4, 5, 6] []|Found route: [POIs: (3130, 335370, pharmacy, 1.322006825786891), (3130, 335370, pharmacy, 0.0), (3456, 335308, pub_bar, 0.11225411363881489), (1572, 335836, coffee_shop, 0.4628859866033759), (4385, 335934, gas_station, 0.6435694031549078), Length: 2.5407163291839896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6243 ms|Time for KNN: 3606 ms|Heap fetches: 1606|Max heap size: 943
4679 [4, 4, 1, 6, 0] []|Found route: [POIs: (497, 7509, coffee_shop, 7.050760397223441), (497, 7509, restaurant, 0.0), (3369, 7494, pharmacy, 0.1254782568236116), (3369, 7494, pharmacy, 0.0), (4366, 8199, gas_station, 0.6791880506292793), Length: 7.855426704676332, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1591 ms|Time for KNN: 1060 ms|Heap fetches: 295|Max heap size: 152
369165 [5, 5, 1, 0, 3] []|Found route: [POIs: (2699, 370865, movie_theater, 1.2735008888065067), (3796, 369054, pub_bar, 2.0642166923405485), (3796, 369054, pub_bar, 0.0), (2015, 373622, coffee_shop, 0.44224407907465296), (2015, 373622, restaurant, 0.0), Length: 3.7799616602217077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13093 ms|Time for KNN: 10933 ms|Heap fetches: 1191|Max heap size: 825
294168 [3, 1, 4, 3, 5] []|Found route: [POIs: (3587, 294070, pub_bar, 0.1682498630056627), (3011, 294180, pharmacy, 0.4524853499171346), (2787, 299711, movie_theater, 0.5929405956619596), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 1.2136758085847572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5598 ms|Time for KNN: 1167 ms|Heap fetches: 1976|Max heap size: 1585
255077 [1, 4, 0, 1, 1] []|Found route: [POIs: (3215, 255533, pharmacy, 1.048444948583472), (820, 255639, coffee_shop, 0.05331442502606647), (820, 255639, coffee_shop, 0.0), (820, 255639, coffee_shop, 0.0), (820, 255639, restaurant, 0.0), Length: 1.1017593736095384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 321 ms|Time for KNN: 139 ms|Heap fetches: 66|Max heap size: 54
17717 [6, 1, 4, 0, 1] []|Found route: [POIs: (706, 13530, restaurant, 0.85116187237706), (3284, 13532, pharmacy, 0.20269589049559023), (1840, 13358, coffee_shop, 0.1326445076183371), (1840, 13358, coffee_shop, 0.0), (4477, 11271, gas_station, 1.4777342353323222), Length: 2.6642365058233093, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36059 ms|Time for KNN: 22003 ms|Heap fetches: 9789|Max heap size: 3185
116016 [3, 3, 4, 6, 4] []|Found route: [POIs: (4428, 116084, gas_station, 0.28799800907174894), (2937, 112767, pharmacy, 2.932908233590667), (2937, 112767, pharmacy, 0.0), (2736, 112380, movie_theater, 0.8321853642237185), (2736, 112380, movie_theater, 0.0), Length: 4.0530916068861345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78094 ms|Time for KNN: 73704 ms|Heap fetches: 2496|Max heap size: 2133
247319 [0, 1, 6, 1, 5] []|Found route: [POIs: (833, 242050, coffee_shop, 2.686914319178375), (833, 242050, coffee_shop, 0.0), (833, 242050, restaurant, 0.0), (3812, 242260, pub_bar, 0.1265850043704421), (4448, 241987, gas_station, 0.4012477944682302), Length: 3.2147471180170477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 531 ms|Time for KNN: 296 ms|Heap fetches: 119|Max heap size: 85
315356 [0, 5, 2, 3, 2] []|Found route: [POIs: (4241, 310790, pub_bar, 1.6067794566538935), (2695, 310697, movie_theater, 0.3250342973290555), (1473, 311411, restaurant, 0.6345853098267187), (2109, 311437, atm_bank, 0.0445130113281447), (2109, 311437, atm_bank, 0.0), Length: 2.6109120751378123, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7682 ms|Time for KNN: 5543 ms|Heap fetches: 1328|Max heap size: 780
93360 [5, 1, 0, 4, 0] []|Found route: [POIs: (4117, 104947, pub_bar, 0.52517715780077), (1547, 103051, coffee_shop, 0.10503122677883812), (1547, 103051, restaurant, 0.0), (1547, 103051, restaurant, 0.0), (3329, 103029, pharmacy, 0.16353911055333284), Length: 0.793747495132941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 127 ms|Time for KNN: 55 ms|Heap fetches: 40|Max heap size: 28
134329 [3, 3, 6, 5, 6] []|Found route: [POIs: (4066, 135718, pub_bar, 1.2484777384478463), (4420, 137167, gas_station, 0.8864505230737615), (4420, 137167, gas_station, 0.0), (2762, 127199, movie_theater, 0.5382191789895102), (2762, 127199, movie_theater, 0.0), Length: 2.673147440511118, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1922 ms|Time for KNN: 1595 ms|Heap fetches: 165|Max heap size: 155
20996 [5, 1, 6, 0, 1] []|Found route: [POIs: (3722, 21416, pub_bar, 0.4925380266674489), (532, 21341, restaurant, 0.6108183280174188), (505, 21200, coffee_shop, 0.17008808849890605), (505, 21200, coffee_shop, 0.0), (4450, 31548, gas_station, 1.0401668058626745), Length: 2.313611249046448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1273 ms|Time for KNN: 943 ms|Heap fetches: 159|Max heap size: 98
423774 [1, 5, 2, 5, 4] []|Found route: [POIs: (2617, 423478, atm_bank, 0.7961987016493492), (4209, 424110, pub_bar, 0.20051673111860854), (4209, 424110, pub_bar, 0.0), (3370, 423150, pharmacy, 0.2287375950366941), (1817, 423150, coffee_shop, 0.0), Length: 1.2254530278046518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 253 ms|Time for KNN: 80 ms|Heap fetches: 82|Max heap size: 57
233865 [1, 3, 5, 4, 1] []|Found route: [POIs: (2753, 233915, movie_theater, 0.174105209167906), (3687, 233899, pub_bar, 0.09585278426330793), (3000, 233234, pharmacy, 0.36363599733361446), (805, 233215, coffee_shop, 0.08782249634366711), (805, 233215, coffee_shop, 0.0), Length: 0.7214164871084956, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1009 ms|Time for KNN: 148 ms|Heap fetches: 416|Max heap size: 273
50238 [5, 4, 6, 0, 0] []|Found route: [POIs: (3334, 50373, pharmacy, 0.7567752428371428), (4400, 50482, gas_station, 0.43668145777518863), (3603, 55453, pub_bar, 1.5696353504157254), (325, 55307, restaurant, 0.019332394639034172), (325, 55307, restaurant, 0.0), Length: 2.782424445667091, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 711 ms|Time for KNN: 428 ms|Heap fetches: 154|Max heap size: 125
302960 [2, 2, 2, 6, 3] []|Found route: [POIs: (4504, 300118, gas_station, 2.1729554221299443), (2232, 300090, atm_bank, 0.524053695159417), (2232, 300090, atm_bank, 0.0), (2232, 300090, atm_bank, 0.0), (2766, 299340, movie_theater, 0.2303073238754455), Length: 2.9273164411648067, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6665 ms|Time for KNN: 4329 ms|Heap fetches: 1408|Max heap size: 781
409795 [5, 4, 2, 4, 2] []|Found route: [POIs: (3732, 242308, pub_bar, 2.6175157775794102), (3220, 241713, pharmacy, 0.7930595436856018), (3220, 241713, pharmacy, 0.0), (2295, 241941, atm_bank, 0.046604954913280025), (2295, 241941, atm_bank, 0.0), Length: 3.457180276178292, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 479 ms|Time for KNN: 310 ms|Heap fetches: 86|Max heap size: 65
339154 [5, 3, 4, 5, 6] []|Found route: [POIs: (4134, 338244, pub_bar, 0.42387848811485335), (4134, 338244, pub_bar, 0.0), (3145, 337755, pharmacy, 0.1862401575704532), (2702, 337770, movie_theater, 0.21877478462405225), (4446, 345625, gas_station, 1.7491244164465831), Length: 2.578017846755942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 573947 ms|Time for KNN: 460060 ms|Heap fetches: 68708|Max heap size: 25405
18528 [5, 5, 6, 6, 4] []|Found route: [POIs: (4266, 17284, pub_bar, 0.9943544909391899), (3361, 17284, pharmacy, 0.0), (4266, 17284, pub_bar, 0.0), (4416, 12989, gas_station, 2.3746561035837743), (4416, 12989, gas_station, 0.0), Length: 3.3690105945229645, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10370 ms|Time for KNN: 8785 ms|Heap fetches: 877|Max heap size: 827
292435 [2, 5, 0, 5, 6] []|Found route: [POIs: (4435, 295392, gas_station, 0.22969658149741146), (2289, 292152, atm_bank, 0.8365912080309419), (3595, 292009, pub_bar, 0.18114029419490316), (3595, 292009, pub_bar, 0.0), (318, 292147, restaurant, 0.09532692111825268), Length: 1.3427550048415091, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 929 ms|Time for KNN: 409 ms|Heap fetches: 287|Max heap size: 211
164660 [2, 3, 6, 1, 1] []|Found route: [POIs: (425, 165488, coffee_shop, 0.14543403698430005), (425, 165488, coffee_shop, 0.0), (2201, 166188, atm_bank, 0.6197282805783736), (4524, 166237, gas_station, 0.08695888222077908), (2794, 166640, movie_theater, 0.24060291803385392), Length: 1.0927241178173066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1109 ms|Time for KNN: 535 ms|Heap fetches: 297|Max heap size: 215
201575 [2, 1, 3, 1, 3] []|Found route: [POIs: (2681, 204019, movie_theater, 1.9140567993901358), (2681, 204019, movie_theater, 0.0), (2319, 203692, atm_bank, 0.48563124623870724), (1353, 204957, coffee_shop, 0.2338095310881265), (1353, 204957, coffee_shop, 0.0), Length: 2.6334975767169695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2287 ms|Time for KNN: 2030 ms|Heap fetches: 152|Max heap size: 150
197919 [1, 1, 1, 1, 0] []|Found route: [POIs: (1234, 195711, coffee_shop, 1.7607784425417279), (1234, 195711, coffee_shop, 0.0), (1234, 195711, coffee_shop, 0.0), (1234, 195711, coffee_shop, 0.0), (1234, 195711, restaurant, 0.0), Length: 1.7607784425417279, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 17 ms|Heap fetches: 14|Max heap size: 11
106517 [2, 2, 1, 4, 3] []|Found route: [POIs: (2758, 197695, movie_theater, 2.083608522007357), (4, 220701, coffee_shop, 2.2421300639092094), (3297, 224391, pharmacy, 1.0367586618970064), (2160, 224384, atm_bank, 0.15320474644237264), (2160, 224384, atm_bank, 0.0), Length: 5.515701994255943, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 145676 ms|Time for KNN: 128945 ms|Heap fetches: 11820|Max heap size: 4126
371544 [0, 3, 2, 5, 3] []|Found route: [POIs: (2699, 370865, movie_theater, 1.2698169372946868), (2699, 370865, movie_theater, 0.0), (226, 381469, restaurant, 2.351898904525088), (3544, 381602, pub_bar, 0.015538420315100492), (2121, 381429, atm_bank, 0.29260777519817716), Length: 3.9298620373330513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28988 ms|Time for KNN: 25535 ms|Heap fetches: 1941|Max heap size: 1790
181879 [6, 3, 6, 2, 1] []|Found route: [POIs: (2764, 186260, movie_theater, 0.9954347808740336), (1044, 186260, coffee_shop, 0.0), (2567, 186505, atm_bank, 0.6983928412486112), (4488, 187942, gas_station, 0.8225773915984024), (4488, 187942, gas_station, 0.0), Length: 2.516405013721047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 690611 ms|Time for KNN: 612890 ms|Heap fetches: 38352|Max heap size: 34665
24814 [2, 6, 6, 5, 1] []|Found route: [POIs: (2207, 25336, atm_bank, 0.7724159425608232), (3829, 25335, pub_bar, 0.08356827735570849), (165, 25405, coffee_shop, 0.1090316533583601), (4462, 25078, gas_station, 0.34581588865896096), (4462, 25078, gas_station, 0.0), Length: 1.3108317619338528, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 306 ms|Time for KNN: 148 ms|Heap fetches: 71|Max heap size: 66
302522 [0, 1, 1, 0, 4] []|Found route: [POIs: (836, 302383, coffee_shop, 0.11681675252090379), (836, 302383, coffee_shop, 0.0), (836, 302383, restaurant, 0.0), (836, 302383, restaurant, 0.0), (3029, 302296, pharmacy, 0.39301546240651614), Length: 0.5098322149274199, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 748 ms|Time for KNN: 71 ms|Heap fetches: 383|Max heap size: 177
13754 [6, 5, 6, 4, 3] []|Found route: [POIs: (3225, 13712, pharmacy, 1.105188680077859), (2775, 12609, movie_theater, 0.09846157175479556), (4093, 12641, pub_bar, 0.3574964396485702), (4443, 12115, gas_station, 1.1932005734785276), (4443, 12115, gas_station, 0.0), Length: 2.7543472649597525, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3414 ms|Time for KNN: 2649 ms|Heap fetches: 443|Max heap size: 367
416780 [2, 4, 4, 5, 4] []|Found route: [POIs: (3386, 416535, pharmacy, 0.13756900220241472), (3386, 416535, pharmacy, 0.0), (3386, 416535, pharmacy, 0.0), (2555, 416528, atm_bank, 0.03775483068940723), (3732, 242308, pub_bar, 8.91148711084804), Length: 9.086810943739861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10415 ms|Time for KNN: 9713 ms|Heap fetches: 540|Max heap size: 219
49613 [1, 3, 0, 6, 3] []|Found route: [POIs: (4400, 50482, gas_station, 1.9632363126302452), (1293, 55394, restaurant, 2.2738991213399515), (1293, 55394, coffee_shop, 0.0), (2782, 56332, movie_theater, 0.8484283160859728), (2782, 56332, movie_theater, 0.0), Length: 5.08556375005617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18414 ms|Time for KNN: 15772 ms|Heap fetches: 1760|Max heap size: 1033
376648 [0, 3, 5, 6, 5] []|Found route: [POIs: (3512, 378266, pub_bar, 0.7712751922701874), (3512, 378266, pub_bar, 0.0), (2072, 378092, restaurant, 0.14066818476313478), (4381, 379890, gas_station, 0.4559635450633127), (2683, 375297, movie_theater, 2.0312636770516628), Length: 3.399170599148298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34284 ms|Time for KNN: 29694 ms|Heap fetches: 3203|Max heap size: 1794
155731 [6, 4, 4, 2, 3] []|Found route: [POIs: (2750, 167674, movie_theater, 1.2109276344949282), (3372, 167527, pharmacy, 0.18475424677013522), (3372, 167527, pharmacy, 0.0), (2583, 167400, atm_bank, 0.245521369371509), (4437, 167249, gas_station, 0.6622595270933038), Length: 2.303462777729876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4583 ms|Time for KNN: 3785 ms|Heap fetches: 473|Max heap size: 310
347363 [3, 0, 1, 5, 3] []|Found route: [POIs: (3713, 347312, pub_bar, 0.5415810616903466), (463, 347063, restaurant, 0.06319648197017677), (1573, 395633, coffee_shop, 2.648525398979349), (2697, 335053, movie_theater, 0.7216485273170985), (2697, 335053, movie_theater, 0.0), Length: 3.9749514699569706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63795 ms|Time for KNN: 56491 ms|Heap fetches: 4036|Max heap size: 3649
137825 [1, 1, 4, 5, 6] []|Found route: [POIs: (4067, 138725, pub_bar, 1.0674417280301338), (1420, 138725, coffee_shop, 0.0), (1420, 138725, coffee_shop, 0.0), (3312, 139296, pharmacy, 0.22266056070649665), (4414, 139471, gas_station, 0.2950722774542518), Length: 1.5851745661908823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2492 ms|Time for KNN: 1192 ms|Heap fetches: 663|Max heap size: 493
229918 [3, 0, 3, 2, 3] []|Found route: [POIs: (2543, 207401, atm_bank, 3.3828956552849263), (2681, 204019, movie_theater, 1.115416322487083), (2681, 204019, movie_theater, 0.0), (2681, 204019, movie_theater, 0.0), (413, 204019, restaurant, 0.0), Length: 4.498311977772009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18999 ms|Time for KNN: 17991 ms|Heap fetches: 516|Max heap size: 489
32655 [4, 2, 5, 4, 6] []|Found route: [POIs: (2903, 32475, pharmacy, 0.19217105429986567), (2903, 32475, pharmacy, 0.0), (2380, 32495, atm_bank, 0.18210571222238056), (3723, 32604, pub_bar, 0.07932713115633523), (4413, 32588, gas_station, 0.0872889065522483), Length: 0.5408928042308297, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112 ms|Time for KNN: 27 ms|Heap fetches: 41|Max heap size: 33
82933 [2, 6, 5, 0, 2] []|Found route: [POIs: (1250, 51864, restaurant, 1.4622862796414855), (2137, 52114, atm_bank, 0.9095131681073406), (2137, 52114, atm_bank, 0.0), (4439, 52586, gas_station, 0.4969718752624566), (3603, 55453, pub_bar, 0.8495370149625262), Length: 3.718308337973809, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2621 ms|Time for KNN: 1704 ms|Heap fetches: 474|Max heap size: 325
164408 [0, 0, 3, 2, 6] []|Found route: [POIs: (1092, 164408, restaurant, 0.0), (146, 166227, restaurant, 0.9081104232126305), (2201, 166188, atm_bank, 0.1971509106072367), (4524, 166237, gas_station, 0.08695888222077908), (2794, 166640, movie_theater, 0.24060291803385392), Length: 1.4328231340745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22705 ms|Time for KNN: 11023 ms|Heap fetches: 6506|Max heap size: 4571
24324 [3, 0, 0, 5, 3] []|Found route: [POIs: (3920, 25702, pub_bar, 2.7656816913346907), (1150, 25645, restaurant, 0.03983441162965185), (1150, 25645, restaurant, 0.0), (2771, 20112, movie_theater, 2.6684632756791866), (2771, 20112, movie_theater, 0.0), Length: 5.473979378643529, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 309376 ms|Time for KNN: 290329 ms|Heap fetches: 10954|Max heap size: 10133
318596 [0, 4, 1, 2, 6] []|Found route: [POIs: (3085, 318726, pharmacy, 0.30770256574845695), (285, 318731, restaurant, 0.20262482437219742), (1462, 318731, coffee_shop, 0.0), (2217, 318731, atm_bank, 0.0), (4522, 318959, gas_station, 0.33437031297274833), Length: 0.8446977030934028, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5012 ms|Time for KNN: 1505 ms|Heap fetches: 1964|Max heap size: 1314
