Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
114861 [0, 0, 1, 0, 5] [1, 4, 2]|Found route: [POIs: (1270, 114769, restaurant, 0.14558905247434503), (1270, 114769, restaurant, 0.0), (911, 114752, coffee_shop, 0.09375102081841037), (911, 114752, restaurant, 0.0), (3440, 114749, pub_bar, 0.13666956101476768), Length: 0.3760096343075231, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 0 ms|Heap fetches: 23|Max heap size: 13
199421 [5, 1, 3, 3, 6] [3, 2, 0]|Found route: [POIs: (3406, 200362, pub_bar, 1.324436239979393), (4372, 207476, gas_station, 1.108251374149466), (2681, 204019, movie_theater, 1.6150008742597177), (2681, 204019, movie_theater, 0.0), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 4.76712926571541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5420 ms|Time for KNN: 4994 ms|Heap fetches: 490|Max heap size: 372
326294 [0, 4, 2, 5, 4] [0, 2, 1]|Found route: [POIs: (664, 326353, restaurant, 0.1927426216505858), (3311, 326396, pharmacy, 0.19955245434138563), (2540, 326396, atm_bank, 0.0), (3311, 326396, pharmacy, 0.0), (3826, 326252, pub_bar, 0.16388982031472554), Length: 0.556184896306697, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 0 ms|Heap fetches: 62|Max heap size: 50
184402 [5, 3, 4, 2, 6] [0, 1, 4]|Found route: [POIs: (3799, 184123, pub_bar, 1.1606129864331913), (2777, 166597, movie_theater, 0.10935909356675778), (2201, 166188, atm_bank, 0.6390981490594514), (3071, 166243, pharmacy, 0.014863262497621403), (4524, 166237, gas_station, 0.07209561972315767), Length: 1.9960291112801796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 293 ms|Time for KNN: 149 ms|Heap fetches: 156|Max heap size: 120
34274 [1, 4, 4, 5, 5] [2, 0, 4]|Found route: [POIs: (345, 35173, coffee_shop, 0.9255070183137026), (3344, 35122, pharmacy, 0.2788327076042214), (3344, 35122, pharmacy, 0.0), (3781, 35122, pub_bar, 0.0), (3781, 35122, pub_bar, 0.0), Length: 1.204339725917924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 1 ms|Heap fetches: 11|Max heap size: 8
207177 [3, 4, 4, 4, 4] [2, 1, 3]|Found route: [POIs: (2681, 204019, movie_theater, 1.213680860253211), (3112, 203816, pharmacy, 0.2841261054498878), (3112, 203816, pharmacy, 0.0), (3112, 203816, pharmacy, 0.0), (3112, 203816, pharmacy, 0.0), Length: 1.4978069657030988, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 55 ms|Heap fetches: 19|Max heap size: 16
416301 [0, 1, 4, 4, 4] [0, 1, 2]|Found route: [POIs: (519, 417729, restaurant, 1.0427796894466645), (519, 417729, coffee_shop, 0.0), (3386, 416535, pharmacy, 0.7154685010944588), (3386, 416535, pharmacy, 0.0), (3386, 416535, pharmacy, 0.0), Length: 1.7582481905411234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 17 ms|Heap fetches: 12|Max heap size: 8
256361 [1, 3, 2, 2, 3] [3, 4, 2]|Found route: [POIs: (820, 255639, coffee_shop, 0.7872335048709592), (2722, 255396, movie_theater, 1.014285149594672), (2372, 255320, atm_bank, 0.08473461699884297), (2372, 255320, atm_bank, 0.0), (2722, 255396, movie_theater, 0.08473461699884297), Length: 1.9709878884633172, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 85 ms|Heap fetches: 11|Max heap size: 7
185309 [6, 1, 3, 6, 1] [3, 2, 0]|Found route: [POIs: (4524, 166237, gas_station, 2.1755638865757576), (135, 166499, coffee_shop, 0.45567660678322436), (2794, 166640, movie_theater, 0.3823488728502519), (4524, 166237, gas_station, 0.24060291803385395), (145, 166258, coffee_shop, 0.3372013501367229), Length: 3.591393634379811, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 350 ms|Time for KNN: 246 ms|Heap fetches: 114|Max heap size: 91
289029 [3, 6, 2, 0, 6] [0, 3, 2]|Found route: [POIs: (2727, 363315, movie_theater, 4.8507498446904345), (4426, 361068, gas_station, 2.514076680174233), (2629, 355012, atm_bank, 1.238539075167453), (1832, 355011, restaurant, 0.12975833635159867), (4430, 354980, gas_station, 0.4526963115580605), Length: 9.185820247941779, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 41 ms|Heap fetches: 82|Max heap size: 14
99025 [4, 0, 0, 2, 4] [4, 2, 1]|Found route: [POIs: (2184, 99029, atm_bank, 0.4315701251102068), (1575, 99029, restaurant, 0.0), (1575, 99029, restaurant, 0.0), (2983, 81361, pharmacy, 0.058355525546263914), (2983, 81361, pharmacy, 0.0), Length: 0.48992565065647076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 0 ms|Heap fetches: 11|Max heap size: 9
242581 [0, 1, 4, 0, 6] [4, 1, 0]|Found route: [POIs: (350, 241689, restaurant, 0.8659499082829122), (350, 241689, coffee_shop, 0.0), (350, 241689, restaurant, 0.0), (3069, 241690, pharmacy, 0.06877566758669805), (4448, 241987, gas_station, 0.12483705211523347), Length: 1.0595626279848438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 2 ms|Heap fetches: 28|Max heap size: 20
89216 [3, 0, 0, 5, 1] [3, 1, 2]|Found route: [POIs: (94, 57456, coffee_shop, 3.2139353635336856), (94, 57456, restaurant, 0.0), (94, 57456, restaurant, 0.0), (3454, 57456, pub_bar, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 3.2774774157690167, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 283 ms|Time for KNN: 126 ms|Heap fetches: 267|Max heap size: 139
133163 [2, 5, 3, 2, 5] [4, 1, 2]|Found route: [POIs: (2278, 293547, atm_bank, 2.53307840515074), (4061, 293547, pub_bar, 0.0), (2787, 299711, movie_theater, 0.5541623837337208), (2278, 293547, atm_bank, 0.5541623837337208), (4061, 293547, pub_bar, 0.0), Length: 3.6414031726181815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 683 ms|Time for KNN: 487 ms|Heap fetches: 316|Max heap size: 277
132751 [3, 3, 2, 0, 2] [3, 0, 2]|Found route: [POIs: (2787, 299711, movie_theater, 2.9218817646473134), (2787, 299711, movie_theater, 0.0), (2278, 293547, atm_bank, 0.5541623837337208), (1985, 293547, restaurant, 0.0), (2278, 293547, atm_bank, 0.0), Length: 3.4760441483810345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 25 ms|Heap fetches: 9|Max heap size: 5
66841 [5, 1, 0, 5, 1] [3, 1, 4]|Found route: [POIs: (1829, 68515, restaurant, 2.5397436692803583), (1829, 68515, coffee_shop, 0.0), (3430, 68492, pub_bar, 0.13304024510805437), (3430, 68492, pub_bar, 0.0), (1829, 68515, coffee_shop, 0.13304024510805434), Length: 2.805824159496467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 27 ms|Heap fetches: 11|Max heap size: 7
252323 [4, 0, 5, 6, 1] [3, 2, 0]|Found route: [POIs: (2920, 35654, pharmacy, 2.4854776742747946), (1543, 35684, coffee_shop, 0.06713120234572992), (3723, 32604, pub_bar, 1.1619105579058433), (4413, 32588, gas_station, 0.0872889065522483), (641, 32590, restaurant, 0.10976748093025986), Length: 3.911575822008876, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 609 ms|Time for KNN: 417 ms|Heap fetches: 220|Max heap size: 165
344945 [1, 6, 5, 3, 4] [0, 3, 1]|Found route: [POIs: (812, 344668, coffee_shop, 1.0347747119239918), (4446, 345625, gas_station, 0.7513352911088967), (3434, 338574, pub_bar, 1.1352742781659693), (2702, 337770, movie_theater, 0.7450033363850027), (3145, 337755, pharmacy, 0.21877478462405225), Length: 3.885162402207913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1723 ms|Time for KNN: 1504 ms|Heap fetches: 300|Max heap size: 241
277729 [3, 0, 1, 2, 3] [1, 4, 3]|Found route: [POIs: (2747, 275432, movie_theater, 2.3978384188650503), (2029, 275359, restaurant, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), (2747, 275432, movie_theater, 0.27570573471043347), Length: 3.0124604785027946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 258 ms|Time for KNN: 160 ms|Heap fetches: 154|Max heap size: 135
188512 [5, 3, 1, 5, 3] [3, 2, 4]|Found route: [POIs: (2788, 188701, movie_theater, 0.1900655257720031), (4231, 188701, pub_bar, 0.0), (1989, 188701, coffee_shop, 0.0), (4231, 188701, pub_bar, 0.0), (2788, 188701, movie_theater, 0.0), Length: 0.1900655257720031, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10 ms|Time for KNN: 0 ms|Heap fetches: 11|Max heap size: 9
71129 [1, 6, 3, 3, 1] [1, 4, 2]|Found route: [POIs: (1089, 74960, coffee_shop, 1.8800415298441657), (4397, 76454, gas_station, 1.1723461015489092), (2778, 114075, movie_theater, 0.7886912931246314), (2778, 114075, movie_theater, 0.0), (185, 114189, coffee_shop, 0.3690654729755281), Length: 4.210144397493234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1235 ms|Time for KNN: 1167 ms|Heap fetches: 86|Max heap size: 77
276370 [3, 3, 5, 2, 3] [0, 1, 2]|Found route: [POIs: (2747, 275432, movie_theater, 2.5699899418282737), (2747, 275432, movie_theater, 0.0), (3816, 275431, pub_bar, 0.08231787822020745), (2747, 275432, movie_theater, 0.08231787822020745), (2660, 275363, atm_bank, 0.27570573471043347), Length: 3.0103314329791218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 26 ms|Heap fetches: 9|Max heap size: 4
66392 [5, 6, 5, 5, 1] [4, 3, 1]|Found route: [POIs: (3755, 88064, pub_bar, 5.655552060920733), (4487, 88016, gas_station, 0.048184897796523816), (3755, 88064, pub_bar, 0.048184897796523816), (3755, 88064, pub_bar, 0.0), (658, 88026, coffee_shop, 0.150185482147398), Length: 5.902107338661179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 126 ms|Heap fetches: 9|Max heap size: 7
45029 [0, 6, 3, 3, 3] [4, 2, 0]|Found route: [POIs: (773, 86690, restaurant, 5.723872554876381), (4536, 86625, gas_station, 0.1710010195795084), (2682, 95231, movie_theater, 0.7865180627317206), (2682, 95231, movie_theater, 0.0), (2682, 95231, movie_theater, 0.0), Length: 6.68139163718761, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 656 ms|Time for KNN: 599 ms|Heap fetches: 88|Max heap size: 78
303675 [4, 0, 1, 5, 1] [3, 0, 1]|Found route: [POIs: (3263, 300239, pharmacy, 0.8465119836244616), (1621, 300238, restaurant, 0.010484631526423671), (1621, 300238, coffee_shop, 0.0), (3747, 300237, pub_bar, 0.17588402747388612), (1952, 300237, coffee_shop, 0.0), Length: 1.0328806426247714, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 0 ms|Heap fetches: 61|Max heap size: 47
95166 [5, 4, 5, 6, 4] [3, 0, 4]|Found route: [POIs: (4044, 95077, pub_bar, 0.3224612211540996), (4044, 95077, pub_bar, 0.0), (3184, 97724, pharmacy, 0.35760350508566174), (4486, 97715, gas_station, 0.23631784343006687), (3183, 97656, pharmacy, 0.15758151145907429), Length: 1.0739640811289024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 7 ms|Heap fetches: 22|Max heap size: 15
130938 [0, 0, 5, 5, 3] [3, 4, 2]|Found route: [POIs: (1419, 131495, restaurant, 1.3427223507920978), (1419, 131495, restaurant, 0.0), (3845, 134646, pub_bar, 0.49768162346887274), (3845, 134646, pub_bar, 0.0), (2783, 138754, movie_theater, 1.808712556080341), Length: 3.6491165303413116, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25376 ms|Time for KNN: 15483 ms|Heap fetches: 16438|Max heap size: 3938
408835 [6, 3, 4, 2, 3] [0, 3, 2]|Found route: [POIs: (4506, 242566, gas_station, 5.137213116161157), (2721, 241637, movie_theater, 0.6450943996407245), (3220, 241713, pharmacy, 0.1777561878619027), (2295, 241941, atm_bank, 0.046604954913280025), (2721, 241637, movie_theater, 0.22436114277518274), Length: 6.231029801352247, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 223 ms|Time for KNN: 208 ms|Heap fetches: 32|Max heap size: 26
230660 [3, 4, 3, 5, 1] [1, 2, 4]|Found route: [POIs: (3810, 241658, pub_bar, 3.0138297093836397), (3219, 241586, pharmacy, 0.05144114251911973), (2721, 241637, movie_theater, 0.243274488278464), (2721, 241637, movie_theater, 0.0), (835, 241496, coffee_shop, 0.02460201233619288), Length: 3.333147352517416, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 255 ms|Time for KNN: 215 ms|Heap fetches: 50|Max heap size: 44
81200 [3, 0, 1, 3, 2] [3, 0, 1]|Found route: [POIs: (2693, 99052, movie_theater, 1.3495780034483258), (777, 99154, restaurant, 0.09914683882440656), (777, 99154, coffee_shop, 0.0), (2693, 99052, movie_theater, 0.09914683882440654), (2211, 99155, atm_bank, 0.139611250529452), Length: 1.687482931626591, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 19 ms|Heap fetches: 45|Max heap size: 33
412555 [5, 5, 5, 0, 6] [2, 1, 3]|Found route: [POIs: (3732, 242308, pub_bar, 8.82156726047521), (3732, 242308, pub_bar, 0.0), (3732, 242308, pub_bar, 0.0), (351, 242089, restaurant, 0.47674957633305637), (4448, 241987, gas_station, 0.15194154721051537), Length: 9.450258384018781, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for KNN: 190 ms|Heap fetches: 33|Max heap size: 24
151319 [1, 6, 1, 1, 5] [3, 4, 1]|Found route: [POIs: (1942, 126671, coffee_shop, 0.5017410958677451), (4442, 126176, gas_station, 0.977266648018723), (1623, 126173, coffee_shop, 0.19973587264002066), (1623, 126173, coffee_shop, 0.0), (4158, 126372, pub_bar, 0.10503822753479862), Length: 1.7837818440612874, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 152 ms|Heap fetches: 79|Max heap size: 65
286229 [0, 5, 6, 4, 0] [4, 3, 1]|Found route: [POIs: (4476, 286587, gas_station, 1.2807277740467282), (4217, 278353, pub_bar, 7.098650764907121), (1231, 278035, restaurant, 0.3162984073649667), (3315, 278020, pharmacy, 0.07314240091342086), (847, 278293, restaurant, 0.045288894344563145), Length: 8.8141082415768, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 257 ms|Time for KNN: 219 ms|Heap fetches: 49|Max heap size: 43
47429 [4, 5, 2, 5, 5] [1, 4, 0]|Found route: [POIs: (2911, 47611, pharmacy, 0.8855132242265965), (3416, 48100, pub_bar, 1.2578838043496647), (3416, 48100, pub_bar, 0.0), (2377, 48681, atm_bank, 1.3882457323473043), (3416, 48100, pub_bar, 1.3882457323473036), Length: 4.91988849327087, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 145 ms|Heap fetches: 43|Max heap size: 35
388958 [4, 1, 1, 3, 4] [1, 2, 4]|Found route: [POIs: (2755, 390195, movie_theater, 1.514327006455544), (900, 390195, coffee_shop, 0.0), (900, 390195, coffee_shop, 0.0), (3081, 391440, pharmacy, 0.3632317980796005), (3081, 391440, pharmacy, 0.0), Length: 1.8775588045351446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63 ms|Time for KNN: 54 ms|Heap fetches: 16|Max heap size: 13
73484 [3, 0, 2, 6, 6] [2, 0, 1]|Found route: [POIs: (2736, 112380, movie_theater, 1.310537465228074), (1549, 75749, restaurant, 1.451517876544215), (2190, 76472, atm_bank, 0.44698264578410374), (4397, 76454, gas_station, 0.14819441218823198), (4397, 76454, gas_station, 0.0), Length: 3.3572323997446243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1146 ms|Time for KNN: 629 ms|Heap fetches: 854|Max heap size: 823
221358 [3, 2, 2, 6, 1] [3, 0, 4]|Found route: [POIs: (2794, 166640, movie_theater, 2.822579727141205), (2201, 166188, atm_bank, 0.29857394327356623), (2201, 166188, atm_bank, 0.0), (4524, 166237, gas_station, 0.08695888222077908), (145, 166258, coffee_shop, 0.3372013501367229), Length: 3.5453139027722735, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for KNN: 66 ms|Heap fetches: 44|Max heap size: 35
287221 [5, 5, 3, 3, 6] [3, 2, 1]|Found route: [POIs: (4526, 276863, gas_station, 8.937784336439849), (3816, 275431, pub_bar, 1.055090762505835), (2747, 275432, movie_theater, 0.08231787822020745), (2747, 275432, movie_theater, 0.0), (3816, 275431, pub_bar, 0.08231787822020745), Length: 10.157510855386098, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 621 ms|Time for KNN: 551 ms|Heap fetches: 113|Max heap size: 74
395215 [4, 0, 0, 1, 4] [2, 4, 0]|Found route: [POIs: (2902, 394806, pharmacy, 1.2638209455495824), (1327, 393489, restaurant, 0.458331943964459), (1327, 393489, restaurant, 0.0), (1327, 393489, coffee_shop, 0.0), (2902, 394806, pharmacy, 0.4583319439644589), Length: 2.1804848334785003, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 14 ms|Heap fetches: 10|Max heap size: 6
94537 [4, 6, 5, 3, 1] [4, 1, 3]|Found route: [POIs: (4236, 78314, pub_bar, 1.7309252264944555), (4365, 78315, gas_station, 0.02938081302926906), (2934, 98959, pharmacy, 0.7252482098974499), (2693, 99052, movie_theater, 0.3780471838358826), (777, 99154, coffee_shop, 0.09914683882440656), Length: 2.962748272081463, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 532 ms|Time for KNN: 406 ms|Heap fetches: 187|Max heap size: 173
119990 [5, 4, 2, 1, 5] [3, 0, 1]|Found route: [POIs: (3514, 119900, pub_bar, 0.3589506985849404), (2822, 119987, pharmacy, 0.17292046103371), (2499, 119930, atm_bank, 0.013566457191779124), (1531, 119944, coffee_shop, 0.13105593828043818), (3514, 119900, pub_bar, 0.29040994212236904), Length: 0.9669034972132368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 12 ms|Heap fetches: 33|Max heap size: 25
69471 [1, 3, 1, 3, 6] [1, 0, 4]|Found route: [POIs: (693, 13625, coffee_shop, 2.238260152003161), (2775, 12609, movie_theater, 0.5984748913545287), (2775, 12609, movie_theater, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), (4443, 12115, gas_station, 1.356202882858769), Length: 4.458795397111739, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2159 ms|Time for KNN: 1766 ms|Heap fetches: 536|Max heap size: 303
40587 [3, 4, 0, 2, 5] [2, 1, 4]|Found route: [POIs: (2636, 40893, atm_bank, 0.684069782486267), (2880, 55466, pharmacy, 9.526095405384057), (1293, 55394, restaurant, 0.22418900270032693), (2782, 56332, movie_theater, 0.8484283160859728), (3454, 57456, pub_bar, 0.06354205223533095), Length: 11.346324558891954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 335 ms|Time for KNN: 226 ms|Heap fetches: 186|Max heap size: 170
195239 [0, 6, 2, 1, 3] [4, 1, 0]|Found route: [POIs: (235, 204112, restaurant, 1.4279655510738962), (4496, 205493, gas_station, 1.4546703158111793), (1378, 204958, coffee_shop, 0.7277781312112683), (2169, 204957, atm_bank, 0.047490171108012846), (2681, 204019, movie_theater, 0.7194407773268339), Length: 4.37734494653119, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 578 ms|Time for KNN: 374 ms|Heap fetches: 308|Max heap size: 115
281691 [3, 6, 6, 4, 6] [1, 0, 2]|Found route: [POIs: (2747, 275432, movie_theater, 3.337198952739663), (4539, 276224, gas_station, 0.9120425327118757), (4539, 276224, gas_station, 0.0), (4539, 276224, gas_station, 0.0), (3228, 275384, pharmacy, 1.0117032214541353), Length: 5.260944706905674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 68 ms|Heap fetches: 19|Max heap size: 10
239327 [3, 5, 4, 4, 0] [2, 0, 1]|Found route: [POIs: (2730, 237539, movie_theater, 1.41527003197216), (3614, 237707, pub_bar, 0.30361910118324276), (3053, 237591, pharmacy, 0.16444616191318542), (3053, 237591, pharmacy, 0.0), (695, 237584, restaurant, 0.17788207864462616), Length: 2.0612173737132142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 9 ms|Heap fetches: 15|Max heap size: 10
232783 [3, 4, 2, 1, 5] [1, 0, 4]|Found route: [POIs: (2721, 241637, movie_theater, 3.6327222011938263), (3220, 241713, pharmacy, 0.1777561878619027), (2295, 241941, atm_bank, 0.046604954913280025), (835, 241496, coffee_shop, 0.19975913043898985), (3810, 241658, pub_bar, 0.21643535809553718), Length: 4.273277832503536, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 34 ms|Heap fetches: 30|Max heap size: 19
189250 [6, 4, 6, 3, 4] [1, 3, 0]|Found route: [POIs: (4445, 237271, gas_station, 1.7643937416980162), (3054, 237587, pharmacy, 0.30956574629123434), (3054, 237587, pharmacy, 0.0), (2730, 237539, movie_theater, 0.09561954463371539), (4445, 237271, gas_station, 0.31941752083191843), Length: 2.488996553454885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 17 ms|Heap fetches: 20|Max heap size: 13
378332 [2, 3, 5, 5, 3] [2, 0, 1]|Found route: [POIs: (2580, 375038, atm_bank, 0.6056579429392418), (2683, 375297, movie_theater, 0.3786898813382562), (3832, 378304, pub_bar, 1.0757264954528398), (3832, 378304, pub_bar, 0.0), (2683, 375297, movie_theater, 1.0757264954528396), Length: 3.1358008151831775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 136 ms|Time for KNN: 108 ms|Heap fetches: 36|Max heap size: 19
239235 [2, 0, 0, 5, 5] [1, 0, 2]|Found route: [POIs: (2295, 241941, atm_bank, 1.2030174783626997), (835, 241496, restaurant, 0.19975913043898985), (828, 241496, restaurant, 0.0), (3810, 241658, pub_bar, 0.21643535809553718), (3810, 241658, pub_bar, 0.0), Length: 1.6192119668972267, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 160 ms|Time for KNN: 12 ms|Heap fetches: 219|Max heap size: 207
426886 [1, 0, 2, 3, 5] [2, 1, 0]|Found route: [POIs: (1639, 384764, coffee_shop, 1.565017313487772), (1638, 384764, restaurant, 0.0), (2122, 384777, atm_bank, 0.06911986123496502), (3637, 388877, pub_bar, 3.175697587359457), (2707, 388877, movie_theater, 0.0), Length: 4.809834762082195, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1172 ms|Time for KNN: 983 ms|Heap fetches: 252|Max heap size: 122
97135 [4, 5, 4, 0, 2] [4, 1, 2]|Found route: [POIs: (3295, 97015, pharmacy, 0.0707525132455323), (4275, 98159, pub_bar, 0.21306547086588332), (3294, 96691, pharmacy, 0.10578809204000444), (1295, 97009, restaurant, 0.0713046524082104), (2240, 97543, atm_bank, 0.3791137379834191), Length: 0.8400244665430495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 81 ms|Time for KNN: 32 ms|Heap fetches: 76|Max heap size: 47
294664 [3, 6, 2, 1, 0] [2, 0, 3]|Found route: [POIs: (2722, 255396, movie_theater, 2.508814613075854), (4515, 252558, gas_station, 1.1787468220398007), (2626, 252725, atm_bank, 0.46902881921814266), (617, 252644, coffee_shop, 0.06991796173316059), (617, 252644, restaurant, 0.0), Length: 4.226508216066959, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 648 ms|Time for KNN: 318 ms|Heap fetches: 464|Max heap size: 271
63605 [2, 4, 2, 0, 1] [1, 0, 4]|Found route: [POIs: (2274, 211510, atm_bank, 3.4097474835783848), (2866, 210363, pharmacy, 1.3081518239734329), (2274, 211510, atm_bank, 1.3081518239734333), (1805, 211869, restaurant, 0.013787073566640108), (1805, 211869, coffee_shop, 0.0), Length: 6.0398382050918915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46 ms|Time for KNN: 34 ms|Heap fetches: 19|Max heap size: 13
69878 [2, 4, 1, 2, 4] [1, 4, 0]|Found route: [POIs: (2173, 20023, atm_bank, 1.2911555729579989), (3248, 20019, pharmacy, 0.08862452757760296), (922, 20001, coffee_shop, 0.0437067574020113), (2173, 20023, atm_bank, 0.13233128497961427), (3248, 20019, pharmacy, 0.08862452757760296), Length: 1.6444426704948305, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 15 ms|Heap fetches: 60|Max heap size: 44
367793 [6, 5, 4, 0, 5] [3, 4, 0]|Found route: [POIs: (4387, 367074, gas_station, 1.0508491292180442), (3675, 341713, pub_bar, 1.3295310901730686), (2913, 341712, pharmacy, 0.05961896333181632), (1580, 341713, restaurant, 0.05961896333181632), (3675, 341713, pub_bar, 0.0), Length: 2.499618146054746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 74 ms|Heap fetches: 34|Max heap size: 30
111927 [4, 5, 5, 2, 3] [0, 2, 3]|Found route: [POIs: (3175, 101629, pharmacy, 3.667971439857803), (4008, 101629, pub_bar, 0.0), (4009, 101695, pub_bar, 0.2830647761572066), (2255, 101762, atm_bank, 0.21262076001733374), (2701, 101743, movie_theater, 0.2340963485099244), Length: 4.3977533245422675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8748 ms|Time for KNN: 4350 ms|Heap fetches: 6427|Max heap size: 2127
210191 [5, 4, 1, 0, 4] [0, 1, 4]|Found route: [POIs: (4011, 210824, pub_bar, 1.942798237861625), (2865, 210398, pharmacy, 1.6534668239196018), (704, 210325, coffee_shop, 0.5543438080447456), (704, 210325, restaurant, 0.0), (2866, 210363, pharmacy, 0.30231914418363237), Length: 4.452928014009606, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 16 ms|Heap fetches: 9|Max heap size: 5
234379 [2, 5, 2, 5, 0] [2, 1, 0]|Found route: [POIs: (2264, 233232, atm_bank, 1.103054640242694), (3792, 233232, pub_bar, 0.0), (2264, 233232, atm_bank, 0.0), (3792, 233232, pub_bar, 0.0), (806, 232995, restaurant, 0.06170720101890376), Length: 1.1647618412615977, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 4 ms|Heap fetches: 12|Max heap size: 8
12823 [5, 3, 5, 2, 6] [3, 4, 0]|Found route: [POIs: (4089, 13556, pub_bar, 1.126183819478424), (4089, 13556, pub_bar, 0.0), (2775, 12609, movie_theater, 0.4409358887889871), (2475, 12609, atm_bank, 0.0), (4443, 12115, gas_station, 1.5506970131270983), Length: 3.1178167213945094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 469 ms|Time for KNN: 281 ms|Heap fetches: 269|Max heap size: 59
